soc,scenario,eta,t,task_id,p_ij
17-2199.08,Baseline,4.0,2034.5,21057,0.011050682306488079
17-2199.08,Baseline,4.0,2034.5,16520,0.10404169552378763
17-2199.08,Baseline,4.0,2034.5,21058,0.09826104933934814
17-2199.08,Baseline,4.0,2034.5,16528,0.009844504796368843
17-2199.08,Baseline,4.0,2034.5,16523,0.009516108870930795
17-2199.08,Baseline,4.0,2034.5,16514,0.009072335978970522
17-2199.08,Baseline,4.0,2034.5,16510,0.0902786307340221
17-2199.08,Baseline,4.0,2034.5,16515,0.00866702207585099
17-2199.08,Baseline,4.0,2034.5,16530,0.00841255508751095
17-2199.08,Baseline,4.0,2034.5,16518,0.017545357105511812
17-2199.08,Baseline,4.0,2034.5,16519,0.0823876214530289
17-2199.08,Baseline,4.0,2034.5,16525,0.08011629845928044
17-2199.08,Baseline,4.0,2034.5,16522,0.0798182245755864
17-2199.08,Baseline,4.0,2034.5,16513,0.031255849893315146
17-2199.08,Baseline,4.0,2034.75,16517,0.06240317253005629
17-2199.08,Baseline,4.0,2034.75,16509,0.12720004912758884
17-2199.08,Baseline,4.0,2034.75,16511,0.1219917047998419
17-2199.08,Baseline,4.0,2034.75,16521,0.012090669160165973
17-2199.08,Baseline,4.0,2034.75,16512,0.024968087433118128
17-2199.08,Baseline,4.0,2034.75,16516,0.011078380749228303
17-2199.08,Baseline,4.0,2034.75,21057,0.011050682306488079
17-2199.08,Baseline,4.0,2034.75,16520,0.10404169552378763
17-2199.08,Baseline,4.0,2034.75,21058,0.09826104933934814
17-2199.08,Baseline,4.0,2034.75,16528,0.009844504796368843
17-2199.08,Baseline,4.0,2034.75,16523,0.009516108870930795
17-2199.08,Baseline,4.0,2034.75,16514,0.009072335978970522
17-2199.08,Baseline,4.0,2034.75,16510,0.0902786307340221
17-2199.08,Baseline,4.0,2034.75,16515,0.00866702207585099
17-2199.08,Baseline,4.0,2034.75,16530,0.00841255508751095
17-2199.08,Baseline,4.0,2034.75,16518,0.017545357105511812
17-2199.08,Baseline,4.0,2034.75,16519,0.0823876214530289
17-2199.08,Baseline,4.0,2034.75,16525,0.08011629845928044
17-2199.08,Baseline,4.0,2034.75,16522,0.0798182245755864
17-2199.08,Baseline,4.0,2034.75,16513,0.031255849893315146
17-2199.08,Baseline,4.0,2035.0,16517,0.06240317253005629
17-2199.08,Baseline,4.0,2035.0,16509,0.12720004912758884
17-2199.08,Baseline,4.0,2035.0,16511,0.1219917047998419
17-2199.08,Baseline,4.0,2035.0,16521,0.012090669160165973
17-2199.08,Baseline,4.0,2035.0,16512,0.024968087433118128
17-2199.08,Baseline,4.0,2035.0,16516,0.011078380749228303
17-2199.08,Baseline,4.0,2035.0,21057,0.011050682306488079
17-2199.08,Baseline,4.0,2035.0,16520,0.10404169552378763
17-2199.08,Baseline,4.0,2035.0,21058,0.09826104933934814
17-2199.08,Baseline,4.0,2035.0,16528,0.009844504796368843
17-2199.08,Baseline,4.0,2035.0,16523,0.009516108870930795
17-2199.08,Baseline,4.0,2035.0,16514,0.009072335978970522
17-2199.08,Baseline,4.0,2035.0,16510,0.0902786307340221
17-2199.08,Baseline,4.0,2035.0,16515,0.00866702207585099
17-2199.08,Baseline,4.0,2035.0,16530,0.00841255508751095
17-2199.08,Baseline,4.0,2035.0,16518,0.017545357105511812
17-2199.08,Baseline,4.0,2035.0,16519,0.0823876214530289
17-2199.08,Baseline,4.0,2035.0,16525,0.08011629845928044
17-2199.08,Baseline,4.0,2035.0,16522,0.0798182245755864
17-2199.08,Baseline,4.0,2035.0,16513,0.031255849893315146
