soc,scenario,eta,t,task_id,p_ij
17-2199.08,Fast,2.0,2034.75,16510,0.07208667209839982
17-2199.08,Fast,2.0,2034.75,16515,0.020786369935151327
17-2199.08,Fast,2.0,2034.75,16530,0.020176074390773065
17-2199.08,Fast,2.0,2034.75,16518,0.02993518454888573
17-2199.08,Fast,2.0,2034.75,16519,0.0657857723844876
17-2199.08,Fast,2.0,2034.75,16525,0.06397214146708603
17-2199.08,Fast,2.0,2034.75,16522,0.06373413216034042
17-2199.08,Fast,2.0,2034.75,16513,0.036758571138346824
17-2199.08,Fast,2.0,2035.0,16517,0.07338950834912995
17-2199.08,Fast,2.0,2035.0,16509,0.10156809156062316
17-2199.08,Fast,2.0,2035.0,16511,0.09740927560742148
17-2199.08,Fast,2.0,2035.0,16521,0.028997401844284426
17-2199.08,Fast,2.0,2035.0,16512,0.04259954930802206
17-2199.08,Fast,2.0,2035.0,16516,0.02656960124487833
17-2199.08,Fast,2.0,2035.0,21057,0.02650317126784734
17-2199.08,Fast,2.0,2035.0,16520,0.08307635515520062
17-2199.08,Fast,2.0,2035.0,21058,0.07846056133304735
17-2199.08,Fast,2.0,2035.0,16528,0.023610360829224287
17-2199.08,Fast,2.0,2035.0,16523,0.022822759374928767
17-2199.08,Fast,2.0,2035.0,16514,0.021758446001921408
17-2199.08,Fast,2.0,2035.0,16510,0.07208667209839982
17-2199.08,Fast,2.0,2035.0,16515,0.020786369935151327
17-2199.08,Fast,2.0,2035.0,16530,0.020176074390773065
17-2199.08,Fast,2.0,2035.0,16518,0.02993518454888573
17-2199.08,Fast,2.0,2035.0,16519,0.0657857723844876
17-2199.08,Fast,2.0,2035.0,16525,0.06397214146708603
17-2199.08,Fast,2.0,2035.0,16522,0.06373413216034042
17-2199.08,Fast,2.0,2035.0,16513,0.036758571138346824
