soc,scenario,eta,t,task_id,p_ij
17-2199.08,Slow,4.0,2029.25,16519,0.0788304479379572
17-2199.08,Slow,4.0,2029.25,16525,0.0766571917393782
17-2199.08,Slow,4.0,2029.25,16522,0.0763719875138429
17-2199.08,Slow,4.0,2029.25,16513,0.0315430227118197
17-2199.08,Slow,4.0,2029.5,16517,0.06296288028833241
17-2199.08,Slow,4.0,2029.5,16509,0.1218387134014147
17-2199.08,Slow,4.0,2029.5,16511,0.1168498947948454
17-2199.08,Slow,4.0,2029.5,16521,0.01621284417462016
17-2199.08,Slow,4.0,2029.5,16512,0.02791918424185477
17-2199.08,Slow,4.0,2029.5,16516,0.014855427637214797
17-2199.08,Slow,4.0,2029.5,21057,0.014818285728022011
17-2199.08,Slow,4.0,2029.5,16520,0.09965645775816452
17-2199.08,Slow,4.0,2029.5,21058,0.09411945915972496
17-2199.08,Slow,4.0,2029.5,16528,0.013200875826267158
17-2199.08,Slow,4.0,2029.5,16523,0.012760517075549826
17-2199.08,Slow,4.0,2029.5,16514,0.01216544490452586
17-2199.08,Slow,4.0,2029.5,16510,0.0864734903147845
17-2199.08,Slow,4.0,2029.5,16515,0.011621943873604107
17-2199.08,Slow,4.0,2029.5,16530,0.011280719283394136
17-2199.08,Slow,4.0,2029.5,16518,0.01961912617176161
17-2199.08,Slow,4.0,2029.5,16519,0.07891507799632334
17-2199.08,Slow,4.0,2029.5,16525,0.07673948865358823
17-2199.08,Slow,4.0,2029.5,16522,0.07645397824115581
17-2199.08,Slow,4.0,2029.5,16513,0.03153619047485171
17-2199.08,Slow,4.0,2029.75,16517,0.06294930945627183
17-2199.08,Slow,4.0,2029.75,16509,0.12196870585852194
17-2199.08,Slow,4.0,2029.75,16511,0.11697456456944372
17-2199.08,Slow,4.0,2029.75,16521,0.01611289675738626
17-2199.08,Slow,4.0,2029.75,16512,0.02784763111686464
17-2199.08,Slow,4.0,2029.75,16516,0.01476384829380946
17-2199.08,Slow,4.0,2029.75,21057,0.014726935353565923
17-2199.08,Slow,4.0,2029.75,16520,0.09976278346900741
17-2199.08,Slow,4.0,2029.75,21058,0.0942198773225257
17-2199.08,Slow,4.0,2029.75,16528,0.01311949630828436
17-2199.08,Slow,4.0,2029.75,16523,0.012681852239785428
17-2199.08,Slow,4.0,2029.75,16514,0.012090448513725285
17-2199.08,Slow,4.0,2029.75,16510,0.08656575082186671
17-2199.08,Slow,4.0,2029.75,16515,0.011550298006852212
17-2199.08,Slow,4.0,2029.75,16530,0.011211176965909777
17-2199.08,Slow,4.0,2029.75,16518,0.019568844982490303
17-2199.08,Slow,4.0,2029.75,16519,0.07899927426370966
17-2199.08,Slow,4.0,2029.75,16525,0.07682136373588959
17-2199.08,Slow,4.0,2029.75,16522,0.07653554870599195
17-2199.08,Slow,4.0,2029.75,16513,0.03152939325809789
17-2199.08,Slow,4.0,2030.0,16517,0.06293580800683807
17-2199.08,Slow,4.0,2030.0,16509,0.12209803371244922
17-2199.08,Slow,4.0,2030.0,16511,0.11709859695376197
17-2199.08,Slow,4.0,2030.0,16521,0.016013460334196143
17-2199.08,Slow,4.0,2030.0,16512,0.027776443816442026
17-2199.08,Slow,4.0,2030.0,16516,0.01467273716159266
17-2199.08,Slow,4.0,2030.0,21057,0.014636052019665124
17-2199.08,Slow,4.0,2030.0,16520,0.09986856557595888
17-2199.08,Slow,4.0,2030.0,21058,0.0943197820845353
17-2199.08,Slow,4.0,2030.0,16528,0.013038532853568886
17-2199.08,Slow,4.0,2030.0,16523,0.012603589588125864
17-2199.08,Slow,4.0,2030.0,16514,0.012015835551632171
17-2199.08,Slow,4.0,2030.0,16510,0.08665753963522334
17-2199.08,Slow,4.0,2030.0,16515,0.011479018438822037
17-2199.08,Slow,4.0,2030.0,16530,0.011141990192480569
17-2199.08,Slow,4.0,2030.0,16518,0.019518820862275337
17-2199.08,Slow,4.0,2030.0,16519,0.07908304006683452
17-2199.08,Slow,4.0,2030.0,16525,0.07690282022128721
17-2199.08,Slow,4.0,2030.0,16522,0.07661670213132038
17-2199.08,Slow,4.0,2030.0,16513,0.0315226307929902
17-2199.08,Slow,4.0,2030.25,16517,0.06292237540929645
17-2199.08,Slow,4.0,2030.25,16509,0.12222670204700486
17-2199.08,Slow,4.0,2030.25,16511,0.11722199682344644
17-2199.08,Slow,4.0,2030.25,16521,0.015914530996257614
17-2199.08,Slow,4.0,2030.25,16512,0.027705619542252525
17-2199.08,Slow,4.0,2030.25,16516,0.014582090659034893
17-2199.08,Slow,4.0,2030.25,21057,0.014545632153744744
17-2199.08,Slow,4.0,2030.25,16520,0.09997380823725664
17-2199.08,Slow,4.0,2030.25,21058,0.09441917737295617
17-2199.08,Slow,4.0,2030.25,16528,0.012957982279490975
17-2199.08,Slow,4.0,2030.25,16523,0.012525726044108485
17-2199.08,Slow,4.0,2030.25,16514,0.011941603085251202
17-2199.08,Slow,4.0,2030.25,16510,0.0867488603630232
17-2199.08,Slow,4.0,2030.25,16515,0.011408102367552181
17-2199.08,Slow,4.0,2030.25,16530,0.011073156243411746
17-2199.08,Slow,4.0,2030.25,16518,0.019469051844695513
17-2199.08,Slow,4.0,2030.25,16519,0.07916637869848654
17-2199.08,Slow,4.0,2030.25,16525,0.07698386131179166
17-2199.08,Slow,4.0,2030.25,16522,0.07669744170723852
17-2199.08,Slow,4.0,2030.25,16513,0.031515902813699787
17-2199.08,Slow,4.0,2030.5,16517,0.06290901113831154
17-2199.08,Slow,4.0,2030.5,16509,0.12235471589427817
17-2199.08,Slow,4.0,2030.5,16511,0.11734476900454198
17-2199.08,Slow,4.0,2030.5,16521,0.01581610487454358
17-2199.08,Slow,4.0,2030.5,16512,0.02763515552442987
17-2199.08,Slow,4.0,2030.5,16516,0.014491905241042446
17-2199.08,Slow,4.0,2030.5,21057,0.014455672219574599
17-2199.08,Slow,4.0,2030.5,16520,0.1000785155688354
17-2199.08,Slow,4.0,2030.5,21058,0.09451806707503814
17-2199.08,Slow,4.0,2030.5,16528,0.012877841435798542
17-2199.08,Slow,4.0,2030.5,16523,0.012448258562568253
17-2199.08,Slow,4.0,2030.5,16514,0.011867748211425137
17-2199.08,Slow,4.0,2030.5,16510,0.08683971657672825
17-2199.08,Slow,4.0,2030.5,16515,0.011337547019586296
17-2199.08,Slow,4.0,2030.5,16530,0.01100467242667666
17-2199.08,Slow,4.0,2030.5,16518,0.019419535983334506
17-2199.08,Slow,4.0,2030.5,16519,0.07924929341795586
17-2199.08,Slow,4.0,2030.5,16525,0.07706449017683856
17-2199.08,Slow,4.0,2030.5,16522,0.0767777705913901
17-2199.08,Slow,4.0,2030.5,16513,0.031509209057102125
17-2199.08,Slow,4.0,2030.75,16517,0.06289571467387875
17-2199.08,Slow,4.0,2030.75,16509,0.12248208023529575
17-2199.08,Slow,4.0,2030.75,16511,0.11746691827412174
17-2199.08,Slow,4.0,2030.75,16521,0.01571817813928766
17-2199.08,Slow,4.0,2030.75,16512,0.027565049021214837
17-2199.08,Slow,4.0,2030.75,16516,0.014402177398495222
17-2199.08,Slow,4.0,2030.75,21057,0.014366168716808184
17-2199.08,Slow,4.0,2030.75,16520,0.10018269164486386
17-2199.08,Slow,4.0,2030.75,21058,0.09461645503858562
17-2199.08,Slow,4.0,2030.75,16528,0.012798107204206485
17-2199.08,Slow,4.0,2030.75,16523,0.012371184129240747
17-2199.08,Slow,4.0,2030.75,16514,0.011794268056456345
17-2199.08,Slow,4.0,2030.75,16510,0.0869301118115593
17-2199.08,Slow,4.0,2030.75,16515,0.011267349649611496
17-2199.08,Slow,4.0,2030.75,16530,0.010936536077565838
17-2199.08,Slow,4.0,2030.75,16518,0.019370271351527153
17-2199.08,Slow,4.0,2030.75,16519,0.0793317874514593
17-2199.08,Slow,4.0,2030.75,16525,0.077144709953702
17-2199.08,Slow,4.0,2030.75,16522,0.0768576919093769
17-2199.08,Slow,4.0,2030.75,16513,0.03150254926274275
17-2199.08,Slow,4.0,2031.0,16517,0.06288248550125687
17-2199.08,Slow,4.0,2031.0,16509,0.12260880000066744
17-2199.08,Slow,4.0,2031.0,16511,0.11758844936090632
17-2199.08,Slow,4.0,2031.0,16521,0.015620746999487447
17-2199.08,Slow,4.0,2031.0,16512,0.027495297318599645
17-2199.08,Slow,4.0,2031.0,16516,0.014312903657791587
17-2199.08,Slow,4.0,2031.0,21057,0.01427711818052865
17-2199.08,Slow,4.0,2031.0,16520,0.10028634049827288
17-2199.08,Slow,4.0,2031.0,21058,0.09471434507245635
17-2199.08,Slow,4.0,2031.0,16528,0.012718776497992227
17-2199.08,Slow,4.0,2031.0,16523,0.012294499760371207
17-2199.08,Slow,4.0,2031.0,16514,0.011721159775734066
17-2199.08,Slow,4.0,2031.0,16510,0.08702004956695446
17-2199.08,Slow,4.0,2031.0,16515,0.011197507540102299
17-2199.08,Slow,4.0,2031.0,16530,0.010868744558341352
17-2199.08,Slow,4.0,2031.0,16518,0.01932125604210951
17-2199.08,Slow,4.0,2031.0,16519,0.07941386399255865
17-2199.08,Slow,4.0,2031.0,16525,0.07722452374790129
17-2199.08,Slow,4.0,2031.0,16522,0.07693720875516409
17-2199.08,Slow,4.0,2031.0,16513,0.03149592317280343
17-2199.08,Slow,4.0,2031.25,16517,0.06286932311090156
17-2199.08,Slow,4.0,2031.25,16509,0.12273488007122264
17-2199.08,Slow,4.0,2031.25,16511,0.11770936694587426
17-2199.08,Slow,4.0,2031.25,16521,0.015523807702415307
17-2199.08,Slow,4.0,2031.25,16512,0.027425897729977704
17-2199.08,Slow,4.0,2031.25,16516,0.014224080580400148
17-2199.08,Slow,4.0,2031.25,21057,0.014188517180801701
17-2199.08,Slow,4.0,2031.25,16520,0.10038946612127608
17-2199.08,Slow,4.0,2031.25,21058,0.09481174094705311
17-2199.08,Slow,4.0,2031.25,16528,0.01263984626159742
17-2199.08,Slow,4.0,2031.25,16523,0.012218202502329509
17-2199.08,Slow,4.0,2031.25,16514,0.011648420553367352
17-2199.08,Slow,4.0,2031.25,16510,0.08710953330702091
17-2199.08,Slow,4.0,2031.25,16515,0.011128018000969945
17-2199.08,Slow,4.0,2031.25,16530,0.010801295257896448
17-2199.08,Slow,4.0,2031.25,16518,0.019272488167172783
17-2199.08,Slow,4.0,2031.25,16519,0.07949552620257284
17-2199.08,Slow,4.0,2031.25,16525,0.07730393463360176
17-2199.08,Slow,4.0,2031.25,16522,0.0770163241914796
17-2199.08,Slow,4.0,2031.25,16513,0.031489330532068954
17-2199.08,Slow,4.0,2031.5,16517,0.06285622699840007
17-2199.08,Slow,4.0,2031.5,16509,0.12286032527863676
17-2199.08,Slow,4.0,2031.5,16511,0.11782967566286283
17-2199.08,Slow,4.0,2031.5,16521,0.015427356533136536
17-2199.08,Slow,4.0,2031.5,16512,0.027356847595798678
17-2199.08,Slow,4.0,2031.5,16516,0.014135704762418223
17-2199.08,Slow,4.0,2031.5,21057,0.014100362322235183
17-2199.08,Slow,4.0,2031.5,16520,0.10049207246588221
17-2199.08,Slow,4.0,2031.5,21058,0.09490864639480763
17-2199.08,Slow,4.0,2031.5,16528,0.01256131347023559
17-2199.08,Slow,4.0,2031.5,16523,0.012142289431230907
17-2199.08,Slow,4.0,2031.5,16514,0.01157604760182349
17-2199.08,Slow,4.0,2031.5,16510,0.08719856646097933
17-2199.08,Slow,4.0,2031.5,16515,0.011058878369216985
17-2199.08,Slow,4.0,2031.5,16530,0.010734185591420272
17-2199.08,Slow,4.0,2031.5,16518,0.019223965857820904
17-2199.08,Slow,4.0,2031.5,16519,0.07957677721098375
17-2199.08,Slow,4.0,2031.5,16525,0.07738294565400945
17-2199.08,Slow,4.0,2031.5,16522,0.07709504125020704
17-2199.08,Slow,4.0,2031.5,16513,0.031482771087894296
17-2199.08,Slow,4.0,2031.75,16517,0.0628431966644067
17-2199.08,Slow,4.0,2031.75,16509,0.1229851404060488
17-2199.08,Slow,4.0,2031.75,16511,0.11794938009916009
17-2199.08,Slow,4.0,2031.75,16521,0.015331389814034814
17-2199.08,Slow,4.0,2031.75,16512,0.027288144283228746
17-2199.08,Slow,4.0,2031.75,16516,0.01404777283413705
17-2199.08,Slow,4.0,2031.75,21057,0.014012650243545359
17-2199.08,Slow,4.0,2031.75,16520,0.10059416344440014
17-2199.08,Slow,4.0,2031.75,21058,0.09500506511065757
17-2199.08,Slow,4.0,2031.75,16528,0.01248317512950576
17-2199.08,Slow,4.0,2031.75,16523,0.012066757652562547
17-2199.08,Slow,4.0,2031.75,16514,0.011504038161571932
17-2199.08,Slow,4.0,2031.75,16510,0.08728715242360224
17-2199.08,Slow,4.0,2031.75,16515,0.01099008600859712
17-2199.08,Slow,4.0,2031.75,16530,0.0106674130000677
17-2199.08,Slow,4.0,2031.75,16518,0.019175687263931804
17-2199.08,Slow,4.0,2031.75,16519,0.07965762011583609
17-2199.08,Slow,4.0,2031.75,16525,0.07746155982175984
17-2199.08,Slow,4.0,2031.75,16522,0.07717336293277346
17-2199.08,Slow,4.0,2031.75,16513,0.0314762445901724
17-2199.08,Slow,4.0,2032.0,16517,0.06283023161457932
17-2199.08,Slow,4.0,2032.0,16509,0.12310933018866897
17-2199.08,Slow,4.0,2032.0,16511,0.118068484796088
17-2199.08,Slow,4.0,2032.0,16521,0.015235903904344778
17-2199.08,Slow,4.0,2032.0,16512,0.027219785185815974
17-2199.08,Slow,4.0,2032.0,16516,0.013960281459613482
17-2199.08,Slow,4.0,2032.0,21057,0.013925377617129692
17-2199.08,Slow,4.0,2032.0,16520,0.10069574292993613
17-2199.08,Slow,4.0,2032.0,21058,0.09510100075251603
17-2199.08,Slow,4.0,2032.0,16528,0.012405428275011869
17-2199.08,Slow,4.0,2032.0,16523,0.011991604300815573
17-2199.08,Slow,4.0,2032.0,16514,0.011432389500733565
17-2199.08,Slow,4.0,2032.0,16510,0.08737529455564544
17-2199.08,Slow,4.0,2032.0,16515,0.01092163830928013
17-2199.08,Slow,4.0,2032.0,16530,0.010600974950634093
17-2199.08,Slow,4.0,2032.0,16518,0.019127650553922262
17-2199.08,Slow,4.0,2032.0,16519,0.07973805798413108
17-2199.08,Slow,4.0,2032.0,16525,0.07753978011930085
17-2199.08,Slow,4.0,2032.0,16522,0.07725129221053048
17-2199.08,Slow,4.0,2032.0,16513,0.031469750791302334
17-2199.08,Slow,4.0,2032.25,16517,0.06281733135951693
17-2199.08,Slow,4.0,2032.25,16509,0.12323289931437771
17-2199.08,Slow,4.0,2032.25,16511,0.11818699424957661
17-2199.08,Slow,4.0,2032.25,16521,0.015140895199691603
17-2199.08,Slow,4.0,2032.25,16512,0.02715176772316068
17-2199.08,Slow,4.0,2032.25,16516,0.013873227336248121
17-2199.08,Slow,4.0,2032.25,21057,0.013838541148646025
17-2199.08,Slow,4.0,2032.25,16520,0.10079681475688357
17-2199.08,Slow,4.0,2032.25,21058,0.09519645694173422
17-2199.08,Slow,4.0,2032.25,16528,0.012328069971987876
17-2199.08,Slow,4.0,2032.25,16523,0.011916826539122745
17-2199.08,Slow,4.0,2032.25,16514,0.011361098914735218
17-2199.08,Slow,4.0,2032.25,16510,0.08746299618427293
17-2199.08,Slow,4.0,2032.25,16515,0.010853532687521823
17-2199.08,Slow,4.0,2032.25,16530,0.010534868935234948
17-2199.08,Slow,4.0,2032.25,16518,0.019079853914516276
17-2199.08,Slow,4.0,2032.25,16519,0.07981809385221446
17-2199.08,Slow,4.0,2032.25,16525,0.07761760949926991
17-2199.08,Slow,4.0,2032.25,16522,0.0773288320251302
17-2199.08,Slow,4.0,2032.25,16513,0.031463289446158046
17-2199.08,Slow,4.0,2032.5,16517,0.06280449541469812
17-2199.08,Slow,4.0,2032.5,16509,0.12335585242431552
17-2199.08,Slow,4.0,2032.5,16511,0.11830491291072985
17-2199.08,Slow,4.0,2032.5,16521,0.015046360131637461
17-2199.08,Slow,4.0,2032.5,16512,0.02708408934059079
17-2199.08,Slow,4.0,2032.5,16516,0.01378660719436975
17-2199.08,Slow,4.0,2032.5,21057,0.013752137576598053
17-2199.08,Slow,4.0,2032.5,16520,0.1008973827214055
17-2199.08,Slow,4.0,2032.5,21058,0.0952914372635571
17-2199.08,Slow,4.0,2032.5,16528,0.01225109731492848
17-2199.08,Slow,4.0,2032.5,16523,0.011842421558901473
17-2199.08,Slow,4.0,2032.5,16514,0.01129016372596935
17-2199.08,Slow,4.0,2032.5,16510,0.08755026060347562
17-2199.08,Slow,4.0,2032.5,16515,0.01078576658533893
17-2199.08,Slow,4.0,2032.5,16530,0.010469092470990335
17-2199.08,Slow,4.0,2032.5,16518,0.01903229555051691
17-2199.08,Slow,4.0,2032.5,16519,0.07989773072615833
17-2199.08,Slow,4.0,2032.5,16525,0.07769505088486554
17-2199.08,Slow,4.0,2032.5,16522,0.07740598528889536
17-2199.08,Slow,4.0,2032.5,16513,0.031456860312057494
17-2199.08,Slow,4.0,2032.75,16517,0.0627917233004202
17-2199.08,Slow,4.0,2032.75,16509,0.12347819411346389
17-2199.08,Slow,4.0,2032.75,16511,0.11842224518638278
17-2199.08,Slow,4.0,2032.75,16521,0.01495229516723474
17-2199.08,Slow,4.0,2032.75,16512,0.027016747508841914
17-2199.08,Slow,4.0,2032.75,16516,0.013700417796825964
17-2199.08,Slow,4.0,2032.75,21057,0.013666163671926983
17-2199.08,Slow,4.0,2032.75,16520,0.1009974505819098
17-2199.08,Slow,4.0,2032.75,21058,0.09538594526757217
17-2199.08,Slow,4.0,2032.75,16528,0.012174507427225345
17-2199.08,Slow,4.0,2032.75,16523,0.011768386579502183
17-2199.08,Slow,4.0,2032.75,16514,0.01121958128345881
17-2199.08,Slow,4.0,2032.75,16510,0.08763709107448373
17-2199.08,Slow,4.0,2032.75,16515,0.010718337470188837
17-2199.08,Slow,4.0,2032.75,16530,0.010403643099714033
17-2199.08,Slow,4.0,2032.75,16518,0.018984973684581512
17-2199.08,Slow,4.0,2032.75,16519,0.07997697158213764
17-2199.08,Slow,4.0,2032.75,16525,0.0777721071702133
17-2199.08,Slow,4.0,2032.75,16522,0.07748275488518386
17-2199.08,Slow,4.0,2032.75,16513,0.031450463148732205
17-2199.08,Slow,4.0,2033.0,16517,0.06277901454173967
17-2199.08,Slow,4.0,2033.0,16509,0.12359992893121796
17-2199.08,Slow,4.0,2033.0,16511,0.11853899543965055
17-2199.08,Slow,4.0,2033.0,16521,0.014858696808585953
17-2199.08,Slow,4.0,2033.0,16512,0.02694973972374233
17-2199.08,Slow,4.0,2033.0,16516,0.01361465593857991
17-2199.08,Slow,4.0,2033.0,21057,0.013580616237609273
17-2199.08,Slow,4.0,2033.0,16520,0.10109702205951757
17-2199.08,Slow,4.0,2033.0,21058,0.09547998446815183
17-2199.08,Slow,4.0,2033.0,16528,0.012098297460808767
17-2199.08,Slow,4.0,2033.0,16523,0.011694718847861923
17-2199.08,Slow,4.0,2033.0,16514,0.011149348962526597
17-2199.08,Slow,4.0,2033.0,16510,0.08772349082617306
17-2199.08,Slow,4.0,2033.0,16515,0.0106512428346541
17-2199.08,Slow,4.0,2033.0,16530,0.010338518387607304
17-2199.08,Slow,4.0,2033.0,16518,0.018937886557000322
17-2199.08,Slow,4.0,2033.0,16519,0.08005581936680096
17-2199.08,Slow,4.0,2033.0,16525,0.07784878122072636
17-2199.08,Slow,4.0,2033.0,16522,0.07755914366874807
17-2199.08,Slow,4.0,2033.0,16513,0.03144409771829743
17-2199.08,Slow,4.0,2033.25,16517,0.06276636866841319
17-2199.08,Slow,4.0,2033.25,16509,0.1237210613819503
17-2199.08,Slow,4.0,2033.25,16511,0.1186551679904693
17-2199.08,Slow,4.0,2033.25,16521,0.014765561592410131
17-2199.08,Slow,4.0,2033.25,16512,0.026883063505902544
17-2199.08,Slow,4.0,2033.25,16516,0.013529318446313
17-2199.08,Slow,4.0,2033.25,21057,0.013495492108260343
17-2199.08,Slow,4.0,2033.25,16520,0.10119610083852419
17-2199.08,Slow,4.0,2033.25,21058,0.09557355834488881
17-2199.08,Slow,4.0,2033.25,16528,0.012022464595794608
17-2199.08,Slow,4.0,2033.25,16523,0.011621415638163097
17-2199.08,Slow,4.0,2033.25,16514,0.011079464164470514
17-2199.08,Slow,4.0,2033.25,16510,0.08780946305546522
17-2199.08,Slow,4.0,2033.25,16515,0.010584480196131623
17-2199.08,Slow,4.0,2033.25,16530,0.010273715924957207
17-2199.08,Slow,4.0,2033.25,16518,0.018891032425478328
17-2199.08,Slow,4.0,2033.25,16519,0.0801342769976357
17-2199.08,Slow,4.0,2033.25,16525,0.07792507587346066
17-2199.08,Slow,4.0,2033.25,16522,0.07763515446608861
17-2199.08,Slow,4.0,2033.25,16513,0.0314377637852226
17-2199.08,Slow,4.0,2033.5,16517,0.06275378521483971
17-2199.08,Slow,4.0,2033.5,16509,0.12384159592556646
17-2199.08,Slow,4.0,2033.5,16511,0.11877076711612887
17-2199.08,Slow,4.0,2033.5,16521,0.014672886089615669
17-2199.08,Slow,4.0,2033.5,16512,0.026816716400409495
17-2199.08,Slow,4.0,2033.5,16516,0.01344440217803351
17-2199.08,Slow,4.0,2033.5,21057,0.013410788149744154
17-2199.08,Slow,4.0,2033.5,16520,0.10129469056685388
17-2199.08,Slow,4.0,2033.5,21058,0.09566667034302558
17-2199.08,Slow,4.0,2033.5,16528,0.011947006040136514
17-2199.08,Slow,4.0,2033.5,16523,0.01154847425149726
17-2199.08,Slow,4.0,2033.5,16514,0.01100992431624264
17-2199.08,Slow,4.0,2033.5,16510,0.08789501092772195
17-2199.08,Slow,4.0,2033.5,16515,0.010518047096526475
17-2199.08,Slow,4.0,2033.5,16530,0.010209233325839385
17-2199.08,Slow,4.0,2033.5,16518,0.01884440956492039
17-2199.08,Slow,4.0,2033.5,16519,0.08021234736332794
17-2199.08,Slow,4.0,2033.5,16525,0.07800099393746486
17-2199.08,Slow,4.0,2033.5,16522,0.07771079007580303
17-2199.08,Slow,4.0,2033.5,16513,0.03143146111630232
17-2199.08,Slow,4.0,2033.75,16517,0.06274126372000317
17-2199.08,Slow,4.0,2033.75,16509,0.1239615369780524
17-2199.08,Slow,4.0,2033.75,16511,0.11888579705179791
17-2199.08,Slow,4.0,2033.75,16521,0.014580666904879443
17-2199.08,Slow,4.0,2033.75,16512,0.026750695976525237
17-2199.08,Slow,4.0,2033.75,16516,0.013359904022690937
17-2199.08,Slow,4.0,2033.75,21057,0.013326501258788535
17-2199.08,Slow,4.0,2033.75,16520,0.10139279485650732
17-2199.08,Slow,4.0,2033.75,21058,0.09575932387387691
17-2199.08,Slow,4.0,2033.75,16528,0.011871919029283215
17-2199.08,Slow,4.0,2033.75,16523,0.011475892015533874
17-2199.08,Slow,4.0,2033.75,16514,0.010940726870133519
17-2199.08,Slow,4.0,2033.75,16510,0.08798013757713359
17-2199.08,Slow,4.0,2033.75,16515,0.010451941101950168
17-2199.08,Slow,4.0,2033.75,16530,0.010145068227825222
17-2199.08,Slow,4.0,2033.75,16518,0.018798016267219497
17-2199.08,Slow,4.0,2033.75,16519,0.08029003332411698
17-2199.08,Slow,4.0,2033.75,16525,0.07807653819412505
17-2199.08,Slow,4.0,2033.75,16522,0.07778605326892926
17-2199.08,Slow,4.0,2033.75,16513,0.031425189480627676
17-2199.08,Slow,4.0,2034.0,16517,0.06272880372741636
17-2199.08,Slow,4.0,2034.0,16509,0.12408088891201387
17-2199.08,Slow,4.0,2034.0,16511,0.1190002619910411
17-2199.08,Slow,4.0,2034.0,16521,0.014488900676232205
17-2199.08,Slow,4.0,2034.0,16512,0.026684999827390112
17-2199.08,Slow,4.0,2034.0,16516,0.013275820899796117
17-2199.08,Slow,4.0,2034.0,21057,0.013242628362606233
17-2199.08,Slow,4.0,2034.0,16520,0.10149041728400292
17-2199.08,Slow,4.0,2034.0,21058,0.09585152231524678
17-2199.08,Slow,4.0,2034.0,16528,0.01179720082584095
17-2199.08,Slow,4.0,2034.0,16523,0.011403666284193967
17-2199.08,Slow,4.0,2034.0,16514,0.01087186930346106
17-2199.08,Slow,4.0,2034.0,16510,0.08806484610710194
17-2199.08,Slow,4.0,2034.0,16515,0.01038615980242346
17-2199.08,Slow,4.0,2034.0,16530,0.010081218291693365
17-2199.08,Slow,4.0,2034.0,16518,0.018751850841048176
17-2199.08,Slow,4.0,2034.0,16519,0.0803673377121447
17-2199.08,Slow,4.0,2034.0,16525,0.07815171139750453
17-2199.08,Slow,4.0,2034.0,16522,0.07786094678928406
17-2199.08,Slow,4.0,2034.0,16513,0.031418948649558104
17-2199.08,Slow,4.0,2034.25,16517,0.06271640478506535
17-2199.08,Slow,4.0,2034.25,16509,0.12419965605720758
17-2199.08,Slow,4.0,2034.25,16511,0.1191141660863285
17-2199.08,Slow,4.0,2034.25,16521,0.014397584074649977
17-2199.08,Slow,4.0,2034.25,16512,0.026619625569730247
17-2199.08,Slow,4.0,2034.25,16516,0.013192149759046815
17-2199.08,Slow,4.0,2034.25,21057,0.013159166418521452
17-2199.08,Slow,4.0,2034.25,16520,0.10158756139081122
17-2199.08,Slow,4.0,2034.25,21058,0.09594326901183858
17-2199.08,Slow,4.0,2034.25,16528,0.011722848719240755
17-2199.08,Slow,4.0,2034.25,16523,0.01133179443732855
17-2199.08,Slow,4.0,2034.25,16514,0.010803349118263934
17-2199.08,Slow,4.0,2034.25,16510,0.0881491395906172
17-2199.08,Slow,4.0,2034.25,16515,0.010320700811583454
17-2199.08,Slow,4.0,2034.25,16530,0.010017681201145415
17-2199.08,Slow,4.0,2034.25,16518,0.01870591161165295
17-2199.08,Slow,4.0,2034.25,16519,0.08044426333179962
17-2199.08,Slow,4.0,2034.25,16525,0.07822651627467839
17-2199.08,Slow,4.0,2034.25,16522,0.07793547335379633
17-2199.08,Slow,4.0,2034.25,16513,0.031412738396693604
17-2199.08,Slow,4.0,2034.5,16517,0.06270406644535487
17-2199.08,Slow,4.0,2034.5,16509,0.12431784270106502
17-2199.08,Slow,4.0,2034.5,16511,0.1192275134495381
17-2199.08,Slow,4.0,2034.5,16521,0.014306713803651496
17-2199.08,Slow,4.0,2034.5,16512,0.026554570843569342
17-2199.08,Slow,4.0,2034.5,16516,0.013108887579958877
17-2199.08,Slow,4.0,2034.5,21057,0.013076112413601935
17-2199.08,Slow,4.0,2034.5,16520,0.10168423068378345
17-2199.08,Slow,4.0,2034.5,21058,0.09603456727565987
17-2199.08,Slow,4.0,2034.5,16528,0.011648860025410712
17-2199.08,Slow,4.0,2034.5,16523,0.011260273880401768
17-2199.08,Slow,4.0,2034.5,16514,0.010735163840999512
17-2199.08,Slow,4.0,2034.5,16510,0.08823302107062982
17-2199.08,Slow,4.0,2034.5,16515,0.010255561766395025
17-2199.08,Slow,4.0,2034.5,16530,0.009954454662525838
17-2199.08,Slow,4.0,2034.5,16518,0.018660196920651816
17-2199.08,Slow,4.0,2034.5,16519,0.08052081296005617
17-2199.08,Slow,4.0,2034.5,16525,0.07830095552606331
17-2199.08,Slow,4.0,2034.5,16522,0.07800963565283592
17-2199.08,Slow,4.0,2034.5,16513,0.031406558497847306
17-2199.08,Slow,4.0,2034.75,16517,0.06269178826505434
17-2199.08,Slow,4.0,2034.75,16509,0.12443545308920816
17-2199.08,Slow,4.0,2034.75,16511,0.1193403081524502
17-2199.08,Slow,4.0,2034.75,16521,0.014216286598901545
17-2199.08,Slow,4.0,2034.75,16512,0.026489833311944697
17-2199.08,Slow,4.0,2034.75,16516,0.013026031371502784
17-2199.08,Slow,4.0,2034.75,21057,0.012993463364296399
17-2199.08,Slow,4.0,2034.75,16520,0.10178042863557314
17-2199.08,Slow,4.0,2034.75,21058,0.09612542038642055
17-2199.08,Slow,4.0,2034.75,16528,0.011575232086452955
17-2199.08,Slow,4.0,2034.75,16523,0.01118910204417871
17-2199.08,Slow,4.0,2034.75,16514,0.010667311022246221
