soc,scenario,eta,t,task_id,p_ij
17-2199.08,Fast,0.5,2029.25,16519,0.04734703774427085
17-2199.08,Fast,0.5,2029.25,16525,0.04604173952570593
17-2199.08,Fast,0.5,2029.25,16522,0.04587044054689164
17-2199.08,Fast,0.5,2029.25,16513,0.03592949210180621
17-2199.08,Fast,0.5,2029.5,16517,0.07176205602921434
17-2199.08,Fast,0.5,2029.5,16509,0.07319262709278888
17-2199.08,Fast,0.5,2029.5,16511,0.07019567538745387
17-2199.08,Fast,0.5,2029.5,16521,0.05228960857383188
17-2199.08,Fast,0.5,2029.5,16512,0.05655110105858101
17-2199.08,Fast,0.5,2029.5,16516,0.047911673484337586
17-2199.08,Fast,0.5,2029.5,21057,0.04779188352814867
17-2199.08,Fast,0.5,2029.5,16520,0.05986699749569836
17-2199.08,Fast,0.5,2029.5,21058,0.05654073556864016
17-2199.08,Fast,0.5,2029.5,16528,0.04257541874533196
17-2199.08,Fast,0.5,2029.5,16523,0.0411551752359842
17-2199.08,Fast,0.5,2029.5,16514,0.03923595054222361
17-2199.08,Fast,0.5,2029.5,16510,0.05194754403856356
17-2199.08,Fast,0.5,2029.5,16515,0.03748305290993397
17-2199.08,Fast,0.5,2029.5,16530,0.036382536549838654
17-2199.08,Fast,0.5,2029.5,16518,0.039739097575675994
17-2199.08,Fast,0.5,2029.5,16519,0.04740695066890108
17-2199.08,Fast,0.5,2029.5,16525,0.04610000072643717
17-2199.08,Fast,0.5,2029.5,16522,0.04592848498595634
17-2199.08,Fast,0.5,2029.5,16513,0.03594342980245866
17-2199.08,Fast,0.5,2029.75,16517,0.07178985135637364
17-2199.08,Fast,0.5,2029.75,16509,0.07328502265975656
17-2199.08,Fast,0.5,2029.75,16511,0.07028428771746192
17-2199.08,Fast,0.5,2029.75,16521,0.052205226799252595
17-2199.08,Fast,0.5,2029.75,16512,0.05651891106684678
17-2199.08,Fast,0.5,2029.75,16516,0.047834356553843396
17-2199.08,Fast,0.5,2029.75,21057,0.04771475990736468
17-2199.08,Fast,0.5,2029.75,16520,0.05994257129863421
17-2199.08,Fast,0.5,2029.75,21058,0.05661211042601494
17-2199.08,Fast,0.5,2029.75,16528,0.042506713136604465
17-2199.08,Fast,0.5,2029.75,16523,0.04108876152943235
17-2199.08,Fast,0.5,2029.75,16514,0.039172633963187015
17-2199.08,Fast,0.5,2029.75,16510,0.05201312062700786
17-2199.08,Fast,0.5,2029.75,16515,0.037422565049966085
17-2199.08,Fast,0.5,2029.75,16530,0.03632382463591342
17-2199.08,Fast,0.5,2029.75,16518,0.03971647730483173
17-2199.08,Fast,0.5,2029.75,16519,0.04746679538631652
17-2199.08,Fast,0.5,2029.75,16525,0.046158195600340644
17-2199.08,Fast,0.5,2029.75,16522,0.04598646334496324
17-2199.08,Fast,0.5,2029.75,16513,0.03595735163588801
17-2199.08,Fast,0.5,2030.0,16517,0.07181761505824795
17-2199.08,Fast,0.5,2030.0,16509,0.07337731309984023
17-2199.08,Fast,0.5,2030.0,16511,0.07037279922512056
17-2199.08,Fast,0.5,2030.0,16521,0.052120941033533014
17-2199.08,Fast,0.5,2030.0,16512,0.056486757700609194
17-2199.08,Fast,0.5,2030.0,16516,0.047757127593889864
17-2199.08,Fast,0.5,2030.0,21057,0.04763772403717522
17-2199.08,Fast,0.5,2030.0,16520,0.06001805911434497
17-2199.08,Fast,0.5,2030.0,21058,0.056683404073688895
17-2199.08,Fast,0.5,2030.0,16528,0.042438085700529565
17-2199.08,Fast,0.5,2030.0,16523,0.04102242338782643
17-2199.08,Fast,0.5,2030.0,16514,0.03910938942521123
17-2199.08,Fast,0.5,2030.0,16510,0.05207862260297201
17-2199.08,Fast,0.5,2030.0,16515,0.037362146012566703
17-2199.08,Fast,0.5,2030.0,16530,0.0362651795239005
17-2199.08,Fast,0.5,2030.0,16518,0.03969388277113771
17-2199.08,Fast,0.5,2030.0,16519,0.047526572012925525
17-2199.08,Fast,0.5,2030.0,16525,0.0462163242606155
17-2199.08,Fast,0.5,2030.0,16522,0.046044375736690304
17-2199.08,Fast,0.5,2030.0,16513,0.03597125762917462
17-2199.08,Fast,0.5,2030.25,16517,0.07184534718878112
17-2199.08,Fast,0.5,2030.25,16509,0.0734694985923566
17-2199.08,Fast,0.5,2030.25,16511,0.07046121008240414
17-2199.08,Fast,0.5,2030.25,16521,0.052036751112909244
17-2199.08,Fast,0.5,2030.25,16512,0.056454640897395526
17-2199.08,Fast,0.5,2030.25,16516,0.047679986454424214
17-2199.08,Fast,0.5,2030.25,21057,0.04756077576790267
17-2199.08,Fast,0.5,2030.25,16520,0.06009346108950046
17-2199.08,Fast,0.5,2030.25,21058,0.05675461665018277
17-2199.08,Fast,0.5,2030.25,16528,0.04236953630376688
17-2199.08,Fast,0.5,2030.25,16523,0.04095616068227409
17-2199.08,Fast,0.5,2030.25,16514,0.03904621680541462
17-2199.08,Fast,0.5,2030.25,16510,0.052144050093723776
17-2199.08,Fast,0.5,2030.25,16515,0.03730179568034404
17-2199.08,Fast,0.5,2030.25,16530,0.03620660109985479
17-2199.08,Fast,0.5,2030.25,16518,0.039671313930693654
17-2199.08,Fast,0.5,2030.25,16519,0.04758628066487173
17-2199.08,Fast,0.5,2030.25,16525,0.04627438682020341
17-2199.08,Fast,0.5,2030.25,16522,0.046102222273659024
17-2199.08,Fast,0.5,2030.25,16513,0.03598514780933733
17-2199.08,Fast,0.5,2030.5,16517,0.07187304780179425
17-2199.08,Fast,0.5,2030.5,16509,0.07356157931621478
17-2199.08,Fast,0.5,2030.5,16511,0.07054952046089619
17-2199.08,Fast,0.5,2030.5,16521,0.05195265687398956
17-2199.08,Fast,0.5,2030.5,16512,0.05642256059487503
17-2199.08,Fast,0.5,2030.5,16516,0.04760293298573465
17-2199.08,Fast,0.5,2030.5,21057,0.04748391495020955
17-2199.08,Fast,0.5,2030.5,16520,0.06016877737043723
17-2199.08,Fast,0.5,2030.5,21058,0.05682574829370247
17-2199.08,Fast,0.5,2030.5,16528,0.04230106481327905
17-2199.08,Fast,0.5,2030.5,16523,0.04088997328417587
17-2199.08,Fast,0.5,2030.5,16514,0.03898311598119484
17-2199.08,Fast,0.5,2030.5,16510,0.052209403226241645
17-2199.08,Fast,0.5,2030.5,16515,0.03724151393617308
17-2199.08,Fast,0.5,2030.5,16530,0.03614808925009011
17-2199.08,Fast,0.5,2030.5,16518,0.03964877073969904
17-2199.08,Fast,0.5,2030.5,16519,0.047645921458034785
17-2199.08,Fast,0.5,2030.5,16525,0.0463323833917894
17-2199.08,Fast,0.5,2030.5,16522,0.046160003068135155
17-2199.08,Fast,0.5,2030.5,16513,0.03599902220333347
17-2199.08,Fast,0.5,2030.75,16517,0.07190071695098627
17-2199.08,Fast,0.5,2030.75,16509,0.07365355544991742
17-2199.08,Fast,0.5,2030.75,16511,0.07063773053179033
17-2199.08,Fast,0.5,2030.75,16521,0.05186865815375345
17-2199.08,Fast,0.5,2030.75,16512,0.05639051673085857
17-2199.08,Fast,0.5,2030.75,16516,0.047525967038449496
17-2199.08,Fast,0.5,2030.75,21057,0.04740714143509768
17-2199.08,Fast,0.5,2030.75,16520,0.06024400810315925
17-2199.08,Fast,0.5,2030.75,21058,0.056896799142139895
17-2199.08,Fast,0.5,2030.75,16528,0.04223267109633098
17-2199.08,Fast,0.5,2030.75,16523,0.040823861065224495
17-2199.08,Fast,0.5,2030.75,16514,0.03892008683022805
17-2199.08,Fast,0.5,2030.75,16510,0.05227468212721561
17-2199.08,Fast,0.5,2030.75,16515,0.03718130066319494
17-2199.08,Fast,0.5,2030.75,16530,0.036089643861178564
17-2199.08,Fast,0.5,2030.75,16518,0.03962625315445287
17-2199.08,Fast,0.5,2030.75,16519,0.04770549450803106
17-2199.08,Fast,0.5,2030.75,16525,0.04639031408780242
17-2199.08,Fast,0.5,2030.75,16522,0.046217718232129376
17-2199.08,Fast,0.5,2030.75,16513,0.03601288083805921
17-2199.08,Fast,0.5,2031.0,16517,0.07192835468993418
17-2199.08,Fast,0.5,2031.0,16509,0.07374542717156196
17-2199.08,Fast,0.5,2031.0,16511,0.07072584046589163
17-2199.08,Fast,0.5,2031.0,16521,0.05178475478955058
17-2199.08,Fast,0.5,2031.0,16512,0.056358509243298265
17-2199.08,Fast,0.5,2031.0,16516,0.0474490884635363
17-2199.08,Fast,0.5,2031.0,21057,0.047330455073907166
17-2199.08,Fast,0.5,2031.0,16520,0.06031915343333911
17-2199.08,Fast,0.5,2031.0,21058,0.05696776933307394
17-2199.08,Fast,0.5,2031.0,16528,0.04216435502048896
17-2199.08,Fast,0.5,2031.0,16523,0.04075782389740401
17-2199.08,Fast,0.5,2031.0,16514,0.03885712923046822
17-2199.08,Fast,0.5,2031.0,16510,0.052339886923048085
17-2199.08,Fast,0.5,2031.0,16515,0.03712115574481604
17-2199.08,Fast,0.5,2031.0,16530,0.036031264819949844
17-2199.08,Fast,0.5,2031.0,16518,0.039603761131353374
17-2199.08,Fast,0.5,2031.0,16519,0.04776499993021447
17-2199.08,Fast,0.5,2031.0,16525,0.04644817902041623
17-2199.08,Fast,0.5,2031.0,16522,0.04627536787739809
17-2199.08,Fast,0.5,2031.0,16513,0.03602672374034964
17-2199.08,Fast,0.5,2031.25,16517,0.07192835468993418
17-2199.08,Fast,0.5,2031.25,16509,0.07374542717156196
17-2199.08,Fast,0.5,2031.25,16511,0.07072584046589163
17-2199.08,Fast,0.5,2031.25,16521,0.05178475478955058
17-2199.08,Fast,0.5,2031.25,16512,0.056358509243298265
17-2199.08,Fast,0.5,2031.25,16516,0.0474490884635363
17-2199.08,Fast,0.5,2031.25,21057,0.047330455073907166
17-2199.08,Fast,0.5,2031.25,16520,0.06031915343333911
17-2199.08,Fast,0.5,2031.25,21058,0.05696776933307394
17-2199.08,Fast,0.5,2031.25,16528,0.04216435502048896
17-2199.08,Fast,0.5,2031.25,16523,0.04075782389740401
17-2199.08,Fast,0.5,2031.25,16514,0.03885712923046822
17-2199.08,Fast,0.5,2031.25,16510,0.052339886923048085
17-2199.08,Fast,0.5,2031.25,16515,0.03712115574481604
17-2199.08,Fast,0.5,2031.25,16530,0.036031264819949844
17-2199.08,Fast,0.5,2031.25,16518,0.039603761131353374
17-2199.08,Fast,0.5,2031.25,16519,0.04776499993021447
17-2199.08,Fast,0.5,2031.25,16525,0.04644817902041623
17-2199.08,Fast,0.5,2031.25,16522,0.04627536787739809
17-2199.08,Fast,0.5,2031.25,16513,0.03602672374034964
17-2199.08,Fast,0.5,2031.5,16517,0.07192835468993418
17-2199.08,Fast,0.5,2031.5,16509,0.07374542717156196
17-2199.08,Fast,0.5,2031.5,16511,0.07072584046589163
17-2199.08,Fast,0.5,2031.5,16521,0.05178475478955058
17-2199.08,Fast,0.5,2031.5,16512,0.056358509243298265
17-2199.08,Fast,0.5,2031.5,16516,0.0474490884635363
17-2199.08,Fast,0.5,2031.5,21057,0.047330455073907166
17-2199.08,Fast,0.5,2031.5,16520,0.06031915343333911
17-2199.08,Fast,0.5,2031.5,21058,0.05696776933307394
17-2199.08,Fast,0.5,2031.5,16528,0.04216435502048896
17-2199.08,Fast,0.5,2031.5,16523,0.04075782389740401
17-2199.08,Fast,0.5,2031.5,16514,0.03885712923046822
17-2199.08,Fast,0.5,2031.5,16510,0.052339886923048085
17-2199.08,Fast,0.5,2031.5,16515,0.03712115574481604
17-2199.08,Fast,0.5,2031.5,16530,0.036031264819949844
17-2199.08,Fast,0.5,2031.5,16518,0.039603761131353374
17-2199.08,Fast,0.5,2031.5,16519,0.04776499993021447
17-2199.08,Fast,0.5,2031.5,16525,0.04644817902041623
17-2199.08,Fast,0.5,2031.5,16522,0.04627536787739809
17-2199.08,Fast,0.5,2031.5,16513,0.03602672374034964
17-2199.08,Fast,0.5,2031.75,16517,0.07192835468993418
17-2199.08,Fast,0.5,2031.75,16509,0.07374542717156196
17-2199.08,Fast,0.5,2031.75,16511,0.07072584046589163
17-2199.08,Fast,0.5,2031.75,16521,0.05178475478955058
17-2199.08,Fast,0.5,2031.75,16512,0.056358509243298265
17-2199.08,Fast,0.5,2031.75,16516,0.0474490884635363
17-2199.08,Fast,0.5,2031.75,21057,0.047330455073907166
17-2199.08,Fast,0.5,2031.75,16520,0.06031915343333911
17-2199.08,Fast,0.5,2031.75,21058,0.05696776933307394
17-2199.08,Fast,0.5,2031.75,16528,0.04216435502048896
17-2199.08,Fast,0.5,2031.75,16523,0.04075782389740401
17-2199.08,Fast,0.5,2031.75,16514,0.03885712923046822
17-2199.08,Fast,0.5,2031.75,16510,0.052339886923048085
17-2199.08,Fast,0.5,2031.75,16515,0.03712115574481604
17-2199.08,Fast,0.5,2031.75,16530,0.036031264819949844
17-2199.08,Fast,0.5,2031.75,16518,0.039603761131353374
17-2199.08,Fast,0.5,2031.75,16519,0.04776499993021447
17-2199.08,Fast,0.5,2031.75,16525,0.04644817902041623
17-2199.08,Fast,0.5,2031.75,16522,0.04627536787739809
17-2199.08,Fast,0.5,2031.75,16513,0.03602672374034964
17-2199.08,Fast,0.5,2032.0,16517,0.07192835468993418
17-2199.08,Fast,0.5,2032.0,16509,0.07374542717156196
17-2199.08,Fast,0.5,2032.0,16511,0.07072584046589163
17-2199.08,Fast,0.5,2032.0,16521,0.05178475478955058
17-2199.08,Fast,0.5,2032.0,16512,0.056358509243298265
17-2199.08,Fast,0.5,2032.0,16516,0.0474490884635363
17-2199.08,Fast,0.5,2032.0,21057,0.047330455073907166
17-2199.08,Fast,0.5,2032.0,16520,0.06031915343333911
17-2199.08,Fast,0.5,2032.0,21058,0.05696776933307394
17-2199.08,Fast,0.5,2032.0,16528,0.04216435502048896
17-2199.08,Fast,0.5,2032.0,16523,0.04075782389740401
17-2199.08,Fast,0.5,2032.0,16514,0.03885712923046822
17-2199.08,Fast,0.5,2032.0,16510,0.052339886923048085
17-2199.08,Fast,0.5,2032.0,16515,0.03712115574481604
17-2199.08,Fast,0.5,2032.0,16530,0.036031264819949844
17-2199.08,Fast,0.5,2032.0,16518,0.039603761131353374
17-2199.08,Fast,0.5,2032.0,16519,0.04776499993021447
17-2199.08,Fast,0.5,2032.0,16525,0.04644817902041623
17-2199.08,Fast,0.5,2032.0,16522,0.04627536787739809
17-2199.08,Fast,0.5,2032.0,16513,0.03602672374034964
17-2199.08,Fast,0.5,2032.25,16517,0.07192835468993418
17-2199.08,Fast,0.5,2032.25,16509,0.07374542717156196
17-2199.08,Fast,0.5,2032.25,16511,0.07072584046589163
17-2199.08,Fast,0.5,2032.25,16521,0.05178475478955058
17-2199.08,Fast,0.5,2032.25,16512,0.056358509243298265
17-2199.08,Fast,0.5,2032.25,16516,0.0474490884635363
17-2199.08,Fast,0.5,2032.25,21057,0.047330455073907166
17-2199.08,Fast,0.5,2032.25,16520,0.06031915343333911
17-2199.08,Fast,0.5,2032.25,21058,0.05696776933307394
17-2199.08,Fast,0.5,2032.25,16528,0.04216435502048896
17-2199.08,Fast,0.5,2032.25,16523,0.04075782389740401
17-2199.08,Fast,0.5,2032.25,16514,0.03885712923046822
17-2199.08,Fast,0.5,2032.25,16510,0.052339886923048085
17-2199.08,Fast,0.5,2032.25,16515,0.03712115574481604
17-2199.08,Fast,0.5,2032.25,16530,0.036031264819949844
17-2199.08,Fast,0.5,2032.25,16518,0.039603761131353374
17-2199.08,Fast,0.5,2032.25,16519,0.04776499993021447
17-2199.08,Fast,0.5,2032.25,16525,0.04644817902041623
17-2199.08,Fast,0.5,2032.25,16522,0.04627536787739809
17-2199.08,Fast,0.5,2032.25,16513,0.03602672374034964
17-2199.08,Fast,0.5,2032.5,16517,0.07192835468993418
17-2199.08,Fast,0.5,2032.5,16509,0.07374542717156196
17-2199.08,Fast,0.5,2032.5,16511,0.07072584046589163
17-2199.08,Fast,0.5,2032.5,16521,0.05178475478955058
17-2199.08,Fast,0.5,2032.5,16512,0.056358509243298265
17-2199.08,Fast,0.5,2032.5,16516,0.0474490884635363
17-2199.08,Fast,0.5,2032.5,21057,0.047330455073907166
17-2199.08,Fast,0.5,2032.5,16520,0.06031915343333911
17-2199.08,Fast,0.5,2032.5,21058,0.05696776933307394
17-2199.08,Fast,0.5,2032.5,16528,0.04216435502048896
17-2199.08,Fast,0.5,2032.5,16523,0.04075782389740401
17-2199.08,Fast,0.5,2032.5,16514,0.03885712923046822
17-2199.08,Fast,0.5,2032.5,16510,0.052339886923048085
17-2199.08,Fast,0.5,2032.5,16515,0.03712115574481604
17-2199.08,Fast,0.5,2032.5,16530,0.036031264819949844
17-2199.08,Fast,0.5,2032.5,16518,0.039603761131353374
17-2199.08,Fast,0.5,2032.5,16519,0.04776499993021447
17-2199.08,Fast,0.5,2032.5,16525,0.04644817902041623
17-2199.08,Fast,0.5,2032.5,16522,0.04627536787739809
17-2199.08,Fast,0.5,2032.5,16513,0.03602672374034964
17-2199.08,Fast,0.5,2032.75,16517,0.07192835468993418
17-2199.08,Fast,0.5,2032.75,16509,0.07374542717156196
17-2199.08,Fast,0.5,2032.75,16511,0.07072584046589163
17-2199.08,Fast,0.5,2032.75,16521,0.05178475478955058
17-2199.08,Fast,0.5,2032.75,16512,0.056358509243298265
17-2199.08,Fast,0.5,2032.75,16516,0.0474490884635363
17-2199.08,Fast,0.5,2032.75,21057,0.047330455073907166
17-2199.08,Fast,0.5,2032.75,16520,0.06031915343333911
17-2199.08,Fast,0.5,2032.75,21058,0.05696776933307394
17-2199.08,Fast,0.5,2032.75,16528,0.04216435502048896
17-2199.08,Fast,0.5,2032.75,16523,0.04075782389740401
17-2199.08,Fast,0.5,2032.75,16514,0.03885712923046822
17-2199.08,Fast,0.5,2032.75,16510,0.052339886923048085
17-2199.08,Fast,0.5,2032.75,16515,0.03712115574481604
17-2199.08,Fast,0.5,2032.75,16530,0.036031264819949844
17-2199.08,Fast,0.5,2032.75,16518,0.039603761131353374
17-2199.08,Fast,0.5,2032.75,16519,0.04776499993021447
17-2199.08,Fast,0.5,2032.75,16525,0.04644817902041623
17-2199.08,Fast,0.5,2032.75,16522,0.04627536787739809
17-2199.08,Fast,0.5,2032.75,16513,0.03602672374034964
17-2199.08,Fast,0.5,2033.0,16517,0.07192835468993418
17-2199.08,Fast,0.5,2033.0,16509,0.07374542717156196
17-2199.08,Fast,0.5,2033.0,16511,0.07072584046589163
17-2199.08,Fast,0.5,2033.0,16521,0.05178475478955058
17-2199.08,Fast,0.5,2033.0,16512,0.056358509243298265
17-2199.08,Fast,0.5,2033.0,16516,0.0474490884635363
17-2199.08,Fast,0.5,2033.0,21057,0.047330455073907166
17-2199.08,Fast,0.5,2033.0,16520,0.06031915343333911
17-2199.08,Fast,0.5,2033.0,21058,0.05696776933307394
17-2199.08,Fast,0.5,2033.0,16528,0.04216435502048896
17-2199.08,Fast,0.5,2033.0,16523,0.04075782389740401
17-2199.08,Fast,0.5,2033.0,16514,0.03885712923046822
17-2199.08,Fast,0.5,2033.0,16510,0.052339886923048085
17-2199.08,Fast,0.5,2033.0,16515,0.03712115574481604
17-2199.08,Fast,0.5,2033.0,16530,0.036031264819949844
17-2199.08,Fast,0.5,2033.0,16518,0.039603761131353374
17-2199.08,Fast,0.5,2033.0,16519,0.04776499993021447
17-2199.08,Fast,0.5,2033.0,16525,0.04644817902041623
17-2199.08,Fast,0.5,2033.0,16522,0.04627536787739809
17-2199.08,Fast,0.5,2033.0,16513,0.03602672374034964
17-2199.08,Fast,0.5,2033.25,16517,0.07192835468993418
17-2199.08,Fast,0.5,2033.25,16509,0.07374542717156196
17-2199.08,Fast,0.5,2033.25,16511,0.07072584046589163
17-2199.08,Fast,0.5,2033.25,16521,0.05178475478955058
17-2199.08,Fast,0.5,2033.25,16512,0.056358509243298265
17-2199.08,Fast,0.5,2033.25,16516,0.0474490884635363
17-2199.08,Fast,0.5,2033.25,21057,0.047330455073907166
17-2199.08,Fast,0.5,2033.25,16520,0.06031915343333911
17-2199.08,Fast,0.5,2033.25,21058,0.05696776933307394
17-2199.08,Fast,0.5,2033.25,16528,0.04216435502048896
17-2199.08,Fast,0.5,2033.25,16523,0.04075782389740401
17-2199.08,Fast,0.5,2033.25,16514,0.03885712923046822
17-2199.08,Fast,0.5,2033.25,16510,0.052339886923048085
17-2199.08,Fast,0.5,2033.25,16515,0.03712115574481604
17-2199.08,Fast,0.5,2033.25,16530,0.036031264819949844
17-2199.08,Fast,0.5,2033.25,16518,0.039603761131353374
17-2199.08,Fast,0.5,2033.25,16519,0.04776499993021447
17-2199.08,Fast,0.5,2033.25,16525,0.04644817902041623
17-2199.08,Fast,0.5,2033.25,16522,0.04627536787739809
17-2199.08,Fast,0.5,2033.25,16513,0.03602672374034964
17-2199.08,Fast,0.5,2033.5,16517,0.07192835468993418
17-2199.08,Fast,0.5,2033.5,16509,0.07374542717156196
17-2199.08,Fast,0.5,2033.5,16511,0.07072584046589163
17-2199.08,Fast,0.5,2033.5,16521,0.05178475478955058
17-2199.08,Fast,0.5,2033.5,16512,0.056358509243298265
17-2199.08,Fast,0.5,2033.5,16516,0.0474490884635363
17-2199.08,Fast,0.5,2033.5,21057,0.047330455073907166
17-2199.08,Fast,0.5,2033.5,16520,0.06031915343333911
17-2199.08,Fast,0.5,2033.5,21058,0.05696776933307394
17-2199.08,Fast,0.5,2033.5,16528,0.04216435502048896
17-2199.08,Fast,0.5,2033.5,16523,0.04075782389740401
17-2199.08,Fast,0.5,2033.5,16514,0.03885712923046822
17-2199.08,Fast,0.5,2033.5,16510,0.052339886923048085
17-2199.08,Fast,0.5,2033.5,16515,0.03712115574481604
17-2199.08,Fast,0.5,2033.5,16530,0.036031264819949844
17-2199.08,Fast,0.5,2033.5,16518,0.039603761131353374
17-2199.08,Fast,0.5,2033.5,16519,0.04776499993021447
17-2199.08,Fast,0.5,2033.5,16525,0.04644817902041623
17-2199.08,Fast,0.5,2033.5,16522,0.04627536787739809
17-2199.08,Fast,0.5,2033.5,16513,0.03602672374034964
17-2199.08,Fast,0.5,2033.75,16517,0.07192835468993418
17-2199.08,Fast,0.5,2033.75,16509,0.07374542717156196
17-2199.08,Fast,0.5,2033.75,16511,0.07072584046589163
17-2199.08,Fast,0.5,2033.75,16521,0.05178475478955058
17-2199.08,Fast,0.5,2033.75,16512,0.056358509243298265
17-2199.08,Fast,0.5,2033.75,16516,0.0474490884635363
17-2199.08,Fast,0.5,2033.75,21057,0.047330455073907166
17-2199.08,Fast,0.5,2033.75,16520,0.06031915343333911
17-2199.08,Fast,0.5,2033.75,21058,0.05696776933307394
17-2199.08,Fast,0.5,2033.75,16528,0.04216435502048896
17-2199.08,Fast,0.5,2033.75,16523,0.04075782389740401
17-2199.08,Fast,0.5,2033.75,16514,0.03885712923046822
17-2199.08,Fast,0.5,2033.75,16510,0.052339886923048085
17-2199.08,Fast,0.5,2033.75,16515,0.03712115574481604
17-2199.08,Fast,0.5,2033.75,16530,0.036031264819949844
17-2199.08,Fast,0.5,2033.75,16518,0.039603761131353374
17-2199.08,Fast,0.5,2033.75,16519,0.04776499993021447
17-2199.08,Fast,0.5,2033.75,16525,0.04644817902041623
17-2199.08,Fast,0.5,2033.75,16522,0.04627536787739809
17-2199.08,Fast,0.5,2033.75,16513,0.03602672374034964
17-2199.08,Fast,0.5,2034.0,16517,0.07192835468993418
17-2199.08,Fast,0.5,2034.0,16509,0.07374542717156196
17-2199.08,Fast,0.5,2034.0,16511,0.07072584046589163
17-2199.08,Fast,0.5,2034.0,16521,0.05178475478955058
17-2199.08,Fast,0.5,2034.0,16512,0.056358509243298265
17-2199.08,Fast,0.5,2034.0,16516,0.0474490884635363
17-2199.08,Fast,0.5,2034.0,21057,0.047330455073907166
17-2199.08,Fast,0.5,2034.0,16520,0.06031915343333911
17-2199.08,Fast,0.5,2034.0,21058,0.05696776933307394
17-2199.08,Fast,0.5,2034.0,16528,0.04216435502048896
17-2199.08,Fast,0.5,2034.0,16523,0.04075782389740401
17-2199.08,Fast,0.5,2034.0,16514,0.03885712923046822
17-2199.08,Fast,0.5,2034.0,16510,0.052339886923048085
17-2199.08,Fast,0.5,2034.0,16515,0.03712115574481604
17-2199.08,Fast,0.5,2034.0,16530,0.036031264819949844
17-2199.08,Fast,0.5,2034.0,16518,0.039603761131353374
17-2199.08,Fast,0.5,2034.0,16519,0.04776499993021447
17-2199.08,Fast,0.5,2034.0,16525,0.04644817902041623
17-2199.08,Fast,0.5,2034.0,16522,0.04627536787739809
17-2199.08,Fast,0.5,2034.0,16513,0.03602672374034964
17-2199.08,Fast,0.5,2034.25,16517,0.07192835468993418
17-2199.08,Fast,0.5,2034.25,16509,0.07374542717156196
17-2199.08,Fast,0.5,2034.25,16511,0.07072584046589163
17-2199.08,Fast,0.5,2034.25,16521,0.05178475478955058
17-2199.08,Fast,0.5,2034.25,16512,0.056358509243298265
17-2199.08,Fast,0.5,2034.25,16516,0.0474490884635363
17-2199.08,Fast,0.5,2034.25,21057,0.047330455073907166
17-2199.08,Fast,0.5,2034.25,16520,0.06031915343333911
17-2199.08,Fast,0.5,2034.25,21058,0.05696776933307394
17-2199.08,Fast,0.5,2034.25,16528,0.04216435502048896
17-2199.08,Fast,0.5,2034.25,16523,0.04075782389740401
17-2199.08,Fast,0.5,2034.25,16514,0.03885712923046822
17-2199.08,Fast,0.5,2034.25,16510,0.052339886923048085
17-2199.08,Fast,0.5,2034.25,16515,0.03712115574481604
17-2199.08,Fast,0.5,2034.25,16530,0.036031264819949844
17-2199.08,Fast,0.5,2034.25,16518,0.039603761131353374
17-2199.08,Fast,0.5,2034.25,16519,0.04776499993021447
17-2199.08,Fast,0.5,2034.25,16525,0.04644817902041623
17-2199.08,Fast,0.5,2034.25,16522,0.04627536787739809
17-2199.08,Fast,0.5,2034.25,16513,0.03602672374034964
17-2199.08,Fast,0.5,2034.5,16517,0.07192835468993418
17-2199.08,Fast,0.5,2034.5,16509,0.07374542717156196
17-2199.08,Fast,0.5,2034.5,16511,0.07072584046589163
17-2199.08,Fast,0.5,2034.5,16521,0.05178475478955058
17-2199.08,Fast,0.5,2034.5,16512,0.056358509243298265
17-2199.08,Fast,0.5,2034.5,16516,0.0474490884635363
17-2199.08,Fast,0.5,2034.5,21057,0.047330455073907166
17-2199.08,Fast,0.5,2034.5,16520,0.06031915343333911
17-2199.08,Fast,0.5,2034.5,21058,0.05696776933307394
17-2199.08,Fast,0.5,2034.5,16528,0.04216435502048896
17-2199.08,Fast,0.5,2034.5,16523,0.04075782389740401
17-2199.08,Fast,0.5,2034.5,16514,0.03885712923046822
17-2199.08,Fast,0.5,2034.5,16510,0.052339886923048085
17-2199.08,Fast,0.5,2034.5,16515,0.03712115574481604
17-2199.08,Fast,0.5,2034.5,16530,0.036031264819949844
17-2199.08,Fast,0.5,2034.5,16518,0.039603761131353374
17-2199.08,Fast,0.5,2034.5,16519,0.04776499993021447
17-2199.08,Fast,0.5,2034.5,16525,0.04644817902041623
17-2199.08,Fast,0.5,2034.5,16522,0.04627536787739809
17-2199.08,Fast,0.5,2034.5,16513,0.03602672374034964
17-2199.08,Fast,0.5,2034.75,16517,0.07192835468993418
17-2199.08,Fast,0.5,2034.75,16509,0.07374542717156196
17-2199.08,Fast,0.5,2034.75,16511,0.07072584046589163
17-2199.08,Fast,0.5,2034.75,16521,0.05178475478955058
17-2199.08,Fast,0.5,2034.75,16512,0.056358509243298265
17-2199.08,Fast,0.5,2034.75,16516,0.0474490884635363
17-2199.08,Fast,0.5,2034.75,21057,0.047330455073907166
17-2199.08,Fast,0.5,2034.75,16520,0.06031915343333911
17-2199.08,Fast,0.5,2034.75,21058,0.05696776933307394
17-2199.08,Fast,0.5,2034.75,16528,0.04216435502048896
17-2199.08,Fast,0.5,2034.75,16523,0.04075782389740401
17-2199.08,Fast,0.5,2034.75,16514,0.03885712923046822
