soc,scenario,eta,t,task_id,p_ij
17-2199.08,Baseline,8.0,2029.25,16517,0.03360096388196027
17-2199.08,Baseline,8.0,2029.25,16509,0.14974817412450828
17-2199.08,Baseline,8.0,2029.25,16511,0.1436165723001291
17-2199.08,Baseline,8.0,2029.25,16521,0.002272832516121341
17-2199.08,Baseline,8.0,2029.25,16512,0.006749884105031325
17-2199.08,Baseline,8.0,2029.25,16516,0.0020825401521840287
17-2199.08,Baseline,8.0,2029.25,21057,0.002077333333564484
17-2199.08,Baseline,8.0,2029.25,16520,0.1224846534601378
17-2199.08,Baseline,8.0,2029.25,21058,0.11567930065314844
17-2199.08,Baseline,8.0,2029.25,16528,0.0018505932392903603
17-2199.08,Baseline,8.0,2029.25,16523,0.0017888605983910116
17-2199.08,Baseline,8.0,2029.25,16514,0.0017054391230980207
17-2199.08,Baseline,8.0,2029.25,16510,0.10628187809361728
17-2199.08,Baseline,8.0,2029.25,16515,0.0016292472592695773
17-2199.08,Baseline,8.0,2029.25,16530,0.001581411954397934
17-2199.08,Baseline,8.0,2029.25,16518,0.004743219814526364
17-2199.08,Baseline,8.0,2029.25,16519,0.096992068538253
17-2199.08,Baseline,8.0,2029.25,16525,0.09431811932601897
17-2199.08,Baseline,8.0,2029.25,16522,0.09396720735590952
17-2199.08,Baseline,8.0,2029.25,16513,0.016829700170442715
17-2199.08,Baseline,8.0,2029.5,16517,0.03356543433552898
17-2199.08,Baseline,8.0,2029.5,16509,0.14983422762920698
17-2199.08,Baseline,8.0,2029.5,16511,0.14369910225050406
17-2199.08,Baseline,8.0,2029.5,16521,0.0022142149762752962
17-2199.08,Baseline,8.0,2029.5,16512,0.006696688542873142
17-2199.08,Baseline,8.0,2029.5,16516,0.002028830351974044
17-2199.08,Baseline,8.0,2029.5,21057,0.002023757819931155
17-2199.08,Baseline,8.0,2029.5,16520,0.12255503985225022
17-2199.08,Baseline,8.0,2029.5,21058,0.1157457763167116
17-2199.08,Baseline,8.0,2029.5,16528,0.0018028654713296822
17-2199.08,Baseline,8.0,2029.5,16523,0.001742724947540614
17-2199.08,Baseline,8.0,2029.5,16514,0.001661454955745557
17-2199.08,Baseline,8.0,2029.5,16510,0.10634295348334663
17-2199.08,Baseline,8.0,2029.5,16515,0.0015872281199524965
17-2199.08,Baseline,8.0,2029.5,16530,0.001540626512623225
17-2199.08,Baseline,8.0,2029.5,16518,0.0047058386920437595
17-2199.08,Baseline,8.0,2029.5,16519,0.09704780549447628
17-2199.08,Baseline,8.0,2029.5,16525,0.0943723196845345
17-2199.08,Baseline,8.0,2029.5,16522,0.09402120606118256
17-2199.08,Baseline,8.0,2029.5,16513,0.016811904501969295
17-2199.08,Baseline,8.0,2029.75,16517,0.03353046042398306
17-2199.08,Baseline,8.0,2029.75,16509,0.14991893537146211
17-2199.08,Baseline,8.0,2029.75,16511,0.14378034154214211
17-2199.08,Baseline,8.0,2029.75,16521,0.0021565141368464105
17-2199.08,Baseline,8.0,2029.75,16512,0.006644324888607196
17-2199.08,Baseline,8.0,2029.75,16516,0.0019759605016559734
17-2199.08,Baseline,8.0,2029.75,21057,0.0019710201561261567
17-2199.08,Baseline,8.0,2029.75,16520,0.12262432549473748
17-2199.08,Baseline,8.0,2029.75,21058,0.1158112123892465
17-2199.08,Baseline,8.0,2029.75,16528,0.001755884102227
17-2199.08,Baseline,8.0,2029.75,16523,0.0016973107969526218
17-2199.08,Baseline,8.0,2029.75,16514,0.0016181586423130345
17-2199.08,Baseline,8.0,2029.75,16510,0.10640307373515324
17-2199.08,Baseline,8.0,2029.75,16515,0.0015458661041285171
17-2199.08,Baseline,8.0,2029.75,16530,0.0015004789009517084
17-2199.08,Baseline,8.0,2029.75,16518,0.004669042160635151
17-2199.08,Baseline,8.0,2029.75,16519,0.09710267079878175
17-2199.08,Baseline,8.0,2029.75,16525,0.09442567242147815
17-2199.08,Baseline,8.0,2029.75,16522,0.09407436029847242
17-2199.08,Baseline,8.0,2029.75,16513,0.016794387134099344
17-2199.08,Baseline,8.0,2030.0,16517,0.03349602921436301
17-2199.08,Baseline,8.0,2030.0,16509,0.15000232867524516
17-2199.08,Baseline,8.0,2030.0,16511,0.14386032021642062
17-2199.08,Baseline,8.0,2030.0,16521,0.002099708660712534
17-2199.08,Baseline,8.0,2030.0,16512,0.006592773778742445
17-2199.08,Baseline,8.0,2030.0,16516,0.001923911050553166
17-2199.08,Baseline,8.0,2030.0,21057,0.0019191008403539234
17-2199.08,Baseline,8.0,2030.0,16520,0.1226925360086518
17-2199.08,Baseline,8.0,2030.0,21058,0.11587563306827768
17-2199.08,Baseline,8.0,2030.0,16528,0.0017096317587998572
17-2199.08,Baseline,8.0,2030.0,16523,0.0016526013529843768
17-2199.08,Baseline,8.0,2030.0,16514,0.0015755341723101815
17-2199.08,Baseline,8.0,2030.0,16510,0.10646226108083083
17-2199.08,Baseline,8.0,2030.0,16515,0.001505145916588891
17-2199.08,Baseline,8.0,2030.0,16530,0.0014609542732476482
17-2199.08,Baseline,8.0,2030.0,16518,0.004632816613356637
17-2199.08,Baseline,8.0,2030.0,16519,0.0971566847397426
17-2199.08,Baseline,8.0,2030.0,16525,0.09447819726609268
17-2199.08,Baseline,8.0,2030.0,16522,0.09412668972361896
17-2199.08,Baseline,8.0,2030.0,16513,0.016777141589107036
17-2199.08,Baseline,8.0,2030.25,16517,0.03346212817198927
17-2199.08,Baseline,8.0,2030.25,16509,0.15008443789988268
17-2199.08,Baseline,8.0,2030.25,16511,0.14393906738957052
17-2199.08,Baseline,8.0,2030.25,16521,0.0020437778678439296
17-2199.08,Baseline,8.0,2030.25,16512,0.006542016446100839
17-2199.08,Baseline,8.0,2030.25,16516,0.001872663050066473
17-2199.08,Baseline,8.0,2030.25,21057,0.001867980971391066
17-2199.08,Baseline,8.0,2030.25,16520,0.12275969622602613
17-2199.08,Baseline,8.0,2030.25,21058,0.11593906180614894
17-2199.08,Baseline,8.0,2030.25,16528,0.0016640916028857625
17-2199.08,Baseline,8.0,2030.25,16523,0.0016085803391658318
17-2199.08,Baseline,8.0,2030.25,16514,0.0015335660283015808
17-2199.08,Baseline,8.0,2030.25,16510,0.10652053706752856
17-2199.08,Baseline,8.0,2030.25,16515,0.0014650527331521032
17-2199.08,Baseline,8.0,2030.25,16530,0.0014220382405730064
17-2199.08,Baseline,8.0,2030.25,16518,0.004597148862300182
17-2199.08,Baseline,8.0,2030.25,16519,0.09720986698113036
17-2199.08,Baseline,8.0,2030.25,16525,0.09452991334004421
17-2199.08,Baseline,8.0,2030.25,16522,0.09417821338714577
17-2199.08,Baseline,8.0,2030.25,16513,0.01676016158875289
17-2199.08,Baseline,8.0,2030.5,16517,0.033428745145247823
17-2199.08,Baseline,8.0,2030.5,16509,0.15016529247690646
17-2199.08,Baseline,8.0,2030.5,16511,0.1440166112880175
17-2199.08,Baseline,8.0,2030.5,16521,0.0019887017102019657
17-2199.08,Baseline,8.0,2030.5,16512,0.006492034697037811
17-2199.08,Baseline,8.0,2030.5,16516,0.0018221981306745492
17-2199.08,Baseline,8.0,2030.5,21057,0.001817642225644173
17-2199.08,Baseline,8.0,2030.5,16520,0.12282583022001518
17-2199.08,Baseline,8.0,2030.5,21058,0.1160015213384898
17-2199.08,Baseline,8.0,2030.5,16528,0.0016192473109041237
17-2199.08,Baseline,8.0,2030.5,16523,0.001565231976443261
17-2199.08,Baseline,8.0,2030.5,16514,0.0014922391670716948
17-2199.08,Baseline,8.0,2030.5,16510,0.10657792258390492
17-2199.08,Baseline,8.0,2030.5,16515,0.0014255721826703632
17-2199.08,Baseline,8.0,2030.5,16530,0.001383716853722231
17-2199.08,Baseline,8.0,2030.5,16518,0.004562026122586219
17-2199.08,Baseline,8.0,2030.5,16519,0.09726223658578279
17-2199.08,Baseline,8.0,2030.5,16525,0.09458083918063205
17-2199.08,Baseline,8.0,2030.5,16522,0.09422894975738393
17-2199.08,Baseline,8.0,2030.5,16513,0.016743441046663254
17-2199.08,Baseline,8.0,2030.75,16517,0.03339586835106778
17-2199.08,Baseline,8.0,2030.75,16509,0.150244920945227
17-2199.08,Baseline,8.0,2030.75,16511,0.14409297928211534
17-2199.08,Baseline,8.0,2030.75,16521,0.0019344607477797574
17-2199.08,Baseline,8.0,2030.75,16512,0.0064428108896991115
17-2199.08,Baseline,8.0,2030.75,16516,0.0017724984799804796
17-2199.08,Baseline,8.0,2030.75,21057,0.0017680668352513264
17-2199.08,Baseline,8.0,2030.75,16520,0.1228909613336653
17-2199.08,Baseline,8.0,2030.75,21058,0.11606303371138688
17-2199.08,Baseline,8.0,2030.75,16528,0.0015750830543479746
17-2199.08,Baseline,8.0,2030.75,16523,0.0015225409643217522
17-2199.08,Baseline,8.0,2030.75,16514,0.0014515390016467539
17-2199.08,Baseline,8.0,2030.75,16510,0.10663443788509175
17-2199.08,Baseline,8.0,2030.75,16515,0.001386690329854681
17-2199.08,Baseline,8.0,2030.75,16530,0.0013459765865515949
17-2199.08,Baseline,8.0,2030.75,16518,0.004527435997084462
17-2199.08,Baseline,8.0,2030.75,16519,0.09731381203838577
17-2199.08,Baseline,8.0,2030.75,16525,0.09463099276294257
17-2199.08,Baseline,8.0,2030.75,16522,0.09427891674254321
17-2199.08,Baseline,8.0,2030.75,16513,0.016726974061056554
17-2199.08,Baseline,8.0,2031.0,16517,0.033363486361054726
17-2199.08,Baseline,8.0,2031.0,16509,0.15032335098471902
17-2199.08,Baseline,8.0,2031.0,16511,0.14416819791835622
17-2199.08,Baseline,8.0,2031.0,16521,0.0018810361257245748
17-2199.08,Baseline,8.0,2031.0,16512,0.0063943279132593275
17-2199.08,Baseline,8.0,2031.0,16516,0.0017235468217496124
17-2199.08,Baseline,8.0,2031.0,21057,0.0017192375671723447
17-2199.08,Baseline,8.0,2031.0,16520,0.1229551122073852
17-2199.08,Baseline,8.0,2031.0,21058,0.1161236203073282
17-2199.08,Baseline,8.0,2031.0,16528,0.001531583481156509
17-2199.08,Baseline,8.0,2031.0,16523,0.0014804924628591194
17-2199.08,Baseline,8.0,2031.0,16514,0.0014114513841283632
17-2199.08,Baseline,8.0,2031.0,16510,0.10669010261653106
17-2199.08,Baseline,8.0,2031.0,16515,0.0013483936588753961
17-2199.08,Baseline,8.0,2031.0,16530,0.0013088043200612175
17-2199.08,Baseline,8.0,2031.0,16518,0.004493366461824592
17-2199.08,Baseline,8.0,2031.0,16519,0.09736461126722672
17-2199.08,Baseline,8.0,2031.0,16525,0.0946803915210029
17-2199.08,Baseline,8.0,2031.0,16522,0.09432813171178718
17-2199.08,Baseline,8.0,2031.0,16513,0.01671075490779784
17-2199.08,Baseline,8.0,2031.25,16517,0.03333158808824543
17-2199.08,Baseline,8.0,2031.25,16509,0.1504006094483017
17-2199.08,Baseline,8.0,2031.25,16511,0.14424229295013735
17-2199.08,Baseline,8.0,2031.25,16521,0.0018284095524854886
17-2199.08,Baseline,8.0,2031.25,16512,0.00634656916809082
17-2199.08,Baseline,8.0,2031.25,16516,0.0016753263958867862
17-2199.08,Baseline,8.0,2031.25,21057,0.0016711377032160735
17-2199.08,Baseline,8.0,2031.25,16520,0.12301830480518555
17-2199.08,Baseline,8.0,2031.25,21058,0.1161833018699852
17-2199.08,Baseline,8.0,2031.25,16528,0.0014887336979223834
17-2199.08,Baseline,8.0,2031.25,16523,0.0014390720754667412
17-2199.08,Baseline,8.0,2031.25,16514,0.0013719625892964044
17-2199.08,Baseline,8.0,2031.25,16510,0.1067449358367436
17-2199.08,Baseline,8.0,2031.25,16515,0.0013106690576976325
17-2199.08,Baseline,8.0,2031.25,16530,0.001272187327190439
17-2199.08,Baseline,8.0,2031.25,16518,0.00445980585206074
17-2199.08,Baseline,8.0,2031.25,16519,0.09741465166497303
17-2199.08,Baseline,8.0,2031.25,16525,0.09472905236798644
17-2199.08,Baseline,8.0,2031.25,16522,0.09437661151536353
17-2199.08,Baseline,8.0,2031.25,16513,0.01669477803376466
17-2199.08,Baseline,8.0,2031.5,16517,0.03330016277445181
17-2199.08,Baseline,8.0,2031.5,16509,0.15047672239259233
17-2199.08,Baseline,8.0,2031.5,16511,0.14431528936715945
17-2199.08,Baseline,8.0,2031.5,16521,0.0017765632789330367
17-2199.08,Baseline,8.0,2031.5,16512,0.006299518546814778
17-2199.08,Baseline,8.0,2031.5,16516,0.0016278209393041972
17-2199.08,Baseline,8.0,2031.5,21057,0.001623751020956085
17-2199.08,Baseline,8.0,2031.5,16520,0.12308056043975188
17-2199.08,Baseline,8.0,2031.5,21058,0.11624209852789216
17-2199.08,Baseline,8.0,2031.5,16528,0.0014465192528904625
17-2199.08,Baseline,8.0,2031.5,16523,0.0013982658324754372
17-2199.08,Baseline,8.0,2031.5,16514,0.0013330592989412985
17-2199.08,Baseline,8.0,2031.5,16510,0.10679895603908487
17-2199.08,Baseline,8.0,2031.5,16515,0.0012735038031135308
17-2199.08,Baseline,8.0,2031.5,16530,0.0012361132582895096
17-2199.08,Baseline,8.0,2031.5,16518,0.004426742848955851
17-2199.08,Baseline,8.0,2031.5,16519,0.0974639501085263
17-2199.08,Baseline,8.0,2031.5,16525,0.09477699171551991
17-2199.08,Baseline,8.0,2031.5,16522,0.0944243725038393
17-2199.08,Baseline,8.0,2031.5,16513,0.016679038050508032
17-2199.08,Baseline,8.0,2031.75,16517,0.033269199978163605
17-2199.08,Baseline,8.0,2031.75,16509,0.15055171510720583
17-2199.08,Baseline,8.0,2031.75,16511,0.14438721142352667
17-2199.08,Baseline,8.0,2031.75,16521,0.0017254800784008307
17-2199.08,Baseline,8.0,2031.75,16512,0.00625316041618891
17-2199.08,Baseline,8.0,2031.75,16516,0.0015810146676340203
17-2199.08,Baseline,8.0,2031.75,21057,0.0015770617754890229
17-2199.08,Baseline,8.0,2031.75,16520,0.1231418997964096
17-2199.08,Baseline,8.0,2031.75,21058,0.11630002981708008
17-2199.08,Baseline,8.0,2031.75,16528,0.001404926119707231
17-2199.08,Baseline,8.0,2031.75,16523,0.0013580601754269743
17-2199.08,Baseline,8.0,2031.75,16514,0.0012947285868880596
17-2199.08,Baseline,8.0,2031.75,16510,0.10685218117254017
17-2199.08,Baseline,8.0,2031.75,16515,0.001236885546435364
17-2199.08,Baseline,8.0,2031.75,16530,0.0012005701272327625
17-2199.08,Baseline,8.0,2031.75,16518,0.0043941664668539545
17-2199.08,Baseline,8.0,2031.75,16519,0.09751252297799994
17-2199.08,Baseline,8.0,2031.75,16525,0.09482422549213756
17-2199.08,Baseline,8.0,2031.75,16522,0.09447143054648632
17-2199.08,Baseline,8.0,2031.75,16513,0.016663529728193245
17-2199.08,Baseline,8.0,2032.0,16517,0.03323868956298136
17-2199.08,Baseline,8.0,2032.0,16509,0.15062561214277073
17-2199.08,Baseline,8.0,2032.0,16511,0.1444580826646154
17-2199.08,Baseline,8.0,2032.0,16521,0.001675143227601981
17-2199.08,Baseline,8.0,2032.0,16512,0.006207479599789069
17-2199.08,Baseline,8.0,2032.0,16516,0.0015348922577425978
17-2199.08,Baseline,8.0,2032.0,21057,0.0015310546819925085
17-2199.08,Baseline,8.0,2032.0,16520,0.12320234295603956
17-2199.08,Baseline,8.0,2032.0,21058,0.11635711470271873
17-2199.08,Baseline,8.0,2032.0,16528,0.0013639406818824996
17-2199.08,Baseline,8.0,2032.0,16523,0.0013184419420541015
17-2199.08,Baseline,8.0,2032.0,16514,0.0012569579046767694
17-2199.08,Baseline,8.0,2032.0,16510,0.10690462866160844
17-2199.08,Baseline,8.0,2032.0,16515,0.0012008022998157488
17-2199.08,Baseline,8.0,2032.0,16530,0.0011655462981404667
17-2199.08,Baseline,8.0,2032.0,16518,0.004362066041110354
17-2199.08,Baseline,8.0,2032.0,16519,0.09756038617486487
17-2199.08,Baseline,8.0,2032.0,16525,0.09487076916092685
17-2199.08,Baseline,8.0,2032.0,16522,0.0945178010488615
17-2199.08,Baseline,8.0,2032.0,16513,0.016648247989806315
17-2199.08,Baseline,8.0,2032.25,16517,0.033208621686552774
17-2199.08,Baseline,8.0,2032.25,16509,0.15069843733772584
17-2199.08,Baseline,8.0,2032.25,16511,0.14452792595277358
17-2199.08,Baseline,8.0,2032.25,16521,0.0016255364883759043
17-2199.08,Baseline,8.0,2032.25,16512,0.006162461361444432
17-2199.08,Baseline,8.0,2032.25,16516,0.001489438831005495
17-2199.08,Baseline,8.0,2032.25,21057,0.0014857148990420133
17-2199.08,Baseline,8.0,2032.25,16520,0.1232619094169957
17-2199.08,Baseline,8.0,2032.25,21058,0.11641337159981673
17-2199.08,Baseline,8.0,2032.25,16528,0.001323549717927232
17-2199.08,Baseline,8.0,2032.25,16523,0.0012793983519141542
17-2199.08,Baseline,8.0,2032.25,16514,0.0012197350678661422
17-2199.08,Baseline,8.0,2032.25,16510,0.106956315425321
17-2199.08,Baseline,8.0,2032.25,16515,0.001165242423163108
17-2199.08,Baseline,8.0,2032.25,16530,0.0011310304726784598
17-2199.08,Baseline,8.0,2032.25,16518,0.004330431216451336
17-2199.08,Baseline,8.0,2032.25,16519,0.09760755513930594
17-2199.08,Baseline,8.0,2032.25,16525,0.09491663773640613
17-2199.08,Baseline,8.0,2032.25,16522,0.09456349896962138
17-2199.08,Baseline,8.0,2032.25,16513,0.016633187905612516
17-2199.08,Baseline,8.0,2032.5,16517,0.033178986789986833
17-2199.08,Baseline,8.0,2032.5,16509,0.1507702138439588
17-2199.08,Baseline,8.0,2032.5,16511,0.1445967634919097
17-2199.08,Baseline,8.0,2032.5,16521,0.0015766440902236824
17-2199.08,Baseline,8.0,2032.5,16512,0.006118091389388283
17-2199.08,Baseline,8.0,2032.5,16516,0.0014446399373050783
17-2199.08,Baseline,8.0,2032.5,21057,0.0014410280126484472
17-2199.08,Baseline,8.0,2032.5,16520,0.12332061811607618
17-2199.08,Baseline,8.0,2032.5,21058,0.11646881839302738
17-2199.08,Baseline,8.0,2032.5,16528,0.0012837403871334254
17-2199.08,Baseline,8.0,2032.5,16523,0.0012409169926432956
17-2199.08,Baseline,8.0,2032.5,16514,0.0011830482429287814
17-2199.08,Baseline,8.0,2032.5,16510,0.10700725789543816
17-2199.08,Baseline,8.0,2032.5,16515,0.0011301946116223955
17-2199.08,Baseline,8.0,2032.5,16530,0.0010970116779064393
17-2199.08,Baseline,8.0,2032.5,16518,0.004299251935836751
17-2199.08,Baseline,8.0,2032.5,16519,0.09765404486682809
17-2199.08,Baseline,8.0,2032.5,16525,0.09496184580067313
17-2199.08,Baseline,8.0,2032.5,16522,0.0946085388366108
17-2199.08,Baseline,8.0,2032.5,16513,0.016618344687854274
17-2199.08,Baseline,8.0,2032.75,16517,0.03314977558772217
17-2199.08,Baseline,8.0,2032.75,16509,0.15084096415134576
17-2199.08,Baseline,8.0,2032.75,16511,0.14466461685102744
17-2199.08,Baseline,8.0,2032.75,16521,0.0015284507135924941
17-2199.08,Baseline,8.0,2032.75,16512,0.006074355781088609
17-2199.08,Baseline,8.0,2032.75,16516,0.0014004815397144577
17-2199.08,Baseline,8.0,2032.75,21057,0.0013969800209803931
17-2199.08,Baseline,8.0,2032.75,16520,0.12337848744859496
17-2199.08,Baseline,8.0,2032.75,21058,0.11652347245560521
17-2199.08,Baseline,8.0,2032.75,16528,0.001244500215963906
17-2199.08,Baseline,8.0,2032.75,16523,0.0012029858068003225
17-2199.08,Baseline,8.0,2032.75,16514,0.0011468859347085138
17-2199.08,Baseline,8.0,2032.75,16510,0.1070574720338659
17-2199.08,Baseline,8.0,2032.75,16515,0.0010956478835927803
17-2199.08,Baseline,8.0,2032.75,16530,0.0010634792546474548
17-2199.08,Baseline,8.0,2032.75,16518,0.0042685184298002915
17-2199.08,Baseline,8.0,2032.75,16519,0.09769986992415047
17-2199.08,Baseline,8.0,2032.75,16525,0.09500640751886094
17-2199.08,Baseline,8.0,2032.75,16522,0.09465293476226128
17-2199.08,Baseline,8.0,2032.75,16513,0.016603713685676494
17-2199.08,Baseline,8.0,2033.0,16517,0.03312097905782683
17-2199.08,Baseline,8.0,2033.0,16509,0.15091071011124557
17-2199.08,Baseline,8.0,2033.0,16511,0.14473150698675796
17-2199.08,Baseline,8.0,2033.0,16521,0.0014809414738719234
17-2199.08,Baseline,8.0,2033.0,16512,0.006031241028724703
17-2199.08,Baseline,8.0,2033.0,16516,0.0013569499998336973
17-2199.08,Baseline,8.0,2033.0,21057,0.001353557319736982
17-2199.08,Baseline,8.0,2033.0,16520,0.12343553528759875
17-2199.08,Baseline,8.0,2033.0,21058,0.1165773506675551
17-2199.08,Baseline,8.0,2033.0,16528,0.0012058170850217493
17-2199.08,Baseline,8.0,2033.0,16523,0.0011655930792707654
17-2199.08,Baseline,8.0,2033.0,16514,0.0011112369744118817
17-2199.08,Baseline,8.0,2033.0,16510,0.10710697334933053
17-2199.08,Baseline,8.0,2033.0,16515,0.0010615915692556313
17-2199.08,Baseline,8.0,2033.0,16530,0.0010304228463527151
17-2199.08,Baseline,8.0,2033.0,16518,0.004238221206243751
17-2199.08,Baseline,8.0,2033.0,16519,0.09774504446442393
17-2199.08,Baseline,8.0,2033.0,16525,0.09505033665393584
17-2199.08,Baseline,8.0,2033.0,16522,0.09469670045833373
17-2199.08,Baseline,8.0,2033.0,16513,0.016589290380268042
17-2199.08,Baseline,8.0,2033.25,16517,0.03312097905782683
17-2199.08,Baseline,8.0,2033.25,16509,0.15091071011124557
17-2199.08,Baseline,8.0,2033.25,16511,0.14473150698675796
17-2199.08,Baseline,8.0,2033.25,16521,0.0014809414738719234
17-2199.08,Baseline,8.0,2033.25,16512,0.006031241028724703
17-2199.08,Baseline,8.0,2033.25,16516,0.0013569499998336973
17-2199.08,Baseline,8.0,2033.25,21057,0.001353557319736982
17-2199.08,Baseline,8.0,2033.25,16520,0.12343553528759875
17-2199.08,Baseline,8.0,2033.25,21058,0.1165773506675551
17-2199.08,Baseline,8.0,2033.25,16528,0.0012058170850217493
17-2199.08,Baseline,8.0,2033.25,16523,0.0011655930792707654
17-2199.08,Baseline,8.0,2033.25,16514,0.0011112369744118817
17-2199.08,Baseline,8.0,2033.25,16510,0.10710697334933053
17-2199.08,Baseline,8.0,2033.25,16515,0.0010615915692556313
17-2199.08,Baseline,8.0,2033.25,16530,0.0010304228463527151
17-2199.08,Baseline,8.0,2033.25,16518,0.004238221206243751
17-2199.08,Baseline,8.0,2033.25,16519,0.09774504446442393
17-2199.08,Baseline,8.0,2033.25,16525,0.09505033665393584
17-2199.08,Baseline,8.0,2033.25,16522,0.09469670045833373
17-2199.08,Baseline,8.0,2033.25,16513,0.016589290380268042
17-2199.08,Baseline,8.0,2033.5,16517,0.03312097905782683
17-2199.08,Baseline,8.0,2033.5,16509,0.15091071011124557
17-2199.08,Baseline,8.0,2033.5,16511,0.14473150698675796
17-2199.08,Baseline,8.0,2033.5,16521,0.0014809414738719234
17-2199.08,Baseline,8.0,2033.5,16512,0.006031241028724703
17-2199.08,Baseline,8.0,2033.5,16516,0.0013569499998336973
17-2199.08,Baseline,8.0,2033.5,21057,0.001353557319736982
17-2199.08,Baseline,8.0,2033.5,16520,0.12343553528759875
17-2199.08,Baseline,8.0,2033.5,21058,0.1165773506675551
17-2199.08,Baseline,8.0,2033.5,16528,0.0012058170850217493
17-2199.08,Baseline,8.0,2033.5,16523,0.0011655930792707654
17-2199.08,Baseline,8.0,2033.5,16514,0.0011112369744118817
17-2199.08,Baseline,8.0,2033.5,16510,0.10710697334933053
17-2199.08,Baseline,8.0,2033.5,16515,0.0010615915692556313
17-2199.08,Baseline,8.0,2033.5,16530,0.0010304228463527151
17-2199.08,Baseline,8.0,2033.5,16518,0.004238221206243751
17-2199.08,Baseline,8.0,2033.5,16519,0.09774504446442393
17-2199.08,Baseline,8.0,2033.5,16525,0.09505033665393584
17-2199.08,Baseline,8.0,2033.5,16522,0.09469670045833373
17-2199.08,Baseline,8.0,2033.5,16513,0.016589290380268042
17-2199.08,Baseline,8.0,2033.75,16517,0.03312097905782683
17-2199.08,Baseline,8.0,2033.75,16509,0.15091071011124557
17-2199.08,Baseline,8.0,2033.75,16511,0.14473150698675796
17-2199.08,Baseline,8.0,2033.75,16521,0.0014809414738719234
17-2199.08,Baseline,8.0,2033.75,16512,0.006031241028724703
17-2199.08,Baseline,8.0,2033.75,16516,0.0013569499998336973
17-2199.08,Baseline,8.0,2033.75,21057,0.001353557319736982
17-2199.08,Baseline,8.0,2033.75,16520,0.12343553528759875
17-2199.08,Baseline,8.0,2033.75,21058,0.1165773506675551
17-2199.08,Baseline,8.0,2033.75,16528,0.0012058170850217493
17-2199.08,Baseline,8.0,2033.75,16523,0.0011655930792707654
17-2199.08,Baseline,8.0,2033.75,16514,0.0011112369744118817
17-2199.08,Baseline,8.0,2033.75,16510,0.10710697334933053
17-2199.08,Baseline,8.0,2033.75,16515,0.0010615915692556313
17-2199.08,Baseline,8.0,2033.75,16530,0.0010304228463527151
17-2199.08,Baseline,8.0,2033.75,16518,0.004238221206243751
17-2199.08,Baseline,8.0,2033.75,16519,0.09774504446442393
17-2199.08,Baseline,8.0,2033.75,16525,0.09505033665393584
17-2199.08,Baseline,8.0,2033.75,16522,0.09469670045833373
17-2199.08,Baseline,8.0,2033.75,16513,0.016589290380268042
17-2199.08,Baseline,8.0,2034.0,16517,0.03312097905782683
17-2199.08,Baseline,8.0,2034.0,16509,0.15091071011124557
17-2199.08,Baseline,8.0,2034.0,16511,0.14473150698675796
17-2199.08,Baseline,8.0,2034.0,16521,0.0014809414738719234
17-2199.08,Baseline,8.0,2034.0,16512,0.006031241028724703
17-2199.08,Baseline,8.0,2034.0,16516,0.0013569499998336973
17-2199.08,Baseline,8.0,2034.0,21057,0.001353557319736982
17-2199.08,Baseline,8.0,2034.0,16520,0.12343553528759875
17-2199.08,Baseline,8.0,2034.0,21058,0.1165773506675551
17-2199.08,Baseline,8.0,2034.0,16528,0.0012058170850217493
17-2199.08,Baseline,8.0,2034.0,16523,0.0011655930792707654
17-2199.08,Baseline,8.0,2034.0,16514,0.0011112369744118817
17-2199.08,Baseline,8.0,2034.0,16510,0.10710697334933053
17-2199.08,Baseline,8.0,2034.0,16515,0.0010615915692556313
17-2199.08,Baseline,8.0,2034.0,16530,0.0010304228463527151
17-2199.08,Baseline,8.0,2034.0,16518,0.004238221206243751
17-2199.08,Baseline,8.0,2034.0,16519,0.09774504446442393
17-2199.08,Baseline,8.0,2034.0,16525,0.09505033665393584
17-2199.08,Baseline,8.0,2034.0,16522,0.09469670045833373
17-2199.08,Baseline,8.0,2034.0,16513,0.016589290380268042
17-2199.08,Baseline,8.0,2034.25,16517,0.03312097905782683
17-2199.08,Baseline,8.0,2034.25,16509,0.15091071011124557
17-2199.08,Baseline,8.0,2034.25,16511,0.14473150698675796
17-2199.08,Baseline,8.0,2034.25,16521,0.0014809414738719234
17-2199.08,Baseline,8.0,2034.25,16512,0.006031241028724703
17-2199.08,Baseline,8.0,2034.25,16516,0.0013569499998336973
17-2199.08,Baseline,8.0,2034.25,21057,0.001353557319736982
17-2199.08,Baseline,8.0,2034.25,16520,0.12343553528759875
17-2199.08,Baseline,8.0,2034.25,21058,0.1165773506675551
17-2199.08,Baseline,8.0,2034.25,16528,0.0012058170850217493
17-2199.08,Baseline,8.0,2034.25,16523,0.0011655930792707654
17-2199.08,Baseline,8.0,2034.25,16514,0.0011112369744118817
17-2199.08,Baseline,8.0,2034.25,16510,0.10710697334933053
17-2199.08,Baseline,8.0,2034.25,16515,0.0010615915692556313
17-2199.08,Baseline,8.0,2034.25,16530,0.0010304228463527151
17-2199.08,Baseline,8.0,2034.25,16518,0.004238221206243751
17-2199.08,Baseline,8.0,2034.25,16519,0.09774504446442393
17-2199.08,Baseline,8.0,2034.25,16525,0.09505033665393584
17-2199.08,Baseline,8.0,2034.25,16522,0.09469670045833373
