soc,scenario,eta,t,task_id,p_ij
49-1011.00,Fast,4.0,2029.25,2927,0.018175980158674016
49-1011.00,Fast,4.0,2029.25,15264,0.017976531717012297
49-1011.00,Fast,4.0,2029.25,2921,0.03780973448869136
49-1011.00,Fast,4.0,2029.25,2932,0.07034173467587221
49-1011.00,Fast,4.0,2029.5,2914,0.02692146108091504
49-1011.00,Fast,4.0,2029.5,2912,0.012755631285919515
49-1011.00,Fast,4.0,2029.5,15263,0.02643697975241308
49-1011.00,Fast,4.0,2029.5,2929,0.12192692281807085
49-1011.00,Fast,4.0,2029.5,15262,0.025564016173464175
49-1011.00,Fast,4.0,2029.5,2918,0.11955333025449187
49-1011.00,Fast,4.0,2029.5,2925,0.11905407192561072
49-1011.00,Fast,4.0,2029.5,2919,0.024066161399512273
49-1011.00,Fast,4.0,2029.5,2915,0.11139172587812131
49-1011.00,Fast,4.0,2029.5,2920,0.023181085787350817
49-1011.00,Fast,4.0,2029.5,2916,0.02303933013938173
49-1011.00,Fast,4.0,2029.5,2923,0.049297012621257776
49-1011.00,Fast,4.0,2029.5,2931,0.02159844678091108
49-1011.00,Fast,4.0,2029.5,2917,0.02148898988817545
49-1011.00,Fast,4.0,2029.5,2926,0.04338117803116539
49-1011.00,Fast,4.0,2029.5,2930,0.08607975170412602
49-1011.00,Fast,4.0,2029.5,2927,0.018069359177832436
49-1011.00,Fast,4.0,2029.5,15264,0.017871080708204777
49-1011.00,Fast,4.0,2029.5,2921,0.037803225638614185
49-1011.00,Fast,4.0,2029.5,2932,0.07052023895446155
49-1011.00,Fast,4.0,2029.75,2914,0.02676445975685663
49-1011.00,Fast,4.0,2029.75,2912,0.012536474015080921
49-1011.00,Fast,4.0,2029.75,15263,0.026282803840015193
49-1011.00,Fast,4.0,2029.75,2929,0.12223195048601772
49-1011.00,Fast,4.0,2029.75,15262,0.02541493123429905
49-1011.00,Fast,4.0,2029.75,2918,0.11985241984586309
49-1011.00,Fast,4.0,2029.75,2925,0.11935191250978777
49-1011.00,Fast,4.0,2029.75,2919,0.023925811691397608
49-1011.00,Fast,4.0,2029.75,2915,0.11167039737731002
49-1011.00,Fast,4.0,2029.75,2920,0.023045897687760424
49-1011.00,Fast,4.0,2029.75,2916,0.02290496873431423
49-1011.00,Fast,4.0,2029.75,2923,0.04928862380314838
49-1011.00,Fast,4.0,2029.75,2931,0.02147248835941173
49-1011.00,Fast,4.0,2029.75,2917,0.02136366980042163
49-1011.00,Fast,4.0,2029.75,2926,0.043373795904084564
49-1011.00,Fast,4.0,2029.75,2930,0.08629509959705145
49-1011.00,Fast,4.0,2029.75,2927,0.017963981787382486
49-1011.00,Fast,4.0,2029.75,15264,0.017766859643638118
49-1011.00,Fast,4.0,2029.75,2921,0.03779679270552212
49-1011.00,Fast,4.0,2029.75,2932,0.07069666122063677
49-1011.00,Fast,4.0,2030.0,2914,0.026609279024779227
49-1011.00,Fast,4.0,2030.0,2912,0.012319858098414075
49-1011.00,Fast,4.0,2030.0,15263,0.026130415756041428
49-1011.00,Fast,4.0,2030.0,2929,0.12253344104413716
49-1011.00,Fast,4.0,2030.0,15262,0.025267575088482395
49-1011.00,Fast,4.0,2030.0,2918,0.12014804118551788
49-1011.00,Fast,4.0,2030.0,2925,0.11964629932577267
49-1011.00,Fast,4.0,2030.0,2919,0.023787089482634697
49-1011.00,Fast,4.0,2030.0,2915,0.11194583739358104
49-1011.00,Fast,4.0,2030.0,2920,0.022912277233357217
49-1011.00,Fast,4.0,2030.0,2916,0.022772165388059862
49-1011.00,Fast,4.0,2030.0,2923,0.049280332262021026
49-1011.00,Fast,4.0,2030.0,2931,0.021347990555480405
49-1011.00,Fast,4.0,2030.0,2917,0.021239802928098902
49-1011.00,Fast,4.0,2030.0,2926,0.043366499380366956
49-1011.00,Fast,4.0,2030.0,2930,0.0865079503094637
49-1011.00,Fast,4.0,2030.0,2927,0.017859826356257935
49-1011.00,Fast,4.0,2030.0,15264,0.017663847129607835
49-1011.00,Fast,4.0,2030.0,2921,0.0377904343689118
49-1011.00,Fast,4.0,2030.0,2932,0.07087103768901382
49-1011.00,Fast,4.0,2030.25,2914,0.026455887399775363
49-1011.00,Fast,4.0,2030.25,2912,0.012105739586312626
49-1011.00,Fast,4.0,2030.25,15263,0.025979784582189885
49-1011.00,Fast,4.0,2030.25,2929,0.12283145566240943
49-1011.00,Fast,4.0,2030.25,15262,0.025121917838651607
49-1011.00,Fast,4.0,2030.25,2918,0.12044025425261982
49-1011.00,Fast,4.0,2030.25,2925,0.1199372921022541
49-1011.00,Fast,4.0,2030.25,2919,0.0236499666276165
49-1011.00,Fast,4.0,2030.25,2915,0.11221810181147163
49-1011.00,Fast,4.0,2030.25,2920,0.02278019731363858
49-1011.00,Fast,4.0,2030.25,2916,0.022640893155900607
49-1011.00,Fast,4.0,2030.25,2923,0.04927213631558947
49-1011.00,Fast,4.0,2030.25,2931,0.021224928109526014
49-1011.00,Fast,4.0,2030.25,2917,0.02111736413962707
49-1011.00,Fast,4.0,2030.25,2926,0.043359286979607246
49-1011.00,Fast,4.0,2030.25,2930,0.0867183470270398
49-1011.00,Fast,4.0,2030.25,2927,0.01775687175216956
49-1011.00,Fast,4.0,2030.25,15264,0.017562022265713278
49-1011.00,Fast,4.0,2030.25,2921,0.03778414933872845
49-1011.00,Fast,4.0,2030.25,2932,0.0710434037391588
49-1011.00,Fast,4.0,2030.5,2914,0.026304254118767093
49-1011.00,Fast,4.0,2030.5,2912,0.011894075536767962
49-1011.00,Fast,4.0,2030.5,15263,0.025830880108998068
49-1011.00,Fast,4.0,2030.5,2929,0.12312605410841926
49-1011.00,Fast,4.0,2030.5,15262,0.02497793027287722
49-1011.00,Fast,4.0,2030.5,2918,0.12072911765123792
49-1011.00,Fast,4.0,2030.5,2925,0.12022494919856876
49-1011.00,Fast,4.0,2030.5,2919,0.023514415626007982
49-1011.00,Fast,4.0,2030.5,2915,0.11248724523429887
49-1011.00,Fast,4.0,2030.5,2920,0.022649631439642902
49-1011.00,Fast,4.0,2030.5,2916,0.022511125710858636
49-1011.00,Fast,4.0,2030.5,2923,0.049264034320136034
49-1011.00,Fast,4.0,2030.5,2931,0.02110327634106409
49-1011.00,Fast,4.0,2030.5,2917,0.020996328879597757
49-1011.00,Fast,4.0,2030.5,2926,0.04335215725534031
49-1011.00,Fast,4.0,2030.5,2930,0.08692633194537311
49-1011.00,Fast,4.0,2030.5,2927,0.017655097327311395
49-1011.00,Fast,4.0,2030.5,15264,0.017461364630720736
49-1011.00,Fast,4.0,2030.5,2921,0.037777936354493426
49-1011.00,Fast,4.0,2030.5,2932,0.07121379393951861
49-1011.00,Fast,4.0,2030.75,2914,0.02615434911993776
49-1011.00,Fast,4.0,2030.75,2912,0.011684823986658245
49-1011.00,Fast,4.0,2030.75,15263,0.025683672815644813
49-1011.00,Fast,4.0,2030.75,2929,0.12341729478731617
49-1011.00,Fast,4.0,2030.75,15262,0.02483558384513178
49-1011.00,Fast,4.0,2030.75,2918,0.12101468864952891
49-1011.00,Fast,4.0,2030.75,2925,0.12050932764371983
49-1011.00,Fast,4.0,2030.75,2919,0.023380409604359408
49-1011.00,Fast,4.0,2030.75,2915,0.11275332102066682
49-1011.00,Fast,4.0,2030.75,2920,0.022520553726239047
49-1011.00,Fast,4.0,2030.75,2916,0.022382837326094075
49-1011.00,Fast,4.0,2030.75,2923,0.04925602466941233
49-1011.00,Fast,4.0,2030.75,2931,0.02098301113221541
49-1011.00,Fast,4.0,2030.75,2917,0.020876673152356636
49-1011.00,Fast,4.0,2030.75,2926,0.04334510879407386
49-1011.00,Fast,4.0,2030.75,2930,0.08713194629818503
49-1011.00,Fast,4.0,2030.75,2927,0.017554482904555566
49-1011.00,Fast,4.0,2030.75,15264,0.017361854268909745
49-1011.00,Fast,4.0,2030.75,2921,0.03777179418446132
49-1011.00,Fast,4.0,2030.75,2932,0.07138224207053324
49-1011.00,Fast,4.0,2031.0,2914,0.02600614302286329
49-1011.00,Fast,4.0,2031.0,2912,0.011477943924013684
49-1011.00,Fast,4.0,2031.0,15263,0.02553813385043911
49-1011.00,Fast,4.0,2031.0,2929,0.12370523478041663
49-1011.00,Fast,4.0,2031.0,15262,0.024694850656422948
49-1011.00,Fast,4.0,2031.0,2918,0.12129702321758801
49-1011.00,Fast,4.0,2031.0,2925,0.12079048317406968
49-1011.00,Fast,4.0,2031.0,2919,0.023247922298344856
49-1011.00,Fast,4.0,2031.0,2915,0.11301638131973345
49-1011.00,Fast,4.0,2031.0,2920,0.02239293887501809
49-1011.00,Fast,4.0,2031.0,2916,0.022256002857901386
49-1011.00,Fast,4.0,2031.0,2923,0.04924810579357789
49-1011.00,Fast,4.0,2031.0,2931,0.020864108911765766
49-1011.00,Fast,4.0,2031.0,2917,0.020758373506144005
49-1011.00,Fast,4.0,2031.0,2926,0.04333814021435445
49-1011.00,Fast,4.0,2031.0,2930,0.08733523038457798
49-1011.00,Fast,4.0,2031.0,2927,0.017455008764116667
49-1011.00,Fast,4.0,2031.0,15264,0.017263471676883805
49-1011.00,Fast,4.0,2031.0,2921,0.037765721624805966
49-1011.00,Fast,4.0,2031.0,2932,0.07154878114696257
49-1011.00,Fast,4.0,2031.25,2914,0.02600614302286329
49-1011.00,Fast,4.0,2031.25,2912,0.011477943924013684
49-1011.00,Fast,4.0,2031.25,15263,0.02553813385043911
49-1011.00,Fast,4.0,2031.25,2929,0.12370523478041663
49-1011.00,Fast,4.0,2031.25,15262,0.024694850656422948
49-1011.00,Fast,4.0,2031.25,2918,0.12129702321758801
49-1011.00,Fast,4.0,2031.25,2925,0.12079048317406968
49-1011.00,Fast,4.0,2031.25,2919,0.023247922298344856
49-1011.00,Fast,4.0,2031.25,2915,0.11301638131973345
49-1011.00,Fast,4.0,2031.25,2920,0.02239293887501809
49-1011.00,Fast,4.0,2031.25,2916,0.022256002857901386
49-1011.00,Fast,4.0,2031.25,2923,0.04924810579357789
49-1011.00,Fast,4.0,2031.25,2931,0.020864108911765766
49-1011.00,Fast,4.0,2031.25,2917,0.020758373506144005
49-1011.00,Fast,4.0,2031.25,2926,0.04333814021435445
49-1011.00,Fast,4.0,2031.25,2930,0.08733523038457798
49-1011.00,Fast,4.0,2031.25,2927,0.017455008764116667
49-1011.00,Fast,4.0,2031.25,15264,0.017263471676883805
49-1011.00,Fast,4.0,2031.25,2921,0.037765721624805966
49-1011.00,Fast,4.0,2031.25,2932,0.07154878114696257
49-1011.00,Fast,4.0,2031.5,2914,0.02600614302286329
49-1011.00,Fast,4.0,2031.5,2912,0.011477943924013684
49-1011.00,Fast,4.0,2031.5,15263,0.02553813385043911
49-1011.00,Fast,4.0,2031.5,2929,0.12370523478041663
49-1011.00,Fast,4.0,2031.5,15262,0.024694850656422948
49-1011.00,Fast,4.0,2031.5,2918,0.12129702321758801
49-1011.00,Fast,4.0,2031.5,2925,0.12079048317406968
49-1011.00,Fast,4.0,2031.5,2919,0.023247922298344856
49-1011.00,Fast,4.0,2031.5,2915,0.11301638131973345
49-1011.00,Fast,4.0,2031.5,2920,0.02239293887501809
49-1011.00,Fast,4.0,2031.5,2916,0.022256002857901386
49-1011.00,Fast,4.0,2031.5,2923,0.04924810579357789
49-1011.00,Fast,4.0,2031.5,2931,0.020864108911765766
49-1011.00,Fast,4.0,2031.5,2917,0.020758373506144005
49-1011.00,Fast,4.0,2031.5,2926,0.04333814021435445
49-1011.00,Fast,4.0,2031.5,2930,0.08733523038457798
49-1011.00,Fast,4.0,2031.5,2927,0.017455008764116667
49-1011.00,Fast,4.0,2031.5,15264,0.017263471676883805
49-1011.00,Fast,4.0,2031.5,2921,0.037765721624805966
49-1011.00,Fast,4.0,2031.5,2932,0.07154878114696257
49-1011.00,Fast,4.0,2031.75,2914,0.02600614302286329
49-1011.00,Fast,4.0,2031.75,2912,0.011477943924013684
49-1011.00,Fast,4.0,2031.75,15263,0.02553813385043911
49-1011.00,Fast,4.0,2031.75,2929,0.12370523478041663
49-1011.00,Fast,4.0,2031.75,15262,0.024694850656422948
49-1011.00,Fast,4.0,2031.75,2918,0.12129702321758801
49-1011.00,Fast,4.0,2031.75,2925,0.12079048317406968
49-1011.00,Fast,4.0,2031.75,2919,0.023247922298344856
49-1011.00,Fast,4.0,2031.75,2915,0.11301638131973345
49-1011.00,Fast,4.0,2031.75,2920,0.02239293887501809
49-1011.00,Fast,4.0,2031.75,2916,0.022256002857901386
49-1011.00,Fast,4.0,2031.75,2923,0.04924810579357789
49-1011.00,Fast,4.0,2031.75,2931,0.020864108911765766
49-1011.00,Fast,4.0,2031.75,2917,0.020758373506144005
49-1011.00,Fast,4.0,2031.75,2926,0.04333814021435445
49-1011.00,Fast,4.0,2031.75,2930,0.08733523038457798
49-1011.00,Fast,4.0,2031.75,2927,0.017455008764116667
49-1011.00,Fast,4.0,2031.75,15264,0.017263471676883805
49-1011.00,Fast,4.0,2031.75,2921,0.037765721624805966
49-1011.00,Fast,4.0,2031.75,2932,0.07154878114696257
49-1011.00,Fast,4.0,2032.0,2914,0.02600614302286329
49-1011.00,Fast,4.0,2032.0,2912,0.011477943924013684
49-1011.00,Fast,4.0,2032.0,15263,0.02553813385043911
49-1011.00,Fast,4.0,2032.0,2929,0.12370523478041663
49-1011.00,Fast,4.0,2032.0,15262,0.024694850656422948
49-1011.00,Fast,4.0,2032.0,2918,0.12129702321758801
49-1011.00,Fast,4.0,2032.0,2925,0.12079048317406968
49-1011.00,Fast,4.0,2032.0,2919,0.023247922298344856
49-1011.00,Fast,4.0,2032.0,2915,0.11301638131973345
49-1011.00,Fast,4.0,2032.0,2920,0.02239293887501809
49-1011.00,Fast,4.0,2032.0,2916,0.022256002857901386
49-1011.00,Fast,4.0,2032.0,2923,0.04924810579357789
49-1011.00,Fast,4.0,2032.0,2931,0.020864108911765766
49-1011.00,Fast,4.0,2032.0,2917,0.020758373506144005
49-1011.00,Fast,4.0,2032.0,2926,0.04333814021435445
49-1011.00,Fast,4.0,2032.0,2930,0.08733523038457798
49-1011.00,Fast,4.0,2032.0,2927,0.017455008764116667
49-1011.00,Fast,4.0,2032.0,15264,0.017263471676883805
49-1011.00,Fast,4.0,2032.0,2921,0.037765721624805966
49-1011.00,Fast,4.0,2032.0,2932,0.07154878114696257
49-1011.00,Fast,4.0,2032.25,2914,0.02600614302286329
49-1011.00,Fast,4.0,2032.25,2912,0.011477943924013684
49-1011.00,Fast,4.0,2032.25,15263,0.02553813385043911
49-1011.00,Fast,4.0,2032.25,2929,0.12370523478041663
49-1011.00,Fast,4.0,2032.25,15262,0.024694850656422948
49-1011.00,Fast,4.0,2032.25,2918,0.12129702321758801
49-1011.00,Fast,4.0,2032.25,2925,0.12079048317406968
49-1011.00,Fast,4.0,2032.25,2919,0.023247922298344856
49-1011.00,Fast,4.0,2032.25,2915,0.11301638131973345
49-1011.00,Fast,4.0,2032.25,2920,0.02239293887501809
49-1011.00,Fast,4.0,2032.25,2916,0.022256002857901386
49-1011.00,Fast,4.0,2032.25,2923,0.04924810579357789
49-1011.00,Fast,4.0,2032.25,2931,0.020864108911765766
49-1011.00,Fast,4.0,2032.25,2917,0.020758373506144005
49-1011.00,Fast,4.0,2032.25,2926,0.04333814021435445
49-1011.00,Fast,4.0,2032.25,2930,0.08733523038457798
49-1011.00,Fast,4.0,2032.25,2927,0.017455008764116667
49-1011.00,Fast,4.0,2032.25,15264,0.017263471676883805
49-1011.00,Fast,4.0,2032.25,2921,0.037765721624805966
49-1011.00,Fast,4.0,2032.25,2932,0.07154878114696257
49-1011.00,Fast,4.0,2032.5,2914,0.02600614302286329
49-1011.00,Fast,4.0,2032.5,2912,0.011477943924013684
49-1011.00,Fast,4.0,2032.5,15263,0.02553813385043911
49-1011.00,Fast,4.0,2032.5,2929,0.12370523478041663
49-1011.00,Fast,4.0,2032.5,15262,0.024694850656422948
49-1011.00,Fast,4.0,2032.5,2918,0.12129702321758801
49-1011.00,Fast,4.0,2032.5,2925,0.12079048317406968
49-1011.00,Fast,4.0,2032.5,2919,0.023247922298344856
49-1011.00,Fast,4.0,2032.5,2915,0.11301638131973345
49-1011.00,Fast,4.0,2032.5,2920,0.02239293887501809
49-1011.00,Fast,4.0,2032.5,2916,0.022256002857901386
49-1011.00,Fast,4.0,2032.5,2923,0.04924810579357789
49-1011.00,Fast,4.0,2032.5,2931,0.020864108911765766
49-1011.00,Fast,4.0,2032.5,2917,0.020758373506144005
49-1011.00,Fast,4.0,2032.5,2926,0.04333814021435445
49-1011.00,Fast,4.0,2032.5,2930,0.08733523038457798
49-1011.00,Fast,4.0,2032.5,2927,0.017455008764116667
49-1011.00,Fast,4.0,2032.5,15264,0.017263471676883805
49-1011.00,Fast,4.0,2032.5,2921,0.037765721624805966
49-1011.00,Fast,4.0,2032.5,2932,0.07154878114696257
49-1011.00,Fast,4.0,2032.75,2914,0.02600614302286329
49-1011.00,Fast,4.0,2032.75,2912,0.011477943924013684
49-1011.00,Fast,4.0,2032.75,15263,0.02553813385043911
49-1011.00,Fast,4.0,2032.75,2929,0.12370523478041663
49-1011.00,Fast,4.0,2032.75,15262,0.024694850656422948
49-1011.00,Fast,4.0,2032.75,2918,0.12129702321758801
49-1011.00,Fast,4.0,2032.75,2925,0.12079048317406968
49-1011.00,Fast,4.0,2032.75,2919,0.023247922298344856
49-1011.00,Fast,4.0,2032.75,2915,0.11301638131973345
49-1011.00,Fast,4.0,2032.75,2920,0.02239293887501809
49-1011.00,Fast,4.0,2032.75,2916,0.022256002857901386
49-1011.00,Fast,4.0,2032.75,2923,0.04924810579357789
49-1011.00,Fast,4.0,2032.75,2931,0.020864108911765766
49-1011.00,Fast,4.0,2032.75,2917,0.020758373506144005
49-1011.00,Fast,4.0,2032.75,2926,0.04333814021435445
49-1011.00,Fast,4.0,2032.75,2930,0.08733523038457798
49-1011.00,Fast,4.0,2032.75,2927,0.017455008764116667
49-1011.00,Fast,4.0,2032.75,15264,0.017263471676883805
49-1011.00,Fast,4.0,2032.75,2921,0.037765721624805966
49-1011.00,Fast,4.0,2032.75,2932,0.07154878114696257
49-1011.00,Fast,4.0,2033.0,2914,0.02600614302286329
49-1011.00,Fast,4.0,2033.0,2912,0.011477943924013684
49-1011.00,Fast,4.0,2033.0,15263,0.02553813385043911
49-1011.00,Fast,4.0,2033.0,2929,0.12370523478041663
49-1011.00,Fast,4.0,2033.0,15262,0.024694850656422948
49-1011.00,Fast,4.0,2033.0,2918,0.12129702321758801
49-1011.00,Fast,4.0,2033.0,2925,0.12079048317406968
49-1011.00,Fast,4.0,2033.0,2919,0.023247922298344856
49-1011.00,Fast,4.0,2033.0,2915,0.11301638131973345
49-1011.00,Fast,4.0,2033.0,2920,0.02239293887501809
49-1011.00,Fast,4.0,2033.0,2916,0.022256002857901386
49-1011.00,Fast,4.0,2033.0,2923,0.04924810579357789
49-1011.00,Fast,4.0,2033.0,2931,0.020864108911765766
49-1011.00,Fast,4.0,2033.0,2917,0.020758373506144005
49-1011.00,Fast,4.0,2033.0,2926,0.04333814021435445
49-1011.00,Fast,4.0,2033.0,2930,0.08733523038457798
49-1011.00,Fast,4.0,2033.0,2927,0.017455008764116667
49-1011.00,Fast,4.0,2033.0,15264,0.017263471676883805
49-1011.00,Fast,4.0,2033.0,2921,0.037765721624805966
49-1011.00,Fast,4.0,2033.0,2932,0.07154878114696257
49-1011.00,Fast,4.0,2033.25,2914,0.02600614302286329
49-1011.00,Fast,4.0,2033.25,2912,0.011477943924013684
49-1011.00,Fast,4.0,2033.25,15263,0.02553813385043911
49-1011.00,Fast,4.0,2033.25,2929,0.12370523478041663
49-1011.00,Fast,4.0,2033.25,15262,0.024694850656422948
49-1011.00,Fast,4.0,2033.25,2918,0.12129702321758801
49-1011.00,Fast,4.0,2033.25,2925,0.12079048317406968
49-1011.00,Fast,4.0,2033.25,2919,0.023247922298344856
49-1011.00,Fast,4.0,2033.25,2915,0.11301638131973345
49-1011.00,Fast,4.0,2033.25,2920,0.02239293887501809
49-1011.00,Fast,4.0,2033.25,2916,0.022256002857901386
49-1011.00,Fast,4.0,2033.25,2923,0.04924810579357789
49-1011.00,Fast,4.0,2033.25,2931,0.020864108911765766
49-1011.00,Fast,4.0,2033.25,2917,0.020758373506144005
49-1011.00,Fast,4.0,2033.25,2926,0.04333814021435445
49-1011.00,Fast,4.0,2033.25,2930,0.08733523038457798
49-1011.00,Fast,4.0,2033.25,2927,0.017455008764116667
49-1011.00,Fast,4.0,2033.25,15264,0.017263471676883805
49-1011.00,Fast,4.0,2033.25,2921,0.037765721624805966
49-1011.00,Fast,4.0,2033.25,2932,0.07154878114696257
49-1011.00,Fast,4.0,2033.5,2914,0.02600614302286329
49-1011.00,Fast,4.0,2033.5,2912,0.011477943924013684
49-1011.00,Fast,4.0,2033.5,15263,0.02553813385043911
49-1011.00,Fast,4.0,2033.5,2929,0.12370523478041663
49-1011.00,Fast,4.0,2033.5,15262,0.024694850656422948
49-1011.00,Fast,4.0,2033.5,2918,0.12129702321758801
49-1011.00,Fast,4.0,2033.5,2925,0.12079048317406968
49-1011.00,Fast,4.0,2033.5,2919,0.023247922298344856
49-1011.00,Fast,4.0,2033.5,2915,0.11301638131973345
49-1011.00,Fast,4.0,2033.5,2920,0.02239293887501809
49-1011.00,Fast,4.0,2033.5,2916,0.022256002857901386
49-1011.00,Fast,4.0,2033.5,2923,0.04924810579357789
49-1011.00,Fast,4.0,2033.5,2931,0.020864108911765766
49-1011.00,Fast,4.0,2033.5,2917,0.020758373506144005
49-1011.00,Fast,4.0,2033.5,2926,0.04333814021435445
49-1011.00,Fast,4.0,2033.5,2930,0.08733523038457798
49-1011.00,Fast,4.0,2033.5,2927,0.017455008764116667
49-1011.00,Fast,4.0,2033.5,15264,0.017263471676883805
49-1011.00,Fast,4.0,2033.5,2921,0.037765721624805966
49-1011.00,Fast,4.0,2033.5,2932,0.07154878114696257
49-1011.00,Fast,4.0,2033.75,2914,0.02600614302286329
49-1011.00,Fast,4.0,2033.75,2912,0.011477943924013684
49-1011.00,Fast,4.0,2033.75,15263,0.02553813385043911
49-1011.00,Fast,4.0,2033.75,2929,0.12370523478041663
49-1011.00,Fast,4.0,2033.75,15262,0.024694850656422948
49-1011.00,Fast,4.0,2033.75,2918,0.12129702321758801
49-1011.00,Fast,4.0,2033.75,2925,0.12079048317406968
49-1011.00,Fast,4.0,2033.75,2919,0.023247922298344856
49-1011.00,Fast,4.0,2033.75,2915,0.11301638131973345
49-1011.00,Fast,4.0,2033.75,2920,0.02239293887501809
49-1011.00,Fast,4.0,2033.75,2916,0.022256002857901386
49-1011.00,Fast,4.0,2033.75,2923,0.04924810579357789
49-1011.00,Fast,4.0,2033.75,2931,0.020864108911765766
49-1011.00,Fast,4.0,2033.75,2917,0.020758373506144005
49-1011.00,Fast,4.0,2033.75,2926,0.04333814021435445
49-1011.00,Fast,4.0,2033.75,2930,0.08733523038457798
49-1011.00,Fast,4.0,2033.75,2927,0.017455008764116667
49-1011.00,Fast,4.0,2033.75,15264,0.017263471676883805
49-1011.00,Fast,4.0,2033.75,2921,0.037765721624805966
49-1011.00,Fast,4.0,2033.75,2932,0.07154878114696257
49-1011.00,Fast,4.0,2034.0,2914,0.02600614302286329
49-1011.00,Fast,4.0,2034.0,2912,0.011477943924013684
49-1011.00,Fast,4.0,2034.0,15263,0.02553813385043911
49-1011.00,Fast,4.0,2034.0,2929,0.12370523478041663
49-1011.00,Fast,4.0,2034.0,15262,0.024694850656422948
49-1011.00,Fast,4.0,2034.0,2918,0.12129702321758801
49-1011.00,Fast,4.0,2034.0,2925,0.12079048317406968
49-1011.00,Fast,4.0,2034.0,2919,0.023247922298344856
49-1011.00,Fast,4.0,2034.0,2915,0.11301638131973345
49-1011.00,Fast,4.0,2034.0,2920,0.02239293887501809
49-1011.00,Fast,4.0,2034.0,2916,0.022256002857901386
49-1011.00,Fast,4.0,2034.0,2923,0.04924810579357789
49-1011.00,Fast,4.0,2034.0,2931,0.020864108911765766
49-1011.00,Fast,4.0,2034.0,2917,0.020758373506144005
49-1011.00,Fast,4.0,2034.0,2926,0.04333814021435445
49-1011.00,Fast,4.0,2034.0,2930,0.08733523038457798
49-1011.00,Fast,4.0,2034.0,2927,0.017455008764116667
49-1011.00,Fast,4.0,2034.0,15264,0.017263471676883805
49-1011.00,Fast,4.0,2034.0,2921,0.037765721624805966
49-1011.00,Fast,4.0,2034.0,2932,0.07154878114696257
49-1011.00,Fast,4.0,2034.25,2914,0.02600614302286329
49-1011.00,Fast,4.0,2034.25,2912,0.011477943924013684
49-1011.00,Fast,4.0,2034.25,15263,0.02553813385043911
49-1011.00,Fast,4.0,2034.25,2929,0.12370523478041663
49-1011.00,Fast,4.0,2034.25,15262,0.024694850656422948
49-1011.00,Fast,4.0,2034.25,2918,0.12129702321758801
49-1011.00,Fast,4.0,2034.25,2925,0.12079048317406968
49-1011.00,Fast,4.0,2034.25,2919,0.023247922298344856
49-1011.00,Fast,4.0,2034.25,2915,0.11301638131973345
49-1011.00,Fast,4.0,2034.25,2920,0.02239293887501809
49-1011.00,Fast,4.0,2034.25,2916,0.022256002857901386
49-1011.00,Fast,4.0,2034.25,2923,0.04924810579357789
49-1011.00,Fast,4.0,2034.25,2931,0.020864108911765766
49-1011.00,Fast,4.0,2034.25,2917,0.020758373506144005
49-1011.00,Fast,4.0,2034.25,2926,0.04333814021435445
49-1011.00,Fast,4.0,2034.25,2930,0.08733523038457798
49-1011.00,Fast,4.0,2034.25,2927,0.017455008764116667
49-1011.00,Fast,4.0,2034.25,15264,0.017263471676883805
49-1011.00,Fast,4.0,2034.25,2921,0.037765721624805966
49-1011.00,Fast,4.0,2034.25,2932,0.07154878114696257
49-1011.00,Fast,4.0,2034.5,2914,0.02600614302286329
49-1011.00,Fast,4.0,2034.5,2912,0.011477943924013684
49-1011.00,Fast,4.0,2034.5,15263,0.02553813385043911
49-1011.00,Fast,4.0,2034.5,2929,0.12370523478041663
49-1011.00,Fast,4.0,2034.5,15262,0.024694850656422948
49-1011.00,Fast,4.0,2034.5,2918,0.12129702321758801
49-1011.00,Fast,4.0,2034.5,2925,0.12079048317406968
49-1011.00,Fast,4.0,2034.5,2919,0.023247922298344856
49-1011.00,Fast,4.0,2034.5,2915,0.11301638131973345
49-1011.00,Fast,4.0,2034.5,2920,0.02239293887501809
49-1011.00,Fast,4.0,2034.5,2916,0.022256002857901386
49-1011.00,Fast,4.0,2034.5,2923,0.04924810579357789
49-1011.00,Fast,4.0,2034.5,2931,0.020864108911765766
49-1011.00,Fast,4.0,2034.5,2917,0.020758373506144005
49-1011.00,Fast,4.0,2034.5,2926,0.04333814021435445
49-1011.00,Fast,4.0,2034.5,2930,0.08733523038457798
49-1011.00,Fast,4.0,2034.5,2927,0.017455008764116667
49-1011.00,Fast,4.0,2034.5,15264,0.017263471676883805
49-1011.00,Fast,4.0,2034.5,2921,0.037765721624805966
49-1011.00,Fast,4.0,2034.5,2932,0.07154878114696257
49-1011.00,Fast,4.0,2034.75,2914,0.02600614302286329
49-1011.00,Fast,4.0,2034.75,2912,0.011477943924013684
49-1011.00,Fast,4.0,2034.75,15263,0.02553813385043911
49-1011.00,Fast,4.0,2034.75,2929,0.12370523478041663
49-1011.00,Fast,4.0,2034.75,15262,0.024694850656422948
49-1011.00,Fast,4.0,2034.75,2918,0.12129702321758801
49-1011.00,Fast,4.0,2034.75,2925,0.12079048317406968
49-1011.00,Fast,4.0,2034.75,2919,0.023247922298344856
49-1011.00,Fast,4.0,2034.75,2915,0.11301638131973345
49-1011.00,Fast,4.0,2034.75,2920,0.02239293887501809
49-1011.00,Fast,4.0,2034.75,2916,0.022256002857901386
49-1011.00,Fast,4.0,2034.75,2923,0.04924810579357789
