soc,scenario,eta,t,task_id,p_ij
27-3092.00,Baseline,2.0,2031.5,8655,0.10379245626781253
27-3092.00,Baseline,2.0,2031.5,8659,0.0987772156958305
27-3092.00,Baseline,2.0,2031.5,8656,0.04608721043264909
27-3092.00,Baseline,2.0,2031.5,8654,0.08622875974927068
27-3092.00,Baseline,2.0,2031.5,21185,0.08329416792563583
27-3092.00,Baseline,2.0,2031.5,8657,0.040666839214404144
27-3092.00,Baseline,2.0,2031.5,21184,0.08018537658735597
27-3092.00,Baseline,2.0,2031.5,8662,0.10534885617071799
27-3092.00,Baseline,2.0,2031.5,8661,0.06857004531364974
27-3092.00,Baseline,2.0,2031.5,8658,0.06811201022619158
27-3092.00,Baseline,2.0,2031.5,8660,0.05341346936111141
27-3092.00,Baseline,2.0,2031.75,8653,0.05918445119702179
27-3092.00,Baseline,2.0,2031.75,21183,0.05263929860973137
27-3092.00,Baseline,2.0,2031.75,8663,0.05263444135363691
27-3092.00,Baseline,2.0,2031.75,8655,0.10398046317603266
27-3092.00,Baseline,2.0,2031.75,8659,0.09895613813001637
27-3092.00,Baseline,2.0,2031.75,8656,0.045790567516536956
27-3092.00,Baseline,2.0,2031.75,8654,0.08638495224247353
27-3092.00,Baseline,2.0,2031.75,21185,0.08344504477687886
27-3092.00,Baseline,2.0,2031.75,8657,0.04040508482179985
27-3092.00,Baseline,2.0,2031.75,21184,0.08033062225624887
27-3092.00,Baseline,2.0,2031.75,8662,0.10580907701610173
27-3092.00,Baseline,2.0,2031.75,8661,0.06869425127889513
27-3092.00,Baseline,2.0,2031.75,8658,0.06823538651880232
27-3092.00,Baseline,2.0,2031.75,8660,0.05351022110582378
27-3092.00,Baseline,2.0,2032.0,8653,0.058799647778733956
27-3092.00,Baseline,2.0,2032.0,21183,0.05229705023821454
27-3092.00,Baseline,2.0,2032.0,8663,0.0522922245628598
27-3092.00,Baseline,2.0,2032.0,8655,0.10416915242169592
27-3092.00,Baseline,2.0,2032.0,8659,0.09913570993117185
27-3092.00,Baseline,2.0,2032.0,8656,0.04549284798802354
27-3092.00,Baseline,2.0,2032.0,8654,0.08654171160839108
27-3092.00,Baseline,2.0,2032.0,21185,0.08359646920866495
27-3092.00,Baseline,2.0,2032.0,8657,0.040142380438449574
27-3092.00,Baseline,2.0,2032.0,21184,0.0804763950683158
27-3092.00,Baseline,2.0,2032.0,8662,0.10627096815072057
27-3092.00,Baseline,2.0,2032.0,8661,0.06881890802747369
27-3092.00,Baseline,2.0,2032.0,8658,0.0683592105835978
27-3092.00,Baseline,2.0,2032.0,8660,0.053607323993686846
27-3092.00,Baseline,2.0,2032.25,8653,0.058413445246355
27-3092.00,Baseline,2.0,2032.25,21183,0.05195355747931314
27-3092.00,Baseline,2.0,2032.25,8663,0.051948763499523126
27-3092.00,Baseline,2.0,2032.25,8655,0.10435852772618798
27-3092.00,Baseline,2.0,2032.25,8659,0.09931593464086567
27-3092.00,Baseline,2.0,2032.25,8656,0.04519404597539549
27-3092.00,Baseline,2.0,2032.25,8654,0.0866990409386784
27-3092.00,Baseline,2.0,2032.25,21185,0.08374844420743201
27-3092.00,Baseline,2.0,2032.25,8657,0.039878720883219115
27-3092.00,Baseline,2.0,2032.25,21184,0.0806226978985317
27-3092.00,Baseline,2.0,2032.25,8662,0.10673453868412938
27-3092.00,Baseline,2.0,2032.25,8661,0.06894401801790306
27-3092.00,Baseline,2.0,2032.25,8658,0.06848348486267324
27-3092.00,Baseline,2.0,2032.25,8660,0.05370477993979277
27-3092.00,Baseline,2.0,2032.5,8653,0.05802583595538908
27-3092.00,Baseline,2.0,2032.5,21183,0.05160881353392891
27-3092.00,Baseline,2.0,2032.5,8663,0.051604051365156035
27-3092.00,Baseline,2.0,2032.5,8655,0.10454859283800497
27-3092.00,Baseline,2.0,2032.5,8659,0.09949681582646704
27-3092.00,Baseline,2.0,2032.5,8656,0.04489415556416354
27-3092.00,Baseline,2.0,2032.5,8654,0.08685694334751337
27-3092.00,Baseline,2.0,2032.5,21185,0.08390097278137422
27-3092.00,Baseline,2.0,2032.5,8657,0.039614100937229245
27-3092.00,Baseline,2.0,2032.5,21184,0.08076953364281583
27-3092.00,Baseline,2.0,2032.5,8662,0.10719979779224664
27-3092.00,Baseline,2.0,2032.5,8661,0.06906958372661129
27-3092.00,Baseline,2.0,2032.5,8658,0.06860821181591459
27-3092.00,Baseline,2.0,2032.5,8660,0.05380259087318525
27-3092.00,Baseline,2.0,2032.75,8653,0.057636812205547984
27-3092.00,Baseline,2.0,2032.75,21183,0.05126281155334126
27-3092.00,Baseline,2.0,2032.75,8663,0.05125808131166987
27-3092.00,Baseline,2.0,2032.75,8655,0.10473935153300103
27-3092.00,Baseline,2.0,2032.75,8659,0.0996783570813812
27-3092.00,Baseline,2.0,2032.75,8656,0.04459317079667226
27-3092.00,Baseline,2.0,2032.75,8654,0.08701542197180238
27-3092.00,Baseline,2.0,2032.75,21185,0.08405405796064082
27-3092.00,Baseline,2.0,2032.75,8657,0.03934851534351143
27-3092.00,Baseline,2.0,2032.75,21184,0.08091690521822306
27-3092.00,Baseline,2.0,2032.75,8662,0.1076667547179603
27-3092.00,Baseline,2.0,2032.75,8661,0.06919560764810036
27-3092.00,Baseline,2.0,2032.75,8658,0.06873339392116107
27-3092.00,Baseline,2.0,2032.75,8660,0.05390075873698691
27-3092.00,Baseline,2.0,2033.0,8653,0.05724636624024121
27-3092.00,Baseline,2.0,2033.0,21183,0.05091554463875369
27-3092.00,Baseline,2.0,2033.0,8663,0.05091084644090472
27-3092.00,Baseline,2.0,2033.0,8655,0.10493080761463829
27-3092.00,Baseline,2.0,2033.0,8659,0.09986056202528738
27-3092.00,Baseline,2.0,2033.0,8656,0.04429108567170553
27-3092.00,Baseline,2.0,2033.0,8654,0.087174479971388
27-3092.00,Baseline,2.0,2033.0,21185,0.08420770279753657
27-3092.00,Baseline,2.0,2033.0,8657,0.03908195880665968
27-3092.00,Baseline,2.0,2033.0,21184,0.08106481556313687
27-3092.00,Baseline,2.0,2033.0,8662,0.10813541877173964
27-3092.00,Baseline,2.0,2033.0,8661,0.06932209229511138
27-3092.00,Baseline,2.0,2033.0,8658,0.0688590336743691
27-3092.00,Baseline,2.0,2033.0,8660,0.05399928548852793
27-3092.00,Baseline,2.0,2033.25,8653,0.05724636624024121
27-3092.00,Baseline,2.0,2033.25,21183,0.05091554463875369
27-3092.00,Baseline,2.0,2033.25,8663,0.05091084644090472
27-3092.00,Baseline,2.0,2033.25,8655,0.10493080761463829
27-3092.00,Baseline,2.0,2033.25,8659,0.09986056202528738
27-3092.00,Baseline,2.0,2033.25,8656,0.04429108567170553
27-3092.00,Baseline,2.0,2033.25,8654,0.087174479971388
27-3092.00,Baseline,2.0,2033.25,21185,0.08420770279753657
27-3092.00,Baseline,2.0,2033.25,8657,0.03908195880665968
27-3092.00,Baseline,2.0,2033.25,21184,0.08106481556313687
27-3092.00,Baseline,2.0,2033.25,8662,0.10813541877173964
27-3092.00,Baseline,2.0,2033.25,8661,0.06932209229511138
27-3092.00,Baseline,2.0,2033.25,8658,0.0688590336743691
27-3092.00,Baseline,2.0,2033.25,8660,0.05399928548852793
27-3092.00,Baseline,2.0,2033.5,8653,0.05724636624024121
27-3092.00,Baseline,2.0,2033.5,21183,0.05091554463875369
27-3092.00,Baseline,2.0,2033.5,8663,0.05091084644090472
27-3092.00,Baseline,2.0,2033.5,8655,0.10493080761463829
27-3092.00,Baseline,2.0,2033.5,8659,0.09986056202528738
27-3092.00,Baseline,2.0,2033.5,8656,0.04429108567170553
27-3092.00,Baseline,2.0,2033.5,8654,0.087174479971388
27-3092.00,Baseline,2.0,2033.5,21185,0.08420770279753657
27-3092.00,Baseline,2.0,2033.5,8657,0.03908195880665968
27-3092.00,Baseline,2.0,2033.5,21184,0.08106481556313687
27-3092.00,Baseline,2.0,2033.5,8662,0.10813541877173964
27-3092.00,Baseline,2.0,2033.5,8661,0.06932209229511138
27-3092.00,Baseline,2.0,2033.5,8658,0.0688590336743691
27-3092.00,Baseline,2.0,2033.5,8660,0.05399928548852793
27-3092.00,Baseline,2.0,2033.75,8653,0.05724636624024121
27-3092.00,Baseline,2.0,2033.75,21183,0.05091554463875369
27-3092.00,Baseline,2.0,2033.75,8663,0.05091084644090472
27-3092.00,Baseline,2.0,2033.75,8655,0.10493080761463829
27-3092.00,Baseline,2.0,2033.75,8659,0.09986056202528738
27-3092.00,Baseline,2.0,2033.75,8656,0.04429108567170553
27-3092.00,Baseline,2.0,2033.75,8654,0.087174479971388
27-3092.00,Baseline,2.0,2033.75,21185,0.08420770279753657
27-3092.00,Baseline,2.0,2033.75,8657,0.03908195880665968
27-3092.00,Baseline,2.0,2033.75,21184,0.08106481556313687
27-3092.00,Baseline,2.0,2033.75,8662,0.10813541877173964
27-3092.00,Baseline,2.0,2033.75,8661,0.06932209229511138
27-3092.00,Baseline,2.0,2033.75,8658,0.0688590336743691
27-3092.00,Baseline,2.0,2033.75,8660,0.05399928548852793
27-3092.00,Baseline,2.0,2034.0,8653,0.05724636624024121
27-3092.00,Baseline,2.0,2034.0,21183,0.05091554463875369
27-3092.00,Baseline,2.0,2034.0,8663,0.05091084644090472
27-3092.00,Baseline,2.0,2034.0,8655,0.10493080761463829
27-3092.00,Baseline,2.0,2034.0,8659,0.09986056202528738
27-3092.00,Baseline,2.0,2034.0,8656,0.04429108567170553
27-3092.00,Baseline,2.0,2034.0,8654,0.087174479971388
27-3092.00,Baseline,2.0,2034.0,21185,0.08420770279753657
27-3092.00,Baseline,2.0,2034.0,8657,0.03908195880665968
27-3092.00,Baseline,2.0,2034.0,21184,0.08106481556313687
27-3092.00,Baseline,2.0,2034.0,8662,0.10813541877173964
27-3092.00,Baseline,2.0,2034.0,8661,0.06932209229511138
27-3092.00,Baseline,2.0,2034.0,8658,0.0688590336743691
27-3092.00,Baseline,2.0,2034.0,8660,0.05399928548852793
27-3092.00,Baseline,2.0,2034.25,8653,0.05724636624024121
27-3092.00,Baseline,2.0,2034.25,21183,0.05091554463875369
27-3092.00,Baseline,2.0,2034.25,8663,0.05091084644090472
27-3092.00,Baseline,2.0,2034.25,8655,0.10493080761463829
27-3092.00,Baseline,2.0,2034.25,8659,0.09986056202528738
27-3092.00,Baseline,2.0,2034.25,8656,0.04429108567170553
27-3092.00,Baseline,2.0,2034.25,8654,0.087174479971388
27-3092.00,Baseline,2.0,2034.25,21185,0.08420770279753657
27-3092.00,Baseline,2.0,2034.25,8657,0.03908195880665968
27-3092.00,Baseline,2.0,2034.25,21184,0.08106481556313687
27-3092.00,Baseline,2.0,2034.25,8662,0.10813541877173964
27-3092.00,Baseline,2.0,2034.25,8661,0.06932209229511138
27-3092.00,Baseline,2.0,2034.25,8658,0.0688590336743691
27-3092.00,Baseline,2.0,2034.25,8660,0.05399928548852793
27-3092.00,Baseline,2.0,2034.5,8653,0.05724636624024121
27-3092.00,Baseline,2.0,2034.5,21183,0.05091554463875369
27-3092.00,Baseline,2.0,2034.5,8663,0.05091084644090472
27-3092.00,Baseline,2.0,2034.5,8655,0.10493080761463829
27-3092.00,Baseline,2.0,2034.5,8659,0.09986056202528738
27-3092.00,Baseline,2.0,2034.5,8656,0.04429108567170553
27-3092.00,Baseline,2.0,2034.5,8654,0.087174479971388
27-3092.00,Baseline,2.0,2034.5,21185,0.08420770279753657
27-3092.00,Baseline,2.0,2034.5,8657,0.03908195880665968
27-3092.00,Baseline,2.0,2034.5,21184,0.08106481556313687
27-3092.00,Baseline,2.0,2034.5,8662,0.10813541877173964
27-3092.00,Baseline,2.0,2034.5,8661,0.06932209229511138
27-3092.00,Baseline,2.0,2034.5,8658,0.0688590336743691
27-3092.00,Baseline,2.0,2034.5,8660,0.05399928548852793
27-3092.00,Baseline,2.0,2034.75,8653,0.05724636624024121
27-3092.00,Baseline,2.0,2034.75,21183,0.05091554463875369
27-3092.00,Baseline,2.0,2034.75,8663,0.05091084644090472
27-3092.00,Baseline,2.0,2034.75,8655,0.10493080761463829
27-3092.00,Baseline,2.0,2034.75,8659,0.09986056202528738
27-3092.00,Baseline,2.0,2034.75,8656,0.04429108567170553
27-3092.00,Baseline,2.0,2034.75,8654,0.087174479971388
27-3092.00,Baseline,2.0,2034.75,21185,0.08420770279753657
27-3092.00,Baseline,2.0,2034.75,8657,0.03908195880665968
27-3092.00,Baseline,2.0,2034.75,21184,0.08106481556313687
27-3092.00,Baseline,2.0,2034.75,8662,0.10813541877173964
27-3092.00,Baseline,2.0,2034.75,8661,0.06932209229511138
27-3092.00,Baseline,2.0,2034.75,8658,0.0688590336743691
27-3092.00,Baseline,2.0,2034.75,8660,0.05399928548852793
27-3092.00,Baseline,2.0,2035.0,8653,0.05724636624024121
27-3092.00,Baseline,2.0,2035.0,21183,0.05091554463875369
27-3092.00,Baseline,2.0,2035.0,8663,0.05091084644090472
27-3092.00,Baseline,2.0,2035.0,8655,0.10493080761463829
27-3092.00,Baseline,2.0,2035.0,8659,0.09986056202528738
27-3092.00,Baseline,2.0,2035.0,8656,0.04429108567170553
27-3092.00,Baseline,2.0,2035.0,8654,0.087174479971388
27-3092.00,Baseline,2.0,2035.0,21185,0.08420770279753657
27-3092.00,Baseline,2.0,2035.0,8657,0.03908195880665968
27-3092.00,Baseline,2.0,2035.0,21184,0.08106481556313687
27-3092.00,Baseline,2.0,2035.0,8662,0.10813541877173964
27-3092.00,Baseline,2.0,2035.0,8661,0.06932209229511138
27-3092.00,Baseline,2.0,2035.0,8658,0.0688590336743691
27-3092.00,Baseline,2.0,2035.0,8660,0.05399928548852793
