soc,scenario,eta,t,task_id,p_ij
27-3092.00,Baseline,1.0,2031.5,8655,0.09586110526276626
27-3092.00,Baseline,1.0,2031.5,8659,0.09122910673728231
27-3092.00,Baseline,1.0,2031.5,8656,0.05953559177129688
27-3092.00,Baseline,1.0,2031.5,8654,0.07963954715238794
27-3092.00,Baseline,1.0,2031.5,21185,0.07692920358962602
27-3092.00,Baseline,1.0,2031.5,8657,0.0525335405499518
27-3092.00,Baseline,1.0,2031.5,21184,0.07405797205281886
27-3092.00,Baseline,1.0,2031.5,8662,0.08082079355092156
27-3092.00,Baseline,1.0,2031.5,8661,0.06333023196525767
27-3092.00,Baseline,1.0,2031.5,8658,0.06290719785168421
27-3092.00,Baseline,1.0,2031.5,8660,0.049331853132595235
27-3092.00,Baseline,1.0,2031.75,8653,0.07675833577845476
27-3092.00,Baseline,1.0,2031.75,21183,0.06826970388518917
27-3092.00,Baseline,1.0,2031.75,8663,0.06826340434389548
27-3092.00,Baseline,1.0,2031.75,8655,0.09596058320095502
27-3092.00,Baseline,1.0,2031.75,8659,0.09132377791195896
27-3092.00,Baseline,1.0,2031.75,8656,0.05938735066106712
27-3092.00,Baseline,1.0,2031.75,8654,0.07972219149419153
27-3092.00,Baseline,1.0,2031.75,21185,0.07700903532679014
27-3092.00,Baseline,1.0,2031.75,8657,0.052402734251673265
27-3092.00,Baseline,1.0,2031.75,21184,0.07413482422707725
27-3092.00,Baseline,1.0,2031.75,8662,0.08101658246925802
27-3092.00,Baseline,1.0,2031.75,8661,0.06339595164253085
27-3092.00,Baseline,1.0,2031.75,8658,0.06297247853379573
27-3092.00,Baseline,1.0,2031.75,8660,0.04938304627316262
27-3092.00,Baseline,1.0,2032.0,8653,0.07656633560601174
27-3092.00,Baseline,1.0,2032.0,21183,0.06809893683056696
27-3092.00,Baseline,1.0,2032.0,8663,0.06809265304668909
27-3092.00,Baseline,1.0,2032.0,8655,0.09606026781608659
27-3092.00,Baseline,1.0,2032.0,8659,0.09141864577697027
27-3092.00,Baseline,1.0,2032.0,8656,0.05923880156275461
27-3092.00,Baseline,1.0,2032.0,8654,0.07980500753919098
27-3092.00,Baseline,1.0,2032.0,21185,0.0770890329236381
27-3092.00,Baseline,1.0,2032.0,8657,0.052271656188153943
27-3092.00,Baseline,1.0,2032.0,21184,0.0742118360706323
27-3092.00,Baseline,1.0,2032.0,8662,0.08121277816175781
27-3092.00,Baseline,1.0,2032.0,8661,0.06346180786004833
27-3092.00,Baseline,1.0,2032.0,8658,0.06303789484408823
27-3092.00,Baseline,1.0,2032.0,8660,0.04943434577341113
27-3092.00,Baseline,1.0,2032.25,8653,0.07637393611614988
27-3092.00,Baseline,1.0,2032.25,21183,0.06792781461866228
27-3092.00,Baseline,1.0,2032.25,8663,0.06792154662497213
27-3092.00,Baseline,1.0,2032.25,8655,0.09616015975292366
27-3092.00,Baseline,1.0,2032.25,8659,0.09151371094592407
27-3092.00,Baseline,1.0,2032.25,8656,0.05908994351553983
27-3092.00,Baseline,1.0,2032.25,8654,0.07988799582304264
27-3092.00,Baseline,1.0,2032.25,21185,0.07716919689759644
27-3092.00,Baseline,1.0,2032.25,8657,0.0521403055115774
27-3092.00,Baseline,1.0,2032.25,21184,0.07428900808159862
27-3092.00,Baseline,1.0,2032.25,8662,0.08140938189741984
27-3092.00,Baseline,1.0,2032.25,8661,0.06352780104376982
27-3092.00,Baseline,1.0,2032.25,8658,0.0631034472056761
27-3092.00,Baseline,1.0,2032.25,8660,0.049485751965147276
27-3092.00,Baseline,1.0,2032.5,8653,0.07618113606183602
27-3092.00,Baseline,1.0,2032.5,21183,0.06775633614035023
27-3092.00,Baseline,1.0,2032.5,8663,0.06775008396972204
27-3092.00,Baseline,1.0,2032.5,8655,0.09626025965891372
27-3092.00,Baseline,1.0,2032.5,8659,0.09160897403498325
27-3092.00,Baseline,1.0,2032.5,8656,0.05894077555460257
27-3092.00,Baseline,1.0,2032.5,8654,0.0799711568836333
27-3092.00,Baseline,1.0,2032.5,21185,0.07724952776824624
27-3092.00,Baseline,1.0,2032.5,8657,0.052008681370597096
27-3092.00,Baseline,1.0,2032.5,21184,0.07436634076016498
27-3092.00,Baseline,1.0,2032.5,8662,0.081606394950527
27-3092.00,Baseline,1.0,2032.5,8661,0.06359393162142875
27-3092.00,Baseline,1.0,2032.5,8658,0.06316913604343559
27-3092.00,Baseline,1.0,2032.5,8660,0.04953726518155921
27-3092.00,Baseline,1.0,2032.75,8653,0.0759879341908391
27-3092.00,Baseline,1.0,2032.75,21183,0.06758450028188277
27-3092.00,Baseline,1.0,2032.75,8663,0.06757826396729356
27-3092.00,Baseline,1.0,2032.75,8655,0.09636056818420288
27-3092.00,Baseline,1.0,2032.75,8659,0.09170443566287895
27-3092.00,Baseline,1.0,2032.75,8656,0.058791296711101004
27-3092.00,Baseline,1.0,2032.75,8654,0.08005449126109175
27-3092.00,Baseline,1.0,2032.75,21185,0.07733002605733433
27-3092.00,Baseline,1.0,2032.75,8657,0.05187678291031782
27-3092.00,Baseline,1.0,2032.75,21184,0.07444383460860497
27-3092.00,Baseline,1.0,2032.75,8662,0.08180381860067369
27-3092.00,Baseline,1.0,2032.75,8661,0.06366020002254141
27-3092.00,Baseline,1.0,2032.75,8658,0.06323496178401389
27-3092.00,Baseline,1.0,2032.75,8660,0.049588885757223845
27-3092.00,Baseline,1.0,2033.0,8653,0.07579432924570302
27-3092.00,Baseline,1.0,2033.0,21183,0.06741230592486469
27-3092.00,Baseline,1.0,2033.0,8663,0.06740608549939468
27-3092.00,Baseline,1.0,2033.0,8655,0.09646108598165011
27-3092.00,Baseline,1.0,2033.0,8659,0.09180009645092405
27-3092.00,Baseline,1.0,2033.0,8656,0.058641506012150756
27-3092.00,Baseline,1.0,2033.0,8654,0.08013799949780058
27-3092.00,Baseline,1.0,2033.0,21185,0.07741069228878453
27-3092.00,Baseline,1.0,2033.0,8657,0.05174460927227728
27-3092.00,Baseline,1.0,2033.0,21184,0.07452149013128806
27-3092.00,Baseline,1.0,2033.0,8662,0.0820016541327935
27-3092.00,Baseline,1.0,2033.0,8661,0.06372660667841629
27-3092.00,Baseline,1.0,2033.0,8658,0.06330092485583844
27-3092.00,Baseline,1.0,2033.0,8660,0.04964061402811417
27-3092.00,Baseline,1.0,2033.25,8653,0.07579432924570302
27-3092.00,Baseline,1.0,2033.25,21183,0.06741230592486469
27-3092.00,Baseline,1.0,2033.25,8663,0.06740608549939468
27-3092.00,Baseline,1.0,2033.25,8655,0.09646108598165011
27-3092.00,Baseline,1.0,2033.25,8659,0.09180009645092405
27-3092.00,Baseline,1.0,2033.25,8656,0.058641506012150756
27-3092.00,Baseline,1.0,2033.25,8654,0.08013799949780058
27-3092.00,Baseline,1.0,2033.25,21185,0.07741069228878453
27-3092.00,Baseline,1.0,2033.25,8657,0.05174460927227728
27-3092.00,Baseline,1.0,2033.25,21184,0.07452149013128806
27-3092.00,Baseline,1.0,2033.25,8662,0.0820016541327935
27-3092.00,Baseline,1.0,2033.25,8661,0.06372660667841629
27-3092.00,Baseline,1.0,2033.25,8658,0.06330092485583844
27-3092.00,Baseline,1.0,2033.25,8660,0.04964061402811417
27-3092.00,Baseline,1.0,2033.5,8653,0.07579432924570302
27-3092.00,Baseline,1.0,2033.5,21183,0.06741230592486469
27-3092.00,Baseline,1.0,2033.5,8663,0.06740608549939468
27-3092.00,Baseline,1.0,2033.5,8655,0.09646108598165011
27-3092.00,Baseline,1.0,2033.5,8659,0.09180009645092405
27-3092.00,Baseline,1.0,2033.5,8656,0.058641506012150756
27-3092.00,Baseline,1.0,2033.5,8654,0.08013799949780058
27-3092.00,Baseline,1.0,2033.5,21185,0.07741069228878453
27-3092.00,Baseline,1.0,2033.5,8657,0.05174460927227728
27-3092.00,Baseline,1.0,2033.5,21184,0.07452149013128806
27-3092.00,Baseline,1.0,2033.5,8662,0.0820016541327935
27-3092.00,Baseline,1.0,2033.5,8661,0.06372660667841629
27-3092.00,Baseline,1.0,2033.5,8658,0.06330092485583844
27-3092.00,Baseline,1.0,2033.5,8660,0.04964061402811417
27-3092.00,Baseline,1.0,2033.75,8653,0.07579432924570302
27-3092.00,Baseline,1.0,2033.75,21183,0.06741230592486469
27-3092.00,Baseline,1.0,2033.75,8663,0.06740608549939468
27-3092.00,Baseline,1.0,2033.75,8655,0.09646108598165011
27-3092.00,Baseline,1.0,2033.75,8659,0.09180009645092405
27-3092.00,Baseline,1.0,2033.75,8656,0.058641506012150756
27-3092.00,Baseline,1.0,2033.75,8654,0.08013799949780058
27-3092.00,Baseline,1.0,2033.75,21185,0.07741069228878453
27-3092.00,Baseline,1.0,2033.75,8657,0.05174460927227728
27-3092.00,Baseline,1.0,2033.75,21184,0.07452149013128806
27-3092.00,Baseline,1.0,2033.75,8662,0.0820016541327935
27-3092.00,Baseline,1.0,2033.75,8661,0.06372660667841629
27-3092.00,Baseline,1.0,2033.75,8658,0.06330092485583844
27-3092.00,Baseline,1.0,2033.75,8660,0.04964061402811417
27-3092.00,Baseline,1.0,2034.0,8653,0.07579432924570302
27-3092.00,Baseline,1.0,2034.0,21183,0.06741230592486469
27-3092.00,Baseline,1.0,2034.0,8663,0.06740608549939468
27-3092.00,Baseline,1.0,2034.0,8655,0.09646108598165011
27-3092.00,Baseline,1.0,2034.0,8659,0.09180009645092405
27-3092.00,Baseline,1.0,2034.0,8656,0.058641506012150756
27-3092.00,Baseline,1.0,2034.0,8654,0.08013799949780058
27-3092.00,Baseline,1.0,2034.0,21185,0.07741069228878453
27-3092.00,Baseline,1.0,2034.0,8657,0.05174460927227728
27-3092.00,Baseline,1.0,2034.0,21184,0.07452149013128806
27-3092.00,Baseline,1.0,2034.0,8662,0.0820016541327935
27-3092.00,Baseline,1.0,2034.0,8661,0.06372660667841629
27-3092.00,Baseline,1.0,2034.0,8658,0.06330092485583844
27-3092.00,Baseline,1.0,2034.0,8660,0.04964061402811417
27-3092.00,Baseline,1.0,2034.25,8653,0.07579432924570302
27-3092.00,Baseline,1.0,2034.25,21183,0.06741230592486469
27-3092.00,Baseline,1.0,2034.25,8663,0.06740608549939468
27-3092.00,Baseline,1.0,2034.25,8655,0.09646108598165011
27-3092.00,Baseline,1.0,2034.25,8659,0.09180009645092405
27-3092.00,Baseline,1.0,2034.25,8656,0.058641506012150756
27-3092.00,Baseline,1.0,2034.25,8654,0.08013799949780058
27-3092.00,Baseline,1.0,2034.25,21185,0.07741069228878453
27-3092.00,Baseline,1.0,2034.25,8657,0.05174460927227728
27-3092.00,Baseline,1.0,2034.25,21184,0.07452149013128806
27-3092.00,Baseline,1.0,2034.25,8662,0.0820016541327935
27-3092.00,Baseline,1.0,2034.25,8661,0.06372660667841629
27-3092.00,Baseline,1.0,2034.25,8658,0.06330092485583844
27-3092.00,Baseline,1.0,2034.25,8660,0.04964061402811417
27-3092.00,Baseline,1.0,2034.5,8653,0.07579432924570302
27-3092.00,Baseline,1.0,2034.5,21183,0.06741230592486469
27-3092.00,Baseline,1.0,2034.5,8663,0.06740608549939468
27-3092.00,Baseline,1.0,2034.5,8655,0.09646108598165011
27-3092.00,Baseline,1.0,2034.5,8659,0.09180009645092405
27-3092.00,Baseline,1.0,2034.5,8656,0.058641506012150756
27-3092.00,Baseline,1.0,2034.5,8654,0.08013799949780058
27-3092.00,Baseline,1.0,2034.5,21185,0.07741069228878453
27-3092.00,Baseline,1.0,2034.5,8657,0.05174460927227728
27-3092.00,Baseline,1.0,2034.5,21184,0.07452149013128806
27-3092.00,Baseline,1.0,2034.5,8662,0.0820016541327935
27-3092.00,Baseline,1.0,2034.5,8661,0.06372660667841629
27-3092.00,Baseline,1.0,2034.5,8658,0.06330092485583844
27-3092.00,Baseline,1.0,2034.5,8660,0.04964061402811417
27-3092.00,Baseline,1.0,2034.75,8653,0.07579432924570302
27-3092.00,Baseline,1.0,2034.75,21183,0.06741230592486469
27-3092.00,Baseline,1.0,2034.75,8663,0.06740608549939468
27-3092.00,Baseline,1.0,2034.75,8655,0.09646108598165011
27-3092.00,Baseline,1.0,2034.75,8659,0.09180009645092405
27-3092.00,Baseline,1.0,2034.75,8656,0.058641506012150756
27-3092.00,Baseline,1.0,2034.75,8654,0.08013799949780058
27-3092.00,Baseline,1.0,2034.75,21185,0.07741069228878453
27-3092.00,Baseline,1.0,2034.75,8657,0.05174460927227728
27-3092.00,Baseline,1.0,2034.75,21184,0.07452149013128806
27-3092.00,Baseline,1.0,2034.75,8662,0.0820016541327935
27-3092.00,Baseline,1.0,2034.75,8661,0.06372660667841629
27-3092.00,Baseline,1.0,2034.75,8658,0.06330092485583844
27-3092.00,Baseline,1.0,2034.75,8660,0.04964061402811417
27-3092.00,Baseline,1.0,2035.0,8653,0.07579432924570302
27-3092.00,Baseline,1.0,2035.0,21183,0.06741230592486469
27-3092.00,Baseline,1.0,2035.0,8663,0.06740608549939468
27-3092.00,Baseline,1.0,2035.0,8655,0.09646108598165011
27-3092.00,Baseline,1.0,2035.0,8659,0.09180009645092405
27-3092.00,Baseline,1.0,2035.0,8656,0.058641506012150756
27-3092.00,Baseline,1.0,2035.0,8654,0.08013799949780058
27-3092.00,Baseline,1.0,2035.0,21185,0.07741069228878453
27-3092.00,Baseline,1.0,2035.0,8657,0.05174460927227728
27-3092.00,Baseline,1.0,2035.0,21184,0.07452149013128806
27-3092.00,Baseline,1.0,2035.0,8662,0.0820016541327935
27-3092.00,Baseline,1.0,2035.0,8661,0.06372660667841629
27-3092.00,Baseline,1.0,2035.0,8658,0.06330092485583844
27-3092.00,Baseline,1.0,2035.0,8660,0.04964061402811417
