soc,scenario,eta,t,task_id,p_ij
49-1011.00,Baseline,4.0,2029.25,2929,0.11858086056058491
49-1011.00,Baseline,4.0,2029.25,15262,0.027199433352035937
49-1011.00,Baseline,4.0,2029.25,2918,0.11627240692045346
49-1011.00,Baseline,4.0,2029.25,2925,0.11578684982680727
49-1011.00,Baseline,4.0,2029.25,2919,0.025605755706916034
49-1011.00,Baseline,4.0,2029.25,2915,0.10833478290652553
49-1011.00,Baseline,4.0,2029.25,2920,0.02466405879352233
49-1011.00,Baseline,4.0,2029.25,2916,0.0245132345539722
49-1011.00,Baseline,4.0,2029.25,2923,0.04938903544610409
49-1011.00,Baseline,4.0,2029.25,2931,0.022980172979810733
49-1011.00,Baseline,4.0,2029.25,2917,0.02286371375686696
49-1011.00,Baseline,4.0,2029.25,2926,0.04346215775661567
49-1011.00,Baseline,4.0,2029.25,2930,0.0837174497477262
49-1011.00,Baseline,4.0,2029.25,2927,0.01922531762366869
49-1011.00,Baseline,4.0,2029.25,15264,0.019014354605057425
49-1011.00,Baseline,4.0,2029.25,2921,0.037873792989992945
49-1011.00,Baseline,4.0,2029.25,2932,0.06858493947752403
49-1011.00,Baseline,4.0,2029.5,2914,0.028510262638247175
49-1011.00,Baseline,4.0,2029.5,2912,0.014973430500654127
49-1011.00,Baseline,4.0,2029.5,15263,0.027997189076697064
49-1011.00,Baseline,4.0,2029.5,2929,0.11884014353917069
49-1011.00,Baseline,4.0,2029.5,15262,0.02707270652968177
49-1011.00,Baseline,4.0,2029.5,2918,0.11652664234977275
49-1011.00,Baseline,4.0,2029.5,2925,0.11604002356127195
49-1011.00,Baseline,4.0,2029.5,2919,0.025486454101889336
49-1011.00,Baseline,4.0,2029.5,2915,0.10857166232419593
49-1011.00,Baseline,4.0,2029.5,2920,0.024549144715835285
49-1011.00,Baseline,4.0,2029.5,2916,0.024399023192270622
49-1011.00,Baseline,4.0,2029.5,2923,0.04938190469052096
49-1011.00,Baseline,4.0,2029.5,2931,0.022873104414771583
49-1011.00,Baseline,4.0,2029.5,2917,0.02275718779531026
49-1011.00,Baseline,4.0,2029.5,2926,0.043455882719630676
49-1011.00,Baseline,4.0,2029.5,2930,0.08390050213600858
49-1011.00,Baseline,4.0,2029.5,2927,0.019135743573369043
49-1011.00,Baseline,4.0,2029.5,15264,0.018925763467623532
49-1011.00,Baseline,4.0,2029.5,2921,0.03786832479733889
49-1011.00,Baseline,4.0,2029.5,2932,0.06873490387573965
49-1011.00,Baseline,4.0,2029.75,2914,0.028378044464688574
49-1011.00,Baseline,4.0,2029.75,2912,0.01478886789109557
49-1011.00,Baseline,4.0,2029.75,15263,0.02786735031472334
49-1011.00,Baseline,4.0,2029.75,2929,0.11909702163483424
49-1011.00,Baseline,4.0,2029.75,15262,0.026947155114878576
49-1011.00,Baseline,4.0,2029.75,2918,0.11677851971283747
49-1011.00,Baseline,4.0,2029.75,2925,0.11629084907683813
49-1011.00,Baseline,4.0,2029.75,2919,0.02536825903456939
49-1011.00,Baseline,4.0,2029.75,2915,0.10880634465484855
49-1011.00,Baseline,4.0,2029.75,2920,0.02443529648097549
49-1011.00,Baseline,4.0,2029.75,2916,0.024285871155615295
49-1011.00,Baseline,4.0,2029.75,2923,0.04937484007361159
49-1011.00,Baseline,4.0,2029.75,2931,0.02276702892442239
49-1011.00,Baseline,4.0,2029.75,2917,0.022651649875726543
49-1011.00,Baseline,4.0,2029.75,2926,0.04344966588441954
49-1011.00,Baseline,4.0,2029.75,2930,0.08408185668988297
49-1011.00,Baseline,4.0,2029.75,2927,0.019047000333888592
49-1011.00,Baseline,4.0,2029.75,15264,0.01883799402436578
49-1011.00,Baseline,4.0,2029.75,2921,0.03786290732287391
49-1011.00,Baseline,4.0,2029.75,2932,0.06888347733490412
49-1011.00,Baseline,4.0,2030.0,2914,0.0282470469706887
49-1011.00,Baseline,4.0,2030.0,2912,0.014606009221311179
49-1011.00,Baseline,4.0,2030.0,15263,0.027738710264835906
49-1011.00,Baseline,4.0,2030.0,2929,0.11935152815152322
49-1011.00,Baseline,4.0,2030.0,15262,0.02682276283003078
49-1011.00,Baseline,4.0,2030.0,2918,0.11702807166525606
49-1011.00,Baseline,4.0,2030.0,2925,0.11653935889274353
49-1011.00,Baseline,4.0,2030.0,2919,0.025251155181102554
49-1011.00,Baseline,4.0,2030.0,2915,0.10903886032477583
49-1011.00,Baseline,4.0,2030.0,2920,0.024322499328651104
49-1011.00,Baseline,4.0,2030.0,2916,0.024173763773975655
49-1011.00,Baseline,4.0,2030.0,2923,0.04936784067945653
49-1011.00,Baseline,4.0,2030.0,2931,0.02266193275619864
49-1011.00,Baseline,4.0,2030.0,2917,0.02254708631524671
49-1011.00,Baseline,4.0,2030.0,2926,0.04344350644497676
49-1011.00,Baseline,4.0,2030.0,2930,0.08426153692175725
49-1011.00,Baseline,4.0,2030.0,2927,0.018959076399769067
49-1011.00,Baseline,4.0,2030.0,15264,0.01875103489607746
49-1011.00,Baseline,4.0,2030.0,2921,0.03785753986422869
49-1011.00,Baseline,4.0,2030.0,2932,0.0690306791173944
49-1011.00,Baseline,4.0,2030.25,2914,0.028117253329379418
49-1011.00,Baseline,4.0,2030.25,2912,0.014424831002769766
49-1011.00,Baseline,4.0,2030.25,15263,0.02761125240298464
49-1011.00,Baseline,4.0,2030.25,2929,0.11960369578106606
49-1011.00,Baseline,4.0,2030.25,15262,0.02669951369672146
49-1011.00,Baseline,4.0,2030.25,2918,0.11727533026243406
49-1011.00,Baseline,4.0,2030.25,2925,0.11678558493052928
49-1011.00,Baseline,4.0,2030.25,2919,0.025135127499284274
49-1011.00,Baseline,4.0,2030.25,2915,0.10926923920104162
49-1011.00,Baseline,4.0,2030.25,2920,0.02421073876986122
49-1011.00,Baseline,4.0,2030.25,2916,0.02406268664695312
49-1011.00,Baseline,4.0,2030.25,2923,0.04936090560897077
49-1011.00,Baseline,4.0,2030.25,2931,0.022557802410304948
49-1011.00,Baseline,4.0,2030.25,2917,0.022443483682489832
49-1011.00,Baseline,4.0,2030.25,2926,0.043437403610111024
49-1011.00,Baseline,4.0,2030.25,2930,0.08443956591188649
49-1011.00,Baseline,4.0,2030.25,2927,0.01887196047702003
49-1011.00,Baseline,4.0,2030.25,15264,0.018664874912699202
49-1011.00,Baseline,4.0,2030.25,2921,0.037852221731943345
49-1011.00,Baseline,4.0,2030.25,2932,0.06917652813154918
49-1011.00,Baseline,4.0,2030.5,2914,0.027988647021752196
49-1011.00,Baseline,4.0,2030.5,2912,0.01424531017667962
49-1011.00,Baseline,4.0,2030.5,15263,0.027484960507438757
49-1011.00,Baseline,4.0,2030.5,2929,0.11985355661717087
49-1011.00,Baseline,4.0,2030.5,15262,0.026577392028870286
49-1011.00,Baseline,4.0,2030.5,2918,0.11752032697330053
49-1011.00,Baseline,4.0,2030.5,2925,0.11702955852770927
49-1011.00,Baseline,4.0,2030.5,2919,0.025020161222117906
49-1011.00,Baseline,4.0,2030.5,2915,0.10949751060427053
49-1011.00,Baseline,4.0,2030.5,2920,0.024100000580691595
49-1011.00,Baseline,4.0,2030.5,2916,0.023952625637614702
49-1011.00,Baseline,4.0,2030.5,2923,0.04935403397951876
49-1011.00,Baseline,4.0,2030.5,2931,0.022454624633934366
49-1011.00,Baseline,4.0,2030.5,2917,0.0223408287918117
49-1011.00,Baseline,4.0,2030.5,2926,0.04343135660310653
49-1011.00,Baseline,4.0,2030.5,2930,0.08461596631825595
49-1011.00,Baseline,4.0,2030.5,2927,0.018785641478282683
49-1011.00,Baseline,4.0,2030.5,15264,0.018579503108535882
49-1011.00,Baseline,4.0,2030.5,2921,0.037846952249172144
49-1011.00,Baseline,4.0,2030.5,2932,0.0693210429397656
49-1011.00,Baseline,4.0,2030.75,2914,0.027861211829649443
49-1011.00,Baseline,4.0,2030.75,2912,0.014067424104205207
49-1011.00,Baseline,4.0,2030.75,15263,0.027359818651904264
49-1011.00,Baseline,4.0,2030.75,2929,0.12010114216904176
49-1011.00,Baseline,4.0,2030.75,15262,0.026456382426078232
49-1011.00,Baseline,4.0,2030.75,2918,0.11776309269365935
49-1011.00,Baseline,4.0,2030.75,2925,0.11727131045106556
49-1011.00,Baseline,4.0,2030.75,2919,0.02490624185154939
49-1011.00,Baseline,4.0,2030.75,2915,0.10972370332108777
49-1011.00,Baseline,4.0,2030.75,2920,0.023990270796279724
49-1011.00,Baseline,4.0,2030.75,2916,0.023843566866495025
49-1011.00,Baseline,4.0,2030.75,2923,0.04934722492453979
49-1011.00,Baseline,4.0,2030.75,2931,0.022352386415645475
49-1011.00,Baseline,4.0,2030.75,2917,0.022239108697710452
49-1011.00,Baseline,4.0,2030.75,2926,0.04342536466139321
49-1011.00,Baseline,4.0,2030.75,2930,0.0847907603861943
49-1011.00,Baseline,4.0,2030.75,2927,0.018700108518125733
49-1011.00,Baseline,4.0,2030.75,15264,0.018494908717604095
49-1011.00,Baseline,4.0,2030.75,2921,0.03784173075139633
49-1011.00,Baseline,4.0,2030.75,2932,0.06946424176637472
49-1011.00,Baseline,4.0,2031.0,2914,0.027734931828946593
49-1011.00,Baseline,4.0,2031.0,2912,0.013891150556950048
49-1011.00,Baseline,4.0,2031.0,15263,0.027235811198828747
49-1011.00,Baseline,4.0,2031.0,2929,0.12034648337462539
49-1011.00,Baseline,4.0,2031.0,15262,0.026336469767153443
49-1011.00,Baseline,4.0,2031.0,2918,0.11800365775917768
49-1011.00,Baseline,4.0,2031.0,2925,0.11751087090958262
49-1011.00,Baseline,4.0,2031.0,2919,0.024793355152372434
49-1011.00,Baseline,4.0,2031.0,2915,0.10994784561622106
49-1011.00,Baseline,4.0,2031.0,2920,0.023881535704944182
49-1011.00,Baseline,4.0,2031.0,2916,0.023735496705761555
49-1011.00,Baseline,4.0,2031.0,2923,0.049340477593183794
49-1011.00,Baseline,4.0,2031.0,2931,0.02225107497989255
49-1011.00,Baseline,4.0,2031.0,2917,0.022138310689384443
49-1011.00,Baseline,4.0,2031.0,2926,0.04341942703622638
49-1011.00,Baseline,4.0,2031.0,2930,0.08496396995772547
49-1011.00,Baseline,4.0,2031.0,2927,0.018615350908469313
49-1011.00,Baseline,4.0,2031.0,15264,0.018411081169106266
49-1011.00,Baseline,4.0,2031.0,2921,0.03783655658614479
49-1011.00,Baseline,4.0,2031.0,2932,0.06960614250530298
49-1011.00,Baseline,4.0,2031.25,2914,0.027609791382918688
49-1011.00,Baseline,4.0,2031.25,2912,0.013716467707697138
49-1011.00,Baseline,4.0,2031.25,15263,0.027112922792887326
49-1011.00,Baseline,4.0,2031.25,2929,0.12058961061349842
49-1011.00,Baseline,4.0,2031.25,15262,0.026217639203812298
49-1011.00,Baseline,4.0,2031.25,2918,0.11824205195802269
49-1011.00,Baseline,4.0,2031.25,2925,0.11774826956703136
49-1011.00,Baseline,4.0,2031.25,2919,0.024681487146298666
49-1011.00,Baseline,4.0,2031.25,2915,0.11016996524427448
49-1011.00,Baseline,4.0,2031.25,2920,0.023773781842472853
49-1011.00,Baseline,4.0,2031.25,2916,0.02362840177353775
49-1011.00,Baseline,4.0,2031.25,2923,0.04933379114995696
49-1011.00,Baseline,4.0,2031.25,2931,0.022150677781703734
49-1011.00,Baseline,4.0,2031.25,2917,0.022038422285437387
49-1011.00,Baseline,4.0,2031.25,2926,0.04341354299237473
49-1011.00,Baseline,4.0,2031.25,2930,0.08513561648066714
49-1011.00,Baseline,4.0,2031.25,2927,0.018531358154132687
49-1011.00,Baseline,4.0,2031.25,15264,0.018328010083027257
49-1011.00,Baseline,4.0,2031.25,2921,0.03783142911272231
49-1011.00,Baseline,4.0,2031.25,2932,0.06974676272752615
49-1011.00,Baseline,4.0,2031.5,2914,0.027485775135785706
49-1011.00,Baseline,4.0,2031.5,2912,0.013543354121398985
49-1011.00,Baseline,4.0,2031.5,15263,0.026991138354644145
49-1011.00,Baseline,4.0,2031.5,2929,0.12083055371940765
49-1011.00,Baseline,4.0,2031.5,15262,0.026099876154550183
49-1011.00,Baseline,4.0,2031.5,2918,0.11847830454315754
49-1011.00,Baseline,4.0,2031.5,2925,0.11798353555421369
49-1011.00,Baseline,4.0,2031.5,2919,0.02457062410618752
49-1011.00,Baseline,4.0,2031.5,2915,0.11039008946118523
49-1011.00,Baseline,4.0,2031.5,2920,0.023666995986565017
49-1011.00,Baseline,4.0,2031.5,2916,0.023522268928379154
49-1011.00,Baseline,4.0,2031.5,2923,0.04932716477437671
49-1011.00,Baseline,4.0,2031.5,2931,0.022051182501502585
49-1011.00,Baseline,4.0,2031.5,2917,0.021939431228726155
49-1011.00,Baseline,4.0,2031.5,2926,0.04340771180781683
49-1011.00,Baseline,4.0,2031.5,2930,0.08530572101748413
49-1011.00,Baseline,4.0,2031.5,2927,0.018448119948501963
49-1011.00,Baseline,4.0,2031.5,15264,0.018245685265849583
49-1011.00,Baseline,4.0,2031.5,2921,0.03782634770194493
49-1011.00,Baseline,4.0,2031.5,2932,0.06988611968832227
49-1011.00,Baseline,4.0,2031.75,2914,0.027362868006431142
49-1011.00,Baseline,4.0,2031.75,2912,0.013371788746409336
49-1011.00,Baseline,4.0,2031.75,15263,0.026870443074383996
49-1011.00,Baseline,4.0,2031.75,2929,0.1210693419924742
49-1011.00,Baseline,4.0,2031.75,15262,0.025983166298676814
49-1011.00,Baseline,4.0,2031.75,2918,0.11871244424430803
49-1011.00,Baseline,4.0,2031.75,2925,0.11821669748087915
49-1011.00,Baseline,4.0,2031.75,2919,0.024460752550431043
49-1011.00,Baseline,4.0,2031.75,2915,0.1106082450353731
49-1011.00,Baseline,4.0,2031.75,2920,0.023561165151422682
49-1011.00,Baseline,4.0,2031.75,2916,0.023417085263897776
49-1011.00,Baseline,4.0,2031.75,2923,0.049320597660636185
49-1011.00,Baseline,4.0,2031.75,2931,0.021952577040068658
49-1011.00,Baseline,4.0,2031.75,2917,0.021841325481346895
49-1011.00,Baseline,4.0,2031.75,2926,0.04340193277344577
49-1011.00,Baseline,4.0,2031.75,2930,0.0854743042539043
49-1011.00,Baseline,4.0,2031.75,2927,0.018365626169314093
49-1011.00,Baseline,4.0,2031.75,15264,0.018164096706383682
49-1011.00,Baseline,4.0,2031.75,2921,0.03782131173588274
49-1011.00,Baseline,4.0,2031.75,2932,0.0700242303343303
49-1011.00,Baseline,4.0,2032.0,2914,0.027241055182288344
49-1011.00,Baseline,4.0,2032.0,2912,0.013201750905949166
49-1011.00,Baseline,4.0,2032.0,15263,0.02675082240610866
49-1011.00,Baseline,4.0,2032.0,2929,0.12130600421107103
49-1011.00,Baseline,4.0,2032.0,15262,0.025867495570510823
49-1011.00,Baseline,4.0,2032.0,2918,0.11894449927960887
49-1011.00,Baseline,4.0,2032.0,2925,0.11844778344732272
49-1011.00,Baseline,4.0,2032.0,2919,0.024351859237488633
49-1011.00,Baseline,4.0,2032.0,2915,0.11082445825859191
49-1011.00,Baseline,4.0,2032.0,2920,0.0234562765824863
49-1011.00,Baseline,4.0,2032.0,2916,0.023312838103530024
49-1011.00,Baseline,4.0,2032.0,2923,0.04931408901727758
49-1011.00,Baseline,4.0,2032.0,2931,0.021854849513632663
49-1011.00,Baseline,4.0,2032.0,2917,0.021744093219755033
49-1011.00,Baseline,4.0,2032.0,2926,0.0433962051927818
49-1011.00,Baseline,4.0,2032.0,2930,0.08564138650730424
49-1011.00,Baseline,4.0,2032.0,2927,0.018283866874553426
49-1011.00,Baseline,4.0,2032.0,15264,0.018083234571709513
49-1011.00,Baseline,4.0,2032.0,2921,0.03781632060760938
49-1011.00,Baseline,4.0,2032.0,2932,0.07016111131041992
49-1011.00,Baseline,4.0,2032.25,2914,0.027120322113389345
49-1011.00,Baseline,4.0,2032.25,2912,0.013033220289799526
49-1011.00,Baseline,4.0,2032.25,15263,0.026632262061692873
49-1011.00,Baseline,4.0,2032.25,2929,0.12154056864338515
49-1011.00,Baseline,4.0,2032.25,15262,0.025752850153728673
49-1011.00,Baseline,4.0,2032.25,2918,0.11917449736694068
49-1011.00,Baseline,4.0,2032.25,2925,0.11867682105567429
49-1011.00,Baseline,4.0,2032.25,2919,0.024243931160567073
49-1011.00,Baseline,4.0,2032.25,2915,0.11103875495649251
49-1011.00,Baseline,4.0,2032.25,2920,0.023352317751310456
49-1011.00,Baseline,4.0,2032.25,2916,0.023209514995443714
49-1011.00,Baseline,4.0,2032.25,2923,0.049307638066874084
49-1011.00,Baseline,4.0,2032.25,2931,0.021757988249101978
49-1011.00,Baseline,4.0,2032.25,2917,0.021647722830014995
49-1011.00,Baseline,4.0,2032.25,2926,0.04339052838169236
49-1011.00,Baseline,4.0,2032.25,2930,0.0858069877348719
49-1011.00,Baseline,4.0,2032.25,2927,0.018202832298457382
49-1011.00,Baseline,4.0,2032.25,15264,0.018003089203226047
49-1011.00,Baseline,4.0,2032.25,2921,0.03781137372095804
49-1011.00,Baseline,4.0,2032.25,2932,0.07029677896637884
49-1011.00,Baseline,4.0,2032.5,2914,0.027000654506571402
49-1011.00,Baseline,4.0,2032.5,2912,0.012866176946214414
49-1011.00,Baseline,4.0,2032.5,15263,0.026514748005195085
49-1011.00,Baseline,4.0,2032.5,2929,0.12177306305867351
49-1011.00,Baseline,4.0,2032.5,15262,0.02563921647586331
49-1011.00,Baseline,4.0,2032.5,2918,0.11940246573496688
49-1011.00,Baseline,4.0,2032.5,2925,0.11890383742088956
49-1011.00,Baseline,4.0,2032.5,2919,0.024136955542441517
49-1011.00,Baseline,4.0,2032.5,2915,0.11125116049890611
49-1011.00,Baseline,4.0,2032.5,2920,0.023249276350575332
49-1011.00,Baseline,4.0,2032.5,2916,0.023107103707580037
49-1011.00,Baseline,4.0,2032.5,2923,0.04930124404572042
49-1011.00,Baseline,4.0,2032.5,2931,0.021661981779412684
49-1011.00,Baseline,4.0,2032.5,2917,0.02155220290317581
49-1011.00,Baseline,4.0,2032.5,2926,0.04338490166811982
49-1011.00,Baseline,4.0,2032.5,2930,0.08597112754155331
49-1011.00,Baseline,4.0,2032.5,2927,0.01812251284762795
49-1011.00,Baseline,4.0,2032.5,15264,0.01792365111280542
49-1011.00,Baseline,4.0,2032.5,2921,0.037806470490284266
49-1011.00,Baseline,4.0,2032.5,2932,0.07043124936342295
49-1011.00,Baseline,4.0,2032.75,2914,0.026882038319836123
49-1011.00,Baseline,4.0,2032.75,2912,0.012700601274046734
49-1011.00,Baseline,4.0,2032.75,15263,0.02639826644731812
49-1011.00,Baseline,4.0,2032.75,2929,0.12200351473822213
49-1011.00,Baseline,4.0,2032.75,15262,0.025526581202947717
49-1011.00,Baseline,4.0,2032.75,2918,0.11962843113387953
49-1011.00,Baseline,4.0,2032.75,2925,0.11912885918145096
49-1011.00,Baseline,4.0,2032.75,2919,0.024030919830412886
49-1011.00,Baseline,4.0,2032.75,2915,0.11146169980985661
49-1011.00,Baseline,4.0,2032.75,2920,0.02314714028922953
49-1011.00,Baseline,4.0,2032.75,2916,0.023005592222826114
49-1011.00,Baseline,4.0,2032.75,2923,0.04929490620353139
49-1011.00,Baseline,4.0,2032.75,2931,0.02156681883900405
49-1011.00,Baseline,4.0,2032.75,2917,0.021457522230768498
49-1011.00,Baseline,4.0,2032.75,2926,0.04337932439181612
49-1011.00,Baseline,4.0,2032.75,2930,0.08613382518778967
49-1011.00,Baseline,4.0,2032.75,2927,0.018042899097245584
49-1011.00,Baseline,4.0,2032.75,15264,0.0178449109790484
49-1011.00,Baseline,4.0,2032.75,2921,0.037801610340234715
49-1011.00,Baseline,4.0,2032.75,2932,0.070564538280535
49-1011.00,Baseline,4.0,2033.0,2914,0.026764459756856637
49-1011.00,Baseline,4.0,2033.0,2912,0.012536474015080925
49-1011.00,Baseline,4.0,2033.0,15263,0.0262828038400152
49-1011.00,Baseline,4.0,2033.0,2929,0.12223195048601772
49-1011.00,Baseline,4.0,2033.0,15262,0.025414931234299058
49-1011.00,Baseline,4.0,2033.0,2918,0.11985241984586308
49-1011.00,Baseline,4.0,2033.0,2925,0.11935191250978777
49-1011.00,Baseline,4.0,2033.0,2919,0.02392581169139761
49-1011.00,Baseline,4.0,2033.0,2915,0.11167039737731002
49-1011.00,Baseline,4.0,2033.0,2920,0.02304589768776043
49-1011.00,Baseline,4.0,2033.0,2916,0.022904968734314232
49-1011.00,Baseline,4.0,2033.0,2923,0.049288623803148385
49-1011.00,Baseline,4.0,2033.0,2931,0.021472488359411738
49-1011.00,Baseline,4.0,2033.0,2917,0.021363669800421634
49-1011.00,Baseline,4.0,2033.0,2926,0.04337379590408458
49-1011.00,Baseline,4.0,2033.0,2930,0.08629509959705145
49-1011.00,Baseline,4.0,2033.0,2927,0.01796398178738249
49-1011.00,Baseline,4.0,2033.0,15264,0.01776685964363812
49-1011.00,Baseline,4.0,2033.0,2921,0.03779679270552213
49-1011.00,Baseline,4.0,2033.0,2932,0.07069666122063677
49-1011.00,Baseline,4.0,2033.25,2914,0.026764459756856637
49-1011.00,Baseline,4.0,2033.25,2912,0.012536474015080925
49-1011.00,Baseline,4.0,2033.25,15263,0.0262828038400152
49-1011.00,Baseline,4.0,2033.25,2929,0.12223195048601772
49-1011.00,Baseline,4.0,2033.25,15262,0.025414931234299058
49-1011.00,Baseline,4.0,2033.25,2918,0.11985241984586308
49-1011.00,Baseline,4.0,2033.25,2925,0.11935191250978777
49-1011.00,Baseline,4.0,2033.25,2919,0.02392581169139761
49-1011.00,Baseline,4.0,2033.25,2915,0.11167039737731002
49-1011.00,Baseline,4.0,2033.25,2920,0.02304589768776043
49-1011.00,Baseline,4.0,2033.25,2916,0.022904968734314232
49-1011.00,Baseline,4.0,2033.25,2923,0.049288623803148385
49-1011.00,Baseline,4.0,2033.25,2931,0.021472488359411738
49-1011.00,Baseline,4.0,2033.25,2917,0.021363669800421634
49-1011.00,Baseline,4.0,2033.25,2926,0.04337379590408458
49-1011.00,Baseline,4.0,2033.25,2930,0.08629509959705145
49-1011.00,Baseline,4.0,2033.25,2927,0.01796398178738249
49-1011.00,Baseline,4.0,2033.25,15264,0.01776685964363812
49-1011.00,Baseline,4.0,2033.25,2921,0.03779679270552213
49-1011.00,Baseline,4.0,2033.25,2932,0.07069666122063677
49-1011.00,Baseline,4.0,2033.5,2914,0.026764459756856637
49-1011.00,Baseline,4.0,2033.5,2912,0.012536474015080925
49-1011.00,Baseline,4.0,2033.5,15263,0.0262828038400152
49-1011.00,Baseline,4.0,2033.5,2929,0.12223195048601772
49-1011.00,Baseline,4.0,2033.5,15262,0.025414931234299058
49-1011.00,Baseline,4.0,2033.5,2918,0.11985241984586308
49-1011.00,Baseline,4.0,2033.5,2925,0.11935191250978777
49-1011.00,Baseline,4.0,2033.5,2919,0.02392581169139761
49-1011.00,Baseline,4.0,2033.5,2915,0.11167039737731002
49-1011.00,Baseline,4.0,2033.5,2920,0.02304589768776043
49-1011.00,Baseline,4.0,2033.5,2916,0.022904968734314232
49-1011.00,Baseline,4.0,2033.5,2923,0.049288623803148385
49-1011.00,Baseline,4.0,2033.5,2931,0.021472488359411738
49-1011.00,Baseline,4.0,2033.5,2917,0.021363669800421634
49-1011.00,Baseline,4.0,2033.5,2926,0.04337379590408458
49-1011.00,Baseline,4.0,2033.5,2930,0.08629509959705145
49-1011.00,Baseline,4.0,2033.5,2927,0.01796398178738249
49-1011.00,Baseline,4.0,2033.5,15264,0.01776685964363812
49-1011.00,Baseline,4.0,2033.5,2921,0.03779679270552213
49-1011.00,Baseline,4.0,2033.5,2932,0.07069666122063677
49-1011.00,Baseline,4.0,2033.75,2914,0.026764459756856637
49-1011.00,Baseline,4.0,2033.75,2912,0.012536474015080925
49-1011.00,Baseline,4.0,2033.75,15263,0.0262828038400152
49-1011.00,Baseline,4.0,2033.75,2929,0.12223195048601772
49-1011.00,Baseline,4.0,2033.75,15262,0.025414931234299058
49-1011.00,Baseline,4.0,2033.75,2918,0.11985241984586308
49-1011.00,Baseline,4.0,2033.75,2925,0.11935191250978777
49-1011.00,Baseline,4.0,2033.75,2919,0.02392581169139761
49-1011.00,Baseline,4.0,2033.75,2915,0.11167039737731002
49-1011.00,Baseline,4.0,2033.75,2920,0.02304589768776043
49-1011.00,Baseline,4.0,2033.75,2916,0.022904968734314232
49-1011.00,Baseline,4.0,2033.75,2923,0.049288623803148385
49-1011.00,Baseline,4.0,2033.75,2931,0.021472488359411738
49-1011.00,Baseline,4.0,2033.75,2917,0.021363669800421634
49-1011.00,Baseline,4.0,2033.75,2926,0.04337379590408458
49-1011.00,Baseline,4.0,2033.75,2930,0.08629509959705145
49-1011.00,Baseline,4.0,2033.75,2927,0.01796398178738249
49-1011.00,Baseline,4.0,2033.75,15264,0.01776685964363812
49-1011.00,Baseline,4.0,2033.75,2921,0.03779679270552213
49-1011.00,Baseline,4.0,2033.75,2932,0.07069666122063677
49-1011.00,Baseline,4.0,2034.0,2914,0.026764459756856637
49-1011.00,Baseline,4.0,2034.0,2912,0.012536474015080925
49-1011.00,Baseline,4.0,2034.0,15263,0.0262828038400152
49-1011.00,Baseline,4.0,2034.0,2929,0.12223195048601772
49-1011.00,Baseline,4.0,2034.0,15262,0.025414931234299058
49-1011.00,Baseline,4.0,2034.0,2918,0.11985241984586308
49-1011.00,Baseline,4.0,2034.0,2925,0.11935191250978777
49-1011.00,Baseline,4.0,2034.0,2919,0.02392581169139761
49-1011.00,Baseline,4.0,2034.0,2915,0.11167039737731002
49-1011.00,Baseline,4.0,2034.0,2920,0.02304589768776043
49-1011.00,Baseline,4.0,2034.0,2916,0.022904968734314232
49-1011.00,Baseline,4.0,2034.0,2923,0.049288623803148385
49-1011.00,Baseline,4.0,2034.0,2931,0.021472488359411738
49-1011.00,Baseline,4.0,2034.0,2917,0.021363669800421634
49-1011.00,Baseline,4.0,2034.0,2926,0.04337379590408458
49-1011.00,Baseline,4.0,2034.0,2930,0.08629509959705145
49-1011.00,Baseline,4.0,2034.0,2927,0.01796398178738249
49-1011.00,Baseline,4.0,2034.0,15264,0.01776685964363812
49-1011.00,Baseline,4.0,2034.0,2921,0.03779679270552213
49-1011.00,Baseline,4.0,2034.0,2932,0.07069666122063677
49-1011.00,Baseline,4.0,2034.25,2914,0.026764459756856637
49-1011.00,Baseline,4.0,2034.25,2912,0.012536474015080925
49-1011.00,Baseline,4.0,2034.25,15263,0.0262828038400152
49-1011.00,Baseline,4.0,2034.25,2929,0.12223195048601772
49-1011.00,Baseline,4.0,2034.25,15262,0.025414931234299058
49-1011.00,Baseline,4.0,2034.25,2918,0.11985241984586308
49-1011.00,Baseline,4.0,2034.25,2925,0.11935191250978777
49-1011.00,Baseline,4.0,2034.25,2919,0.02392581169139761
49-1011.00,Baseline,4.0,2034.25,2915,0.11167039737731002
49-1011.00,Baseline,4.0,2034.25,2920,0.02304589768776043
49-1011.00,Baseline,4.0,2034.25,2916,0.022904968734314232
49-1011.00,Baseline,4.0,2034.25,2923,0.049288623803148385
49-1011.00,Baseline,4.0,2034.25,2931,0.021472488359411738
49-1011.00,Baseline,4.0,2034.25,2917,0.021363669800421634
49-1011.00,Baseline,4.0,2034.25,2926,0.04337379590408458
49-1011.00,Baseline,4.0,2034.25,2930,0.08629509959705145
49-1011.00,Baseline,4.0,2034.25,2927,0.01796398178738249
49-1011.00,Baseline,4.0,2034.25,15264,0.01776685964363812
49-1011.00,Baseline,4.0,2034.25,2921,0.03779679270552213
49-1011.00,Baseline,4.0,2034.25,2932,0.07069666122063677
49-1011.00,Baseline,4.0,2034.5,2914,0.026764459756856637
49-1011.00,Baseline,4.0,2034.5,2912,0.012536474015080925
49-1011.00,Baseline,4.0,2034.5,15263,0.0262828038400152
49-1011.00,Baseline,4.0,2034.5,2929,0.12223195048601772
49-1011.00,Baseline,4.0,2034.5,15262,0.025414931234299058
49-1011.00,Baseline,4.0,2034.5,2918,0.11985241984586308
