soc,scenario,eta,t,task_id,p_ij
17-2199.08,Fast,4.0,2030.0,16519,0.08256655347583007
17-2199.08,Fast,4.0,2030.0,16525,0.08029029755149641
17-2199.08,Fast,4.0,2030.0,16522,0.07999157630158386
17-2199.08,Fast,4.0,2030.0,16513,0.031241404600418736
17-2199.08,Fast,4.0,2030.25,16517,0.062345840840096575
17-2199.08,Fast,4.0,2030.25,16509,0.12774921864163943
17-2199.08,Fast,4.0,2030.25,16511,0.12251838797097755
17-2199.08,Fast,4.0,2030.25,16521,0.011668428702724094
17-2199.08,Fast,4.0,2030.25,16512,0.024665802240930276
17-2199.08,Fast,4.0,2030.25,16516,0.010691492274049376
17-2199.08,Fast,4.0,2030.25,21057,0.010664761139485246
17-2199.08,Fast,4.0,2030.25,16520,0.10449088188624324
17-2199.08,Fast,4.0,2030.25,21058,0.0986852785207509
17-2199.08,Fast,4.0,2030.25,16528,0.009500706768861614
17-2199.08,Fast,4.0,2030.25,16523,0.009183779360504145
17-2199.08,Fast,4.0,2030.25,16514,0.008755504276516234
17-2199.08,Fast,4.0,2030.25,16510,0.09066839687098031
17-2199.08,Fast,4.0,2030.25,16515,0.008364345084405138
17-2199.08,Fast,4.0,2030.25,16530,0.008118764804992221
17-2199.08,Fast,4.0,2030.25,16518,0.017332937886024094
17-2199.08,Fast,4.0,2030.25,16519,0.08274331919330069
17-2199.08,Fast,4.0,2030.25,16525,0.08046219006069233
17-2199.08,Fast,4.0,2030.25,16522,0.0801628292821348
17-2199.08,Fast,4.0,2030.25,16513,0.031227134194691843
17-2199.08,Fast,4.0,2030.5,16517,0.062317692442931526
17-2199.08,Fast,4.0,2030.5,16509,0.12801884686301734
17-2199.08,Fast,4.0,2030.5,16511,0.12277697597163978
17-2199.08,Fast,4.0,2030.5,16521,0.011461119410017482
17-2199.08,Fast,4.0,2030.5,16512,0.02451738792325023
17-2199.08,Fast,4.0,2030.5,16516,0.010501539902759323
17-2199.08,Fast,4.0,2030.5,21057,0.010475283691832376
17-2199.08,Fast,4.0,2030.5,16520,0.10471142093088687
17-2199.08,Fast,4.0,2030.5,21058,0.09889356422618739
17-2199.08,Fast,4.0,2030.5,16528,0.0093319107080856
17-2199.08,Fast,4.0,2030.5,16523,0.009020614049038068
17-2199.08,Fast,4.0,2030.5,16514,0.008599947993395564
17-2199.08,Fast,4.0,2030.5,16510,0.09085976210079112
17-2199.08,Fast,4.0,2030.5,16515,0.008215738403284718
17-2199.08,Fast,4.0,2030.5,16530,0.007974521271243642
17-2199.08,Fast,4.0,2030.5,16518,0.01722864546834322
17-2199.08,Fast,4.0,2030.5,16519,0.0829179577094671
17-2199.08,Fast,4.0,2030.5,16525,0.08063201401284575
17-2199.08,Fast,4.0,2030.5,16522,0.0803320214017406
17-2199.08,Fast,4.0,2030.5,16513,0.031213035519242222
17-2199.08,Fast,4.0,2030.75,16517,0.06228988075800157
17-2199.08,Fast,4.0,2030.75,16509,0.12828524978099645
17-2199.08,Fast,4.0,2030.75,16511,0.12303247073245803
17-2199.08,Fast,4.0,2030.75,16521,0.01125628995923158
17-2199.08,Fast,4.0,2030.75,16512,0.024370748943481062
17-2199.08,Fast,4.0,2030.75,16516,0.010313859749212687
17-2199.08,Fast,4.0,2030.75,21057,0.010288072780867682
17-2199.08,Fast,4.0,2030.75,16520,0.1049293218787963
17-2199.08,Fast,4.0,2030.75,21058,0.09909935840981568
17-2199.08,Fast,4.0,2030.75,16528,0.009165133792433751
17-2199.08,Fast,4.0,2030.75,16523,0.008859400527451242
17-2199.08,Fast,4.0,2030.75,16514,0.008446252480657527
17-2199.08,Fast,4.0,2030.75,16510,0.09104883821218929
17-2199.08,Fast,4.0,2030.75,16515,0.008068909361134214
17-2199.08,Fast,4.0,2030.75,16530,0.007832003184324345
17-2199.08,Fast,4.0,2030.75,16518,0.01712560060066844
17-2199.08,Fast,4.0,2030.75,16519,0.08309050719282798
17-2199.08,Fast,4.0,2030.75,16525,0.08079980652419792
17-2199.08,Fast,4.0,2030.75,16522,0.08049918963855093
17-2199.08,Fast,4.0,2030.75,16513,0.031199105492703393
17-2199.08,Fast,4.0,2031.0,16517,0.06226239977957944
17-2199.08,Fast,4.0,2031.0,16509,0.1285484849233115
17-2199.08,Fast,4.0,2031.0,16511,0.12328492742563142
17-2199.08,Fast,4.0,2031.0,16521,0.011053896118965241
17-2199.08,Fast,4.0,2031.0,16512,0.02422585363602235
17-2199.08,Fast,4.0,2031.0,16516,0.010128411285271902
17-2199.08,Fast,4.0,2031.0,21057,0.010103087979783048
17-2199.08,Fast,4.0,2031.0,16520,0.10514463178406555
17-2199.08,Fast,4.0,2031.0,21058,0.09930270551136378
17-2199.08,Fast,4.0,2031.0,16528,0.009000340007667737
17-2199.08,Fast,4.0,2031.0,16523,0.00870010398287903
17-2199.08,Fast,4.0,2031.0,16514,0.008294384548895748
17-2199.08,Fast,4.0,2031.0,16510,0.0912356660347591
17-2199.08,Fast,4.0,2031.0,16515,0.007923826251310658
17-2199.08,Fast,4.0,2031.0,16530,0.007691179768510187
17-2199.08,Fast,4.0,2031.0,16518,0.017023781031224608
17-2199.08,Fast,4.0,2031.0,16519,0.08326100490416483
17-2199.08,Fast,4.0,2031.0,16525,0.08096560382829747
17-2199.08,Fast,4.0,2031.0,16522,0.08066437009130702
17-2199.08,Fast,4.0,2031.0,16513,0.031185341106989353
17-2199.08,Fast,4.0,2031.25,16517,0.06226239977957944
17-2199.08,Fast,4.0,2031.25,16509,0.1285484849233115
17-2199.08,Fast,4.0,2031.25,16511,0.12328492742563142
17-2199.08,Fast,4.0,2031.25,16521,0.011053896118965241
17-2199.08,Fast,4.0,2031.25,16512,0.02422585363602235
17-2199.08,Fast,4.0,2031.25,16516,0.010128411285271902
17-2199.08,Fast,4.0,2031.25,21057,0.010103087979783048
17-2199.08,Fast,4.0,2031.25,16520,0.10514463178406555
17-2199.08,Fast,4.0,2031.25,21058,0.09930270551136378
17-2199.08,Fast,4.0,2031.25,16528,0.009000340007667737
17-2199.08,Fast,4.0,2031.25,16523,0.00870010398287903
17-2199.08,Fast,4.0,2031.25,16514,0.008294384548895748
17-2199.08,Fast,4.0,2031.25,16510,0.0912356660347591
17-2199.08,Fast,4.0,2031.25,16515,0.007923826251310658
17-2199.08,Fast,4.0,2031.25,16530,0.007691179768510187
17-2199.08,Fast,4.0,2031.25,16518,0.017023781031224608
17-2199.08,Fast,4.0,2031.25,16519,0.08326100490416483
17-2199.08,Fast,4.0,2031.25,16525,0.08096560382829747
17-2199.08,Fast,4.0,2031.25,16522,0.08066437009130702
17-2199.08,Fast,4.0,2031.25,16513,0.031185341106989353
17-2199.08,Fast,4.0,2031.5,16517,0.06226239977957944
17-2199.08,Fast,4.0,2031.5,16509,0.1285484849233115
17-2199.08,Fast,4.0,2031.5,16511,0.12328492742563142
17-2199.08,Fast,4.0,2031.5,16521,0.011053896118965241
17-2199.08,Fast,4.0,2031.5,16512,0.02422585363602235
17-2199.08,Fast,4.0,2031.5,16516,0.010128411285271902
17-2199.08,Fast,4.0,2031.5,21057,0.010103087979783048
17-2199.08,Fast,4.0,2031.5,16520,0.10514463178406555
17-2199.08,Fast,4.0,2031.5,21058,0.09930270551136378
17-2199.08,Fast,4.0,2031.5,16528,0.009000340007667737
17-2199.08,Fast,4.0,2031.5,16523,0.00870010398287903
17-2199.08,Fast,4.0,2031.5,16514,0.008294384548895748
17-2199.08,Fast,4.0,2031.5,16510,0.0912356660347591
17-2199.08,Fast,4.0,2031.5,16515,0.007923826251310658
17-2199.08,Fast,4.0,2031.5,16530,0.007691179768510187
17-2199.08,Fast,4.0,2031.5,16518,0.017023781031224608
17-2199.08,Fast,4.0,2031.5,16519,0.08326100490416483
17-2199.08,Fast,4.0,2031.5,16525,0.08096560382829747
17-2199.08,Fast,4.0,2031.5,16522,0.08066437009130702
17-2199.08,Fast,4.0,2031.5,16513,0.031185341106989353
17-2199.08,Fast,4.0,2031.75,16517,0.06226239977957944
17-2199.08,Fast,4.0,2031.75,16509,0.1285484849233115
17-2199.08,Fast,4.0,2031.75,16511,0.12328492742563142
17-2199.08,Fast,4.0,2031.75,16521,0.011053896118965241
17-2199.08,Fast,4.0,2031.75,16512,0.02422585363602235
17-2199.08,Fast,4.0,2031.75,16516,0.010128411285271902
17-2199.08,Fast,4.0,2031.75,21057,0.010103087979783048
17-2199.08,Fast,4.0,2031.75,16520,0.10514463178406555
17-2199.08,Fast,4.0,2031.75,21058,0.09930270551136378
17-2199.08,Fast,4.0,2031.75,16528,0.009000340007667737
17-2199.08,Fast,4.0,2031.75,16523,0.00870010398287903
17-2199.08,Fast,4.0,2031.75,16514,0.008294384548895748
17-2199.08,Fast,4.0,2031.75,16510,0.0912356660347591
17-2199.08,Fast,4.0,2031.75,16515,0.007923826251310658
17-2199.08,Fast,4.0,2031.75,16530,0.007691179768510187
17-2199.08,Fast,4.0,2031.75,16518,0.017023781031224608
17-2199.08,Fast,4.0,2031.75,16519,0.08326100490416483
17-2199.08,Fast,4.0,2031.75,16525,0.08096560382829747
17-2199.08,Fast,4.0,2031.75,16522,0.08066437009130702
17-2199.08,Fast,4.0,2031.75,16513,0.031185341106989353
17-2199.08,Fast,4.0,2032.0,16517,0.06226239977957944
17-2199.08,Fast,4.0,2032.0,16509,0.1285484849233115
17-2199.08,Fast,4.0,2032.0,16511,0.12328492742563142
17-2199.08,Fast,4.0,2032.0,16521,0.011053896118965241
17-2199.08,Fast,4.0,2032.0,16512,0.02422585363602235
17-2199.08,Fast,4.0,2032.0,16516,0.010128411285271902
17-2199.08,Fast,4.0,2032.0,21057,0.010103087979783048
17-2199.08,Fast,4.0,2032.0,16520,0.10514463178406555
17-2199.08,Fast,4.0,2032.0,21058,0.09930270551136378
17-2199.08,Fast,4.0,2032.0,16528,0.009000340007667737
17-2199.08,Fast,4.0,2032.0,16523,0.00870010398287903
17-2199.08,Fast,4.0,2032.0,16514,0.008294384548895748
17-2199.08,Fast,4.0,2032.0,16510,0.0912356660347591
17-2199.08,Fast,4.0,2032.0,16515,0.007923826251310658
17-2199.08,Fast,4.0,2032.0,16530,0.007691179768510187
17-2199.08,Fast,4.0,2032.0,16518,0.017023781031224608
17-2199.08,Fast,4.0,2032.0,16519,0.08326100490416483
17-2199.08,Fast,4.0,2032.0,16525,0.08096560382829747
17-2199.08,Fast,4.0,2032.0,16522,0.08066437009130702
17-2199.08,Fast,4.0,2032.0,16513,0.031185341106989353
17-2199.08,Fast,4.0,2032.25,16517,0.06226239977957944
17-2199.08,Fast,4.0,2032.25,16509,0.1285484849233115
17-2199.08,Fast,4.0,2032.25,16511,0.12328492742563142
17-2199.08,Fast,4.0,2032.25,16521,0.011053896118965241
17-2199.08,Fast,4.0,2032.25,16512,0.02422585363602235
17-2199.08,Fast,4.0,2032.25,16516,0.010128411285271902
17-2199.08,Fast,4.0,2032.25,21057,0.010103087979783048
17-2199.08,Fast,4.0,2032.25,16520,0.10514463178406555
17-2199.08,Fast,4.0,2032.25,21058,0.09930270551136378
17-2199.08,Fast,4.0,2032.25,16528,0.009000340007667737
17-2199.08,Fast,4.0,2032.25,16523,0.00870010398287903
17-2199.08,Fast,4.0,2032.25,16514,0.008294384548895748
17-2199.08,Fast,4.0,2032.25,16510,0.0912356660347591
17-2199.08,Fast,4.0,2032.25,16515,0.007923826251310658
17-2199.08,Fast,4.0,2032.25,16530,0.007691179768510187
17-2199.08,Fast,4.0,2032.25,16518,0.017023781031224608
17-2199.08,Fast,4.0,2032.25,16519,0.08326100490416483
17-2199.08,Fast,4.0,2032.25,16525,0.08096560382829747
17-2199.08,Fast,4.0,2032.25,16522,0.08066437009130702
17-2199.08,Fast,4.0,2032.25,16513,0.031185341106989353
17-2199.08,Fast,4.0,2032.5,16517,0.06226239977957944
17-2199.08,Fast,4.0,2032.5,16509,0.1285484849233115
17-2199.08,Fast,4.0,2032.5,16511,0.12328492742563142
17-2199.08,Fast,4.0,2032.5,16521,0.011053896118965241
17-2199.08,Fast,4.0,2032.5,16512,0.02422585363602235
17-2199.08,Fast,4.0,2032.5,16516,0.010128411285271902
17-2199.08,Fast,4.0,2032.5,21057,0.010103087979783048
17-2199.08,Fast,4.0,2032.5,16520,0.10514463178406555
17-2199.08,Fast,4.0,2032.5,21058,0.09930270551136378
17-2199.08,Fast,4.0,2032.5,16528,0.009000340007667737
17-2199.08,Fast,4.0,2032.5,16523,0.00870010398287903
17-2199.08,Fast,4.0,2032.5,16514,0.008294384548895748
17-2199.08,Fast,4.0,2032.5,16510,0.0912356660347591
17-2199.08,Fast,4.0,2032.5,16515,0.007923826251310658
17-2199.08,Fast,4.0,2032.5,16530,0.007691179768510187
17-2199.08,Fast,4.0,2032.5,16518,0.017023781031224608
17-2199.08,Fast,4.0,2032.5,16519,0.08326100490416483
17-2199.08,Fast,4.0,2032.5,16525,0.08096560382829747
17-2199.08,Fast,4.0,2032.5,16522,0.08066437009130702
17-2199.08,Fast,4.0,2032.5,16513,0.031185341106989353
17-2199.08,Fast,4.0,2032.75,16517,0.06226239977957944
17-2199.08,Fast,4.0,2032.75,16509,0.1285484849233115
17-2199.08,Fast,4.0,2032.75,16511,0.12328492742563142
17-2199.08,Fast,4.0,2032.75,16521,0.011053896118965241
17-2199.08,Fast,4.0,2032.75,16512,0.02422585363602235
17-2199.08,Fast,4.0,2032.75,16516,0.010128411285271902
17-2199.08,Fast,4.0,2032.75,21057,0.010103087979783048
17-2199.08,Fast,4.0,2032.75,16520,0.10514463178406555
17-2199.08,Fast,4.0,2032.75,21058,0.09930270551136378
17-2199.08,Fast,4.0,2032.75,16528,0.009000340007667737
17-2199.08,Fast,4.0,2032.75,16523,0.00870010398287903
17-2199.08,Fast,4.0,2032.75,16514,0.008294384548895748
17-2199.08,Fast,4.0,2032.75,16510,0.0912356660347591
17-2199.08,Fast,4.0,2032.75,16515,0.007923826251310658
17-2199.08,Fast,4.0,2032.75,16530,0.007691179768510187
17-2199.08,Fast,4.0,2032.75,16518,0.017023781031224608
17-2199.08,Fast,4.0,2032.75,16519,0.08326100490416483
17-2199.08,Fast,4.0,2032.75,16525,0.08096560382829747
17-2199.08,Fast,4.0,2032.75,16522,0.08066437009130702
17-2199.08,Fast,4.0,2032.75,16513,0.031185341106989353
17-2199.08,Fast,4.0,2033.0,16517,0.06226239977957944
17-2199.08,Fast,4.0,2033.0,16509,0.1285484849233115
17-2199.08,Fast,4.0,2033.0,16511,0.12328492742563142
17-2199.08,Fast,4.0,2033.0,16521,0.011053896118965241
17-2199.08,Fast,4.0,2033.0,16512,0.02422585363602235
17-2199.08,Fast,4.0,2033.0,16516,0.010128411285271902
17-2199.08,Fast,4.0,2033.0,21057,0.010103087979783048
17-2199.08,Fast,4.0,2033.0,16520,0.10514463178406555
17-2199.08,Fast,4.0,2033.0,21058,0.09930270551136378
17-2199.08,Fast,4.0,2033.0,16528,0.009000340007667737
17-2199.08,Fast,4.0,2033.0,16523,0.00870010398287903
17-2199.08,Fast,4.0,2033.0,16514,0.008294384548895748
17-2199.08,Fast,4.0,2033.0,16510,0.0912356660347591
17-2199.08,Fast,4.0,2033.0,16515,0.007923826251310658
17-2199.08,Fast,4.0,2033.0,16530,0.007691179768510187
17-2199.08,Fast,4.0,2033.0,16518,0.017023781031224608
17-2199.08,Fast,4.0,2033.0,16519,0.08326100490416483
17-2199.08,Fast,4.0,2033.0,16525,0.08096560382829747
17-2199.08,Fast,4.0,2033.0,16522,0.08066437009130702
17-2199.08,Fast,4.0,2033.0,16513,0.031185341106989353
17-2199.08,Fast,4.0,2033.25,16517,0.06226239977957944
17-2199.08,Fast,4.0,2033.25,16509,0.1285484849233115
17-2199.08,Fast,4.0,2033.25,16511,0.12328492742563142
17-2199.08,Fast,4.0,2033.25,16521,0.011053896118965241
17-2199.08,Fast,4.0,2033.25,16512,0.02422585363602235
17-2199.08,Fast,4.0,2033.25,16516,0.010128411285271902
17-2199.08,Fast,4.0,2033.25,21057,0.010103087979783048
17-2199.08,Fast,4.0,2033.25,16520,0.10514463178406555
17-2199.08,Fast,4.0,2033.25,21058,0.09930270551136378
17-2199.08,Fast,4.0,2033.25,16528,0.009000340007667737
17-2199.08,Fast,4.0,2033.25,16523,0.00870010398287903
17-2199.08,Fast,4.0,2033.25,16514,0.008294384548895748
17-2199.08,Fast,4.0,2033.25,16510,0.0912356660347591
17-2199.08,Fast,4.0,2033.25,16515,0.007923826251310658
17-2199.08,Fast,4.0,2033.25,16530,0.007691179768510187
17-2199.08,Fast,4.0,2033.25,16518,0.017023781031224608
17-2199.08,Fast,4.0,2033.25,16519,0.08326100490416483
17-2199.08,Fast,4.0,2033.25,16525,0.08096560382829747
17-2199.08,Fast,4.0,2033.25,16522,0.08066437009130702
17-2199.08,Fast,4.0,2033.25,16513,0.031185341106989353
17-2199.08,Fast,4.0,2033.5,16517,0.06226239977957944
17-2199.08,Fast,4.0,2033.5,16509,0.1285484849233115
17-2199.08,Fast,4.0,2033.5,16511,0.12328492742563142
17-2199.08,Fast,4.0,2033.5,16521,0.011053896118965241
17-2199.08,Fast,4.0,2033.5,16512,0.02422585363602235
17-2199.08,Fast,4.0,2033.5,16516,0.010128411285271902
17-2199.08,Fast,4.0,2033.5,21057,0.010103087979783048
17-2199.08,Fast,4.0,2033.5,16520,0.10514463178406555
17-2199.08,Fast,4.0,2033.5,21058,0.09930270551136378
17-2199.08,Fast,4.0,2033.5,16528,0.009000340007667737
17-2199.08,Fast,4.0,2033.5,16523,0.00870010398287903
17-2199.08,Fast,4.0,2033.5,16514,0.008294384548895748
17-2199.08,Fast,4.0,2033.5,16510,0.0912356660347591
17-2199.08,Fast,4.0,2033.5,16515,0.007923826251310658
17-2199.08,Fast,4.0,2033.5,16530,0.007691179768510187
17-2199.08,Fast,4.0,2033.5,16518,0.017023781031224608
17-2199.08,Fast,4.0,2033.5,16519,0.08326100490416483
17-2199.08,Fast,4.0,2033.5,16525,0.08096560382829747
17-2199.08,Fast,4.0,2033.5,16522,0.08066437009130702
17-2199.08,Fast,4.0,2033.5,16513,0.031185341106989353
17-2199.08,Fast,4.0,2033.75,16517,0.06226239977957944
17-2199.08,Fast,4.0,2033.75,16509,0.1285484849233115
17-2199.08,Fast,4.0,2033.75,16511,0.12328492742563142
17-2199.08,Fast,4.0,2033.75,16521,0.011053896118965241
17-2199.08,Fast,4.0,2033.75,16512,0.02422585363602235
17-2199.08,Fast,4.0,2033.75,16516,0.010128411285271902
17-2199.08,Fast,4.0,2033.75,21057,0.010103087979783048
17-2199.08,Fast,4.0,2033.75,16520,0.10514463178406555
17-2199.08,Fast,4.0,2033.75,21058,0.09930270551136378
17-2199.08,Fast,4.0,2033.75,16528,0.009000340007667737
17-2199.08,Fast,4.0,2033.75,16523,0.00870010398287903
17-2199.08,Fast,4.0,2033.75,16514,0.008294384548895748
17-2199.08,Fast,4.0,2033.75,16510,0.0912356660347591
17-2199.08,Fast,4.0,2033.75,16515,0.007923826251310658
17-2199.08,Fast,4.0,2033.75,16530,0.007691179768510187
17-2199.08,Fast,4.0,2033.75,16518,0.017023781031224608
17-2199.08,Fast,4.0,2033.75,16519,0.08326100490416483
17-2199.08,Fast,4.0,2033.75,16525,0.08096560382829747
17-2199.08,Fast,4.0,2033.75,16522,0.08066437009130702
17-2199.08,Fast,4.0,2033.75,16513,0.031185341106989353
17-2199.08,Fast,4.0,2034.0,16517,0.06226239977957944
17-2199.08,Fast,4.0,2034.0,16509,0.1285484849233115
17-2199.08,Fast,4.0,2034.0,16511,0.12328492742563142
17-2199.08,Fast,4.0,2034.0,16521,0.011053896118965241
17-2199.08,Fast,4.0,2034.0,16512,0.02422585363602235
17-2199.08,Fast,4.0,2034.0,16516,0.010128411285271902
17-2199.08,Fast,4.0,2034.0,21057,0.010103087979783048
17-2199.08,Fast,4.0,2034.0,16520,0.10514463178406555
17-2199.08,Fast,4.0,2034.0,21058,0.09930270551136378
17-2199.08,Fast,4.0,2034.0,16528,0.009000340007667737
17-2199.08,Fast,4.0,2034.0,16523,0.00870010398287903
17-2199.08,Fast,4.0,2034.0,16514,0.008294384548895748
17-2199.08,Fast,4.0,2034.0,16510,0.0912356660347591
17-2199.08,Fast,4.0,2034.0,16515,0.007923826251310658
17-2199.08,Fast,4.0,2034.0,16530,0.007691179768510187
17-2199.08,Fast,4.0,2034.0,16518,0.017023781031224608
17-2199.08,Fast,4.0,2034.0,16519,0.08326100490416483
17-2199.08,Fast,4.0,2034.0,16525,0.08096560382829747
17-2199.08,Fast,4.0,2034.0,16522,0.08066437009130702
17-2199.08,Fast,4.0,2034.0,16513,0.031185341106989353
17-2199.08,Fast,4.0,2034.25,16517,0.06226239977957944
17-2199.08,Fast,4.0,2034.25,16509,0.1285484849233115
17-2199.08,Fast,4.0,2034.25,16511,0.12328492742563142
17-2199.08,Fast,4.0,2034.25,16521,0.011053896118965241
17-2199.08,Fast,4.0,2034.25,16512,0.02422585363602235
17-2199.08,Fast,4.0,2034.25,16516,0.010128411285271902
17-2199.08,Fast,4.0,2034.25,21057,0.010103087979783048
17-2199.08,Fast,4.0,2034.25,16520,0.10514463178406555
17-2199.08,Fast,4.0,2034.25,21058,0.09930270551136378
17-2199.08,Fast,4.0,2034.25,16528,0.009000340007667737
17-2199.08,Fast,4.0,2034.25,16523,0.00870010398287903
17-2199.08,Fast,4.0,2034.25,16514,0.008294384548895748
17-2199.08,Fast,4.0,2034.25,16510,0.0912356660347591
17-2199.08,Fast,4.0,2034.25,16515,0.007923826251310658
17-2199.08,Fast,4.0,2034.25,16530,0.007691179768510187
17-2199.08,Fast,4.0,2034.25,16518,0.017023781031224608
17-2199.08,Fast,4.0,2034.25,16519,0.08326100490416483
17-2199.08,Fast,4.0,2034.25,16525,0.08096560382829747
17-2199.08,Fast,4.0,2034.25,16522,0.08066437009130702
17-2199.08,Fast,4.0,2034.25,16513,0.031185341106989353
17-2199.08,Fast,4.0,2034.5,16517,0.06226239977957944
17-2199.08,Fast,4.0,2034.5,16509,0.1285484849233115
17-2199.08,Fast,4.0,2034.5,16511,0.12328492742563142
17-2199.08,Fast,4.0,2034.5,16521,0.011053896118965241
17-2199.08,Fast,4.0,2034.5,16512,0.02422585363602235
17-2199.08,Fast,4.0,2034.5,16516,0.010128411285271902
17-2199.08,Fast,4.0,2034.5,21057,0.010103087979783048
17-2199.08,Fast,4.0,2034.5,16520,0.10514463178406555
17-2199.08,Fast,4.0,2034.5,21058,0.09930270551136378
17-2199.08,Fast,4.0,2034.5,16528,0.009000340007667737
17-2199.08,Fast,4.0,2034.5,16523,0.00870010398287903
17-2199.08,Fast,4.0,2034.5,16514,0.008294384548895748
17-2199.08,Fast,4.0,2034.5,16510,0.0912356660347591
17-2199.08,Fast,4.0,2034.5,16515,0.007923826251310658
17-2199.08,Fast,4.0,2034.5,16530,0.007691179768510187
17-2199.08,Fast,4.0,2034.5,16518,0.017023781031224608
17-2199.08,Fast,4.0,2034.5,16519,0.08326100490416483
17-2199.08,Fast,4.0,2034.5,16525,0.08096560382829747
17-2199.08,Fast,4.0,2034.5,16522,0.08066437009130702
17-2199.08,Fast,4.0,2034.5,16513,0.031185341106989353
17-2199.08,Fast,4.0,2034.75,16517,0.06226239977957944
17-2199.08,Fast,4.0,2034.75,16509,0.1285484849233115
17-2199.08,Fast,4.0,2034.75,16511,0.12328492742563142
17-2199.08,Fast,4.0,2034.75,16521,0.011053896118965241
17-2199.08,Fast,4.0,2034.75,16512,0.02422585363602235
17-2199.08,Fast,4.0,2034.75,16516,0.010128411285271902
17-2199.08,Fast,4.0,2034.75,21057,0.010103087979783048
17-2199.08,Fast,4.0,2034.75,16520,0.10514463178406555
17-2199.08,Fast,4.0,2034.75,21058,0.09930270551136378
17-2199.08,Fast,4.0,2034.75,16528,0.009000340007667737
17-2199.08,Fast,4.0,2034.75,16523,0.00870010398287903
17-2199.08,Fast,4.0,2034.75,16514,0.008294384548895748
17-2199.08,Fast,4.0,2034.75,16510,0.0912356660347591
17-2199.08,Fast,4.0,2034.75,16515,0.007923826251310658
17-2199.08,Fast,4.0,2034.75,16530,0.007691179768510187
17-2199.08,Fast,4.0,2034.75,16518,0.017023781031224608
17-2199.08,Fast,4.0,2034.75,16519,0.08326100490416483
17-2199.08,Fast,4.0,2034.75,16525,0.08096560382829747
17-2199.08,Fast,4.0,2034.75,16522,0.08066437009130702
17-2199.08,Fast,4.0,2034.75,16513,0.031185341106989353
17-2199.08,Fast,4.0,2035.0,16517,0.06226239977957944
17-2199.08,Fast,4.0,2035.0,16509,0.1285484849233115
17-2199.08,Fast,4.0,2035.0,16511,0.12328492742563142
17-2199.08,Fast,4.0,2035.0,16521,0.011053896118965241
17-2199.08,Fast,4.0,2035.0,16512,0.02422585363602235
17-2199.08,Fast,4.0,2035.0,16516,0.010128411285271902
17-2199.08,Fast,4.0,2035.0,21057,0.010103087979783048
17-2199.08,Fast,4.0,2035.0,16520,0.10514463178406555
17-2199.08,Fast,4.0,2035.0,21058,0.09930270551136378
17-2199.08,Fast,4.0,2035.0,16528,0.009000340007667737
17-2199.08,Fast,4.0,2035.0,16523,0.00870010398287903
17-2199.08,Fast,4.0,2035.0,16514,0.008294384548895748
17-2199.08,Fast,4.0,2035.0,16510,0.0912356660347591
17-2199.08,Fast,4.0,2035.0,16515,0.007923826251310658
17-2199.08,Fast,4.0,2035.0,16530,0.007691179768510187
17-2199.08,Fast,4.0,2035.0,16518,0.017023781031224608
17-2199.08,Fast,4.0,2035.0,16519,0.08326100490416483
17-2199.08,Fast,4.0,2035.0,16525,0.08096560382829747
17-2199.08,Fast,4.0,2035.0,16522,0.08066437009130702
17-2199.08,Fast,4.0,2035.0,16513,0.031185341106989353
