soc,scenario,eta,t,task_id,p_ij
49-1011.00,Fast,0.5,2029.25,2927,0.03767389818458916
49-1011.00,Fast,0.5,2029.25,15264,0.037260495428939
49-1011.00,Fast,0.5,2029.25,2921,0.04020772113765755
49-1011.00,Fast,0.5,2029.25,2932,0.03759797861782766
49-1011.00,Fast,0.5,2029.5,2914,0.05609115599671216
49-1011.00,Fast,0.5,2029.5,2912,0.05016728272619988
49-1011.00,Fast,0.5,2029.5,15263,0.05508173389689297
49-1011.00,Fast,0.5,2029.5,2929,0.06507960657308703
49-1011.00,Fast,0.5,2029.5,15262,0.05326290481703358
49-1011.00,Fast,0.5,2029.5,2918,0.06381267990396232
49-1011.00,Fast,0.5,2029.5,2925,0.06354619621954749
49-1011.00,Fast,0.5,2029.5,2919,0.05014210815842591
49-1011.00,Fast,0.5,2029.5,2915,0.05945634916467248
49-1011.00,Fast,0.5,2029.5,2920,0.04829804352607103
49-1011.00,Fast,0.5,2029.5,2916,0.04800269409686468
49-1011.00,Fast,0.5,2029.5,2923,0.05244631949589336
49-1011.00,Fast,0.5,2029.5,2931,0.045000597999995014
49-1011.00,Fast,0.5,2029.5,2917,0.04477254337744327
49-1011.00,Fast,0.5,2029.5,2926,0.04615255574634211
49-1011.00,Fast,0.5,2029.5,2930,0.045945852198471616
49-1011.00,Fast,0.5,2029.5,2927,0.03764770572288614
49-1011.00,Fast,0.5,2029.5,15264,0.03723459038203421
49-1011.00,Fast,0.5,2029.5,2921,0.04021825957387032
49-1011.00,Fast,0.5,2029.5,2932,0.037640820423594276
49-1011.00,Fast,0.5,2029.75,2914,0.0560521861844349
49-1011.00,Fast,0.5,2029.75,2912,0.050080034460589784
49-1011.00,Fast,0.5,2029.75,15263,0.05504346538928736
49-1011.00,Fast,0.5,2029.75,2929,0.06515357556954596
49-1011.00,Fast,0.5,2029.75,15262,0.053225899956549284
49-1011.00,Fast,0.5,2029.75,2918,0.06388520892099854
49-1011.00,Fast,0.5,2029.75,2925,0.06361842235321138
49-1011.00,Fast,0.5,2029.75,2919,0.050107271498218114
49-1011.00,Fast,0.5,2029.75,2915,0.05952392680861355
49-1011.00,Fast,0.5,2029.75,2920,0.04826448804560134
49-1011.00,Fast,0.5,2029.75,2916,0.04796934381294707
49-1011.00,Fast,0.5,2029.75,2923,0.05246004296899395
49-1011.00,Fast,0.5,2029.75,2931,0.04496933344811937
49-1011.00,Fast,0.5,2029.75,2917,0.04474143726847492
49-1011.00,Fast,0.5,2029.75,2926,0.0461646323489216
49-1011.00,Fast,0.5,2029.75,2930,0.04599807391211633
49-1011.00,Fast,0.5,2029.75,2927,0.03762154965605849
49-1011.00,Fast,0.5,2029.75,15264,0.03720872133063699
49-1011.00,Fast,0.5,2029.75,2921,0.04022878336674501
49-1011.00,Fast,0.5,2029.75,2932,0.03768360269993605
49-1011.00,Fast,0.5,2030.0,2914,0.05601327048378654
49-1011.00,Fast,0.5,2030.0,2912,0.049992907343773964
49-1011.00,Fast,0.5,2030.0,15263,0.055005250019512314
49-1011.00,Fast,0.5,2030.0,2929,0.06522744185617249
49-1011.00,Fast,0.5,2030.0,15262,0.05318894647925523
49-1011.00,Fast,0.5,2030.0,2918,0.06395763722768937
49-1011.00,Fast,0.5,2030.0,2925,0.06369054819709934
49-1011.00,Fast,0.5,2030.0,2919,0.05007248321054073
49-1011.00,Fast,0.5,2030.0,2915,0.05959141061745056
49-1011.00,Fast,0.5,2030.0,2920,0.04823097915867678
49-1011.00,Fast,0.5,2030.0,2916,0.0479360398376484
49-1011.00,Fast,0.5,2030.0,2923,0.05247374738633213
49-1011.00,Fast,0.5,2030.0,2931,0.04493811230871429
49-1011.00,Fast,0.5,2030.0,2917,0.04471037435197086
49-1011.00,Fast,0.5,2030.0,2926,0.04617669218250478
49-1011.00,Fast,0.5,2030.0,2930,0.04605022311317184
49-1011.00,Fast,0.5,2030.0,2927,0.037595429908301906
49-1011.00,Fast,0.5,2030.0,15264,0.037182888199774854
49-1011.00,Fast,0.5,2030.0,2921,0.04023929254678116
49-1011.00,Fast,0.5,2030.0,2932,0.037726325570842545
49-1011.00,Fast,0.5,2030.25,2914,0.055974408782140016
49-1011.00,Fast,0.5,2030.25,2912,0.04990590112359531
49-1011.00,Fast,0.5,2030.25,15263,0.05496708767696762
49-1011.00,Fast,0.5,2030.25,2929,0.0653012056467452
49-1011.00,Fast,0.5,2030.25,15262,0.053152044278203275
49-1011.00,Fast,0.5,2030.25,2918,0.06402996503365163
49-1011.00,Fast,0.5,2030.25,2925,0.0637625739599528
49-1011.00,Fast,0.5,2030.25,2919,0.050037743194711944
49-1011.00,Fast,0.5,2030.25,2915,0.05965880078649031
49-1011.00,Fast,0.5,2030.25,2920,0.04819751676831829
49-1011.00,Fast,0.5,2030.25,2916,0.047902782074582664
49-1011.00,Fast,0.5,2030.25,2923,0.05248743278757026
49-1011.00,Fast,0.5,2030.25,2931,0.04490693449142179
49-1011.00,Fast,0.5,2030.25,2917,0.044679354538030985
49-1011.00,Fast,0.5,2030.25,2926,0.04618873528199441
49-1011.00,Fast,0.5,2030.25,2930,0.046102299952564624
49-1011.00,Fast,0.5,2030.25,2927,0.037569346404022465
49-1011.00,Fast,0.5,2030.25,15264,0.03715709091468338
49-1011.00,Fast,0.5,2030.25,2921,0.040249787144393694
49-1011.00,Fast,0.5,2030.25,2932,0.03776898915995925
49-1011.00,Fast,0.5,2030.5,2914,0.05593560096718062
49-1011.00,Fast,0.5,2030.5,2912,0.049819015548596
49-1011.00,Fast,0.5,2030.5,15263,0.0549289782513598
49-1011.00,Fast,0.5,2030.5,2929,0.06537486715444984
49-1011.00,Fast,0.5,2030.5,15262,0.05311519324674191
49-1011.00,Fast,0.5,2030.5,2918,0.06410219254792095
49-1011.00,Fast,0.5,2030.5,2925,0.06383449984993449
49-1011.00,Fast,0.5,2030.5,2919,0.050003051350329196
49-1011.00,Fast,0.5,2030.5,2915,0.059726097510498066
49-1011.00,Fast,0.5,2030.5,2920,0.048164100777815785
49-1011.00,Fast,0.5,2030.5,2916,0.047869570427631174
49-1011.00,Fast,0.5,2030.5,2923,0.05250109921226069
49-1011.00,Fast,0.5,2030.5,2931,0.04487579990613443
49-1011.00,Fast,0.5,2030.5,2917,0.044648377737004544
49-1011.00,Fast,0.5,2030.5,2926,0.04620076168219639
49-1011.00,Fast,0.5,2030.5,2930,0.046154304580802705
49-1011.00,Fast,0.5,2030.5,2927,0.0375432990678359
49-1011.00,Fast,0.5,2030.5,15264,0.03713132940080552
49-1011.00,Fast,0.5,2030.5,2921,0.04026026718991318
49-1011.00,Fast,0.5,2030.5,2932,0.0378115935905888
49-1011.00,Fast,0.5,2030.75,2914,0.055896846926904886
49-1011.00,Fast,0.5,2030.75,2912,0.04973225036801507
49-1011.00,Fast,0.5,2030.75,15263,0.05489092163270101
49-1011.00,Fast,0.5,2030.75,2929,0.06544842659188126
49-1011.00,Fast,0.5,2030.75,15262,0.05307839327851514
49-1011.00,Fast,0.5,2030.75,2918,0.06417431997895351
49-1011.00,Fast,0.5,2030.75,2925,0.06390632607463004
49-1011.00,Fast,0.5,2030.75,2919,0.04996840757726815
49-1011.00,Fast,0.5,2030.75,2915,0.059793300983699275
49-1011.00,Fast,0.5,2030.75,2920,0.04813073109072718
49-1011.00,Fast,0.5,2030.75,2916,0.047836404800941604
49-1011.00,Fast,0.5,2030.75,2923,0.052514746699846175
49-1011.00,Fast,0.5,2030.75,2931,0.044844708462994515
49-1011.00,Fast,0.5,2030.75,2917,0.044617443859489195
49-1011.00,Fast,0.5,2030.75,2926,0.04621277141782018
49-1011.00,Fast,0.5,2030.75,2930,0.04620623714797689
49-1011.00,Fast,0.5,2030.75,2927,0.03751728782456683
49-1011.00,Fast,0.5,2030.75,15264,0.037105603583790794
49-1011.00,Fast,0.5,2030.75,2921,0.040270732713586145
49-1011.00,Fast,0.5,2030.75,2932,0.03785413898569205
49-1011.00,Fast,0.5,2031.0,2914,0.055858146549619576
49-1011.00,Fast,0.5,2031.0,2912,0.049645605331786066
49-1011.00,Fast,0.5,2031.0,15263,0.054852917711308055
49-1011.00,Fast,0.5,2031.0,2929,0.06552188417104561
49-1011.00,Fast,0.5,2031.0,15262,0.053041644267461566
49-1011.00,Fast,0.5,2031.0,2918,0.06424634753462828
49-1011.00,Fast,0.5,2031.0,2925,0.0639780528410503
49-1011.00,Fast,0.5,2031.0,2919,0.04993381177568179
49-1011.00,Fast,0.5,2031.0,2915,0.0598604113997815
49-1011.00,Fast,0.5,2031.0,2920,0.0480974076108775
49-1011.00,Fast,0.5,2031.0,2916,0.0478032850989271
49-1011.00,Fast,0.5,2031.0,2923,0.05252837528966024
49-1011.00,Fast,0.5,2031.0,2931,0.044813660072393215
49-1011.00,Fast,0.5,2031.0,2917,0.04458655281633024
49-1011.00,Fast,0.5,2031.0,2926,0.04622476452347914
49-1011.00,Fast,0.5,2031.0,2930,0.0462580978037624
49-1011.00,Fast,0.5,2031.0,2927,0.03749131259924811
49-1011.00,Fast,0.5,2031.0,15264,0.037079913389494686
49-1011.00,Fast,0.5,2031.0,2921,0.04028118374557536
49-1011.00,Fast,0.5,2031.0,2932,0.0378966254678894
49-1011.00,Fast,0.5,2031.25,2914,0.055858146549619576
49-1011.00,Fast,0.5,2031.25,2912,0.049645605331786066
49-1011.00,Fast,0.5,2031.25,15263,0.054852917711308055
49-1011.00,Fast,0.5,2031.25,2929,0.06552188417104561
49-1011.00,Fast,0.5,2031.25,15262,0.053041644267461566
49-1011.00,Fast,0.5,2031.25,2918,0.06424634753462828
49-1011.00,Fast,0.5,2031.25,2925,0.0639780528410503
49-1011.00,Fast,0.5,2031.25,2919,0.04993381177568179
49-1011.00,Fast,0.5,2031.25,2915,0.0598604113997815
49-1011.00,Fast,0.5,2031.25,2920,0.0480974076108775
49-1011.00,Fast,0.5,2031.25,2916,0.0478032850989271
49-1011.00,Fast,0.5,2031.25,2923,0.05252837528966024
49-1011.00,Fast,0.5,2031.25,2931,0.044813660072393215
49-1011.00,Fast,0.5,2031.25,2917,0.04458655281633024
49-1011.00,Fast,0.5,2031.25,2926,0.04622476452347914
49-1011.00,Fast,0.5,2031.25,2930,0.0462580978037624
49-1011.00,Fast,0.5,2031.25,2927,0.03749131259924811
49-1011.00,Fast,0.5,2031.25,15264,0.037079913389494686
49-1011.00,Fast,0.5,2031.25,2921,0.04028118374557536
49-1011.00,Fast,0.5,2031.25,2932,0.0378966254678894
49-1011.00,Fast,0.5,2031.5,2914,0.055858146549619576
49-1011.00,Fast,0.5,2031.5,2912,0.049645605331786066
49-1011.00,Fast,0.5,2031.5,15263,0.054852917711308055
49-1011.00,Fast,0.5,2031.5,2929,0.06552188417104561
49-1011.00,Fast,0.5,2031.5,15262,0.053041644267461566
49-1011.00,Fast,0.5,2031.5,2918,0.06424634753462828
49-1011.00,Fast,0.5,2031.5,2925,0.0639780528410503
49-1011.00,Fast,0.5,2031.5,2919,0.04993381177568179
49-1011.00,Fast,0.5,2031.5,2915,0.0598604113997815
49-1011.00,Fast,0.5,2031.5,2920,0.0480974076108775
49-1011.00,Fast,0.5,2031.5,2916,0.0478032850989271
49-1011.00,Fast,0.5,2031.5,2923,0.05252837528966024
49-1011.00,Fast,0.5,2031.5,2931,0.044813660072393215
49-1011.00,Fast,0.5,2031.5,2917,0.04458655281633024
49-1011.00,Fast,0.5,2031.5,2926,0.04622476452347914
49-1011.00,Fast,0.5,2031.5,2930,0.0462580978037624
49-1011.00,Fast,0.5,2031.5,2927,0.03749131259924811
49-1011.00,Fast,0.5,2031.5,15264,0.037079913389494686
49-1011.00,Fast,0.5,2031.5,2921,0.04028118374557536
49-1011.00,Fast,0.5,2031.5,2932,0.0378966254678894
49-1011.00,Fast,0.5,2031.75,2914,0.055858146549619576
49-1011.00,Fast,0.5,2031.75,2912,0.049645605331786066
49-1011.00,Fast,0.5,2031.75,15263,0.054852917711308055
49-1011.00,Fast,0.5,2031.75,2929,0.06552188417104561
49-1011.00,Fast,0.5,2031.75,15262,0.053041644267461566
49-1011.00,Fast,0.5,2031.75,2918,0.06424634753462828
49-1011.00,Fast,0.5,2031.75,2925,0.0639780528410503
49-1011.00,Fast,0.5,2031.75,2919,0.04993381177568179
49-1011.00,Fast,0.5,2031.75,2915,0.0598604113997815
49-1011.00,Fast,0.5,2031.75,2920,0.0480974076108775
49-1011.00,Fast,0.5,2031.75,2916,0.0478032850989271
49-1011.00,Fast,0.5,2031.75,2923,0.05252837528966024
49-1011.00,Fast,0.5,2031.75,2931,0.044813660072393215
49-1011.00,Fast,0.5,2031.75,2917,0.04458655281633024
49-1011.00,Fast,0.5,2031.75,2926,0.04622476452347914
49-1011.00,Fast,0.5,2031.75,2930,0.0462580978037624
49-1011.00,Fast,0.5,2031.75,2927,0.03749131259924811
49-1011.00,Fast,0.5,2031.75,15264,0.037079913389494686
49-1011.00,Fast,0.5,2031.75,2921,0.04028118374557536
49-1011.00,Fast,0.5,2031.75,2932,0.0378966254678894
49-1011.00,Fast,0.5,2032.0,2914,0.055858146549619576
49-1011.00,Fast,0.5,2032.0,2912,0.049645605331786066
49-1011.00,Fast,0.5,2032.0,15263,0.054852917711308055
49-1011.00,Fast,0.5,2032.0,2929,0.06552188417104561
49-1011.00,Fast,0.5,2032.0,15262,0.053041644267461566
49-1011.00,Fast,0.5,2032.0,2918,0.06424634753462828
49-1011.00,Fast,0.5,2032.0,2925,0.0639780528410503
49-1011.00,Fast,0.5,2032.0,2919,0.04993381177568179
49-1011.00,Fast,0.5,2032.0,2915,0.0598604113997815
49-1011.00,Fast,0.5,2032.0,2920,0.0480974076108775
49-1011.00,Fast,0.5,2032.0,2916,0.0478032850989271
49-1011.00,Fast,0.5,2032.0,2923,0.05252837528966024
49-1011.00,Fast,0.5,2032.0,2931,0.044813660072393215
49-1011.00,Fast,0.5,2032.0,2917,0.04458655281633024
49-1011.00,Fast,0.5,2032.0,2926,0.04622476452347914
49-1011.00,Fast,0.5,2032.0,2930,0.0462580978037624
49-1011.00,Fast,0.5,2032.0,2927,0.03749131259924811
49-1011.00,Fast,0.5,2032.0,15264,0.037079913389494686
49-1011.00,Fast,0.5,2032.0,2921,0.04028118374557536
49-1011.00,Fast,0.5,2032.0,2932,0.0378966254678894
49-1011.00,Fast,0.5,2032.25,2914,0.055858146549619576
49-1011.00,Fast,0.5,2032.25,2912,0.049645605331786066
49-1011.00,Fast,0.5,2032.25,15263,0.054852917711308055
49-1011.00,Fast,0.5,2032.25,2929,0.06552188417104561
49-1011.00,Fast,0.5,2032.25,15262,0.053041644267461566
49-1011.00,Fast,0.5,2032.25,2918,0.06424634753462828
49-1011.00,Fast,0.5,2032.25,2925,0.0639780528410503
49-1011.00,Fast,0.5,2032.25,2919,0.04993381177568179
49-1011.00,Fast,0.5,2032.25,2915,0.0598604113997815
49-1011.00,Fast,0.5,2032.25,2920,0.0480974076108775
49-1011.00,Fast,0.5,2032.25,2916,0.0478032850989271
49-1011.00,Fast,0.5,2032.25,2923,0.05252837528966024
49-1011.00,Fast,0.5,2032.25,2931,0.044813660072393215
49-1011.00,Fast,0.5,2032.25,2917,0.04458655281633024
49-1011.00,Fast,0.5,2032.25,2926,0.04622476452347914
49-1011.00,Fast,0.5,2032.25,2930,0.0462580978037624
49-1011.00,Fast,0.5,2032.25,2927,0.03749131259924811
49-1011.00,Fast,0.5,2032.25,15264,0.037079913389494686
49-1011.00,Fast,0.5,2032.25,2921,0.04028118374557536
49-1011.00,Fast,0.5,2032.25,2932,0.0378966254678894
49-1011.00,Fast,0.5,2032.5,2914,0.055858146549619576
49-1011.00,Fast,0.5,2032.5,2912,0.049645605331786066
49-1011.00,Fast,0.5,2032.5,15263,0.054852917711308055
49-1011.00,Fast,0.5,2032.5,2929,0.06552188417104561
49-1011.00,Fast,0.5,2032.5,15262,0.053041644267461566
49-1011.00,Fast,0.5,2032.5,2918,0.06424634753462828
49-1011.00,Fast,0.5,2032.5,2925,0.0639780528410503
49-1011.00,Fast,0.5,2032.5,2919,0.04993381177568179
49-1011.00,Fast,0.5,2032.5,2915,0.0598604113997815
49-1011.00,Fast,0.5,2032.5,2920,0.0480974076108775
49-1011.00,Fast,0.5,2032.5,2916,0.0478032850989271
49-1011.00,Fast,0.5,2032.5,2923,0.05252837528966024
49-1011.00,Fast,0.5,2032.5,2931,0.044813660072393215
49-1011.00,Fast,0.5,2032.5,2917,0.04458655281633024
49-1011.00,Fast,0.5,2032.5,2926,0.04622476452347914
49-1011.00,Fast,0.5,2032.5,2930,0.0462580978037624
49-1011.00,Fast,0.5,2032.5,2927,0.03749131259924811
49-1011.00,Fast,0.5,2032.5,15264,0.037079913389494686
49-1011.00,Fast,0.5,2032.5,2921,0.04028118374557536
49-1011.00,Fast,0.5,2032.5,2932,0.0378966254678894
49-1011.00,Fast,0.5,2032.75,2914,0.055858146549619576
49-1011.00,Fast,0.5,2032.75,2912,0.049645605331786066
49-1011.00,Fast,0.5,2032.75,15263,0.054852917711308055
49-1011.00,Fast,0.5,2032.75,2929,0.06552188417104561
49-1011.00,Fast,0.5,2032.75,15262,0.053041644267461566
49-1011.00,Fast,0.5,2032.75,2918,0.06424634753462828
49-1011.00,Fast,0.5,2032.75,2925,0.0639780528410503
49-1011.00,Fast,0.5,2032.75,2919,0.04993381177568179
49-1011.00,Fast,0.5,2032.75,2915,0.0598604113997815
49-1011.00,Fast,0.5,2032.75,2920,0.0480974076108775
49-1011.00,Fast,0.5,2032.75,2916,0.0478032850989271
49-1011.00,Fast,0.5,2032.75,2923,0.05252837528966024
49-1011.00,Fast,0.5,2032.75,2931,0.044813660072393215
49-1011.00,Fast,0.5,2032.75,2917,0.04458655281633024
49-1011.00,Fast,0.5,2032.75,2926,0.04622476452347914
49-1011.00,Fast,0.5,2032.75,2930,0.0462580978037624
49-1011.00,Fast,0.5,2032.75,2927,0.03749131259924811
49-1011.00,Fast,0.5,2032.75,15264,0.037079913389494686
49-1011.00,Fast,0.5,2032.75,2921,0.04028118374557536
49-1011.00,Fast,0.5,2032.75,2932,0.0378966254678894
49-1011.00,Fast,0.5,2033.0,2914,0.055858146549619576
49-1011.00,Fast,0.5,2033.0,2912,0.049645605331786066
49-1011.00,Fast,0.5,2033.0,15263,0.054852917711308055
49-1011.00,Fast,0.5,2033.0,2929,0.06552188417104561
49-1011.00,Fast,0.5,2033.0,15262,0.053041644267461566
49-1011.00,Fast,0.5,2033.0,2918,0.06424634753462828
49-1011.00,Fast,0.5,2033.0,2925,0.0639780528410503
49-1011.00,Fast,0.5,2033.0,2919,0.04993381177568179
49-1011.00,Fast,0.5,2033.0,2915,0.0598604113997815
49-1011.00,Fast,0.5,2033.0,2920,0.0480974076108775
49-1011.00,Fast,0.5,2033.0,2916,0.0478032850989271
49-1011.00,Fast,0.5,2033.0,2923,0.05252837528966024
49-1011.00,Fast,0.5,2033.0,2931,0.044813660072393215
49-1011.00,Fast,0.5,2033.0,2917,0.04458655281633024
49-1011.00,Fast,0.5,2033.0,2926,0.04622476452347914
49-1011.00,Fast,0.5,2033.0,2930,0.0462580978037624
49-1011.00,Fast,0.5,2033.0,2927,0.03749131259924811
49-1011.00,Fast,0.5,2033.0,15264,0.037079913389494686
49-1011.00,Fast,0.5,2033.0,2921,0.04028118374557536
49-1011.00,Fast,0.5,2033.0,2932,0.0378966254678894
49-1011.00,Fast,0.5,2033.25,2914,0.055858146549619576
49-1011.00,Fast,0.5,2033.25,2912,0.049645605331786066
49-1011.00,Fast,0.5,2033.25,15263,0.054852917711308055
49-1011.00,Fast,0.5,2033.25,2929,0.06552188417104561
49-1011.00,Fast,0.5,2033.25,15262,0.053041644267461566
49-1011.00,Fast,0.5,2033.25,2918,0.06424634753462828
49-1011.00,Fast,0.5,2033.25,2925,0.0639780528410503
49-1011.00,Fast,0.5,2033.25,2919,0.04993381177568179
49-1011.00,Fast,0.5,2033.25,2915,0.0598604113997815
49-1011.00,Fast,0.5,2033.25,2920,0.0480974076108775
49-1011.00,Fast,0.5,2033.25,2916,0.0478032850989271
49-1011.00,Fast,0.5,2033.25,2923,0.05252837528966024
49-1011.00,Fast,0.5,2033.25,2931,0.044813660072393215
49-1011.00,Fast,0.5,2033.25,2917,0.04458655281633024
49-1011.00,Fast,0.5,2033.25,2926,0.04622476452347914
49-1011.00,Fast,0.5,2033.25,2930,0.0462580978037624
49-1011.00,Fast,0.5,2033.25,2927,0.03749131259924811
49-1011.00,Fast,0.5,2033.25,15264,0.037079913389494686
49-1011.00,Fast,0.5,2033.25,2921,0.04028118374557536
49-1011.00,Fast,0.5,2033.25,2932,0.0378966254678894
49-1011.00,Fast,0.5,2033.5,2914,0.055858146549619576
49-1011.00,Fast,0.5,2033.5,2912,0.049645605331786066
49-1011.00,Fast,0.5,2033.5,15263,0.054852917711308055
49-1011.00,Fast,0.5,2033.5,2929,0.06552188417104561
49-1011.00,Fast,0.5,2033.5,15262,0.053041644267461566
49-1011.00,Fast,0.5,2033.5,2918,0.06424634753462828
49-1011.00,Fast,0.5,2033.5,2925,0.0639780528410503
49-1011.00,Fast,0.5,2033.5,2919,0.04993381177568179
49-1011.00,Fast,0.5,2033.5,2915,0.0598604113997815
49-1011.00,Fast,0.5,2033.5,2920,0.0480974076108775
49-1011.00,Fast,0.5,2033.5,2916,0.0478032850989271
49-1011.00,Fast,0.5,2033.5,2923,0.05252837528966024
49-1011.00,Fast,0.5,2033.5,2931,0.044813660072393215
49-1011.00,Fast,0.5,2033.5,2917,0.04458655281633024
49-1011.00,Fast,0.5,2033.5,2926,0.04622476452347914
49-1011.00,Fast,0.5,2033.5,2930,0.0462580978037624
49-1011.00,Fast,0.5,2033.5,2927,0.03749131259924811
49-1011.00,Fast,0.5,2033.5,15264,0.037079913389494686
49-1011.00,Fast,0.5,2033.5,2921,0.04028118374557536
49-1011.00,Fast,0.5,2033.5,2932,0.0378966254678894
49-1011.00,Fast,0.5,2033.75,2914,0.055858146549619576
49-1011.00,Fast,0.5,2033.75,2912,0.049645605331786066
49-1011.00,Fast,0.5,2033.75,15263,0.054852917711308055
49-1011.00,Fast,0.5,2033.75,2929,0.06552188417104561
49-1011.00,Fast,0.5,2033.75,15262,0.053041644267461566
49-1011.00,Fast,0.5,2033.75,2918,0.06424634753462828
49-1011.00,Fast,0.5,2033.75,2925,0.0639780528410503
49-1011.00,Fast,0.5,2033.75,2919,0.04993381177568179
49-1011.00,Fast,0.5,2033.75,2915,0.0598604113997815
49-1011.00,Fast,0.5,2033.75,2920,0.0480974076108775
49-1011.00,Fast,0.5,2033.75,2916,0.0478032850989271
49-1011.00,Fast,0.5,2033.75,2923,0.05252837528966024
49-1011.00,Fast,0.5,2033.75,2931,0.044813660072393215
49-1011.00,Fast,0.5,2033.75,2917,0.04458655281633024
49-1011.00,Fast,0.5,2033.75,2926,0.04622476452347914
49-1011.00,Fast,0.5,2033.75,2930,0.0462580978037624
49-1011.00,Fast,0.5,2033.75,2927,0.03749131259924811
49-1011.00,Fast,0.5,2033.75,15264,0.037079913389494686
49-1011.00,Fast,0.5,2033.75,2921,0.04028118374557536
49-1011.00,Fast,0.5,2033.75,2932,0.0378966254678894
49-1011.00,Fast,0.5,2034.0,2914,0.055858146549619576
49-1011.00,Fast,0.5,2034.0,2912,0.049645605331786066
49-1011.00,Fast,0.5,2034.0,15263,0.054852917711308055
49-1011.00,Fast,0.5,2034.0,2929,0.06552188417104561
49-1011.00,Fast,0.5,2034.0,15262,0.053041644267461566
49-1011.00,Fast,0.5,2034.0,2918,0.06424634753462828
49-1011.00,Fast,0.5,2034.0,2925,0.0639780528410503
49-1011.00,Fast,0.5,2034.0,2919,0.04993381177568179
49-1011.00,Fast,0.5,2034.0,2915,0.0598604113997815
49-1011.00,Fast,0.5,2034.0,2920,0.0480974076108775
49-1011.00,Fast,0.5,2034.0,2916,0.0478032850989271
49-1011.00,Fast,0.5,2034.0,2923,0.05252837528966024
49-1011.00,Fast,0.5,2034.0,2931,0.044813660072393215
49-1011.00,Fast,0.5,2034.0,2917,0.04458655281633024
49-1011.00,Fast,0.5,2034.0,2926,0.04622476452347914
49-1011.00,Fast,0.5,2034.0,2930,0.0462580978037624
49-1011.00,Fast,0.5,2034.0,2927,0.03749131259924811
49-1011.00,Fast,0.5,2034.0,15264,0.037079913389494686
49-1011.00,Fast,0.5,2034.0,2921,0.04028118374557536
49-1011.00,Fast,0.5,2034.0,2932,0.0378966254678894
49-1011.00,Fast,0.5,2034.25,2914,0.055858146549619576
49-1011.00,Fast,0.5,2034.25,2912,0.049645605331786066
49-1011.00,Fast,0.5,2034.25,15263,0.054852917711308055
49-1011.00,Fast,0.5,2034.25,2929,0.06552188417104561
49-1011.00,Fast,0.5,2034.25,15262,0.053041644267461566
49-1011.00,Fast,0.5,2034.25,2918,0.06424634753462828
49-1011.00,Fast,0.5,2034.25,2925,0.0639780528410503
49-1011.00,Fast,0.5,2034.25,2919,0.04993381177568179
49-1011.00,Fast,0.5,2034.25,2915,0.0598604113997815
49-1011.00,Fast,0.5,2034.25,2920,0.0480974076108775
49-1011.00,Fast,0.5,2034.25,2916,0.0478032850989271
49-1011.00,Fast,0.5,2034.25,2923,0.05252837528966024
49-1011.00,Fast,0.5,2034.25,2931,0.044813660072393215
49-1011.00,Fast,0.5,2034.25,2917,0.04458655281633024
49-1011.00,Fast,0.5,2034.25,2926,0.04622476452347914
49-1011.00,Fast,0.5,2034.25,2930,0.0462580978037624
49-1011.00,Fast,0.5,2034.25,2927,0.03749131259924811
49-1011.00,Fast,0.5,2034.25,15264,0.037079913389494686
49-1011.00,Fast,0.5,2034.25,2921,0.04028118374557536
49-1011.00,Fast,0.5,2034.25,2932,0.0378966254678894
49-1011.00,Fast,0.5,2034.5,2914,0.055858146549619576
49-1011.00,Fast,0.5,2034.5,2912,0.049645605331786066
49-1011.00,Fast,0.5,2034.5,15263,0.054852917711308055
49-1011.00,Fast,0.5,2034.5,2929,0.06552188417104561
49-1011.00,Fast,0.5,2034.5,15262,0.053041644267461566
49-1011.00,Fast,0.5,2034.5,2918,0.06424634753462828
49-1011.00,Fast,0.5,2034.5,2925,0.0639780528410503
49-1011.00,Fast,0.5,2034.5,2919,0.04993381177568179
49-1011.00,Fast,0.5,2034.5,2915,0.0598604113997815
49-1011.00,Fast,0.5,2034.5,2920,0.0480974076108775
49-1011.00,Fast,0.5,2034.5,2916,0.0478032850989271
49-1011.00,Fast,0.5,2034.5,2923,0.05252837528966024
49-1011.00,Fast,0.5,2034.5,2931,0.044813660072393215
49-1011.00,Fast,0.5,2034.5,2917,0.04458655281633024
49-1011.00,Fast,0.5,2034.5,2926,0.04622476452347914
49-1011.00,Fast,0.5,2034.5,2930,0.0462580978037624
49-1011.00,Fast,0.5,2034.5,2927,0.03749131259924811
49-1011.00,Fast,0.5,2034.5,15264,0.037079913389494686
49-1011.00,Fast,0.5,2034.5,2921,0.04028118374557536
49-1011.00,Fast,0.5,2034.5,2932,0.0378966254678894
49-1011.00,Fast,0.5,2034.75,2914,0.055858146549619576
49-1011.00,Fast,0.5,2034.75,2912,0.049645605331786066
49-1011.00,Fast,0.5,2034.75,15263,0.054852917711308055
49-1011.00,Fast,0.5,2034.75,2929,0.06552188417104561
49-1011.00,Fast,0.5,2034.75,15262,0.053041644267461566
49-1011.00,Fast,0.5,2034.75,2918,0.06424634753462828
49-1011.00,Fast,0.5,2034.75,2925,0.0639780528410503
49-1011.00,Fast,0.5,2034.75,2919,0.04993381177568179
49-1011.00,Fast,0.5,2034.75,2915,0.0598604113997815
49-1011.00,Fast,0.5,2034.75,2920,0.0480974076108775
49-1011.00,Fast,0.5,2034.75,2916,0.0478032850989271
49-1011.00,Fast,0.5,2034.75,2923,0.05252837528966024
