soc,scenario,eta,t,task_id,p_ij
17-2199.08,Baseline,2.0,2034.5,16512,0.04321983194869683
17-2199.08,Baseline,2.0,2034.5,16516,0.02761936836463279
17-2199.08,Baseline,2.0,2034.5,21057,0.02755031373377239
17-2199.08,Baseline,2.0,2034.5,16520,0.08196531837032514
17-2199.08,Baseline,2.0,2034.5,21058,0.07741125470855545
17-2199.08,Baseline,2.0,2034.5,16528,0.024543208117959417
17-2199.08,Baseline,2.0,2034.5,16523,0.023724488465744025
17-2199.08,Baseline,2.0,2034.5,16514,0.0226181239842612
17-2199.08,Baseline,2.0,2034.5,16510,0.07112260784388413
17-2199.08,Baseline,2.0,2034.5,16515,0.021607641112534194
17-2199.08,Baseline,2.0,2034.5,16530,0.020973232741248356
17-2199.08,Baseline,2.0,2034.5,16518,0.030371064167864996
17-2199.08,Baseline,2.0,2034.5,16519,0.06490597436128273
17-2199.08,Baseline,2.0,2034.5,16525,0.06311659836767575
17-2199.08,Baseline,2.0,2034.5,16522,0.06288177212179556
17-2199.08,Baseline,2.0,2034.5,16513,0.036679053595396305
17-2199.08,Baseline,2.0,2034.75,16517,0.0732307493658086
17-2199.08,Baseline,2.0,2034.75,16509,0.10020975216690953
17-2199.08,Baseline,2.0,2034.75,16511,0.0961065548972298
17-2199.08,Baseline,2.0,2034.75,16521,0.03014309156442296
17-2199.08,Baseline,2.0,2034.75,16512,0.04321983194869683
17-2199.08,Baseline,2.0,2034.75,16516,0.02761936836463279
17-2199.08,Baseline,2.0,2034.75,21057,0.02755031373377239
17-2199.08,Baseline,2.0,2034.75,16520,0.08196531837032514
17-2199.08,Baseline,2.0,2034.75,21058,0.07741125470855545
17-2199.08,Baseline,2.0,2034.75,16528,0.024543208117959417
17-2199.08,Baseline,2.0,2034.75,16523,0.023724488465744025
17-2199.08,Baseline,2.0,2034.75,16514,0.0226181239842612
17-2199.08,Baseline,2.0,2034.75,16510,0.07112260784388413
17-2199.08,Baseline,2.0,2034.75,16515,0.021607641112534194
17-2199.08,Baseline,2.0,2034.75,16530,0.020973232741248356
17-2199.08,Baseline,2.0,2034.75,16518,0.030371064167864996
17-2199.08,Baseline,2.0,2034.75,16519,0.06490597436128273
17-2199.08,Baseline,2.0,2034.75,16525,0.06311659836767575
17-2199.08,Baseline,2.0,2034.75,16522,0.06288177212179556
17-2199.08,Baseline,2.0,2034.75,16513,0.036679053595396305
17-2199.08,Baseline,2.0,2035.0,16517,0.0732307493658086
17-2199.08,Baseline,2.0,2035.0,16509,0.10020975216690953
17-2199.08,Baseline,2.0,2035.0,16511,0.0961065548972298
17-2199.08,Baseline,2.0,2035.0,16521,0.03014309156442296
17-2199.08,Baseline,2.0,2035.0,16512,0.04321983194869683
17-2199.08,Baseline,2.0,2035.0,16516,0.02761936836463279
17-2199.08,Baseline,2.0,2035.0,21057,0.02755031373377239
17-2199.08,Baseline,2.0,2035.0,16520,0.08196531837032514
17-2199.08,Baseline,2.0,2035.0,21058,0.07741125470855545
17-2199.08,Baseline,2.0,2035.0,16528,0.024543208117959417
17-2199.08,Baseline,2.0,2035.0,16523,0.023724488465744025
17-2199.08,Baseline,2.0,2035.0,16514,0.0226181239842612
17-2199.08,Baseline,2.0,2035.0,16510,0.07112260784388413
17-2199.08,Baseline,2.0,2035.0,16515,0.021607641112534194
17-2199.08,Baseline,2.0,2035.0,16530,0.020973232741248356
17-2199.08,Baseline,2.0,2035.0,16518,0.030371064167864996
17-2199.08,Baseline,2.0,2035.0,16519,0.06490597436128273
17-2199.08,Baseline,2.0,2035.0,16525,0.06311659836767575
17-2199.08,Baseline,2.0,2035.0,16522,0.06288177212179556
17-2199.08,Baseline,2.0,2035.0,16513,0.036679053595396305
