soc,scenario,eta,t,task_id,p_ij
49-1011.00,Fast,2.0,2029.25,2927,0.02913832230228001
49-1011.00,Fast,2.0,2029.25,15264,0.0288185820227962
49-1011.00,Fast,2.0,2029.25,2921,0.04128426295163149
49-1011.00,Fast,2.0,2029.25,2932,0.05159875194655427
49-1011.00,Fast,2.0,2029.5,2914,0.04328432235790655
49-1011.00,Fast,2.0,2029.5,2912,0.02934045999634052
49-1011.00,Fast,2.0,2029.5,15263,0.04250537332775411
49-1011.00,Fast,2.0,2029.5,2929,0.08945725337646608
49-1011.00,Fast,2.0,2029.5,15262,0.041101822575275705
49-1011.00,Fast,2.0,2029.5,2918,0.08771575882821597
49-1011.00,Fast,2.0,2029.5,2925,0.08734945516209563
49-1011.00,Fast,2.0,2029.5,2919,0.038693571823721046
49-1011.00,Fast,2.0,2029.5,2915,0.08172762516765544
49-1011.00,Fast,2.0,2029.5,2920,0.03727054734548883
49-1011.00,Fast,2.0,2029.5,2916,0.03704263262925904
49-1011.00,Fast,2.0,2029.5,2923,0.053857925426770765
49-1011.00,Fast,2.0,2029.5,2931,0.034725980513657495
49-1011.00,Fast,2.0,2029.5,2917,0.0345499957327712
49-1011.00,Fast,2.0,2029.5,2926,0.04739476343685104
49-1011.00,Fast,2.0,2029.5,2930,0.06315633972218972
49-1011.00,Fast,2.0,2029.5,2927,0.029051913828278476
49-1011.00,Fast,2.0,2029.5,15264,0.028733121725197562
49-1011.00,Fast,2.0,2029.5,2921,0.04130074418460622
49-1011.00,Fast,2.0,2029.5,2932,0.05174039283949851
49-1011.00,Fast,2.0,2029.75,2914,0.043156344027780326
49-1011.00,Fast,2.0,2029.75,2912,0.029113956415929194
49-1011.00,Fast,2.0,2029.75,15263,0.04237969810856278
49-1011.00,Fast,2.0,2029.75,2929,0.08970069717862632
49-1011.00,Fast,2.0,2029.75,15262,0.04098029722078746
49-1011.00,Fast,2.0,2029.75,2918,0.08795446342770381
49-1011.00,Fast,2.0,2029.75,2925,0.08758716292394471
49-1011.00,Fast,2.0,2029.75,2919,0.03857916692053987
49-1011.00,Fast,2.0,2029.75,2915,0.08195003400608256
49-1011.00,Fast,2.0,2029.75,2920,0.0371603498847841
49-1011.00,Fast,2.0,2029.75,2916,0.03693310904175379
49-1011.00,Fast,2.0,2029.75,2923,0.05387929056319479
49-1011.00,Fast,2.0,2029.75,2931,0.034623306548673446
49-1011.00,Fast,2.0,2029.75,2917,0.03444784210025763
49-1011.00,Fast,2.0,2029.75,2926,0.04741356467322597
49-1011.00,Fast,2.0,2029.75,2930,0.06332820973710947
49-1011.00,Fast,2.0,2029.75,2927,0.0289660163204471
49-1011.00,Fast,2.0,2029.75,15264,0.028648166786841397
49-1011.00,Fast,2.0,2029.75,2921,0.041317127957782133
49-1011.00,Fast,2.0,2029.75,2932,0.051881196155973065
49-1011.00,Fast,2.0,2030.0,2914,0.04302912025121252
49-1011.00,Fast,2.0,2030.0,2912,0.028888788288812396
49-1011.00,Fast,2.0,2030.0,15263,0.042254763863907946
49-1011.00,Fast,2.0,2030.0,2929,0.08994270564882825
49-1011.00,Fast,2.0,2030.0,15262,0.04085948837344989
49-1011.00,Fast,2.0,2030.0,2918,0.08819176063732509
49-1011.00,Fast,2.0,2030.0,2925,0.08782346917322995
49-1011.00,Fast,2.0,2030.0,2919,0.03846543654269991
49-1011.00,Fast,2.0,2030.0,2915,0.08217113153360027
49-1011.00,Fast,2.0,2030.0,2920,0.03705080214255923
49-1011.00,Fast,2.0,2030.0,2916,0.036824231199607156
49-1011.00,Fast,2.0,2030.0,2923,0.053900529731888955
49-1011.00,Fast,2.0,2030.0,2931,0.034521237944030954
49-1011.00,Fast,2.0,2030.0,2917,0.03434629076023251
49-1011.00,Fast,2.0,2030.0,2926,0.047432255058492
49-1011.00,Fast,2.0,2030.0,2930,0.06349906641538686
49-1011.00,Fast,2.0,2030.0,2927,0.028880625259841045
49-1011.00,Fast,2.0,2030.0,15264,0.028563712738370096
49-1011.00,Fast,2.0,2030.0,2921,0.04133341513308606
49-1011.00,Fast,2.0,2030.0,2932,0.052021169303438704
49-1011.00,Fast,2.0,2030.25,2914,0.04290264437460516
49-1011.00,Fast,2.0,2030.25,2912,0.028664943839060836
49-1011.00,Fast,2.0,2030.25,15263,0.04213056405993045
49-1011.00,Fast,2.0,2030.25,2929,0.09018329144372397
49-1011.00,Fast,2.0,2030.25,15262,0.04073938971515546
49-1011.00,Fast,2.0,2030.25,2918,0.08842766286734055
49-1011.00,Fast,2.0,2030.25,2925,0.08805838626838647
49-1011.00,Fast,2.0,2030.25,2919,0.03835237474228614
49-1011.00,Fast,2.0,2030.25,2915,0.0823909293132521
49-1011.00,Fast,2.0,2030.25,2920,0.036941898389644276
49-1011.00,Fast,2.0,2030.25,2916,0.036715993408683895
49-1011.00,Fast,2.0,2030.25,2923,0.053921644043627516
49-1011.00,Fast,2.0,2030.25,2931,0.034419769361706876
49-1011.00,Fast,2.0,2030.25,2917,0.034245336401724814
49-1011.00,Fast,2.0,2030.25,2926,0.0474508355701261
49-1011.00,Fast,2.0,2030.25,2930,0.06366891869255015
49-1011.00,Fast,2.0,2030.25,2927,0.028795736180645796
49-1011.00,Fast,2.0,2030.25,15264,0.028479755162973363
49-1011.00,Fast,2.0,2030.25,2921,0.04134960656231097
49-1011.00,Fast,2.0,2030.25,2932,0.05216031960226491
49-1011.00,Fast,2.0,2030.5,2914,0.042776909822358905
49-1011.00,Fast,2.0,2030.5,2912,0.02844241142879182
49-1011.00,Fast,2.0,2030.5,15263,0.04200709223936609
49-1011.00,Fast,2.0,2030.5,2929,0.09042246707159438
49-1011.00,Fast,2.0,2030.5,15262,0.04061999500186238
49-1011.00,Fast,2.0,2030.5,2918,0.08866218238252821
49-1011.00,Fast,2.0,2030.5,2925,0.08829192642297418
49-1011.00,Fast,2.0,2030.5,2919,0.038239975641109605
49-1011.00,Fast,2.0,2030.5,2915,0.08260943877253062
49-1011.00,Fast,2.0,2030.5,2920,0.03683363296403107
49-1011.00,Fast,2.0,2030.5,2916,0.03660839004159984
49-1011.00,Fast,2.0,2030.5,2923,0.05394263459616328
49-1011.00,Fast,2.0,2030.5,2931,0.03431889552625455
49-1011.00,Fast,2.0,2030.5,2917,0.03414497377602284
49-1011.00,Fast,2.0,2030.5,2926,0.04746930717414647
49-1011.00,Fast,2.0,2030.5,2930,0.06383777539937842
49-1011.00,Fast,2.0,2030.5,2927,0.028711344669398578
49-1011.00,Fast,2.0,2030.5,15264,0.028396289695618183
49-1011.00,Fast,2.0,2030.5,2921,0.04136570308726443
49-1011.00,Fast,2.0,2030.5,2932,0.05229865428700613
49-1011.00,Fast,2.0,2030.75,2914,0.042651910095733436
49-1011.00,Fast,2.0,2030.75,2912,0.02822117955615229
49-1011.00,Fast,2.0,2030.75,15263,0.04188434202042655
49-1011.00,Fast,2.0,2030.75,2929,0.09066024489451706
49-1011.00,Fast,2.0,2030.75,15262,0.04050129806251248
49-1011.00,Fast,2.0,2030.75,2918,0.08889533130430888
49-1011.00,Fast,2.0,2030.75,2925,0.08852410170779451
49-1011.00,Fast,2.0,2030.75,2919,0.03812823342968869
49-1011.00,Fast,2.0,2030.75,2915,0.08282667120535776
49-1011.00,Fast,2.0,2030.75,2920,0.036726000269891944
49-1011.00,Fast,2.0,2030.75,2916,0.0365014155367466
49-1011.00,Fast,2.0,2030.75,2923,0.05396350247441802
49-1011.00,Fast,2.0,2030.75,2931,0.03421861122388946
49-1011.00,Fast,2.0,2030.75,2917,0.03404519769576456
49-1011.00,Fast,2.0,2030.75,2926,0.04748767082527998
49-1011.00,Fast,2.0,2030.75,2930,0.06400564526343192
49-1011.00,Fast,2.0,2030.75,2927,0.028627446364223468
49-1011.00,Fast,2.0,2030.75,15264,0.028313312022292314
49-1011.00,Fast,2.0,2030.75,2921,0.04138170553991452
49-1011.00,Fast,2.0,2030.75,2932,0.052436180507655514
49-1011.00,Fast,2.0,2031.0,2914,0.04252763877172785
49-1011.00,Fast,2.0,2031.0,2912,0.028001236853337216
49-1011.00,Fast,2.0,2031.0,15263,0.04176230709569989
49-1011.00,Fast,2.0,2031.0,2929,0.09089663713049612
49-1011.00,Fast,2.0,2031.0,15262,0.040383292797968026
49-1011.00,Fast,2.0,2031.0,2918,0.08912712161283469
49-1011.00,Fast,2.0,2031.0,2925,0.08875492405297009
49-1011.00,Fast,2.0,2031.0,2919,0.038017142366248244
49-1011.00,Fast,2.0,2031.0,2915,0.08304263777403095
49-1011.00,Fast,2.0,2031.0,2920,0.036618994776615676
49-1011.00,Fast,2.0,2031.0,2916,0.03639506439733343
49-1011.00,Fast,2.0,2031.0,2923,0.05398424875066928
49-1011.00,Fast,2.0,2031.0,2931,0.034118911301591004
49-1011.00,Fast,2.0,2031.0,2917,0.033946003034043944
49-1011.00,Fast,2.0,2031.0,2926,0.0475059274671267
49-1011.00,Fast,2.0,2031.0,2930,0.06417253691055587
49-1011.00,Fast,2.0,2031.0,2927,0.028544036954079918
49-1011.00,Fast,2.0,2031.0,15264,0.02823081787926106
49-1011.00,Fast,2.0,2031.0,2921,0.04139761474253321
49-1011.00,Fast,2.0,2031.0,2932,0.052572905330876864
49-1011.00,Fast,2.0,2031.25,2914,0.04252763877172785
49-1011.00,Fast,2.0,2031.25,2912,0.028001236853337216
49-1011.00,Fast,2.0,2031.25,15263,0.04176230709569989
49-1011.00,Fast,2.0,2031.25,2929,0.09089663713049612
49-1011.00,Fast,2.0,2031.25,15262,0.040383292797968026
49-1011.00,Fast,2.0,2031.25,2918,0.08912712161283469
49-1011.00,Fast,2.0,2031.25,2925,0.08875492405297009
49-1011.00,Fast,2.0,2031.25,2919,0.038017142366248244
49-1011.00,Fast,2.0,2031.25,2915,0.08304263777403095
49-1011.00,Fast,2.0,2031.25,2920,0.036618994776615676
49-1011.00,Fast,2.0,2031.25,2916,0.03639506439733343
49-1011.00,Fast,2.0,2031.25,2923,0.05398424875066928
49-1011.00,Fast,2.0,2031.25,2931,0.034118911301591004
49-1011.00,Fast,2.0,2031.25,2917,0.033946003034043944
49-1011.00,Fast,2.0,2031.25,2926,0.0475059274671267
49-1011.00,Fast,2.0,2031.25,2930,0.06417253691055587
49-1011.00,Fast,2.0,2031.25,2927,0.028544036954079918
49-1011.00,Fast,2.0,2031.25,15264,0.02823081787926106
49-1011.00,Fast,2.0,2031.25,2921,0.04139761474253321
49-1011.00,Fast,2.0,2031.25,2932,0.052572905330876864
49-1011.00,Fast,2.0,2031.5,2914,0.04252763877172785
49-1011.00,Fast,2.0,2031.5,2912,0.028001236853337216
49-1011.00,Fast,2.0,2031.5,15263,0.04176230709569989
49-1011.00,Fast,2.0,2031.5,2929,0.09089663713049612
49-1011.00,Fast,2.0,2031.5,15262,0.040383292797968026
49-1011.00,Fast,2.0,2031.5,2918,0.08912712161283469
49-1011.00,Fast,2.0,2031.5,2925,0.08875492405297009
49-1011.00,Fast,2.0,2031.5,2919,0.038017142366248244
49-1011.00,Fast,2.0,2031.5,2915,0.08304263777403095
49-1011.00,Fast,2.0,2031.5,2920,0.036618994776615676
49-1011.00,Fast,2.0,2031.5,2916,0.03639506439733343
49-1011.00,Fast,2.0,2031.5,2923,0.05398424875066928
49-1011.00,Fast,2.0,2031.5,2931,0.034118911301591004
49-1011.00,Fast,2.0,2031.5,2917,0.033946003034043944
49-1011.00,Fast,2.0,2031.5,2926,0.0475059274671267
49-1011.00,Fast,2.0,2031.5,2930,0.06417253691055587
49-1011.00,Fast,2.0,2031.5,2927,0.028544036954079918
49-1011.00,Fast,2.0,2031.5,15264,0.02823081787926106
49-1011.00,Fast,2.0,2031.5,2921,0.04139761474253321
49-1011.00,Fast,2.0,2031.5,2932,0.052572905330876864
49-1011.00,Fast,2.0,2031.75,2914,0.04252763877172785
49-1011.00,Fast,2.0,2031.75,2912,0.028001236853337216
49-1011.00,Fast,2.0,2031.75,15263,0.04176230709569989
49-1011.00,Fast,2.0,2031.75,2929,0.09089663713049612
49-1011.00,Fast,2.0,2031.75,15262,0.040383292797968026
49-1011.00,Fast,2.0,2031.75,2918,0.08912712161283469
49-1011.00,Fast,2.0,2031.75,2925,0.08875492405297009
49-1011.00,Fast,2.0,2031.75,2919,0.038017142366248244
49-1011.00,Fast,2.0,2031.75,2915,0.08304263777403095
49-1011.00,Fast,2.0,2031.75,2920,0.036618994776615676
49-1011.00,Fast,2.0,2031.75,2916,0.03639506439733343
49-1011.00,Fast,2.0,2031.75,2923,0.05398424875066928
49-1011.00,Fast,2.0,2031.75,2931,0.034118911301591004
49-1011.00,Fast,2.0,2031.75,2917,0.033946003034043944
49-1011.00,Fast,2.0,2031.75,2926,0.0475059274671267
49-1011.00,Fast,2.0,2031.75,2930,0.06417253691055587
49-1011.00,Fast,2.0,2031.75,2927,0.028544036954079918
49-1011.00,Fast,2.0,2031.75,15264,0.02823081787926106
49-1011.00,Fast,2.0,2031.75,2921,0.04139761474253321
49-1011.00,Fast,2.0,2031.75,2932,0.052572905330876864
49-1011.00,Fast,2.0,2032.0,2914,0.04252763877172785
49-1011.00,Fast,2.0,2032.0,2912,0.028001236853337216
49-1011.00,Fast,2.0,2032.0,15263,0.04176230709569989
49-1011.00,Fast,2.0,2032.0,2929,0.09089663713049612
49-1011.00,Fast,2.0,2032.0,15262,0.040383292797968026
49-1011.00,Fast,2.0,2032.0,2918,0.08912712161283469
49-1011.00,Fast,2.0,2032.0,2925,0.08875492405297009
49-1011.00,Fast,2.0,2032.0,2919,0.038017142366248244
49-1011.00,Fast,2.0,2032.0,2915,0.08304263777403095
49-1011.00,Fast,2.0,2032.0,2920,0.036618994776615676
49-1011.00,Fast,2.0,2032.0,2916,0.03639506439733343
49-1011.00,Fast,2.0,2032.0,2923,0.05398424875066928
49-1011.00,Fast,2.0,2032.0,2931,0.034118911301591004
49-1011.00,Fast,2.0,2032.0,2917,0.033946003034043944
49-1011.00,Fast,2.0,2032.0,2926,0.0475059274671267
49-1011.00,Fast,2.0,2032.0,2930,0.06417253691055587
49-1011.00,Fast,2.0,2032.0,2927,0.028544036954079918
49-1011.00,Fast,2.0,2032.0,15264,0.02823081787926106
49-1011.00,Fast,2.0,2032.0,2921,0.04139761474253321
49-1011.00,Fast,2.0,2032.0,2932,0.052572905330876864
49-1011.00,Fast,2.0,2032.25,2914,0.04252763877172785
49-1011.00,Fast,2.0,2032.25,2912,0.028001236853337216
49-1011.00,Fast,2.0,2032.25,15263,0.04176230709569989
49-1011.00,Fast,2.0,2032.25,2929,0.09089663713049612
49-1011.00,Fast,2.0,2032.25,15262,0.040383292797968026
49-1011.00,Fast,2.0,2032.25,2918,0.08912712161283469
49-1011.00,Fast,2.0,2032.25,2925,0.08875492405297009
49-1011.00,Fast,2.0,2032.25,2919,0.038017142366248244
49-1011.00,Fast,2.0,2032.25,2915,0.08304263777403095
49-1011.00,Fast,2.0,2032.25,2920,0.036618994776615676
49-1011.00,Fast,2.0,2032.25,2916,0.03639506439733343
49-1011.00,Fast,2.0,2032.25,2923,0.05398424875066928
49-1011.00,Fast,2.0,2032.25,2931,0.034118911301591004
49-1011.00,Fast,2.0,2032.25,2917,0.033946003034043944
49-1011.00,Fast,2.0,2032.25,2926,0.0475059274671267
49-1011.00,Fast,2.0,2032.25,2930,0.06417253691055587
49-1011.00,Fast,2.0,2032.25,2927,0.028544036954079918
49-1011.00,Fast,2.0,2032.25,15264,0.02823081787926106
49-1011.00,Fast,2.0,2032.25,2921,0.04139761474253321
49-1011.00,Fast,2.0,2032.25,2932,0.052572905330876864
49-1011.00,Fast,2.0,2032.5,2914,0.04252763877172785
49-1011.00,Fast,2.0,2032.5,2912,0.028001236853337216
49-1011.00,Fast,2.0,2032.5,15263,0.04176230709569989
49-1011.00,Fast,2.0,2032.5,2929,0.09089663713049612
49-1011.00,Fast,2.0,2032.5,15262,0.040383292797968026
49-1011.00,Fast,2.0,2032.5,2918,0.08912712161283469
49-1011.00,Fast,2.0,2032.5,2925,0.08875492405297009
49-1011.00,Fast,2.0,2032.5,2919,0.038017142366248244
49-1011.00,Fast,2.0,2032.5,2915,0.08304263777403095
49-1011.00,Fast,2.0,2032.5,2920,0.036618994776615676
49-1011.00,Fast,2.0,2032.5,2916,0.03639506439733343
49-1011.00,Fast,2.0,2032.5,2923,0.05398424875066928
49-1011.00,Fast,2.0,2032.5,2931,0.034118911301591004
49-1011.00,Fast,2.0,2032.5,2917,0.033946003034043944
49-1011.00,Fast,2.0,2032.5,2926,0.0475059274671267
49-1011.00,Fast,2.0,2032.5,2930,0.06417253691055587
49-1011.00,Fast,2.0,2032.5,2927,0.028544036954079918
49-1011.00,Fast,2.0,2032.5,15264,0.02823081787926106
49-1011.00,Fast,2.0,2032.5,2921,0.04139761474253321
49-1011.00,Fast,2.0,2032.5,2932,0.052572905330876864
49-1011.00,Fast,2.0,2032.75,2914,0.04252763877172785
49-1011.00,Fast,2.0,2032.75,2912,0.028001236853337216
49-1011.00,Fast,2.0,2032.75,15263,0.04176230709569989
49-1011.00,Fast,2.0,2032.75,2929,0.09089663713049612
49-1011.00,Fast,2.0,2032.75,15262,0.040383292797968026
49-1011.00,Fast,2.0,2032.75,2918,0.08912712161283469
49-1011.00,Fast,2.0,2032.75,2925,0.08875492405297009
49-1011.00,Fast,2.0,2032.75,2919,0.038017142366248244
49-1011.00,Fast,2.0,2032.75,2915,0.08304263777403095
49-1011.00,Fast,2.0,2032.75,2920,0.036618994776615676
49-1011.00,Fast,2.0,2032.75,2916,0.03639506439733343
49-1011.00,Fast,2.0,2032.75,2923,0.05398424875066928
49-1011.00,Fast,2.0,2032.75,2931,0.034118911301591004
49-1011.00,Fast,2.0,2032.75,2917,0.033946003034043944
49-1011.00,Fast,2.0,2032.75,2926,0.0475059274671267
49-1011.00,Fast,2.0,2032.75,2930,0.06417253691055587
49-1011.00,Fast,2.0,2032.75,2927,0.028544036954079918
49-1011.00,Fast,2.0,2032.75,15264,0.02823081787926106
49-1011.00,Fast,2.0,2032.75,2921,0.04139761474253321
49-1011.00,Fast,2.0,2032.75,2932,0.052572905330876864
49-1011.00,Fast,2.0,2033.0,2914,0.04252763877172785
49-1011.00,Fast,2.0,2033.0,2912,0.028001236853337216
49-1011.00,Fast,2.0,2033.0,15263,0.04176230709569989
49-1011.00,Fast,2.0,2033.0,2929,0.09089663713049612
49-1011.00,Fast,2.0,2033.0,15262,0.040383292797968026
49-1011.00,Fast,2.0,2033.0,2918,0.08912712161283469
49-1011.00,Fast,2.0,2033.0,2925,0.08875492405297009
49-1011.00,Fast,2.0,2033.0,2919,0.038017142366248244
49-1011.00,Fast,2.0,2033.0,2915,0.08304263777403095
49-1011.00,Fast,2.0,2033.0,2920,0.036618994776615676
49-1011.00,Fast,2.0,2033.0,2916,0.03639506439733343
49-1011.00,Fast,2.0,2033.0,2923,0.05398424875066928
49-1011.00,Fast,2.0,2033.0,2931,0.034118911301591004
49-1011.00,Fast,2.0,2033.0,2917,0.033946003034043944
49-1011.00,Fast,2.0,2033.0,2926,0.0475059274671267
49-1011.00,Fast,2.0,2033.0,2930,0.06417253691055587
49-1011.00,Fast,2.0,2033.0,2927,0.028544036954079918
49-1011.00,Fast,2.0,2033.0,15264,0.02823081787926106
49-1011.00,Fast,2.0,2033.0,2921,0.04139761474253321
49-1011.00,Fast,2.0,2033.0,2932,0.052572905330876864
49-1011.00,Fast,2.0,2033.25,2914,0.04252763877172785
49-1011.00,Fast,2.0,2033.25,2912,0.028001236853337216
49-1011.00,Fast,2.0,2033.25,15263,0.04176230709569989
49-1011.00,Fast,2.0,2033.25,2929,0.09089663713049612
49-1011.00,Fast,2.0,2033.25,15262,0.040383292797968026
49-1011.00,Fast,2.0,2033.25,2918,0.08912712161283469
49-1011.00,Fast,2.0,2033.25,2925,0.08875492405297009
49-1011.00,Fast,2.0,2033.25,2919,0.038017142366248244
49-1011.00,Fast,2.0,2033.25,2915,0.08304263777403095
49-1011.00,Fast,2.0,2033.25,2920,0.036618994776615676
49-1011.00,Fast,2.0,2033.25,2916,0.03639506439733343
49-1011.00,Fast,2.0,2033.25,2923,0.05398424875066928
49-1011.00,Fast,2.0,2033.25,2931,0.034118911301591004
49-1011.00,Fast,2.0,2033.25,2917,0.033946003034043944
49-1011.00,Fast,2.0,2033.25,2926,0.0475059274671267
49-1011.00,Fast,2.0,2033.25,2930,0.06417253691055587
49-1011.00,Fast,2.0,2033.25,2927,0.028544036954079918
49-1011.00,Fast,2.0,2033.25,15264,0.02823081787926106
49-1011.00,Fast,2.0,2033.25,2921,0.04139761474253321
49-1011.00,Fast,2.0,2033.25,2932,0.052572905330876864
49-1011.00,Fast,2.0,2033.5,2914,0.04252763877172785
49-1011.00,Fast,2.0,2033.5,2912,0.028001236853337216
49-1011.00,Fast,2.0,2033.5,15263,0.04176230709569989
49-1011.00,Fast,2.0,2033.5,2929,0.09089663713049612
49-1011.00,Fast,2.0,2033.5,15262,0.040383292797968026
49-1011.00,Fast,2.0,2033.5,2918,0.08912712161283469
49-1011.00,Fast,2.0,2033.5,2925,0.08875492405297009
49-1011.00,Fast,2.0,2033.5,2919,0.038017142366248244
49-1011.00,Fast,2.0,2033.5,2915,0.08304263777403095
49-1011.00,Fast,2.0,2033.5,2920,0.036618994776615676
49-1011.00,Fast,2.0,2033.5,2916,0.03639506439733343
49-1011.00,Fast,2.0,2033.5,2923,0.05398424875066928
49-1011.00,Fast,2.0,2033.5,2931,0.034118911301591004
49-1011.00,Fast,2.0,2033.5,2917,0.033946003034043944
49-1011.00,Fast,2.0,2033.5,2926,0.0475059274671267
49-1011.00,Fast,2.0,2033.5,2930,0.06417253691055587
49-1011.00,Fast,2.0,2033.5,2927,0.028544036954079918
49-1011.00,Fast,2.0,2033.5,15264,0.02823081787926106
49-1011.00,Fast,2.0,2033.5,2921,0.04139761474253321
49-1011.00,Fast,2.0,2033.5,2932,0.052572905330876864
49-1011.00,Fast,2.0,2033.75,2914,0.04252763877172785
49-1011.00,Fast,2.0,2033.75,2912,0.028001236853337216
49-1011.00,Fast,2.0,2033.75,15263,0.04176230709569989
49-1011.00,Fast,2.0,2033.75,2929,0.09089663713049612
49-1011.00,Fast,2.0,2033.75,15262,0.040383292797968026
49-1011.00,Fast,2.0,2033.75,2918,0.08912712161283469
49-1011.00,Fast,2.0,2033.75,2925,0.08875492405297009
49-1011.00,Fast,2.0,2033.75,2919,0.038017142366248244
49-1011.00,Fast,2.0,2033.75,2915,0.08304263777403095
49-1011.00,Fast,2.0,2033.75,2920,0.036618994776615676
49-1011.00,Fast,2.0,2033.75,2916,0.03639506439733343
49-1011.00,Fast,2.0,2033.75,2923,0.05398424875066928
49-1011.00,Fast,2.0,2033.75,2931,0.034118911301591004
49-1011.00,Fast,2.0,2033.75,2917,0.033946003034043944
49-1011.00,Fast,2.0,2033.75,2926,0.0475059274671267
49-1011.00,Fast,2.0,2033.75,2930,0.06417253691055587
49-1011.00,Fast,2.0,2033.75,2927,0.028544036954079918
49-1011.00,Fast,2.0,2033.75,15264,0.02823081787926106
49-1011.00,Fast,2.0,2033.75,2921,0.04139761474253321
49-1011.00,Fast,2.0,2033.75,2932,0.052572905330876864
49-1011.00,Fast,2.0,2034.0,2914,0.04252763877172785
49-1011.00,Fast,2.0,2034.0,2912,0.028001236853337216
49-1011.00,Fast,2.0,2034.0,15263,0.04176230709569989
49-1011.00,Fast,2.0,2034.0,2929,0.09089663713049612
49-1011.00,Fast,2.0,2034.0,15262,0.040383292797968026
49-1011.00,Fast,2.0,2034.0,2918,0.08912712161283469
49-1011.00,Fast,2.0,2034.0,2925,0.08875492405297009
49-1011.00,Fast,2.0,2034.0,2919,0.038017142366248244
49-1011.00,Fast,2.0,2034.0,2915,0.08304263777403095
49-1011.00,Fast,2.0,2034.0,2920,0.036618994776615676
49-1011.00,Fast,2.0,2034.0,2916,0.03639506439733343
49-1011.00,Fast,2.0,2034.0,2923,0.05398424875066928
49-1011.00,Fast,2.0,2034.0,2931,0.034118911301591004
49-1011.00,Fast,2.0,2034.0,2917,0.033946003034043944
49-1011.00,Fast,2.0,2034.0,2926,0.0475059274671267
49-1011.00,Fast,2.0,2034.0,2930,0.06417253691055587
49-1011.00,Fast,2.0,2034.0,2927,0.028544036954079918
49-1011.00,Fast,2.0,2034.0,15264,0.02823081787926106
49-1011.00,Fast,2.0,2034.0,2921,0.04139761474253321
49-1011.00,Fast,2.0,2034.0,2932,0.052572905330876864
49-1011.00,Fast,2.0,2034.25,2914,0.04252763877172785
49-1011.00,Fast,2.0,2034.25,2912,0.028001236853337216
49-1011.00,Fast,2.0,2034.25,15263,0.04176230709569989
49-1011.00,Fast,2.0,2034.25,2929,0.09089663713049612
49-1011.00,Fast,2.0,2034.25,15262,0.040383292797968026
49-1011.00,Fast,2.0,2034.25,2918,0.08912712161283469
49-1011.00,Fast,2.0,2034.25,2925,0.08875492405297009
49-1011.00,Fast,2.0,2034.25,2919,0.038017142366248244
49-1011.00,Fast,2.0,2034.25,2915,0.08304263777403095
49-1011.00,Fast,2.0,2034.25,2920,0.036618994776615676
49-1011.00,Fast,2.0,2034.25,2916,0.03639506439733343
49-1011.00,Fast,2.0,2034.25,2923,0.05398424875066928
49-1011.00,Fast,2.0,2034.25,2931,0.034118911301591004
49-1011.00,Fast,2.0,2034.25,2917,0.033946003034043944
49-1011.00,Fast,2.0,2034.25,2926,0.0475059274671267
49-1011.00,Fast,2.0,2034.25,2930,0.06417253691055587
49-1011.00,Fast,2.0,2034.25,2927,0.028544036954079918
49-1011.00,Fast,2.0,2034.25,15264,0.02823081787926106
49-1011.00,Fast,2.0,2034.25,2921,0.04139761474253321
49-1011.00,Fast,2.0,2034.25,2932,0.052572905330876864
49-1011.00,Fast,2.0,2034.5,2914,0.04252763877172785
49-1011.00,Fast,2.0,2034.5,2912,0.028001236853337216
49-1011.00,Fast,2.0,2034.5,15263,0.04176230709569989
49-1011.00,Fast,2.0,2034.5,2929,0.09089663713049612
49-1011.00,Fast,2.0,2034.5,15262,0.040383292797968026
49-1011.00,Fast,2.0,2034.5,2918,0.08912712161283469
49-1011.00,Fast,2.0,2034.5,2925,0.08875492405297009
49-1011.00,Fast,2.0,2034.5,2919,0.038017142366248244
49-1011.00,Fast,2.0,2034.5,2915,0.08304263777403095
49-1011.00,Fast,2.0,2034.5,2920,0.036618994776615676
49-1011.00,Fast,2.0,2034.5,2916,0.03639506439733343
49-1011.00,Fast,2.0,2034.5,2923,0.05398424875066928
49-1011.00,Fast,2.0,2034.5,2931,0.034118911301591004
49-1011.00,Fast,2.0,2034.5,2917,0.033946003034043944
49-1011.00,Fast,2.0,2034.5,2926,0.0475059274671267
49-1011.00,Fast,2.0,2034.5,2930,0.06417253691055587
49-1011.00,Fast,2.0,2034.5,2927,0.028544036954079918
49-1011.00,Fast,2.0,2034.5,15264,0.02823081787926106
49-1011.00,Fast,2.0,2034.5,2921,0.04139761474253321
49-1011.00,Fast,2.0,2034.5,2932,0.052572905330876864
49-1011.00,Fast,2.0,2034.75,2914,0.04252763877172785
49-1011.00,Fast,2.0,2034.75,2912,0.028001236853337216
49-1011.00,Fast,2.0,2034.75,15263,0.04176230709569989
49-1011.00,Fast,2.0,2034.75,2929,0.09089663713049612
49-1011.00,Fast,2.0,2034.75,15262,0.040383292797968026
49-1011.00,Fast,2.0,2034.75,2918,0.08912712161283469
49-1011.00,Fast,2.0,2034.75,2925,0.08875492405297009
49-1011.00,Fast,2.0,2034.75,2919,0.038017142366248244
49-1011.00,Fast,2.0,2034.75,2915,0.08304263777403095
49-1011.00,Fast,2.0,2034.75,2920,0.036618994776615676
49-1011.00,Fast,2.0,2034.75,2916,0.03639506439733343
49-1011.00,Fast,2.0,2034.75,2923,0.05398424875066928
