soc,scenario,eta,t,task_id,p_ij
27-3092.00,Baseline,4.0,2031.5,8655,0.11091381553568959
27-3092.00,Baseline,4.0,2031.5,8659,0.10555447163277029
27-3092.00,Baseline,4.0,2031.5,8656,0.027265107677197038
27-3092.00,Baseline,4.0,2031.5,8654,0.09214504691963649
27-3092.00,Baseline,4.0,2031.5,21185,0.08900910825990062
27-3092.00,Baseline,4.0,2031.5,8657,0.024058426180780565
27-3092.00,Baseline,4.0,2031.5,21184,0.08568701799022606
27-3092.00,Baseline,4.0,2031.5,8662,0.16430528729137592
27-3092.00,Baseline,4.0,2031.5,8661,0.07327474106179867
27-3092.00,Baseline,4.0,2031.5,8658,0.07278527948601589
27-3092.00,Baseline,4.0,2031.5,8660,0.057078249237625216
27-3092.00,Baseline,4.0,2031.75,8653,0.034567128103025764
27-3092.00,Baseline,4.0,2031.75,21183,0.030744382037753416
27-3092.00,Baseline,4.0,2031.75,8663,0.030741545120450804
27-3092.00,Baseline,4.0,2031.75,8655,0.11119187958841521
27-3092.00,Baseline,4.0,2031.75,8659,0.10581909965970959
27-3092.00,Baseline,4.0,2031.75,8656,0.026744328641067697
27-3092.00,Baseline,4.0,2031.75,8654,0.09237605714195475
27-3092.00,Baseline,4.0,2031.75,21185,0.08923225659586492
27-3092.00,Baseline,4.0,2031.75,8657,0.023598896581794437
27-3092.00,Baseline,4.0,2031.75,21184,0.0859018377525186
27-3092.00,Baseline,4.0,2031.75,8662,0.16543504564055278
27-3092.00,Baseline,4.0,2031.75,8661,0.07345844289699076
27-3092.00,Baseline,4.0,2031.75,8658,0.07296775422728143
27-3092.00,Baseline,4.0,2031.75,8660,0.057221346012619766
27-3092.00,Baseline,4.0,2032.0,8653,0.03389063608961382
27-3092.00,Baseline,4.0,2032.0,21183,0.03014270263749091
27-3092.00,Baseline,4.0,2032.0,8663,0.03013992123975279
27-3092.00,Baseline,4.0,2032.0,8655,0.11147134137408671
27-3092.00,Baseline,4.0,2032.0,8659,0.1060850578812858
27-3092.00,Baseline,4.0,2032.0,8656,0.02622093182673521
27-3092.00,Baseline,4.0,2032.0,8654,0.09260822857369726
27-3092.00,Baseline,4.0,2032.0,21185,0.0894565266222381
27-3092.00,Baseline,4.0,2032.0,8657,0.023137057084589553
27-3092.00,Baseline,4.0,2032.0,21184,0.08611773734032702
27-3092.00,Baseline,4.0,2032.0,8662,0.16657048289877957
27-3092.00,Baseline,4.0,2032.0,8661,0.07364306813851586
27-3092.00,Baseline,4.0,2032.0,8658,0.07315114620669823
27-3092.00,Baseline,4.0,2032.0,8660,0.05736516208618921
27-3092.00,Baseline,4.0,2032.25,8653,0.03321073501399213
27-3092.00,Baseline,4.0,2032.25,21183,0.029537991179990255
27-3092.00,Baseline,4.0,2032.25,8663,0.029535265581597674
27-3092.00,Baseline,4.0,2032.25,8655,0.1117522114581471
27-3092.00,Baseline,4.0,2032.25,8659,0.10635235635242088
27-3092.00,Baseline,4.0,2032.25,8656,0.02569489744645211
27-3092.00,Baseline,4.0,2032.25,8654,0.09284156999242917
27-3092.00,Baseline,4.0,2032.25,21185,0.08968192681786165
27-3092.00,Baseline,4.0,2032.25,8657,0.022672890228678765
27-3092.00,Baseline,4.0,2032.25,21184,0.08633472491603668
27-3092.00,Baseline,4.0,2032.25,8662,0.16771164199284744
27-3092.00,Baseline,4.0,2032.25,8661,0.073828623766389
27-3092.00,Baseline,4.0,2032.25,8658,0.07333546235765616
27-3092.00,Baseline,4.0,2032.25,8660,0.057509702895501044
27-3092.00,Baseline,4.0,2032.5,8653,0.03252739904201563
27-3092.00,Baseline,4.0,2032.5,21183,0.02893022468808009
27-3092.00,Baseline,4.0,2032.5,8663,0.028927555170934316
27-3092.00,Baseline,4.0,2032.5,8655,0.1120345005127938
27-3092.00,Baseline,4.0,2032.5,8659,0.10662100522963275
27-3092.00,Baseline,4.0,2032.5,8656,0.02516620551253344
27-3092.00,Baseline,4.0,2032.5,8654,0.09307609026440511
27-3092.00,Baseline,4.0,2032.5,21185,0.08990846574724821
27-3092.00,Baseline,4.0,2032.5,8657,0.022206378377152346
27-3092.00,Baseline,4.0,2032.5,21184,0.08655280872450663
27-3092.00,Baseline,4.0,2032.5,8662,0.1688585662832844
27-3092.00,Baseline,4.0,2032.5,8661,0.07401511683115207
27-3092.00,Baseline,4.0,2032.5,8658,0.0735207096836008
27-3092.00,Baseline,4.0,2032.5,8660,0.05765497393266046
27-3092.00,Baseline,4.0,2032.75,8653,0.031840602077847224
27-3092.00,Baseline,4.0,2032.75,21183,0.028319379951837326
27-3092.00,Baseline,4.0,2032.75,8663,0.028316766799981293
27-3092.00,Baseline,4.0,2032.75,8655,0.11231821931833035
27-3092.00,Baseline,4.0,2032.75,8659,0.1068910147723218
27-3092.00,Baseline,4.0,2032.75,8656,0.024634835834825113
27-3092.00,Baseline,4.0,2032.75,8654,0.09331179834569221
27-3092.00,Baseline,4.0,2032.75,21185,0.09013615206166632
27-3092.00,Baseline,4.0,2032.75,8657,0.021737503714444047
27-3092.00,Baseline,4.0,2032.75,21184,0.08677199709411378
27-3092.00,Baseline,4.0,2032.75,8662,0.17001129956984723
27-3092.00,Baseline,4.0,2032.75,8661,0.07420255445476681
27-3092.00,Baseline,4.0,2032.75,8658,0.0737068952589205
27-3092.00,Baseline,4.0,2032.75,8660,0.05780098074540603
27-3092.00,Baseline,4.0,2033.0,8653,0.031150317760635846
27-3092.00,Baseline,4.0,2033.0,21183,0.027705433525632518
27-3092.00,Baseline,4.0,2033.0,8663,0.02770287702527259
27-3092.00,Baseline,4.0,2033.0,8655,0.11260337876453866
27-3092.00,Baseline,4.0,2033.0,8659,0.10716239534407687
27-3092.00,Baseline,4.0,2033.0,8656,0.024100768018133677
27-3092.00,Baseline,4.0,2033.0,8654,0.09354870328331008
27-3092.00,Baseline,4.0,2033.0,21185,0.09036499450024173
27-3092.00,Baseline,4.0,2033.0,8657,0.021266248244063216
27-3092.00,Baseline,4.0,2033.0,21184,0.08699229843781313
27-3092.00,Baseline,4.0,2033.0,8662,0.17116988609709743
27-3092.00,Baseline,4.0,2033.0,8661,0.07439094383152138
27-3092.00,Baseline,4.0,2033.0,8658,0.07389402622984695
27-3092.00,Baseline,4.0,2033.0,8660,0.05794772893781588
27-3092.00,Baseline,4.0,2033.25,8653,0.031150317760635846
27-3092.00,Baseline,4.0,2033.25,21183,0.027705433525632518
27-3092.00,Baseline,4.0,2033.25,8663,0.02770287702527259
27-3092.00,Baseline,4.0,2033.25,8655,0.11260337876453866
27-3092.00,Baseline,4.0,2033.25,8659,0.10716239534407687
27-3092.00,Baseline,4.0,2033.25,8656,0.024100768018133677
27-3092.00,Baseline,4.0,2033.25,8654,0.09354870328331008
27-3092.00,Baseline,4.0,2033.25,21185,0.09036499450024173
27-3092.00,Baseline,4.0,2033.25,8657,0.021266248244063216
27-3092.00,Baseline,4.0,2033.25,21184,0.08699229843781313
27-3092.00,Baseline,4.0,2033.25,8662,0.17116988609709743
27-3092.00,Baseline,4.0,2033.25,8661,0.07439094383152138
27-3092.00,Baseline,4.0,2033.25,8658,0.07389402622984695
27-3092.00,Baseline,4.0,2033.25,8660,0.05794772893781588
27-3092.00,Baseline,4.0,2033.5,8653,0.031150317760635846
27-3092.00,Baseline,4.0,2033.5,21183,0.027705433525632518
27-3092.00,Baseline,4.0,2033.5,8663,0.02770287702527259
27-3092.00,Baseline,4.0,2033.5,8655,0.11260337876453866
27-3092.00,Baseline,4.0,2033.5,8659,0.10716239534407687
27-3092.00,Baseline,4.0,2033.5,8656,0.024100768018133677
27-3092.00,Baseline,4.0,2033.5,8654,0.09354870328331008
27-3092.00,Baseline,4.0,2033.5,21185,0.09036499450024173
27-3092.00,Baseline,4.0,2033.5,8657,0.021266248244063216
27-3092.00,Baseline,4.0,2033.5,21184,0.08699229843781313
27-3092.00,Baseline,4.0,2033.5,8662,0.17116988609709743
27-3092.00,Baseline,4.0,2033.5,8661,0.07439094383152138
27-3092.00,Baseline,4.0,2033.5,8658,0.07389402622984695
27-3092.00,Baseline,4.0,2033.5,8660,0.05794772893781588
27-3092.00,Baseline,4.0,2033.75,8653,0.031150317760635846
27-3092.00,Baseline,4.0,2033.75,21183,0.027705433525632518
27-3092.00,Baseline,4.0,2033.75,8663,0.02770287702527259
27-3092.00,Baseline,4.0,2033.75,8655,0.11260337876453866
27-3092.00,Baseline,4.0,2033.75,8659,0.10716239534407687
27-3092.00,Baseline,4.0,2033.75,8656,0.024100768018133677
27-3092.00,Baseline,4.0,2033.75,8654,0.09354870328331008
27-3092.00,Baseline,4.0,2033.75,21185,0.09036499450024173
27-3092.00,Baseline,4.0,2033.75,8657,0.021266248244063216
27-3092.00,Baseline,4.0,2033.75,21184,0.08699229843781313
27-3092.00,Baseline,4.0,2033.75,8662,0.17116988609709743
27-3092.00,Baseline,4.0,2033.75,8661,0.07439094383152138
27-3092.00,Baseline,4.0,2033.75,8658,0.07389402622984695
27-3092.00,Baseline,4.0,2033.75,8660,0.05794772893781588
27-3092.00,Baseline,4.0,2034.0,8653,0.031150317760635846
27-3092.00,Baseline,4.0,2034.0,21183,0.027705433525632518
27-3092.00,Baseline,4.0,2034.0,8663,0.02770287702527259
27-3092.00,Baseline,4.0,2034.0,8655,0.11260337876453866
27-3092.00,Baseline,4.0,2034.0,8659,0.10716239534407687
27-3092.00,Baseline,4.0,2034.0,8656,0.024100768018133677
27-3092.00,Baseline,4.0,2034.0,8654,0.09354870328331008
27-3092.00,Baseline,4.0,2034.0,21185,0.09036499450024173
27-3092.00,Baseline,4.0,2034.0,8657,0.021266248244063216
27-3092.00,Baseline,4.0,2034.0,21184,0.08699229843781313
27-3092.00,Baseline,4.0,2034.0,8662,0.17116988609709743
27-3092.00,Baseline,4.0,2034.0,8661,0.07439094383152138
27-3092.00,Baseline,4.0,2034.0,8658,0.07389402622984695
27-3092.00,Baseline,4.0,2034.0,8660,0.05794772893781588
27-3092.00,Baseline,4.0,2034.25,8653,0.031150317760635846
27-3092.00,Baseline,4.0,2034.25,21183,0.027705433525632518
27-3092.00,Baseline,4.0,2034.25,8663,0.02770287702527259
27-3092.00,Baseline,4.0,2034.25,8655,0.11260337876453866
27-3092.00,Baseline,4.0,2034.25,8659,0.10716239534407687
27-3092.00,Baseline,4.0,2034.25,8656,0.024100768018133677
27-3092.00,Baseline,4.0,2034.25,8654,0.09354870328331008
27-3092.00,Baseline,4.0,2034.25,21185,0.09036499450024173
27-3092.00,Baseline,4.0,2034.25,8657,0.021266248244063216
27-3092.00,Baseline,4.0,2034.25,21184,0.08699229843781313
27-3092.00,Baseline,4.0,2034.25,8662,0.17116988609709743
27-3092.00,Baseline,4.0,2034.25,8661,0.07439094383152138
27-3092.00,Baseline,4.0,2034.25,8658,0.07389402622984695
27-3092.00,Baseline,4.0,2034.25,8660,0.05794772893781588
27-3092.00,Baseline,4.0,2034.5,8653,0.031150317760635846
27-3092.00,Baseline,4.0,2034.5,21183,0.027705433525632518
27-3092.00,Baseline,4.0,2034.5,8663,0.02770287702527259
27-3092.00,Baseline,4.0,2034.5,8655,0.11260337876453866
27-3092.00,Baseline,4.0,2034.5,8659,0.10716239534407687
27-3092.00,Baseline,4.0,2034.5,8656,0.024100768018133677
27-3092.00,Baseline,4.0,2034.5,8654,0.09354870328331008
27-3092.00,Baseline,4.0,2034.5,21185,0.09036499450024173
27-3092.00,Baseline,4.0,2034.5,8657,0.021266248244063216
27-3092.00,Baseline,4.0,2034.5,21184,0.08699229843781313
27-3092.00,Baseline,4.0,2034.5,8662,0.17116988609709743
27-3092.00,Baseline,4.0,2034.5,8661,0.07439094383152138
27-3092.00,Baseline,4.0,2034.5,8658,0.07389402622984695
27-3092.00,Baseline,4.0,2034.5,8660,0.05794772893781588
27-3092.00,Baseline,4.0,2034.75,8653,0.031150317760635846
27-3092.00,Baseline,4.0,2034.75,21183,0.027705433525632518
27-3092.00,Baseline,4.0,2034.75,8663,0.02770287702527259
27-3092.00,Baseline,4.0,2034.75,8655,0.11260337876453866
27-3092.00,Baseline,4.0,2034.75,8659,0.10716239534407687
27-3092.00,Baseline,4.0,2034.75,8656,0.024100768018133677
27-3092.00,Baseline,4.0,2034.75,8654,0.09354870328331008
27-3092.00,Baseline,4.0,2034.75,21185,0.09036499450024173
27-3092.00,Baseline,4.0,2034.75,8657,0.021266248244063216
27-3092.00,Baseline,4.0,2034.75,21184,0.08699229843781313
27-3092.00,Baseline,4.0,2034.75,8662,0.17116988609709743
27-3092.00,Baseline,4.0,2034.75,8661,0.07439094383152138
27-3092.00,Baseline,4.0,2034.75,8658,0.07389402622984695
27-3092.00,Baseline,4.0,2034.75,8660,0.05794772893781588
27-3092.00,Baseline,4.0,2035.0,8653,0.031150317760635846
27-3092.00,Baseline,4.0,2035.0,21183,0.027705433525632518
27-3092.00,Baseline,4.0,2035.0,8663,0.02770287702527259
27-3092.00,Baseline,4.0,2035.0,8655,0.11260337876453866
27-3092.00,Baseline,4.0,2035.0,8659,0.10716239534407687
27-3092.00,Baseline,4.0,2035.0,8656,0.024100768018133677
27-3092.00,Baseline,4.0,2035.0,8654,0.09354870328331008
27-3092.00,Baseline,4.0,2035.0,21185,0.09036499450024173
27-3092.00,Baseline,4.0,2035.0,8657,0.021266248244063216
27-3092.00,Baseline,4.0,2035.0,21184,0.08699229843781313
27-3092.00,Baseline,4.0,2035.0,8662,0.17116988609709743
27-3092.00,Baseline,4.0,2035.0,8661,0.07439094383152138
27-3092.00,Baseline,4.0,2035.0,8658,0.07389402622984695
27-3092.00,Baseline,4.0,2035.0,8660,0.05794772893781588
