soc,scenario,eta,t,task_id,p_ij
27-3092.00,Baseline,8.0,2031.5,8655,0.0995703085700433
27-3092.00,Baseline,8.0,2031.5,8659,0.09475908173081385
27-3092.00,Baseline,8.0,2031.5,8656,0.011624149037878144
27-3092.00,Baseline,8.0,2031.5,8654,0.0827210813249594
27-3092.00,Baseline,8.0,2031.5,21185,0.0799058650374433
27-3092.00,Baseline,8.0,2031.5,8657,0.01025701914891292
27-3092.00,Baseline,8.0,2031.5,21184,0.0769235354543212
27-3092.00,Baseline,8.0,2031.5,8662,0.3201278051858788
27-3092.00,Baseline,8.0,2031.5,8661,0.06578070137318132
27-3092.00,Baseline,8.0,2031.5,8658,0.06534129858193762
27-3092.00,Baseline,8.0,2031.5,8660,0.051240676031016376
27-3092.00,Baseline,8.0,2031.75,8653,0.014224588674849695
27-3092.00,Baseline,8.0,2031.75,21183,0.012651504841421848
27-3092.00,Baseline,8.0,2031.75,8663,0.012650337432269029
27-3092.00,Baseline,8.0,2031.75,8655,0.09970964586688379
27-3092.00,Baseline,8.0,2031.75,8659,0.0948916862641238
27-3092.00,Baseline,8.0,2031.75,8656,0.011005457935942617
27-3092.00,Baseline,8.0,2031.75,8654,0.08283684004891106
27-3092.00,Baseline,8.0,2031.75,21185,0.08001768418710664
27-3092.00,Baseline,8.0,2031.75,8657,0.009711093037751056
27-3092.00,Baseline,8.0,2031.75,21184,0.07703118117368822
27-3092.00,Baseline,8.0,2031.75,8662,0.3226521087733662
27-3092.00,Baseline,8.0,2031.75,8661,0.06587275396642162
27-3092.00,Baseline,8.0,2031.75,8658,0.06543273628105904
27-3092.00,Baseline,8.0,2031.75,8660,0.05131238151620545
27-3092.00,Baseline,8.0,2032.0,8653,0.013422687294939707
27-3092.00,Baseline,8.0,2032.0,21183,0.011938284978114885
27-3092.00,Baseline,8.0,2032.0,8663,0.011937183380848225
27-3092.00,Baseline,8.0,2032.0,8655,0.09984937368354001
27-3092.00,Baseline,8.0,2032.0,8659,0.09502466244737305
27-3092.00,Baseline,8.0,2032.0,8656,0.01038503283212379
27-3092.00,Baseline,8.0,2032.0,8654,0.08295292320915203
27-3092.00,Baseline,8.0,2032.0,21185,0.08012981673163777
27-3092.00,Baseline,8.0,2032.0,8657,0.009163636862714127
27-3092.00,Baseline,8.0,2032.0,21184,0.07713912859107469
27-3092.00,Baseline,8.0,2032.0,8662,0.3251834872115521
27-3092.00,Baseline,8.0,2032.0,8661,0.06596506455491924
27-3092.00,Baseline,8.0,2032.0,8658,0.06552443025207766
27-3092.00,Baseline,8.0,2032.0,8660,0.05138428796993273
27-3092.00,Baseline,8.0,2032.25,8653,0.012618535276861418
27-3092.00,Baseline,8.0,2032.25,21183,0.011223063372590034
27-3092.00,Baseline,8.0,2032.25,8663,0.011222027771918962
27-3092.00,Baseline,8.0,2032.25,8655,0.09998949366407725
27-3092.00,Baseline,8.0,2032.25,8659,0.09515801184518584
27-3092.00,Baseline,8.0,2032.25,8656,0.009762866426376563
27-3092.00,Baseline,8.0,2032.25,8654,0.08306933217153983
27-3092.00,Baseline,8.0,2032.25,21185,0.08024226399041051
27-3092.00,Baseline,8.0,2032.25,8657,0.008614644182323947
27-3092.00,Baseline,8.0,2032.25,21184,0.0772473789766114
27-3092.00,Baseline,8.0,2032.25,8662,0.32772197028513844
27-3092.00,Baseline,8.0,2032.25,8661,0.06605763422481889
27-3092.00,Baseline,8.0,2032.25,8658,0.06561638157388297
27-3092.00,Baseline,8.0,2032.25,8660,0.051456396238263855
27-3092.00,Baseline,8.0,2032.5,8653,0.011812123132246487
27-3092.00,Baseline,8.0,2032.5,21183,0.01050583158578865
27-3092.00,Baseline,8.0,2032.5,8663,0.010504862167201298
27-3092.00,Baseline,8.0,2032.5,8655,0.1001300074618023
27-3092.00,Baseline,8.0,2032.5,8659,0.09529173603098132
27-3092.00,Baseline,8.0,2032.5,8656,0.009138951377621265
27-3092.00,Baseline,8.0,2032.5,8654,0.0831860683096097
27-3092.00,Baseline,8.0,2032.5,21185,0.08035502729021507
27-3092.00,Baseline,8.0,2032.5,8657,0.008064108518893897
27-3092.00,Baseline,8.0,2032.5,21184,0.07735593360756868
27-3092.00,Baseline,8.0,2032.5,8662,0.33026758794625116
27-3092.00,Baseline,8.0,2032.5,8661,0.0661504640683707
27-3092.00,Baseline,8.0,2032.5,8658,0.06570859133142908
27-3092.00,Baseline,8.0,2032.5,8660,0.051528707172020294
27-3092.00,Baseline,8.0,2032.75,8653,0.011003441319316009
27-3092.00,Baseline,8.0,2032.75,21183,0.009786581131148149
27-3092.00,Baseline,8.0,2032.75,8663,0.009785678080915744
27-3092.00,Baseline,8.0,2032.75,8655,0.10027091673932852
27-3092.00,Baseline,8.0,2032.75,8659,0.09542583658703557
27-3092.00,Baseline,8.0,2032.75,8656,0.00851328030345488
27-3092.00,Baseline,8.0,2032.75,8654,0.08330313300462858
27-3092.00,Baseline,8.0,2032.75,21185,0.08046810796531022
27-3092.00,Baseline,8.0,2032.75,8657,0.00751202335827409
27-3092.00,Baseline,8.0,2032.75,21184,0.07746479376840675
27-3092.00,Baseline,8.0,2032.75,8662,0.3328203703156182
27-3092.00,Baseline,8.0,2032.75,8661,0.06624355518397312
27-3092.00,Baseline,8.0,2032.75,8658,0.06580106061577731
27-3092.00,Baseline,8.0,2032.75,8660,0.05160122162681287
27-3092.00,Baseline,8.0,2033.0,8653,0.010192480242504194
27-3092.00,Baseline,8.0,2033.0,21183,0.00906530347426731
27-3092.00,Baseline,8.0,2033.0,8663,0.009064466979448581
27-3092.00,Baseline,8.0,2033.0,8655,0.10041222316864133
27-3092.00,Baseline,8.0,2033.0,8659,0.09556031510454387
27-3092.00,Baseline,8.0,2033.0,8656,0.00788584577985988
27-3092.00,Baseline,8.0,2033.0,8654,0.08342052764564953
27-3092.00,Baseline,8.0,2033.0,21185,0.08058150735747592
27-3092.00,Baseline,8.0,2033.0,8657,0.006958382149594464
27-3092.00,Baseline,8.0,2033.0,21184,0.07757396075082622
27-3092.00,Baseline,8.0,2033.0,8662,0.33538034768375774
27-3092.00,Baseline,8.0,2033.0,8661,0.06633690867621624
27-3092.00,Baseline,8.0,2033.0,8658,0.06589379052413932
27-3092.00,Baseline,8.0,2033.0,8660,0.051673940463075434
27-3092.00,Baseline,8.0,2033.25,8653,0.010192480242504194
27-3092.00,Baseline,8.0,2033.25,21183,0.00906530347426731
27-3092.00,Baseline,8.0,2033.25,8663,0.009064466979448581
27-3092.00,Baseline,8.0,2033.25,8655,0.10041222316864133
27-3092.00,Baseline,8.0,2033.25,8659,0.09556031510454387
27-3092.00,Baseline,8.0,2033.25,8656,0.00788584577985988
27-3092.00,Baseline,8.0,2033.25,8654,0.08342052764564953
27-3092.00,Baseline,8.0,2033.25,21185,0.08058150735747592
27-3092.00,Baseline,8.0,2033.25,8657,0.006958382149594464
27-3092.00,Baseline,8.0,2033.25,21184,0.07757396075082622
27-3092.00,Baseline,8.0,2033.25,8662,0.33538034768375774
27-3092.00,Baseline,8.0,2033.25,8661,0.06633690867621624
27-3092.00,Baseline,8.0,2033.25,8658,0.06589379052413932
27-3092.00,Baseline,8.0,2033.25,8660,0.051673940463075434
27-3092.00,Baseline,8.0,2033.5,8653,0.010192480242504194
27-3092.00,Baseline,8.0,2033.5,21183,0.00906530347426731
27-3092.00,Baseline,8.0,2033.5,8663,0.009064466979448581
27-3092.00,Baseline,8.0,2033.5,8655,0.10041222316864133
27-3092.00,Baseline,8.0,2033.5,8659,0.09556031510454387
27-3092.00,Baseline,8.0,2033.5,8656,0.00788584577985988
27-3092.00,Baseline,8.0,2033.5,8654,0.08342052764564953
27-3092.00,Baseline,8.0,2033.5,21185,0.08058150735747592
27-3092.00,Baseline,8.0,2033.5,8657,0.006958382149594464
27-3092.00,Baseline,8.0,2033.5,21184,0.07757396075082622
27-3092.00,Baseline,8.0,2033.5,8662,0.33538034768375774
27-3092.00,Baseline,8.0,2033.5,8661,0.06633690867621624
27-3092.00,Baseline,8.0,2033.5,8658,0.06589379052413932
27-3092.00,Baseline,8.0,2033.5,8660,0.051673940463075434
27-3092.00,Baseline,8.0,2033.75,8653,0.010192480242504194
27-3092.00,Baseline,8.0,2033.75,21183,0.00906530347426731
27-3092.00,Baseline,8.0,2033.75,8663,0.009064466979448581
27-3092.00,Baseline,8.0,2033.75,8655,0.10041222316864133
27-3092.00,Baseline,8.0,2033.75,8659,0.09556031510454387
27-3092.00,Baseline,8.0,2033.75,8656,0.00788584577985988
27-3092.00,Baseline,8.0,2033.75,8654,0.08342052764564953
27-3092.00,Baseline,8.0,2033.75,21185,0.08058150735747592
27-3092.00,Baseline,8.0,2033.75,8657,0.006958382149594464
27-3092.00,Baseline,8.0,2033.75,21184,0.07757396075082622
27-3092.00,Baseline,8.0,2033.75,8662,0.33538034768375774
27-3092.00,Baseline,8.0,2033.75,8661,0.06633690867621624
27-3092.00,Baseline,8.0,2033.75,8658,0.06589379052413932
27-3092.00,Baseline,8.0,2033.75,8660,0.051673940463075434
27-3092.00,Baseline,8.0,2034.0,8653,0.010192480242504194
27-3092.00,Baseline,8.0,2034.0,21183,0.00906530347426731
27-3092.00,Baseline,8.0,2034.0,8663,0.009064466979448581
27-3092.00,Baseline,8.0,2034.0,8655,0.10041222316864133
27-3092.00,Baseline,8.0,2034.0,8659,0.09556031510454387
27-3092.00,Baseline,8.0,2034.0,8656,0.00788584577985988
27-3092.00,Baseline,8.0,2034.0,8654,0.08342052764564953
27-3092.00,Baseline,8.0,2034.0,21185,0.08058150735747592
27-3092.00,Baseline,8.0,2034.0,8657,0.006958382149594464
27-3092.00,Baseline,8.0,2034.0,21184,0.07757396075082622
27-3092.00,Baseline,8.0,2034.0,8662,0.33538034768375774
27-3092.00,Baseline,8.0,2034.0,8661,0.06633690867621624
27-3092.00,Baseline,8.0,2034.0,8658,0.06589379052413932
27-3092.00,Baseline,8.0,2034.0,8660,0.051673940463075434
27-3092.00,Baseline,8.0,2034.25,8653,0.010192480242504194
27-3092.00,Baseline,8.0,2034.25,21183,0.00906530347426731
27-3092.00,Baseline,8.0,2034.25,8663,0.009064466979448581
27-3092.00,Baseline,8.0,2034.25,8655,0.10041222316864133
27-3092.00,Baseline,8.0,2034.25,8659,0.09556031510454387
27-3092.00,Baseline,8.0,2034.25,8656,0.00788584577985988
27-3092.00,Baseline,8.0,2034.25,8654,0.08342052764564953
27-3092.00,Baseline,8.0,2034.25,21185,0.08058150735747592
27-3092.00,Baseline,8.0,2034.25,8657,0.006958382149594464
27-3092.00,Baseline,8.0,2034.25,21184,0.07757396075082622
27-3092.00,Baseline,8.0,2034.25,8662,0.33538034768375774
27-3092.00,Baseline,8.0,2034.25,8661,0.06633690867621624
27-3092.00,Baseline,8.0,2034.25,8658,0.06589379052413932
27-3092.00,Baseline,8.0,2034.25,8660,0.051673940463075434
27-3092.00,Baseline,8.0,2034.5,8653,0.010192480242504194
27-3092.00,Baseline,8.0,2034.5,21183,0.00906530347426731
27-3092.00,Baseline,8.0,2034.5,8663,0.009064466979448581
27-3092.00,Baseline,8.0,2034.5,8655,0.10041222316864133
27-3092.00,Baseline,8.0,2034.5,8659,0.09556031510454387
27-3092.00,Baseline,8.0,2034.5,8656,0.00788584577985988
27-3092.00,Baseline,8.0,2034.5,8654,0.08342052764564953
27-3092.00,Baseline,8.0,2034.5,21185,0.08058150735747592
27-3092.00,Baseline,8.0,2034.5,8657,0.006958382149594464
27-3092.00,Baseline,8.0,2034.5,21184,0.07757396075082622
27-3092.00,Baseline,8.0,2034.5,8662,0.33538034768375774
27-3092.00,Baseline,8.0,2034.5,8661,0.06633690867621624
27-3092.00,Baseline,8.0,2034.5,8658,0.06589379052413932
27-3092.00,Baseline,8.0,2034.5,8660,0.051673940463075434
27-3092.00,Baseline,8.0,2034.75,8653,0.010192480242504194
27-3092.00,Baseline,8.0,2034.75,21183,0.00906530347426731
27-3092.00,Baseline,8.0,2034.75,8663,0.009064466979448581
27-3092.00,Baseline,8.0,2034.75,8655,0.10041222316864133
27-3092.00,Baseline,8.0,2034.75,8659,0.09556031510454387
27-3092.00,Baseline,8.0,2034.75,8656,0.00788584577985988
27-3092.00,Baseline,8.0,2034.75,8654,0.08342052764564953
27-3092.00,Baseline,8.0,2034.75,21185,0.08058150735747592
27-3092.00,Baseline,8.0,2034.75,8657,0.006958382149594464
27-3092.00,Baseline,8.0,2034.75,21184,0.07757396075082622
27-3092.00,Baseline,8.0,2034.75,8662,0.33538034768375774
27-3092.00,Baseline,8.0,2034.75,8661,0.06633690867621624
27-3092.00,Baseline,8.0,2034.75,8658,0.06589379052413932
27-3092.00,Baseline,8.0,2034.75,8660,0.051673940463075434
27-3092.00,Baseline,8.0,2035.0,8653,0.010192480242504194
27-3092.00,Baseline,8.0,2035.0,21183,0.00906530347426731
27-3092.00,Baseline,8.0,2035.0,8663,0.009064466979448581
27-3092.00,Baseline,8.0,2035.0,8655,0.10041222316864133
27-3092.00,Baseline,8.0,2035.0,8659,0.09556031510454387
27-3092.00,Baseline,8.0,2035.0,8656,0.00788584577985988
27-3092.00,Baseline,8.0,2035.0,8654,0.08342052764564953
27-3092.00,Baseline,8.0,2035.0,21185,0.08058150735747592
27-3092.00,Baseline,8.0,2035.0,8657,0.006958382149594464
27-3092.00,Baseline,8.0,2035.0,21184,0.07757396075082622
27-3092.00,Baseline,8.0,2035.0,8662,0.33538034768375774
27-3092.00,Baseline,8.0,2035.0,8661,0.06633690867621624
27-3092.00,Baseline,8.0,2035.0,8658,0.06589379052413932
27-3092.00,Baseline,8.0,2035.0,8660,0.051673940463075434
