soc,scenario,eta,t,task_id,p_ij
27-3092.00,Fast,2.0,2031.75,8663,0.04856310581283844
27-3092.00,Fast,2.0,2031.75,8655,0.10622528941699787
27-3092.00,Fast,2.0,2031.75,8659,0.10109249460308545
27-3092.00,Fast,2.0,2031.75,8656,0.04224861361394219
27-3092.00,Fast,2.0,2031.75,8654,0.0882499103480182
27-3092.00,Fast,2.0,2031.75,21185,0.08524653344573134
27-3092.00,Fast,2.0,2031.75,8657,0.037279704298451635
27-3092.00,Fast,2.0,2031.75,21184,0.08206487389627674
27-3092.00,Fast,2.0,2031.75,8662,0.11130417206413627
27-3092.00,Fast,2.0,2031.75,8661,0.07017728619876522
27-3092.00,Fast,2.0,2031.75,8658,0.06970851504257598
27-3092.00,Fast,2.0,2031.75,8660,0.05466544916337576
27-3092.00,Fast,2.0,2032.0,8653,0.05460646474130655
27-3092.00,Fast,2.0,2032.0,21183,0.048567587354498405
27-3092.00,Fast,2.0,2032.0,8663,0.04856310581283844
27-3092.00,Fast,2.0,2032.0,8655,0.10622528941699787
27-3092.00,Fast,2.0,2032.0,8659,0.10109249460308545
27-3092.00,Fast,2.0,2032.0,8656,0.04224861361394219
27-3092.00,Fast,2.0,2032.0,8654,0.0882499103480182
27-3092.00,Fast,2.0,2032.0,21185,0.08524653344573134
27-3092.00,Fast,2.0,2032.0,8657,0.037279704298451635
27-3092.00,Fast,2.0,2032.0,21184,0.08206487389627674
27-3092.00,Fast,2.0,2032.0,8662,0.11130417206413627
27-3092.00,Fast,2.0,2032.0,8661,0.07017728619876522
27-3092.00,Fast,2.0,2032.0,8658,0.06970851504257598
27-3092.00,Fast,2.0,2032.0,8660,0.05466544916337576
27-3092.00,Fast,2.0,2032.25,8653,0.05460646474130655
27-3092.00,Fast,2.0,2032.25,21183,0.048567587354498405
27-3092.00,Fast,2.0,2032.25,8663,0.04856310581283844
27-3092.00,Fast,2.0,2032.25,8655,0.10622528941699787
27-3092.00,Fast,2.0,2032.25,8659,0.10109249460308545
27-3092.00,Fast,2.0,2032.25,8656,0.04224861361394219
27-3092.00,Fast,2.0,2032.25,8654,0.0882499103480182
27-3092.00,Fast,2.0,2032.25,21185,0.08524653344573134
27-3092.00,Fast,2.0,2032.25,8657,0.037279704298451635
27-3092.00,Fast,2.0,2032.25,21184,0.08206487389627674
27-3092.00,Fast,2.0,2032.25,8662,0.11130417206413627
27-3092.00,Fast,2.0,2032.25,8661,0.07017728619876522
27-3092.00,Fast,2.0,2032.25,8658,0.06970851504257598
27-3092.00,Fast,2.0,2032.25,8660,0.05466544916337576
27-3092.00,Fast,2.0,2032.5,8653,0.05460646474130655
27-3092.00,Fast,2.0,2032.5,21183,0.048567587354498405
27-3092.00,Fast,2.0,2032.5,8663,0.04856310581283844
27-3092.00,Fast,2.0,2032.5,8655,0.10622528941699787
27-3092.00,Fast,2.0,2032.5,8659,0.10109249460308545
27-3092.00,Fast,2.0,2032.5,8656,0.04224861361394219
27-3092.00,Fast,2.0,2032.5,8654,0.0882499103480182
27-3092.00,Fast,2.0,2032.5,21185,0.08524653344573134
27-3092.00,Fast,2.0,2032.5,8657,0.037279704298451635
27-3092.00,Fast,2.0,2032.5,21184,0.08206487389627674
27-3092.00,Fast,2.0,2032.5,8662,0.11130417206413627
27-3092.00,Fast,2.0,2032.5,8661,0.07017728619876522
27-3092.00,Fast,2.0,2032.5,8658,0.06970851504257598
27-3092.00,Fast,2.0,2032.5,8660,0.05466544916337576
27-3092.00,Fast,2.0,2032.75,8653,0.05460646474130655
27-3092.00,Fast,2.0,2032.75,21183,0.048567587354498405
27-3092.00,Fast,2.0,2032.75,8663,0.04856310581283844
27-3092.00,Fast,2.0,2032.75,8655,0.10622528941699787
27-3092.00,Fast,2.0,2032.75,8659,0.10109249460308545
27-3092.00,Fast,2.0,2032.75,8656,0.04224861361394219
27-3092.00,Fast,2.0,2032.75,8654,0.0882499103480182
27-3092.00,Fast,2.0,2032.75,21185,0.08524653344573134
27-3092.00,Fast,2.0,2032.75,8657,0.037279704298451635
27-3092.00,Fast,2.0,2032.75,21184,0.08206487389627674
27-3092.00,Fast,2.0,2032.75,8662,0.11130417206413627
27-3092.00,Fast,2.0,2032.75,8661,0.07017728619876522
27-3092.00,Fast,2.0,2032.75,8658,0.06970851504257598
27-3092.00,Fast,2.0,2032.75,8660,0.05466544916337576
27-3092.00,Fast,2.0,2033.0,8653,0.05460646474130655
27-3092.00,Fast,2.0,2033.0,21183,0.048567587354498405
27-3092.00,Fast,2.0,2033.0,8663,0.04856310581283844
27-3092.00,Fast,2.0,2033.0,8655,0.10622528941699787
27-3092.00,Fast,2.0,2033.0,8659,0.10109249460308545
27-3092.00,Fast,2.0,2033.0,8656,0.04224861361394219
27-3092.00,Fast,2.0,2033.0,8654,0.0882499103480182
27-3092.00,Fast,2.0,2033.0,21185,0.08524653344573134
27-3092.00,Fast,2.0,2033.0,8657,0.037279704298451635
27-3092.00,Fast,2.0,2033.0,21184,0.08206487389627674
27-3092.00,Fast,2.0,2033.0,8662,0.11130417206413627
27-3092.00,Fast,2.0,2033.0,8661,0.07017728619876522
27-3092.00,Fast,2.0,2033.0,8658,0.06970851504257598
27-3092.00,Fast,2.0,2033.0,8660,0.05466544916337576
27-3092.00,Fast,2.0,2033.25,8653,0.05460646474130655
27-3092.00,Fast,2.0,2033.25,21183,0.048567587354498405
27-3092.00,Fast,2.0,2033.25,8663,0.04856310581283844
27-3092.00,Fast,2.0,2033.25,8655,0.10622528941699787
27-3092.00,Fast,2.0,2033.25,8659,0.10109249460308545
27-3092.00,Fast,2.0,2033.25,8656,0.04224861361394219
27-3092.00,Fast,2.0,2033.25,8654,0.0882499103480182
27-3092.00,Fast,2.0,2033.25,21185,0.08524653344573134
27-3092.00,Fast,2.0,2033.25,8657,0.037279704298451635
27-3092.00,Fast,2.0,2033.25,21184,0.08206487389627674
27-3092.00,Fast,2.0,2033.25,8662,0.11130417206413627
27-3092.00,Fast,2.0,2033.25,8661,0.07017728619876522
27-3092.00,Fast,2.0,2033.25,8658,0.06970851504257598
27-3092.00,Fast,2.0,2033.25,8660,0.05466544916337576
27-3092.00,Fast,2.0,2033.5,8653,0.05460646474130655
27-3092.00,Fast,2.0,2033.5,21183,0.048567587354498405
27-3092.00,Fast,2.0,2033.5,8663,0.04856310581283844
27-3092.00,Fast,2.0,2033.5,8655,0.10622528941699787
27-3092.00,Fast,2.0,2033.5,8659,0.10109249460308545
27-3092.00,Fast,2.0,2033.5,8656,0.04224861361394219
27-3092.00,Fast,2.0,2033.5,8654,0.0882499103480182
27-3092.00,Fast,2.0,2033.5,21185,0.08524653344573134
27-3092.00,Fast,2.0,2033.5,8657,0.037279704298451635
27-3092.00,Fast,2.0,2033.5,21184,0.08206487389627674
27-3092.00,Fast,2.0,2033.5,8662,0.11130417206413627
27-3092.00,Fast,2.0,2033.5,8661,0.07017728619876522
27-3092.00,Fast,2.0,2033.5,8658,0.06970851504257598
27-3092.00,Fast,2.0,2033.5,8660,0.05466544916337576
27-3092.00,Fast,2.0,2033.75,8653,0.05460646474130655
27-3092.00,Fast,2.0,2033.75,21183,0.048567587354498405
27-3092.00,Fast,2.0,2033.75,8663,0.04856310581283844
27-3092.00,Fast,2.0,2033.75,8655,0.10622528941699787
27-3092.00,Fast,2.0,2033.75,8659,0.10109249460308545
27-3092.00,Fast,2.0,2033.75,8656,0.04224861361394219
27-3092.00,Fast,2.0,2033.75,8654,0.0882499103480182
27-3092.00,Fast,2.0,2033.75,21185,0.08524653344573134
27-3092.00,Fast,2.0,2033.75,8657,0.037279704298451635
27-3092.00,Fast,2.0,2033.75,21184,0.08206487389627674
27-3092.00,Fast,2.0,2033.75,8662,0.11130417206413627
27-3092.00,Fast,2.0,2033.75,8661,0.07017728619876522
27-3092.00,Fast,2.0,2033.75,8658,0.06970851504257598
27-3092.00,Fast,2.0,2033.75,8660,0.05466544916337576
27-3092.00,Fast,2.0,2034.0,8653,0.05460646474130655
27-3092.00,Fast,2.0,2034.0,21183,0.048567587354498405
27-3092.00,Fast,2.0,2034.0,8663,0.04856310581283844
27-3092.00,Fast,2.0,2034.0,8655,0.10622528941699787
27-3092.00,Fast,2.0,2034.0,8659,0.10109249460308545
27-3092.00,Fast,2.0,2034.0,8656,0.04224861361394219
27-3092.00,Fast,2.0,2034.0,8654,0.0882499103480182
27-3092.00,Fast,2.0,2034.0,21185,0.08524653344573134
27-3092.00,Fast,2.0,2034.0,8657,0.037279704298451635
27-3092.00,Fast,2.0,2034.0,21184,0.08206487389627674
27-3092.00,Fast,2.0,2034.0,8662,0.11130417206413627
27-3092.00,Fast,2.0,2034.0,8661,0.07017728619876522
27-3092.00,Fast,2.0,2034.0,8658,0.06970851504257598
27-3092.00,Fast,2.0,2034.0,8660,0.05466544916337576
27-3092.00,Fast,2.0,2034.25,8653,0.05460646474130655
27-3092.00,Fast,2.0,2034.25,21183,0.048567587354498405
27-3092.00,Fast,2.0,2034.25,8663,0.04856310581283844
27-3092.00,Fast,2.0,2034.25,8655,0.10622528941699787
27-3092.00,Fast,2.0,2034.25,8659,0.10109249460308545
27-3092.00,Fast,2.0,2034.25,8656,0.04224861361394219
27-3092.00,Fast,2.0,2034.25,8654,0.0882499103480182
27-3092.00,Fast,2.0,2034.25,21185,0.08524653344573134
27-3092.00,Fast,2.0,2034.25,8657,0.037279704298451635
27-3092.00,Fast,2.0,2034.25,21184,0.08206487389627674
27-3092.00,Fast,2.0,2034.25,8662,0.11130417206413627
27-3092.00,Fast,2.0,2034.25,8661,0.07017728619876522
27-3092.00,Fast,2.0,2034.25,8658,0.06970851504257598
27-3092.00,Fast,2.0,2034.25,8660,0.05466544916337576
27-3092.00,Fast,2.0,2034.5,8653,0.05460646474130655
27-3092.00,Fast,2.0,2034.5,21183,0.048567587354498405
27-3092.00,Fast,2.0,2034.5,8663,0.04856310581283844
27-3092.00,Fast,2.0,2034.5,8655,0.10622528941699787
27-3092.00,Fast,2.0,2034.5,8659,0.10109249460308545
27-3092.00,Fast,2.0,2034.5,8656,0.04224861361394219
27-3092.00,Fast,2.0,2034.5,8654,0.0882499103480182
27-3092.00,Fast,2.0,2034.5,21185,0.08524653344573134
27-3092.00,Fast,2.0,2034.5,8657,0.037279704298451635
27-3092.00,Fast,2.0,2034.5,21184,0.08206487389627674
27-3092.00,Fast,2.0,2034.5,8662,0.11130417206413627
27-3092.00,Fast,2.0,2034.5,8661,0.07017728619876522
27-3092.00,Fast,2.0,2034.5,8658,0.06970851504257598
27-3092.00,Fast,2.0,2034.5,8660,0.05466544916337576
27-3092.00,Fast,2.0,2034.75,8653,0.05460646474130655
27-3092.00,Fast,2.0,2034.75,21183,0.048567587354498405
27-3092.00,Fast,2.0,2034.75,8663,0.04856310581283844
27-3092.00,Fast,2.0,2034.75,8655,0.10622528941699787
27-3092.00,Fast,2.0,2034.75,8659,0.10109249460308545
27-3092.00,Fast,2.0,2034.75,8656,0.04224861361394219
27-3092.00,Fast,2.0,2034.75,8654,0.0882499103480182
27-3092.00,Fast,2.0,2034.75,21185,0.08524653344573134
27-3092.00,Fast,2.0,2034.75,8657,0.037279704298451635
27-3092.00,Fast,2.0,2034.75,21184,0.08206487389627674
27-3092.00,Fast,2.0,2034.75,8662,0.11130417206413627
27-3092.00,Fast,2.0,2034.75,8661,0.07017728619876522
27-3092.00,Fast,2.0,2034.75,8658,0.06970851504257598
27-3092.00,Fast,2.0,2034.75,8660,0.05466544916337576
27-3092.00,Fast,2.0,2035.0,8653,0.05460646474130655
27-3092.00,Fast,2.0,2035.0,21183,0.048567587354498405
27-3092.00,Fast,2.0,2035.0,8663,0.04856310581283844
27-3092.00,Fast,2.0,2035.0,8655,0.10622528941699787
27-3092.00,Fast,2.0,2035.0,8659,0.10109249460308545
27-3092.00,Fast,2.0,2035.0,8656,0.04224861361394219
27-3092.00,Fast,2.0,2035.0,8654,0.0882499103480182
27-3092.00,Fast,2.0,2035.0,21185,0.08524653344573134
27-3092.00,Fast,2.0,2035.0,8657,0.037279704298451635
27-3092.00,Fast,2.0,2035.0,21184,0.08206487389627674
27-3092.00,Fast,2.0,2035.0,8662,0.11130417206413627
27-3092.00,Fast,2.0,2035.0,8661,0.07017728619876522
27-3092.00,Fast,2.0,2035.0,8658,0.06970851504257598
27-3092.00,Fast,2.0,2035.0,8660,0.05466544916337576
