soc,scenario,eta,t,task_id,p_ij
27-3092.00,Fast,1.0,2031.75,8663,0.06624898486382318
27-3092.00,Fast,1.0,2031.75,8655,0.09713660138570586
27-3092.00,Fast,1.0,2031.75,8659,0.09244297102169344
27-3092.00,Fast,1.0,2031.75,8656,0.05763485915860901
27-3092.00,Fast,1.0,2031.75,8654,0.08069920459475828
27-3092.00,Fast,1.0,2031.75,21185,0.07795279809806022
27-3092.00,Fast,1.0,2031.75,8657,0.05085635534338106
27-3092.00,Fast,1.0,2031.75,21184,0.0750433629052111
27-3092.00,Fast,1.0,2031.75,8662,0.08333117937917257
27-3092.00,Fast,1.0,2031.75,8661,0.06417288306045558
27-3092.00,Fast,1.0,2031.75,8658,0.06374422019505148
27-3092.00,Fast,1.0,2031.75,8660,0.049988246434504
27-3092.00,Fast,1.0,2032.0,8653,0.07449323505082195
27-3092.00,Fast,1.0,2032.0,21183,0.06625509850875234
27-3092.00,Fast,1.0,2032.0,8663,0.06624898486382318
27-3092.00,Fast,1.0,2032.0,8655,0.09713660138570586
27-3092.00,Fast,1.0,2032.0,8659,0.09244297102169344
27-3092.00,Fast,1.0,2032.0,8656,0.05763485915860901
27-3092.00,Fast,1.0,2032.0,8654,0.08069920459475828
27-3092.00,Fast,1.0,2032.0,21185,0.07795279809806022
27-3092.00,Fast,1.0,2032.0,8657,0.05085635534338106
27-3092.00,Fast,1.0,2032.0,21184,0.0750433629052111
27-3092.00,Fast,1.0,2032.0,8662,0.08333117937917257
27-3092.00,Fast,1.0,2032.0,8661,0.06417288306045558
27-3092.00,Fast,1.0,2032.0,8658,0.06374422019505148
27-3092.00,Fast,1.0,2032.0,8660,0.049988246434504
27-3092.00,Fast,1.0,2032.25,8653,0.07449323505082195
27-3092.00,Fast,1.0,2032.25,21183,0.06625509850875234
27-3092.00,Fast,1.0,2032.25,8663,0.06624898486382318
27-3092.00,Fast,1.0,2032.25,8655,0.09713660138570586
27-3092.00,Fast,1.0,2032.25,8659,0.09244297102169344
27-3092.00,Fast,1.0,2032.25,8656,0.05763485915860901
27-3092.00,Fast,1.0,2032.25,8654,0.08069920459475828
27-3092.00,Fast,1.0,2032.25,21185,0.07795279809806022
27-3092.00,Fast,1.0,2032.25,8657,0.05085635534338106
27-3092.00,Fast,1.0,2032.25,21184,0.0750433629052111
27-3092.00,Fast,1.0,2032.25,8662,0.08333117937917257
27-3092.00,Fast,1.0,2032.25,8661,0.06417288306045558
27-3092.00,Fast,1.0,2032.25,8658,0.06374422019505148
27-3092.00,Fast,1.0,2032.25,8660,0.049988246434504
27-3092.00,Fast,1.0,2032.5,8653,0.07449323505082195
27-3092.00,Fast,1.0,2032.5,21183,0.06625509850875234
27-3092.00,Fast,1.0,2032.5,8663,0.06624898486382318
27-3092.00,Fast,1.0,2032.5,8655,0.09713660138570586
27-3092.00,Fast,1.0,2032.5,8659,0.09244297102169344
27-3092.00,Fast,1.0,2032.5,8656,0.05763485915860901
27-3092.00,Fast,1.0,2032.5,8654,0.08069920459475828
27-3092.00,Fast,1.0,2032.5,21185,0.07795279809806022
27-3092.00,Fast,1.0,2032.5,8657,0.05085635534338106
27-3092.00,Fast,1.0,2032.5,21184,0.0750433629052111
27-3092.00,Fast,1.0,2032.5,8662,0.08333117937917257
27-3092.00,Fast,1.0,2032.5,8661,0.06417288306045558
27-3092.00,Fast,1.0,2032.5,8658,0.06374422019505148
27-3092.00,Fast,1.0,2032.5,8660,0.049988246434504
27-3092.00,Fast,1.0,2032.75,8653,0.07449323505082195
27-3092.00,Fast,1.0,2032.75,21183,0.06625509850875234
27-3092.00,Fast,1.0,2032.75,8663,0.06624898486382318
27-3092.00,Fast,1.0,2032.75,8655,0.09713660138570586
27-3092.00,Fast,1.0,2032.75,8659,0.09244297102169344
27-3092.00,Fast,1.0,2032.75,8656,0.05763485915860901
27-3092.00,Fast,1.0,2032.75,8654,0.08069920459475828
27-3092.00,Fast,1.0,2032.75,21185,0.07795279809806022
27-3092.00,Fast,1.0,2032.75,8657,0.05085635534338106
27-3092.00,Fast,1.0,2032.75,21184,0.0750433629052111
27-3092.00,Fast,1.0,2032.75,8662,0.08333117937917257
27-3092.00,Fast,1.0,2032.75,8661,0.06417288306045558
27-3092.00,Fast,1.0,2032.75,8658,0.06374422019505148
27-3092.00,Fast,1.0,2032.75,8660,0.049988246434504
27-3092.00,Fast,1.0,2033.0,8653,0.07449323505082195
27-3092.00,Fast,1.0,2033.0,21183,0.06625509850875234
27-3092.00,Fast,1.0,2033.0,8663,0.06624898486382318
27-3092.00,Fast,1.0,2033.0,8655,0.09713660138570586
27-3092.00,Fast,1.0,2033.0,8659,0.09244297102169344
27-3092.00,Fast,1.0,2033.0,8656,0.05763485915860901
27-3092.00,Fast,1.0,2033.0,8654,0.08069920459475828
27-3092.00,Fast,1.0,2033.0,21185,0.07795279809806022
27-3092.00,Fast,1.0,2033.0,8657,0.05085635534338106
27-3092.00,Fast,1.0,2033.0,21184,0.0750433629052111
27-3092.00,Fast,1.0,2033.0,8662,0.08333117937917257
27-3092.00,Fast,1.0,2033.0,8661,0.06417288306045558
27-3092.00,Fast,1.0,2033.0,8658,0.06374422019505148
27-3092.00,Fast,1.0,2033.0,8660,0.049988246434504
27-3092.00,Fast,1.0,2033.25,8653,0.07449323505082195
27-3092.00,Fast,1.0,2033.25,21183,0.06625509850875234
27-3092.00,Fast,1.0,2033.25,8663,0.06624898486382318
27-3092.00,Fast,1.0,2033.25,8655,0.09713660138570586
27-3092.00,Fast,1.0,2033.25,8659,0.09244297102169344
27-3092.00,Fast,1.0,2033.25,8656,0.05763485915860901
27-3092.00,Fast,1.0,2033.25,8654,0.08069920459475828
27-3092.00,Fast,1.0,2033.25,21185,0.07795279809806022
27-3092.00,Fast,1.0,2033.25,8657,0.05085635534338106
27-3092.00,Fast,1.0,2033.25,21184,0.0750433629052111
27-3092.00,Fast,1.0,2033.25,8662,0.08333117937917257
27-3092.00,Fast,1.0,2033.25,8661,0.06417288306045558
27-3092.00,Fast,1.0,2033.25,8658,0.06374422019505148
27-3092.00,Fast,1.0,2033.25,8660,0.049988246434504
27-3092.00,Fast,1.0,2033.5,8653,0.07449323505082195
27-3092.00,Fast,1.0,2033.5,21183,0.06625509850875234
27-3092.00,Fast,1.0,2033.5,8663,0.06624898486382318
27-3092.00,Fast,1.0,2033.5,8655,0.09713660138570586
27-3092.00,Fast,1.0,2033.5,8659,0.09244297102169344
27-3092.00,Fast,1.0,2033.5,8656,0.05763485915860901
27-3092.00,Fast,1.0,2033.5,8654,0.08069920459475828
27-3092.00,Fast,1.0,2033.5,21185,0.07795279809806022
27-3092.00,Fast,1.0,2033.5,8657,0.05085635534338106
27-3092.00,Fast,1.0,2033.5,21184,0.0750433629052111
27-3092.00,Fast,1.0,2033.5,8662,0.08333117937917257
27-3092.00,Fast,1.0,2033.5,8661,0.06417288306045558
27-3092.00,Fast,1.0,2033.5,8658,0.06374422019505148
27-3092.00,Fast,1.0,2033.5,8660,0.049988246434504
27-3092.00,Fast,1.0,2033.75,8653,0.07449323505082195
27-3092.00,Fast,1.0,2033.75,21183,0.06625509850875234
27-3092.00,Fast,1.0,2033.75,8663,0.06624898486382318
27-3092.00,Fast,1.0,2033.75,8655,0.09713660138570586
27-3092.00,Fast,1.0,2033.75,8659,0.09244297102169344
27-3092.00,Fast,1.0,2033.75,8656,0.05763485915860901
27-3092.00,Fast,1.0,2033.75,8654,0.08069920459475828
27-3092.00,Fast,1.0,2033.75,21185,0.07795279809806022
27-3092.00,Fast,1.0,2033.75,8657,0.05085635534338106
27-3092.00,Fast,1.0,2033.75,21184,0.0750433629052111
27-3092.00,Fast,1.0,2033.75,8662,0.08333117937917257
27-3092.00,Fast,1.0,2033.75,8661,0.06417288306045558
27-3092.00,Fast,1.0,2033.75,8658,0.06374422019505148
27-3092.00,Fast,1.0,2033.75,8660,0.049988246434504
27-3092.00,Fast,1.0,2034.0,8653,0.07449323505082195
27-3092.00,Fast,1.0,2034.0,21183,0.06625509850875234
27-3092.00,Fast,1.0,2034.0,8663,0.06624898486382318
27-3092.00,Fast,1.0,2034.0,8655,0.09713660138570586
27-3092.00,Fast,1.0,2034.0,8659,0.09244297102169344
27-3092.00,Fast,1.0,2034.0,8656,0.05763485915860901
27-3092.00,Fast,1.0,2034.0,8654,0.08069920459475828
27-3092.00,Fast,1.0,2034.0,21185,0.07795279809806022
27-3092.00,Fast,1.0,2034.0,8657,0.05085635534338106
27-3092.00,Fast,1.0,2034.0,21184,0.0750433629052111
27-3092.00,Fast,1.0,2034.0,8662,0.08333117937917257
27-3092.00,Fast,1.0,2034.0,8661,0.06417288306045558
27-3092.00,Fast,1.0,2034.0,8658,0.06374422019505148
27-3092.00,Fast,1.0,2034.0,8660,0.049988246434504
27-3092.00,Fast,1.0,2034.25,8653,0.07449323505082195
27-3092.00,Fast,1.0,2034.25,21183,0.06625509850875234
27-3092.00,Fast,1.0,2034.25,8663,0.06624898486382318
27-3092.00,Fast,1.0,2034.25,8655,0.09713660138570586
27-3092.00,Fast,1.0,2034.25,8659,0.09244297102169344
27-3092.00,Fast,1.0,2034.25,8656,0.05763485915860901
27-3092.00,Fast,1.0,2034.25,8654,0.08069920459475828
27-3092.00,Fast,1.0,2034.25,21185,0.07795279809806022
27-3092.00,Fast,1.0,2034.25,8657,0.05085635534338106
27-3092.00,Fast,1.0,2034.25,21184,0.0750433629052111
27-3092.00,Fast,1.0,2034.25,8662,0.08333117937917257
27-3092.00,Fast,1.0,2034.25,8661,0.06417288306045558
27-3092.00,Fast,1.0,2034.25,8658,0.06374422019505148
27-3092.00,Fast,1.0,2034.25,8660,0.049988246434504
27-3092.00,Fast,1.0,2034.5,8653,0.07449323505082195
27-3092.00,Fast,1.0,2034.5,21183,0.06625509850875234
27-3092.00,Fast,1.0,2034.5,8663,0.06624898486382318
27-3092.00,Fast,1.0,2034.5,8655,0.09713660138570586
27-3092.00,Fast,1.0,2034.5,8659,0.09244297102169344
27-3092.00,Fast,1.0,2034.5,8656,0.05763485915860901
27-3092.00,Fast,1.0,2034.5,8654,0.08069920459475828
27-3092.00,Fast,1.0,2034.5,21185,0.07795279809806022
27-3092.00,Fast,1.0,2034.5,8657,0.05085635534338106
27-3092.00,Fast,1.0,2034.5,21184,0.0750433629052111
27-3092.00,Fast,1.0,2034.5,8662,0.08333117937917257
27-3092.00,Fast,1.0,2034.5,8661,0.06417288306045558
27-3092.00,Fast,1.0,2034.5,8658,0.06374422019505148
27-3092.00,Fast,1.0,2034.5,8660,0.049988246434504
27-3092.00,Fast,1.0,2034.75,8653,0.07449323505082195
27-3092.00,Fast,1.0,2034.75,21183,0.06625509850875234
27-3092.00,Fast,1.0,2034.75,8663,0.06624898486382318
27-3092.00,Fast,1.0,2034.75,8655,0.09713660138570586
27-3092.00,Fast,1.0,2034.75,8659,0.09244297102169344
27-3092.00,Fast,1.0,2034.75,8656,0.05763485915860901
27-3092.00,Fast,1.0,2034.75,8654,0.08069920459475828
27-3092.00,Fast,1.0,2034.75,21185,0.07795279809806022
27-3092.00,Fast,1.0,2034.75,8657,0.05085635534338106
27-3092.00,Fast,1.0,2034.75,21184,0.0750433629052111
27-3092.00,Fast,1.0,2034.75,8662,0.08333117937917257
27-3092.00,Fast,1.0,2034.75,8661,0.06417288306045558
27-3092.00,Fast,1.0,2034.75,8658,0.06374422019505148
27-3092.00,Fast,1.0,2034.75,8660,0.049988246434504
27-3092.00,Fast,1.0,2035.0,8653,0.07449323505082195
27-3092.00,Fast,1.0,2035.0,21183,0.06625509850875234
27-3092.00,Fast,1.0,2035.0,8663,0.06624898486382318
27-3092.00,Fast,1.0,2035.0,8655,0.09713660138570586
27-3092.00,Fast,1.0,2035.0,8659,0.09244297102169344
27-3092.00,Fast,1.0,2035.0,8656,0.05763485915860901
27-3092.00,Fast,1.0,2035.0,8654,0.08069920459475828
27-3092.00,Fast,1.0,2035.0,21185,0.07795279809806022
27-3092.00,Fast,1.0,2035.0,8657,0.05085635534338106
27-3092.00,Fast,1.0,2035.0,21184,0.0750433629052111
27-3092.00,Fast,1.0,2035.0,8662,0.08333117937917257
27-3092.00,Fast,1.0,2035.0,8661,0.06417288306045558
27-3092.00,Fast,1.0,2035.0,8658,0.06374422019505148
27-3092.00,Fast,1.0,2035.0,8660,0.049988246434504
