soc,scenario,eta,t,task_id,p_ij
17-2199.08,Fast,1.0,2029.25,16519,0.05326714498647158
17-2199.08,Fast,1.0,2029.25,16525,0.051798636864919805
17-2199.08,Fast,1.0,2029.25,16522,0.05160591926366629
17-2199.08,Fast,1.0,2029.25,16513,0.03673998151413961
17-2199.08,Fast,1.0,2029.5,16517,0.07339359885154079
17-2199.08,Fast,1.0,2029.5,16509,0.08241288847602522
17-2199.08,Fast,1.0,2029.5,16511,0.07903840314232224
17-2199.08,Fast,1.0,2029.5,16521,0.044318154754239496
17-2199.08,Fast,1.0,2029.5,16512,0.052606260916458085
17-2199.08,Fast,1.0,2029.5,16516,0.04060762774720964
17-2199.08,Fast,1.0,2029.5,21057,0.04050609954760784
17-2199.08,Fast,1.0,2029.5,16520,0.06740859542796165
17-2199.08,Fast,1.0,2029.5,21058,0.06366331582638134
17-2199.08,Fast,1.0,2029.5,16528,0.03608487514336538
17-2199.08,Fast,1.0,2029.5,16523,0.03488114512218718
17-2199.08,Fast,1.0,2029.5,16514,0.03325450267245185
17-2199.08,Fast,1.0,2029.5,16510,0.058491508277550765
17-2199.08,Fast,1.0,2029.5,16515,0.03176883103223556
17-2199.08,Fast,1.0,2029.5,16530,0.030836086349562895
17-2199.08,Fast,1.0,2029.5,16518,0.03696701384266654
17-2199.08,Fast,1.0,2029.5,16519,0.05337892481317283
17-2199.08,Fast,1.0,2029.5,16525,0.051907335062534705
17-2199.08,Fast,1.0,2029.5,16522,0.05171421304801527
17-2199.08,Fast,1.0,2029.5,16513,0.03676061994651085
17-2199.08,Fast,1.0,2029.75,16517,0.07343469936953145
17-2199.08,Fast,1.0,2029.75,16509,0.0825850293398369
17-2199.08,Fast,1.0,2029.75,16511,0.07920349551128068
17-2199.08,Fast,1.0,2029.75,16521,0.044165145391390756
17-2199.08,Fast,1.0,2029.75,16512,0.05253943544605482
17-2199.08,Fast,1.0,2029.75,16516,0.04046742905701474
17-2199.08,Fast,1.0,2029.75,21057,0.04036625138566075
17-2199.08,Fast,1.0,2029.75,16520,0.06754939590298294
17-2199.08,Fast,1.0,2029.75,21058,0.06379629330577956
17-2199.08,Fast,1.0,2029.75,16528,0.035960291351806804
17-2199.08,Fast,1.0,2029.75,16523,0.03476071723388324
17-2199.08,Fast,1.0,2029.75,16514,0.03313969080147076
17-2199.08,Fast,1.0,2029.75,16510,0.05861368308475309
17-2199.08,Fast,1.0,2029.75,16515,0.03165914847388793
17-2199.08,Fast,1.0,2029.75,16530,0.030729624111880405
17-2199.08,Fast,1.0,2029.75,16518,0.03692005482968207
17-2199.08,Fast,1.0,2029.75,16519,0.053490420653163326
17-2199.08,Fast,1.0,2029.75,16525,0.05201575710259493
17-2199.08,Fast,1.0,2029.75,16522,0.05182223170225788
17-2199.08,Fast,1.0,2029.75,16513,0.036781205945087055
17-2199.08,Fast,1.0,2030.0,16517,0.07347569560043221
17-2199.08,Fast,1.0,2030.0,16509,0.08275673341913531
17-2199.08,Fast,1.0,2030.0,16511,0.0793681689803427
17-2199.08,Fast,1.0,2030.0,16521,0.044012524269419866
17-2199.08,Fast,1.0,2030.0,16512,0.05247277953638175
17-2199.08,Fast,1.0,2030.0,16516,0.04032758610232216
17-2199.08,Fast,1.0,2030.0,21057,0.04022675806979725
17-2199.08,Fast,1.0,2030.0,16520,0.06768983911555307
17-2199.08,Fast,1.0,2030.0,21058,0.06392893337253601
17-2199.08,Fast,1.0,2030.0,16528,0.03583602367502513
17-2199.08,Fast,1.0,2030.0,16523,0.03464059491530524
17-2199.08,Fast,1.0,2030.0,16514,0.033025170250319695
17-2199.08,Fast,1.0,2030.0,16510,0.05873554788965547
17-2199.08,Fast,1.0,2030.0,16515,0.0315497442204227
17-2199.08,Fast,1.0,2030.0,16530,0.030623432007945588
17-2199.08,Fast,1.0,2030.0,16518,0.03687321496893825
17-2199.08,Fast,1.0,2030.0,16519,0.05360163358731078
17-2199.08,Fast,1.0,2030.0,16525,0.05212390403617001
17-2199.08,Fast,1.0,2030.0,16522,0.05192997627355311
17-2199.08,Fast,1.0,2030.0,16513,0.03680173970943388
17-2199.08,Fast,1.0,2030.25,16517,0.07351658794066195
17-2199.08,Fast,1.0,2030.25,16509,0.08292800237423781
17-2199.08,Fast,1.0,2030.25,16511,0.07953242514184217
17-2199.08,Fast,1.0,2030.25,16521,0.04386028991253482
17-2199.08,Fast,1.0,2030.25,16512,0.052406292542899906
17-2199.08,Fast,1.0,2030.25,16516,0.04018809753090026
17-2199.08,Fast,1.0,2030.25,21057,0.04008761825116656
17-2199.08,Fast,1.0,2030.25,16520,0.06782992642370794
17-2199.08,Fast,1.0,2030.25,21058,0.06406123730923297
17-2199.08,Fast,1.0,2030.25,16528,0.03571207091139609
17-2199.08,Fast,1.0,2030.25,16523,0.03452077700491307
17-2199.08,Fast,1.0,2030.25,16514,0.03291093991162563
17-2199.08,Fast,1.0,2030.25,16510,0.05885710387064721
17-2199.08,Fast,1.0,2030.25,16515,0.03144061721393967
17-2199.08,Fast,1.0,2030.25,16530,0.03051750901091854
17-2199.08,Fast,1.0,2030.25,16518,0.03682649380751026
17-2199.08,Fast,1.0,2030.25,16519,0.05371256469100466
17-2199.08,Fast,1.0,2030.25,16525,0.0522317769090023
17-2199.08,Fast,1.0,2030.25,16522,0.05203744780375265
17-2199.08,Fast,1.0,2030.25,16513,0.036822221438105464
17-2199.08,Fast,1.0,2030.5,16517,0.07355737678463314
17-2199.08,Fast,1.0,2030.5,16509,0.08309883785705746
17-2199.08,Fast,1.0,2030.5,16511,0.07969626558005277
17-2199.08,Fast,1.0,2030.5,16521,0.043708440852414016
17-2199.08,Fast,1.0,2030.5,16512,0.05233997382433301
17-2199.08,Fast,1.0,2030.5,16516,0.04004896199736229
17-2199.08,Fast,1.0,2030.5,21057,0.03994883058774572
17-2199.08,Fast,1.0,2030.5,16520,0.06796965917860927
17-2199.08,Fast,1.0,2030.5,21058,0.06419320639196041
17-2199.08,Fast,1.0,2030.5,16528,0.035588431865377995
17-2199.08,Fast,1.0,2030.5,16523,0.03440126234704625
17-2199.08,Fast,1.0,2030.5,16514,0.032796998683621015
17-2199.08,Fast,1.0,2030.5,16510,0.058978352200152746
17-2199.08,Fast,1.0,2030.5,16515,0.03133176640189361
17-2199.08,Fast,1.0,2030.5,16530,0.030411854099157188
17-2199.08,Fast,1.0,2030.5,16518,0.03677989089476603
17-2199.08,Fast,1.0,2030.5,16519,0.05382321503419103
17-2199.08,Fast,1.0,2030.5,16525,0.05233937676154076
17-2199.08,Fast,1.0,2030.5,16522,0.052144647329434426
17-2199.08,Fast,1.0,2030.5,16513,0.036842651328651034
17-2199.08,Fast,1.0,2030.75,16517,0.07359806252476406
17-2199.08,Fast,1.0,2030.75,16509,0.08326924151115601
17-2199.08,Fast,1.0,2030.75,16511,0.07985969187123881
17-2199.08,Fast,1.0,2030.75,16521,0.043556975628158814
17-2199.08,Fast,1.0,2030.75,16512,0.05227382274264661
17-2199.08,Fast,1.0,2030.75,16516,0.03991017816312302
17-2199.08,Fast,1.0,2030.75,21057,0.039810393744296256
17-2199.08,Fast,1.0,2030.75,16520,0.0681090387245879
17-2199.08,Fast,1.0,2030.75,21058,0.06432484189035702
17-2199.08,Fast,1.0,2030.75,16528,0.035465105347473096
17-2199.08,Fast,1.0,2030.75,16523,0.03428204979188668
17-2199.08,Fast,1.0,2030.75,16514,0.03268334547010819
17-2199.08,Fast,1.0,2030.75,16510,0.059099294044669334
17-2199.08,Fast,1.0,2030.75,16515,0.031223190737060393
17-2199.08,Fast,1.0,2030.75,16530,0.030306466256184272
17-2199.08,Fast,1.0,2030.75,16518,0.036733405782351514
17-2199.08,Fast,1.0,2030.75,16519,0.053933585681406764
17-2199.08,Fast,1.0,2030.75,16525,0.05244670462897435
17-2199.08,Fast,1.0,2030.75,16522,0.05225157588193598
17-2199.08,Fast,1.0,2030.75,16513,0.03686302957762095
17-2199.08,Fast,1.0,2031.0,16517,0.07363864555149177
17-2199.08,Fast,1.0,2031.0,16509,0.08343921497179674
17-2199.08,Fast,1.0,2031.0,16511,0.08002270558370596
17-2199.08,Fast,1.0,2031.0,16521,0.043405892786246916
17-2199.08,Fast,1.0,2031.0,16512,0.05220783866302785
17-2199.08,Fast,1.0,2031.0,16516,0.03977174469635595
17-2199.08,Fast,1.0,2031.0,21057,0.03967230639232153
17-2199.08,Fast,1.0,2031.0,16520,0.06824806639918705
17-2199.08,Fast,1.0,2031.0,21058,0.06445614506765095
17-2199.08,Fast,1.0,2031.0,16528,0.03534209017418964
17-2199.08,Fast,1.0,2031.0,16523,0.03416313819542186
17-2199.08,Fast,1.0,2031.0,16514,0.03256997918042439
17-2199.08,Fast,1.0,2031.0,16510,0.05921993056480446
17-2199.08,Fast,1.0,2031.0,16515,0.031114889177503477
17-2199.08,Fast,1.0,2031.0,16530,0.030201344470654902
17-2199.08,Fast,1.0,2031.0,16518,0.03668703802417657
17-2199.08,Fast,1.0,2031.0,16519,0.05404367769181379
17-2199.08,Fast,1.0,2031.0,16525,0.05255376154126524
17-2199.08,Fast,1.0,2031.0,16522,0.05235823448738748
17-2199.08,Fast,1.0,2031.0,16513,0.036883356380573266
17-2199.08,Fast,1.0,2031.25,16517,0.07363864555149177
17-2199.08,Fast,1.0,2031.25,16509,0.08343921497179674
17-2199.08,Fast,1.0,2031.25,16511,0.08002270558370596
17-2199.08,Fast,1.0,2031.25,16521,0.043405892786246916
17-2199.08,Fast,1.0,2031.25,16512,0.05220783866302785
17-2199.08,Fast,1.0,2031.25,16516,0.03977174469635595
17-2199.08,Fast,1.0,2031.25,21057,0.03967230639232153
17-2199.08,Fast,1.0,2031.25,16520,0.06824806639918705
17-2199.08,Fast,1.0,2031.25,21058,0.06445614506765095
17-2199.08,Fast,1.0,2031.25,16528,0.03534209017418964
17-2199.08,Fast,1.0,2031.25,16523,0.03416313819542186
17-2199.08,Fast,1.0,2031.25,16514,0.03256997918042439
17-2199.08,Fast,1.0,2031.25,16510,0.05921993056480446
17-2199.08,Fast,1.0,2031.25,16515,0.031114889177503477
17-2199.08,Fast,1.0,2031.25,16530,0.030201344470654902
17-2199.08,Fast,1.0,2031.25,16518,0.03668703802417657
17-2199.08,Fast,1.0,2031.25,16519,0.05404367769181379
17-2199.08,Fast,1.0,2031.25,16525,0.05255376154126524
17-2199.08,Fast,1.0,2031.25,16522,0.05235823448738748
17-2199.08,Fast,1.0,2031.25,16513,0.036883356380573266
17-2199.08,Fast,1.0,2031.5,16517,0.07363864555149177
17-2199.08,Fast,1.0,2031.5,16509,0.08343921497179674
17-2199.08,Fast,1.0,2031.5,16511,0.08002270558370596
17-2199.08,Fast,1.0,2031.5,16521,0.043405892786246916
17-2199.08,Fast,1.0,2031.5,16512,0.05220783866302785
17-2199.08,Fast,1.0,2031.5,16516,0.03977174469635595
17-2199.08,Fast,1.0,2031.5,21057,0.03967230639232153
17-2199.08,Fast,1.0,2031.5,16520,0.06824806639918705
17-2199.08,Fast,1.0,2031.5,21058,0.06445614506765095
17-2199.08,Fast,1.0,2031.5,16528,0.03534209017418964
17-2199.08,Fast,1.0,2031.5,16523,0.03416313819542186
17-2199.08,Fast,1.0,2031.5,16514,0.03256997918042439
17-2199.08,Fast,1.0,2031.5,16510,0.05921993056480446
17-2199.08,Fast,1.0,2031.5,16515,0.031114889177503477
17-2199.08,Fast,1.0,2031.5,16530,0.030201344470654902
17-2199.08,Fast,1.0,2031.5,16518,0.03668703802417657
17-2199.08,Fast,1.0,2031.5,16519,0.05404367769181379
17-2199.08,Fast,1.0,2031.5,16525,0.05255376154126524
17-2199.08,Fast,1.0,2031.5,16522,0.05235823448738748
17-2199.08,Fast,1.0,2031.5,16513,0.036883356380573266
17-2199.08,Fast,1.0,2031.75,16517,0.07363864555149177
17-2199.08,Fast,1.0,2031.75,16509,0.08343921497179674
17-2199.08,Fast,1.0,2031.75,16511,0.08002270558370596
17-2199.08,Fast,1.0,2031.75,16521,0.043405892786246916
17-2199.08,Fast,1.0,2031.75,16512,0.05220783866302785
17-2199.08,Fast,1.0,2031.75,16516,0.03977174469635595
17-2199.08,Fast,1.0,2031.75,21057,0.03967230639232153
17-2199.08,Fast,1.0,2031.75,16520,0.06824806639918705
17-2199.08,Fast,1.0,2031.75,21058,0.06445614506765095
17-2199.08,Fast,1.0,2031.75,16528,0.03534209017418964
17-2199.08,Fast,1.0,2031.75,16523,0.03416313819542186
17-2199.08,Fast,1.0,2031.75,16514,0.03256997918042439
17-2199.08,Fast,1.0,2031.75,16510,0.05921993056480446
17-2199.08,Fast,1.0,2031.75,16515,0.031114889177503477
17-2199.08,Fast,1.0,2031.75,16530,0.030201344470654902
17-2199.08,Fast,1.0,2031.75,16518,0.03668703802417657
17-2199.08,Fast,1.0,2031.75,16519,0.05404367769181379
17-2199.08,Fast,1.0,2031.75,16525,0.05255376154126524
17-2199.08,Fast,1.0,2031.75,16522,0.05235823448738748
17-2199.08,Fast,1.0,2031.75,16513,0.036883356380573266
17-2199.08,Fast,1.0,2032.0,16517,0.07363864555149177
17-2199.08,Fast,1.0,2032.0,16509,0.08343921497179674
17-2199.08,Fast,1.0,2032.0,16511,0.08002270558370596
17-2199.08,Fast,1.0,2032.0,16521,0.043405892786246916
17-2199.08,Fast,1.0,2032.0,16512,0.05220783866302785
17-2199.08,Fast,1.0,2032.0,16516,0.03977174469635595
17-2199.08,Fast,1.0,2032.0,21057,0.03967230639232153
17-2199.08,Fast,1.0,2032.0,16520,0.06824806639918705
17-2199.08,Fast,1.0,2032.0,21058,0.06445614506765095
17-2199.08,Fast,1.0,2032.0,16528,0.03534209017418964
17-2199.08,Fast,1.0,2032.0,16523,0.03416313819542186
17-2199.08,Fast,1.0,2032.0,16514,0.03256997918042439
17-2199.08,Fast,1.0,2032.0,16510,0.05921993056480446
17-2199.08,Fast,1.0,2032.0,16515,0.031114889177503477
17-2199.08,Fast,1.0,2032.0,16530,0.030201344470654902
17-2199.08,Fast,1.0,2032.0,16518,0.03668703802417657
17-2199.08,Fast,1.0,2032.0,16519,0.05404367769181379
17-2199.08,Fast,1.0,2032.0,16525,0.05255376154126524
17-2199.08,Fast,1.0,2032.0,16522,0.05235823448738748
17-2199.08,Fast,1.0,2032.0,16513,0.036883356380573266
17-2199.08,Fast,1.0,2032.25,16517,0.07363864555149177
17-2199.08,Fast,1.0,2032.25,16509,0.08343921497179674
17-2199.08,Fast,1.0,2032.25,16511,0.08002270558370596
17-2199.08,Fast,1.0,2032.25,16521,0.043405892786246916
17-2199.08,Fast,1.0,2032.25,16512,0.05220783866302785
17-2199.08,Fast,1.0,2032.25,16516,0.03977174469635595
17-2199.08,Fast,1.0,2032.25,21057,0.03967230639232153
17-2199.08,Fast,1.0,2032.25,16520,0.06824806639918705
17-2199.08,Fast,1.0,2032.25,21058,0.06445614506765095
17-2199.08,Fast,1.0,2032.25,16528,0.03534209017418964
17-2199.08,Fast,1.0,2032.25,16523,0.03416313819542186
17-2199.08,Fast,1.0,2032.25,16514,0.03256997918042439
17-2199.08,Fast,1.0,2032.25,16510,0.05921993056480446
17-2199.08,Fast,1.0,2032.25,16515,0.031114889177503477
17-2199.08,Fast,1.0,2032.25,16530,0.030201344470654902
17-2199.08,Fast,1.0,2032.25,16518,0.03668703802417657
17-2199.08,Fast,1.0,2032.25,16519,0.05404367769181379
17-2199.08,Fast,1.0,2032.25,16525,0.05255376154126524
17-2199.08,Fast,1.0,2032.25,16522,0.05235823448738748
17-2199.08,Fast,1.0,2032.25,16513,0.036883356380573266
17-2199.08,Fast,1.0,2032.5,16517,0.07363864555149177
17-2199.08,Fast,1.0,2032.5,16509,0.08343921497179674
17-2199.08,Fast,1.0,2032.5,16511,0.08002270558370596
17-2199.08,Fast,1.0,2032.5,16521,0.043405892786246916
17-2199.08,Fast,1.0,2032.5,16512,0.05220783866302785
17-2199.08,Fast,1.0,2032.5,16516,0.03977174469635595
17-2199.08,Fast,1.0,2032.5,21057,0.03967230639232153
17-2199.08,Fast,1.0,2032.5,16520,0.06824806639918705
17-2199.08,Fast,1.0,2032.5,21058,0.06445614506765095
17-2199.08,Fast,1.0,2032.5,16528,0.03534209017418964
17-2199.08,Fast,1.0,2032.5,16523,0.03416313819542186
17-2199.08,Fast,1.0,2032.5,16514,0.03256997918042439
17-2199.08,Fast,1.0,2032.5,16510,0.05921993056480446
17-2199.08,Fast,1.0,2032.5,16515,0.031114889177503477
17-2199.08,Fast,1.0,2032.5,16530,0.030201344470654902
17-2199.08,Fast,1.0,2032.5,16518,0.03668703802417657
17-2199.08,Fast,1.0,2032.5,16519,0.05404367769181379
17-2199.08,Fast,1.0,2032.5,16525,0.05255376154126524
17-2199.08,Fast,1.0,2032.5,16522,0.05235823448738748
17-2199.08,Fast,1.0,2032.5,16513,0.036883356380573266
17-2199.08,Fast,1.0,2032.75,16517,0.07363864555149177
17-2199.08,Fast,1.0,2032.75,16509,0.08343921497179674
17-2199.08,Fast,1.0,2032.75,16511,0.08002270558370596
17-2199.08,Fast,1.0,2032.75,16521,0.043405892786246916
17-2199.08,Fast,1.0,2032.75,16512,0.05220783866302785
17-2199.08,Fast,1.0,2032.75,16516,0.03977174469635595
17-2199.08,Fast,1.0,2032.75,21057,0.03967230639232153
17-2199.08,Fast,1.0,2032.75,16520,0.06824806639918705
17-2199.08,Fast,1.0,2032.75,21058,0.06445614506765095
17-2199.08,Fast,1.0,2032.75,16528,0.03534209017418964
17-2199.08,Fast,1.0,2032.75,16523,0.03416313819542186
17-2199.08,Fast,1.0,2032.75,16514,0.03256997918042439
17-2199.08,Fast,1.0,2032.75,16510,0.05921993056480446
17-2199.08,Fast,1.0,2032.75,16515,0.031114889177503477
17-2199.08,Fast,1.0,2032.75,16530,0.030201344470654902
17-2199.08,Fast,1.0,2032.75,16518,0.03668703802417657
17-2199.08,Fast,1.0,2032.75,16519,0.05404367769181379
17-2199.08,Fast,1.0,2032.75,16525,0.05255376154126524
17-2199.08,Fast,1.0,2032.75,16522,0.05235823448738748
17-2199.08,Fast,1.0,2032.75,16513,0.036883356380573266
17-2199.08,Fast,1.0,2033.0,16517,0.07363864555149177
17-2199.08,Fast,1.0,2033.0,16509,0.08343921497179674
17-2199.08,Fast,1.0,2033.0,16511,0.08002270558370596
17-2199.08,Fast,1.0,2033.0,16521,0.043405892786246916
17-2199.08,Fast,1.0,2033.0,16512,0.05220783866302785
17-2199.08,Fast,1.0,2033.0,16516,0.03977174469635595
17-2199.08,Fast,1.0,2033.0,21057,0.03967230639232153
17-2199.08,Fast,1.0,2033.0,16520,0.06824806639918705
17-2199.08,Fast,1.0,2033.0,21058,0.06445614506765095
17-2199.08,Fast,1.0,2033.0,16528,0.03534209017418964
17-2199.08,Fast,1.0,2033.0,16523,0.03416313819542186
17-2199.08,Fast,1.0,2033.0,16514,0.03256997918042439
17-2199.08,Fast,1.0,2033.0,16510,0.05921993056480446
17-2199.08,Fast,1.0,2033.0,16515,0.031114889177503477
17-2199.08,Fast,1.0,2033.0,16530,0.030201344470654902
17-2199.08,Fast,1.0,2033.0,16518,0.03668703802417657
17-2199.08,Fast,1.0,2033.0,16519,0.05404367769181379
17-2199.08,Fast,1.0,2033.0,16525,0.05255376154126524
17-2199.08,Fast,1.0,2033.0,16522,0.05235823448738748
17-2199.08,Fast,1.0,2033.0,16513,0.036883356380573266
17-2199.08,Fast,1.0,2033.25,16517,0.07363864555149177
17-2199.08,Fast,1.0,2033.25,16509,0.08343921497179674
17-2199.08,Fast,1.0,2033.25,16511,0.08002270558370596
17-2199.08,Fast,1.0,2033.25,16521,0.043405892786246916
17-2199.08,Fast,1.0,2033.25,16512,0.05220783866302785
17-2199.08,Fast,1.0,2033.25,16516,0.03977174469635595
17-2199.08,Fast,1.0,2033.25,21057,0.03967230639232153
17-2199.08,Fast,1.0,2033.25,16520,0.06824806639918705
17-2199.08,Fast,1.0,2033.25,21058,0.06445614506765095
17-2199.08,Fast,1.0,2033.25,16528,0.03534209017418964
17-2199.08,Fast,1.0,2033.25,16523,0.03416313819542186
17-2199.08,Fast,1.0,2033.25,16514,0.03256997918042439
17-2199.08,Fast,1.0,2033.25,16510,0.05921993056480446
17-2199.08,Fast,1.0,2033.25,16515,0.031114889177503477
17-2199.08,Fast,1.0,2033.25,16530,0.030201344470654902
17-2199.08,Fast,1.0,2033.25,16518,0.03668703802417657
17-2199.08,Fast,1.0,2033.25,16519,0.05404367769181379
17-2199.08,Fast,1.0,2033.25,16525,0.05255376154126524
17-2199.08,Fast,1.0,2033.25,16522,0.05235823448738748
17-2199.08,Fast,1.0,2033.25,16513,0.036883356380573266
17-2199.08,Fast,1.0,2033.5,16517,0.07363864555149177
17-2199.08,Fast,1.0,2033.5,16509,0.08343921497179674
17-2199.08,Fast,1.0,2033.5,16511,0.08002270558370596
17-2199.08,Fast,1.0,2033.5,16521,0.043405892786246916
17-2199.08,Fast,1.0,2033.5,16512,0.05220783866302785
17-2199.08,Fast,1.0,2033.5,16516,0.03977174469635595
17-2199.08,Fast,1.0,2033.5,21057,0.03967230639232153
17-2199.08,Fast,1.0,2033.5,16520,0.06824806639918705
17-2199.08,Fast,1.0,2033.5,21058,0.06445614506765095
17-2199.08,Fast,1.0,2033.5,16528,0.03534209017418964
17-2199.08,Fast,1.0,2033.5,16523,0.03416313819542186
17-2199.08,Fast,1.0,2033.5,16514,0.03256997918042439
17-2199.08,Fast,1.0,2033.5,16510,0.05921993056480446
17-2199.08,Fast,1.0,2033.5,16515,0.031114889177503477
17-2199.08,Fast,1.0,2033.5,16530,0.030201344470654902
17-2199.08,Fast,1.0,2033.5,16518,0.03668703802417657
17-2199.08,Fast,1.0,2033.5,16519,0.05404367769181379
17-2199.08,Fast,1.0,2033.5,16525,0.05255376154126524
17-2199.08,Fast,1.0,2033.5,16522,0.05235823448738748
17-2199.08,Fast,1.0,2033.5,16513,0.036883356380573266
17-2199.08,Fast,1.0,2033.75,16517,0.07363864555149177
17-2199.08,Fast,1.0,2033.75,16509,0.08343921497179674
17-2199.08,Fast,1.0,2033.75,16511,0.08002270558370596
17-2199.08,Fast,1.0,2033.75,16521,0.043405892786246916
17-2199.08,Fast,1.0,2033.75,16512,0.05220783866302785
17-2199.08,Fast,1.0,2033.75,16516,0.03977174469635595
17-2199.08,Fast,1.0,2033.75,21057,0.03967230639232153
17-2199.08,Fast,1.0,2033.75,16520,0.06824806639918705
17-2199.08,Fast,1.0,2033.75,21058,0.06445614506765095
17-2199.08,Fast,1.0,2033.75,16528,0.03534209017418964
17-2199.08,Fast,1.0,2033.75,16523,0.03416313819542186
17-2199.08,Fast,1.0,2033.75,16514,0.03256997918042439
17-2199.08,Fast,1.0,2033.75,16510,0.05921993056480446
17-2199.08,Fast,1.0,2033.75,16515,0.031114889177503477
17-2199.08,Fast,1.0,2033.75,16530,0.030201344470654902
17-2199.08,Fast,1.0,2033.75,16518,0.03668703802417657
17-2199.08,Fast,1.0,2033.75,16519,0.05404367769181379
17-2199.08,Fast,1.0,2033.75,16525,0.05255376154126524
17-2199.08,Fast,1.0,2033.75,16522,0.05235823448738748
17-2199.08,Fast,1.0,2033.75,16513,0.036883356380573266
17-2199.08,Fast,1.0,2034.0,16517,0.07363864555149177
17-2199.08,Fast,1.0,2034.0,16509,0.08343921497179674
17-2199.08,Fast,1.0,2034.0,16511,0.08002270558370596
17-2199.08,Fast,1.0,2034.0,16521,0.043405892786246916
17-2199.08,Fast,1.0,2034.0,16512,0.05220783866302785
17-2199.08,Fast,1.0,2034.0,16516,0.03977174469635595
17-2199.08,Fast,1.0,2034.0,21057,0.03967230639232153
17-2199.08,Fast,1.0,2034.0,16520,0.06824806639918705
17-2199.08,Fast,1.0,2034.0,21058,0.06445614506765095
17-2199.08,Fast,1.0,2034.0,16528,0.03534209017418964
17-2199.08,Fast,1.0,2034.0,16523,0.03416313819542186
17-2199.08,Fast,1.0,2034.0,16514,0.03256997918042439
17-2199.08,Fast,1.0,2034.0,16510,0.05921993056480446
17-2199.08,Fast,1.0,2034.0,16515,0.031114889177503477
17-2199.08,Fast,1.0,2034.0,16530,0.030201344470654902
17-2199.08,Fast,1.0,2034.0,16518,0.03668703802417657
17-2199.08,Fast,1.0,2034.0,16519,0.05404367769181379
17-2199.08,Fast,1.0,2034.0,16525,0.05255376154126524
17-2199.08,Fast,1.0,2034.0,16522,0.05235823448738748
17-2199.08,Fast,1.0,2034.0,16513,0.036883356380573266
17-2199.08,Fast,1.0,2034.25,16517,0.07363864555149177
17-2199.08,Fast,1.0,2034.25,16509,0.08343921497179674
17-2199.08,Fast,1.0,2034.25,16511,0.08002270558370596
17-2199.08,Fast,1.0,2034.25,16521,0.043405892786246916
17-2199.08,Fast,1.0,2034.25,16512,0.05220783866302785
17-2199.08,Fast,1.0,2034.25,16516,0.03977174469635595
17-2199.08,Fast,1.0,2034.25,21057,0.03967230639232153
17-2199.08,Fast,1.0,2034.25,16520,0.06824806639918705
17-2199.08,Fast,1.0,2034.25,21058,0.06445614506765095
17-2199.08,Fast,1.0,2034.25,16528,0.03534209017418964
17-2199.08,Fast,1.0,2034.25,16523,0.03416313819542186
17-2199.08,Fast,1.0,2034.25,16514,0.03256997918042439
17-2199.08,Fast,1.0,2034.25,16510,0.05921993056480446
17-2199.08,Fast,1.0,2034.25,16515,0.031114889177503477
17-2199.08,Fast,1.0,2034.25,16530,0.030201344470654902
17-2199.08,Fast,1.0,2034.25,16518,0.03668703802417657
17-2199.08,Fast,1.0,2034.25,16519,0.05404367769181379
17-2199.08,Fast,1.0,2034.25,16525,0.05255376154126524
17-2199.08,Fast,1.0,2034.25,16522,0.05235823448738748
17-2199.08,Fast,1.0,2034.25,16513,0.036883356380573266
17-2199.08,Fast,1.0,2034.5,16517,0.07363864555149177
17-2199.08,Fast,1.0,2034.5,16509,0.08343921497179674
17-2199.08,Fast,1.0,2034.5,16511,0.08002270558370596
17-2199.08,Fast,1.0,2034.5,16521,0.043405892786246916
17-2199.08,Fast,1.0,2034.5,16512,0.05220783866302785
17-2199.08,Fast,1.0,2034.5,16516,0.03977174469635595
17-2199.08,Fast,1.0,2034.5,21057,0.03967230639232153
17-2199.08,Fast,1.0,2034.5,16520,0.06824806639918705
17-2199.08,Fast,1.0,2034.5,21058,0.06445614506765095
17-2199.08,Fast,1.0,2034.5,16528,0.03534209017418964
17-2199.08,Fast,1.0,2034.5,16523,0.03416313819542186
17-2199.08,Fast,1.0,2034.5,16514,0.03256997918042439
17-2199.08,Fast,1.0,2034.5,16510,0.05921993056480446
17-2199.08,Fast,1.0,2034.5,16515,0.031114889177503477
17-2199.08,Fast,1.0,2034.5,16530,0.030201344470654902
17-2199.08,Fast,1.0,2034.5,16518,0.03668703802417657
17-2199.08,Fast,1.0,2034.5,16519,0.05404367769181379
17-2199.08,Fast,1.0,2034.5,16525,0.05255376154126524
17-2199.08,Fast,1.0,2034.5,16522,0.05235823448738748
17-2199.08,Fast,1.0,2034.5,16513,0.036883356380573266
17-2199.08,Fast,1.0,2034.75,16517,0.07363864555149177
17-2199.08,Fast,1.0,2034.75,16509,0.08343921497179674
17-2199.08,Fast,1.0,2034.75,16511,0.08002270558370596
17-2199.08,Fast,1.0,2034.75,16521,0.043405892786246916
17-2199.08,Fast,1.0,2034.75,16512,0.05220783866302785
17-2199.08,Fast,1.0,2034.75,16516,0.03977174469635595
17-2199.08,Fast,1.0,2034.75,21057,0.03967230639232153
17-2199.08,Fast,1.0,2034.75,16520,0.06824806639918705
17-2199.08,Fast,1.0,2034.75,21058,0.06445614506765095
17-2199.08,Fast,1.0,2034.75,16528,0.03534209017418964
17-2199.08,Fast,1.0,2034.75,16523,0.03416313819542186
17-2199.08,Fast,1.0,2034.75,16514,0.03256997918042439
