soc,scenario,eta,t,task_id,p_ij
49-1011.00,Slow,8.0,2029.25,2930,0.11516291158181854
49-1011.00,Slow,8.0,2029.25,2927,0.005935066452463774
49-1011.00,Slow,8.0,2029.25,15264,0.0058699398543508394
49-1011.00,Slow,8.0,2029.25,2921,0.023418024920759742
49-1011.00,Slow,8.0,2029.25,2932,0.0943464157675085
49-1011.00,Slow,8.0,2029.5,2914,0.008806239119450332
49-1011.00,Slow,8.0,2029.5,2912,0.0032824404638794086
49-1011.00,Slow,8.0,2029.5,15263,0.008647761152193132
49-1011.00,Slow,8.0,2029.5,2929,0.1631965330030631
49-1011.00,Slow,8.0,2029.5,15262,0.008362207333413028
49-1011.00,Slow,8.0,2029.5,2918,0.16001953100723704
49-1011.00,Slow,8.0,2029.5,2925,0.15935128459813278
49-1011.00,Slow,8.0,2029.5,2919,0.00787224628464285
49-1011.00,Slow,8.0,2029.5,2915,0.14909540114993125
49-1011.00,Slow,8.0,2029.5,2920,0.007582730516681317
49-1011.00,Slow,8.0,2029.5,2916,0.007536361037372729
49-1011.00,Slow,8.0,2029.5,2923,0.03052350135004655
49-1011.00,Slow,8.0,2029.5,2931,0.00706503582364113
49-1011.00,Slow,8.0,2029.5,2917,0.007029231542149688
49-1011.00,Slow,8.0,2029.5,2926,0.026860561640400307
49-1011.00,Slow,8.0,2029.5,2930,0.11521587451886246
49-1011.00,Slow,8.0,2029.5,2927,0.005910641223259284
49-1011.00,Slow,8.0,2029.5,15264,0.0058457826477706885
49-1011.00,Slow,8.0,2029.5,2921,0.023406830301899006
49-1011.00,Slow,8.0,2029.5,2932,0.09438980528597393
49-1011.00,Slow,8.0,2029.75,2914,0.008770146375234615
49-1011.00,Slow,8.0,2029.75,2912,0.0032432049784419633
49-1011.00,Slow,8.0,2029.75,15263,0.008612317936642088
49-1011.00,Slow,8.0,2029.75,2929,0.16327093696277262
49-1011.00,Slow,8.0,2029.75,15262,0.008327934472289255
49-1011.00,Slow,8.0,2029.75,2918,0.16009248651994737
49-1011.00,Slow,8.0,2029.75,2925,0.15942393544641195
49-1011.00,Slow,8.0,2029.75,2919,0.00783998154964069
49-1011.00,Slow,8.0,2029.75,2915,0.14916337617376232
49-1011.00,Slow,8.0,2029.75,2920,0.007551652374323043
49-1011.00,Slow,8.0,2029.75,2916,0.007505472942290415
49-1011.00,Slow,8.0,2029.75,2923,0.030509022754518222
49-1011.00,Slow,8.0,2029.75,2931,0.007036079474920785
49-1011.00,Slow,8.0,2029.75,2917,0.007000421938794325
49-1011.00,Slow,8.0,2029.75,2926,0.02684782053304191
49-1011.00,Slow,8.0,2029.75,2930,0.11526840331422254
49-1011.00,Slow,8.0,2029.75,2927,0.005886416209728731
49-1011.00,Slow,8.0,2029.75,15264,0.005821823459860307
49-1011.00,Slow,8.0,2029.75,2921,0.02339572744627786
49-1011.00,Slow,8.0,2029.75,2932,0.09443283913687905
49-1011.00,Slow,8.0,2030.0,2914,0.008734348278676352
49-1011.00,Slow,8.0,2030.0,2912,0.003204289796825255
49-1011.00,Slow,8.0,2030.0,15263,0.00857716406623954
49-1011.00,Slow,8.0,2030.0,2929,0.1633447335163978
49-1011.00,Slow,8.0,2030.0,15262,0.008293941401978394
49-1011.00,Slow,8.0,2030.0,2918,0.16016484645115275
49-1011.00,Slow,8.0,2030.0,2925,0.15949599320035254
49-1011.00,Slow,8.0,2030.0,2919,0.007807980211861246
49-1011.00,Slow,8.0,2030.0,2915,0.14923079627493582
49-1011.00,Slow,8.0,2030.0,2920,0.00752082794228918
49-1011.00,Slow,8.0,2030.0,2916,0.007474837006057668
49-1011.00,Slow,8.0,2030.0,2923,0.03049466235682573
49-1011.00,Slow,8.0,2030.0,2931,0.007007359514995591
49-1011.00,Slow,8.0,2030.0,2917,0.006971847526259866
49-1011.00,Slow,8.0,2030.0,2926,0.026835183439316124
49-1011.00,Slow,8.0,2030.0,2930,0.11532050328415418
49-1011.00,Slow,8.0,2030.0,2927,0.005862388960143361
49-1011.00,Slow,8.0,2030.0,15264,0.0057980598657942205
49-1011.00,Slow,8.0,2030.0,2921,0.023384715230215194
49-1011.00,Slow,8.0,2030.0,2932,0.09447552167552911
49-1011.00,Slow,8.0,2030.25,2914,0.008698841236353396
49-1011.00,Slow,8.0,2030.25,2912,0.0031656910127133356
49-1011.00,Slow,8.0,2030.25,15263,0.008542296012230928
49-1011.00,Slow,8.0,2030.25,2929,0.16341793007165584
49-1011.00,Slow,8.0,2030.25,15262,0.008260224710247297
49-1011.00,Slow,8.0,2030.25,2918,0.16023661806436168
49-1011.00,Slow,8.0,2030.25,2925,0.1595674650931305
49-1011.00,Slow,8.0,2030.25,2919,0.007776239059001999
49-1011.00,Slow,8.0,2030.25,2915,0.14929766822109897
49-1011.00,Slow,8.0,2030.25,2920,0.007490254126415305
49-1011.00,Slow,8.0,2030.25,2916,0.007444450153431324
49-1011.00,Slow,8.0,2030.25,2923,0.03048041871546866
49-1011.00,Slow,8.0,2030.25,2931,0.006978873060948577
49-1011.00,Slow,8.0,2030.25,2917,0.0069435054362394265
49-1011.00,Slow,8.0,2030.25,2926,0.02682264909070822
49-1011.00,Slow,8.0,2030.25,2930,0.11537217965846579
49-1011.00,Slow,8.0,2030.25,2927,0.005838557062641674
49-1011.00,Slow,8.0,2030.25,15264,0.005774489480176738
49-1011.00,Slow,8.0,2030.25,2921,0.023373792548301915
49-1011.00,Slow,8.0,2030.25,2932,0.09451785718640837
49-1011.00,Slow,8.0,2030.5,2914,0.00866362171303922
49-1011.00,Slow,8.0,2030.5,2912,0.0031274047830532085
49-1011.00,Slow,8.0,2030.5,15263,0.00850771030301002
49-1011.00,Slow,8.0,2030.5,2929,0.16349053391629545
49-1011.00,Slow,8.0,2030.5,15262,0.008226781040124073
49-1011.00,Slow,8.0,2030.5,2918,0.1603078085054499
49-1011.00,Slow,8.0,2030.5,2925,0.15963835824078007
49-1011.00,Slow,8.0,2030.5,2919,0.007744754930783798
49-1011.00,Slow,8.0,2030.5,2915,0.14936399867029646
49-1011.00,Slow,8.0,2030.5,2920,0.00745992788264712
49-1011.00,Slow,8.0,2030.5,2916,0.00741430935897191
49-1011.00,Slow,8.0,2030.5,2923,0.030466290412291746
49-1011.00,Slow,8.0,2030.5,2931,0.006950617276551736
49-1011.00,Slow,8.0,2030.5,2917,0.006915392846878472
49-1011.00,Slow,8.0,2030.5,2926,0.02681021623924712
49-1011.00,Slow,8.0,2030.5,2930,0.11542343758226879
49-1011.00,Slow,8.0,2030.5,2927,0.005814918144422371
49-1011.00,Slow,8.0,2030.5,15264,0.005751109956243754
49-1011.00,Slow,8.0,2030.5,2921,0.023362958313031087
49-1011.00,Slow,8.0,2030.5,2932,0.09455984988461366
49-1011.00,Slow,8.0,2030.75,2914,0.008628686230529571
49-1011.00,Slow,8.0,2030.75,2912,0.0030894273267793072
49-1011.00,Slow,8.0,2030.75,15263,0.008473403522966678
49-1011.00,Slow,8.0,2030.75,2929,0.1635625522205159
49-1011.00,Slow,8.0,2030.75,15262,0.00819360708878391
49-1011.00,Slow,8.0,2030.75,2918,0.16037842480503195
49-1011.00,Slow,8.0,2030.75,2925,0.15970867964455582
49-1011.00,Slow,8.0,2030.75,2919,0.007713524717901962
49-1011.00,Slow,8.0,2030.75,2915,0.1494297941731806
49-1011.00,Slow,8.0,2030.75,2920,0.0074298462160301195
49-1011.00,Slow,8.0,2030.75,2916,0.007384411646039496
49-1011.00,Slow,8.0,2030.75,2923,0.030452276052014216
49-1011.00,Slow,8.0,2030.75,2931,0.006922589371324668
49-1011.00,Slow,8.0,2030.75,2917,0.006887506981838236
49-1011.00,Slow,8.0,2030.75,2926,0.02679788365709121
49-1011.00,Slow,8.0,2030.75,2930,0.1154742821176853
49-1011.00,Slow,8.0,2030.75,2927,0.005791469870956812
49-1011.00,Slow,8.0,2030.75,15264,0.005727918985083849
49-1011.00,Slow,8.0,2030.75,2921,0.023352211454436986
49-1011.00,Slow,8.0,2030.75,2932,0.09460150391725336
49-1011.00,Slow,8.0,2031.0,2914,0.008594031366497386
49-1011.00,Slow,8.0,2031.0,2912,0.0030517549235687096
49-1011.00,Slow,8.0,2031.0,15263,0.008439372311362379
49-1011.00,Slow,8.0,2031.0,2929,0.16363399203932763
49-1011.00,Slow,8.0,2031.0,15262,0.00816069960646171
49-1011.00,Slow,8.0,2031.0,2918,0.160448473880776
49-1011.00,Slow,8.0,2031.0,2925,0.15977843619323748
49-1011.00,Slow,8.0,2031.0,2919,0.007682545361002647
49-1011.00,Slow,8.0,2031.0,2915,0.1494950611751678
49-1011.00,Slow,8.0,2031.0,2920,0.007400006179723601
49-1011.00,Slow,8.0,2031.0,2916,0.007354754085813729
49-1011.00,Slow,8.0,2031.0,2923,0.03043837426177038
49-1011.00,Slow,8.0,2031.0,2931,0.006894786599615912
49-1011.00,Slow,8.0,2031.0,2917,0.006859845109381707
49-1011.00,Slow,8.0,2031.0,2926,0.026785650136124068
49-1011.00,Slow,8.0,2031.0,2930,0.11552471824551473
49-1011.00,Slow,8.0,2031.0,2927,0.005768209945220449
49-1011.00,Slow,8.0,2031.0,15264,0.005704914294878158
49-1011.00,Slow,8.0,2031.0,2921,0.023341550919742805
49-1011.00,Slow,8.0,2031.0,2932,0.09464282336481282
49-1011.00,Slow,8.0,2031.25,2914,0.00855965375337521
49-1011.00,Slow,8.0,2031.25,2912,0.00301438391262624
49-1011.00,Slow,8.0,2031.25,15263,0.008405613361232755
49-1011.00,Slow,8.0,2031.25,2929,0.16370486031485587
49-1011.00,Slow,8.0,2031.25,15262,0.008128055395390885
49-1011.00,Slow,8.0,2031.25,2918,0.16051796253966255
49-1011.00,Slow,8.0,2031.25,2925,0.15984763466537946
49-1011.00,Slow,8.0,2031.25,2919,0.007651813849683791
49-1011.00,Slow,8.0,2031.25,2915,0.14955980601854318
49-1011.00,Slow,8.0,2031.25,2920,0.007370404874038359
49-1011.00,Slow,8.0,2031.25,2916,0.007325333796337418
49-1011.00,Slow,8.0,2031.25,2923,0.030424583690661398
49-1011.00,Slow,8.0,2031.25,2931,0.006867206259706335
49-1011.00,Slow,8.0,2031.25,2917,0.006832404541481558
49-1011.00,Slow,8.0,2031.25,2926,0.026773514487559998
49-1011.00,Slow,8.0,2031.25,2930,0.11557475086686016
49-1011.00,Slow,8.0,2031.25,2927,0.005745136106942721
49-1011.00,Slow,8.0,2031.25,15264,0.005682093650158493
49-1011.00,Slow,8.0,2031.25,2921,0.023330975673016934
49-1011.00,Slow,8.0,2031.25,2932,0.09468381224248669
49-1011.00,Slow,8.0,2031.5,2914,0.008525550077264313
49-1011.00,Slow,8.0,2031.5,2912,0.0029773106914986022
49-1011.00,Slow,8.0,2031.5,15263,0.008372123418316328
49-1011.00,Slow,8.0,2031.5,2929,0.16377516387858976
49-1011.00,Slow,8.0,2031.5,15262,0.008095671308767458
49-1011.00,Slow,8.0,2031.5,2918,0.16058689748018987
49-1011.00,Slow,8.0,2031.5,2925,0.15991628173150682
49-1011.00,Slow,8.0,2031.5,2919,0.007621327221519935
49-1011.00,Slow,8.0,2031.5,2915,0.1496240349445154
49-1011.00,Slow,8.0,2031.5,2920,0.007341039445497365
49-1011.00,Slow,8.0,2031.5,2916,0.007296147941582955
49-1011.00,Slow,8.0,2031.5,2923,0.030410903009317595
49-1011.00,Slow,8.0,2031.5,2931,0.006839845692933946
49-1011.00,Slow,8.0,2031.5,2917,0.006805182632949401
49-1011.00,Slow,8.0,2031.5,2926,0.02676147554155889
49-1011.00,Slow,8.0,2031.5,2930,0.11562438480471618
49-1011.00,Slow,8.0,2031.5,2927,0.00572224613187487
49-1011.00,Slow,8.0,2031.5,15264,0.005659454851083193
49-1011.00,Slow,8.0,2031.5,2921,0.02332048469483732
49-1011.00,Slow,8.0,2031.5,2932,0.09472447450147982
49-1011.00,Slow,8.0,2031.75,2914,0.008491717076869786
49-1011.00,Slow,8.0,2031.75,2912,0.0029405317149167527
49-1011.00,Slow,8.0,2031.75,15263,0.008338899280008784
49-1011.00,Slow,8.0,2031.75,2929,0.16384490945357733
49-1011.00,Slow,8.0,2031.75,15262,0.008063544249738866
49-1011.00,Slow,8.0,2031.75,2918,0.16065528529452616
49-1011.00,Slow,8.0,2031.75,2925,0.15998438395625872
49-1011.00,Slow,8.0,2031.75,2919,0.007591082561110265
49-1011.00,Slow,8.0,2031.75,2915,0.14968775409522192
49-1011.00,Slow,8.0,2031.75,2920,0.007311907085918821
49-1011.00,Slow,8.0,2031.75,2916,0.007267193730540972
49-1011.00,Slow,8.0,2031.75,2923,0.030397330909471314
49-1011.00,Slow,8.0,2031.75,2931,0.0068127022828395455
49-1011.00,Slow,8.0,2031.75,2917,0.006778176780585763
49-1011.00,Slow,8.0,2031.75,2926,0.026749532146850333
49-1011.00,Slow,8.0,2031.75,2930,0.11567362480551856
49-1011.00,Slow,8.0,2031.75,2927,0.005699537831075184
49-1011.00,Slow,8.0,2031.75,15264,0.005636995732730217
49-1011.00,Slow,8.0,2031.75,2921,0.02331007698196391
49-1011.00,Slow,8.0,2031.75,2932,0.09476481403027676
49-1011.00,Slow,8.0,2032.0,2914,0.008458151542460907
49-1011.00,Slow,8.0,2032.0,2912,0.0029040434936657283
49-1011.00,Slow,8.0,2032.0,15263,0.008305937794342036
49-1011.00,Slow,8.0,2032.0,2929,0.16391410365656892
49-1011.00,Slow,8.0,2032.0,15262,0.008031671170416739
49-1011.00,Slow,8.0,2032.0,2918,0.16072313247061126
49-1011.00,Slow,8.0,2032.0,2925,0.16005194780048113
49-1011.00,Slow,8.0,2032.0,2919,0.00756107699914923
49-1011.00,Slow,8.0,2032.0,2915,0.14975096951568728
49-1011.00,Slow,8.0,2032.0,2920,0.00728300503152096
49-1011.00,Slow,8.0,2032.0,2916,0.007238468416330624
49-1011.00,Slow,8.0,2032.0,2923,0.030383866103539856
49-1011.00,Slow,8.0,2032.0,2931,0.00678577345433265
49-1011.00,Slow,8.0,2032.0,2917,0.006751384422350238
49-1011.00,Slow,8.0,2032.0,2926,0.0267376831703666
49-1011.00,Slow,8.0,2032.0,2930,0.1157224755406574
49-1011.00,Slow,8.0,2032.0,2927,0.00567700905021121
49-1011.00,Slow,8.0,2032.0,15264,0.005614714164407005
49-1011.00,Slow,8.0,2032.0,2921,0.023299751547018844
49-1011.00,Slow,8.0,2032.0,2932,0.09480483465588141
49-1011.00,Slow,8.0,2032.25,2914,0.008424850314856042
49-1011.00,Slow,8.0,2032.25,2912,0.002867842593481174
49-1011.00,Slow,8.0,2032.25,15263,0.008273235858987404
49-1011.00,Slow,8.0,2032.25,2929,0.16398275300010953
49-1011.00,Slow,8.0,2032.25,15262,0.00800004907091299
49-1011.00,Slow,8.0,2032.25,2918,0.1607904453942082
49-1011.00,Slow,8.0,2032.25,2925,0.16011897962326999
49-1011.00,Slow,8.0,2032.25,2919,0.00753130771151912
49-1011.00,Slow,8.0,2032.25,2915,0.14981368715573465
49-1011.00,Slow,8.0,2032.25,2920,0.007254330562047989
49-1011.00,Slow,8.0,2032.25,2916,0.007209969295330869
49-1011.00,Slow,8.0,2032.25,2923,0.030370507324218293
49-1011.00,Slow,8.0,2032.25,2931,0.006759056672877108
49-1011.00,Slow,8.0,2032.25,2917,0.00672480303655123
49-1011.00,Slow,8.0,2032.25,2926,0.026725927496884315
49-1011.00,Slow,8.0,2032.25,2930,0.11577094160795448
49-1011.00,Slow,8.0,2032.25,2927,0.005654657668878432
49-1011.00,Slow,8.0,2032.25,15264,0.005592608048976638
49-1011.00,Slow,8.0,2032.25,2921,0.023289507418174173
49-1011.00,Slow,8.0,2032.25,2932,0.09484454014502734
49-1011.00,Slow,8.0,2032.5,2914,0.00839181028443145
49-1011.00,Slow,8.0,2032.5,2912,0.002831925633971836
49-1011.00,Slow,8.0,2032.5,15263,0.00824079042028225
49-1011.00,Slow,8.0,2032.5,2929,0.16405086389458234
49-1011.00,Slow,8.0,2032.5,15262,0.007968674998398598
49-1011.00,Slow,8.0,2032.5,2918,0.16085723035090713
49-1011.00,Slow,8.0,2032.5,2925,0.16018548568396654
49-1011.00,Slow,8.0,2032.5,2919,0.0075017719184039865
49-1011.00,Slow,8.0,2032.5,2915,0.14987591287185276
49-1011.00,Slow,8.0,2032.5,2920,0.007225880999916604
49-1011.00,Slow,8.0,2032.5,2916,0.007181693706332209
49-1011.00,Slow,8.0,2032.5,2923,0.030357253324081804
49-1011.00,Slow,8.0,2032.5,2931,0.006732549443695883
49-1011.00,Slow,8.0,2032.5,2917,0.006698430141054768
49-1011.00,Slow,8.0,2032.5,2926,0.026714264028674512
49-1011.00,Slow,8.0,2032.5,2930,0.11581902753310584
49-1011.00,Slow,8.0,2032.5,2927,0.005632481599934995
49-1011.00,Slow,8.0,2032.5,15264,0.0055706753221998586
49-1011.00,Slow,8.0,2032.5,2921,0.02327934363884695
49-1011.00,Slow,8.0,2032.5,2932,0.09488393420535964
49-1011.00,Slow,8.0,2032.75,2914,0.008359028390153322
49-1011.00,Slow,8.0,2032.75,2912,0.002796289287567305
49-1011.00,Slow,8.0,2032.75,15263,0.008208598472279435
49-1011.00,Slow,8.0,2032.75,2929,0.16411844265020403
49-1011.00,Slow,8.0,2032.75,15262,0.00793754604618445
49-1011.00,Slow,8.0,2032.75,2918,0.16092349352808158
49-1011.00,Slow,8.0,2032.75,2925,0.16025147214410573
49-1011.00,Slow,8.0,2032.75,2919,0.00747246688342435
49-1011.00,Slow,8.0,2032.75,2915,0.14993765242901874
49-1011.00,Slow,8.0,2032.75,2920,0.007197653709382516
49-1011.00,Slow,8.0,2032.75,2916,0.007153639029708305
49-1011.00,Slow,8.0,2032.75,2923,0.030344102875197444
49-1011.00,Slow,8.0,2032.75,2931,0.0067062493109944854
49-1011.00,Slow,8.0,2032.75,2917,0.006672263292511867
49-1011.00,Slow,8.0,2032.75,2926,0.02670269168516102
49-1011.00,Slow,8.0,2032.75,2930,0.11586673777109054
49-1011.00,Slow,8.0,2032.75,2927,0.0056104787888520136
49-1011.00,Slow,8.0,2032.75,15264,0.005548913952092514
49-1011.00,Slow,8.0,2032.75,2921,0.023269259267401483
49-1011.00,Slow,8.0,2032.75,2932,0.0949230204865889
49-1011.00,Slow,8.0,2033.0,2914,0.008326501618632392
49-1011.00,Slow,8.0,2033.0,2912,0.002760930278490327
49-1011.00,Slow,8.0,2033.0,15263,0.008176657055818952
49-1011.00,Slow,8.0,2033.0,2929,0.16418549547897365
49-1011.00,Slow,8.0,2033.0,15262,0.007906659352823624
49-1011.00,Slow,8.0,2033.0,2918,0.1609892410167995
49-1011.00,Slow,8.0,2033.0,2925,0.160316945069319
49-1011.00,Slow,8.0,2033.0,2919,0.007443389912792071
49-1011.00,Slow,8.0,2033.0,2915,0.14999891150247868
49-1011.00,Slow,8.0,2033.0,2920,0.007169646095726407
49-1011.00,Slow,8.0,2033.0,2916,0.007125802686606919
49-1011.00,Slow,8.0,2033.0,2923,0.030331054768744817
49-1011.00,Slow,8.0,2033.0,2931,0.006680153857202503
49-1011.00,Slow,8.0,2033.0,2917,0.00664630008560391
49-1011.00,Slow,8.0,2033.0,2926,0.02669120940258662
49-1011.00,Slow,8.0,2033.0,2930,0.11591407670754642
49-1011.00,Slow,8.0,2033.0,2927,0.005588647213079046
49-1011.00,Slow,8.0,2033.0,15264,0.005527321938297989
49-1011.00,Slow,8.0,2033.0,2921,0.02325925337685848
49-1011.00,Slow,8.0,2033.0,2932,0.09496180258161858
49-1011.00,Slow,8.0,2033.25,2914,0.008294227003200576
49-1011.00,Slow,8.0,2033.25,2912,0.002725845381753028
49-1011.00,Slow,8.0,2033.25,15263,0.008144963257621174
49-1011.00,Slow,8.0,2033.25,2929,0.1642520284965762
49-1011.00,Slow,8.0,2033.25,15262,0.007876012101234587
49-1011.00,Slow,8.0,2033.25,2918,0.16105447881368978
49-1011.00,Slow,8.0,2033.25,2925,0.16038191043119318
49-1011.00,Slow,8.0,2033.25,2919,0.007414538354484937
49-1011.00,Slow,8.0,2033.25,2915,0.15005969567948677
49-1011.00,Slow,8.0,2033.25,2920,0.007141855604458864
49-1011.00,Slow,8.0,2033.25,2916,0.007098182138159706
49-1011.00,Slow,8.0,2033.25,2923,0.03031810781464577
49-1011.00,Slow,8.0,2033.25,2931,0.006654260702232819
49-1011.00,Slow,8.0,2033.25,2917,0.006620538152305621
49-1011.00,Slow,8.0,2033.25,2926,0.026679816133687206
49-1011.00,Slow,8.0,2033.25,2930,0.11596104866011425
49-1011.00,Slow,8.0,2033.25,2927,0.0055669848814243455
49-1011.00,Slow,8.0,2033.25,15264,0.005505897311474256
49-1011.00,Slow,8.0,2033.25,2921,0.02324932505461106
49-1011.00,Slow,8.0,2033.25,2932,0.09500028402764582
49-1011.00,Slow,8.0,2033.5,2914,0.008262201623008971
49-1011.00,Slow,8.0,2033.5,2912,0.0026910314221763754
49-1011.00,Slow,8.0,2033.5,15263,0.008113514209401092
49-1011.00,Slow,8.0,2033.5,2929,0.1643180477242419
49-1011.00,Slow,8.0,2033.5,15262,0.007845601517844672
49-1011.00,Slow,8.0,2033.5,2918,0.1611192128227654
49-1011.00,Slow,8.0,2033.5,2925,0.16044637410908583
49-1011.00,Slow,8.0,2033.5,2919,0.00738590959744031
49-1011.00,Slow,8.0,2033.5,2915,0.15012001046100387
49-1011.00,Slow,8.0,2033.5,2920,0.007114279720543693
49-1011.00,Slow,8.0,2033.5,2916,0.0070707748847102765
49-1011.00,Slow,8.0,2033.5,2923,0.030305260841202483
49-1011.00,Slow,8.0,2033.5,2931,0.006628567502757953
49-1011.00,Slow,8.0,2033.5,2917,0.006594975161165061
49-1011.00,Slow,8.0,2033.5,2926,0.026668510847373268
49-1011.00,Slow,8.0,2033.5,2930,0.1160076578797502
49-1011.00,Slow,8.0,2033.5,2927,0.005545489833449443
49-1011.00,Slow,8.0,2033.5,15264,0.005484638132695107
49-1011.00,Slow,8.0,2033.5,2921,0.023239473402147222
49-1011.00,Slow,8.0,2033.5,2932,0.09503846830723699
49-1011.00,Slow,8.0,2033.75,2914,0.008230422602146672
49-1011.00,Slow,8.0,2033.75,2912,0.0026564852734322726
49-1011.00,Slow,8.0,2033.75,15263,0.008082307087002982
49-1011.00,Slow,8.0,2033.75,2929,0.16438355909056288
49-1011.00,Slow,8.0,2033.75,15262,0.007815424871753329
49-1011.00,Slow,8.0,2033.75,2918,0.16118344885720445
49-1011.00,Slow,8.0,2033.75,2925,0.16051034189189914
49-1011.00,Slow,8.0,2033.75,2919,0.0073575010707674126
49-1011.00,Slow,8.0,2033.75,2915,0.1501798612633571
49-1011.00,Slow,8.0,2033.75,2920,0.007086915967639167
49-1011.00,Slow,8.0,2033.75,2916,0.007043578465060087
49-1011.00,Slow,8.0,2033.75,2923,0.030292512694743968
49-1011.00,Slow,8.0,2033.75,2931,0.006603071951503106
49-1011.00,Slow,8.0,2033.75,2917,0.006569608816600272
49-1011.00,Slow,8.0,2033.75,2926,0.02665729252841887
49-1011.00,Slow,8.0,2033.75,2930,0.11605390855200837
49-1011.00,Slow,8.0,2033.75,2927,0.00552416013887771
49-1011.00,Slow,8.0,2033.75,15264,0.005463542492865198
49-1011.00,Slow,8.0,2033.75,2921,0.023229697534778795
49-1011.00,Slow,8.0,2033.75,2932,0.09507635884937819
49-1011.00,Slow,8.0,2034.0,2914,0.008198887108779876
49-1011.00,Slow,8.0,2034.0,2912,0.0026222038571076904
49-1011.00,Slow,8.0,2034.0,15263,0.008051339109555003
49-1011.00,Slow,8.0,2034.0,2929,0.16444856843326783
49-1011.00,Slow,8.0,2034.0,15262,0.007785479473914632
49-1011.00,Slow,8.0,2034.0,2918,0.16124719264109072
49-1011.00,Slow,8.0,2034.0,2925,0.16057381947981286
49-1011.00,Slow,8.0,2034.0,2919,0.007329310242977735
49-1011.00,Slow,8.0,2034.0,2915,0.1502392534198615
49-1011.00,Slow,8.0,2034.0,2920,0.00705976190735674
49-1011.00,Slow,8.0,2034.0,2916,0.007016590455731686
49-1011.00,Slow,8.0,2034.0,2923,0.030279862239280815
49-1011.00,Slow,8.0,2034.0,2931,0.006577771776555491
49-1011.00,Slow,8.0,2034.0,2917,0.006544436858212094
49-1011.00,Slow,8.0,2034.0,2926,0.02664616017715778
49-1011.00,Slow,8.0,2034.0,2930,0.11609980479829388
49-1011.00,Slow,8.0,2034.0,2927,0.005502993897016537
49-1011.00,Slow,8.0,2034.0,15264,0.0054426085121485794
49-1011.00,Slow,8.0,2034.0,2921,0.023219996581376624
49-1011.00,Slow,8.0,2034.0,2932,0.09511395903050199
49-1011.00,Slow,8.0,2034.25,2914,0.008167592354310662
49-1011.00,Slow,8.0,2034.25,2912,0.0025881841417902092
49-1011.00,Slow,8.0,2034.25,15263,0.008020607538643131
49-1011.00,Slow,8.0,2034.25,2929,0.16451308150095614
49-1011.00,Slow,8.0,2034.25,15262,0.007755762676338489
49-1011.00,Slow,8.0,2034.25,2918,0.16131044981111362
49-1011.00,Slow,8.0,2034.25,2925,0.16063681248597741
49-1011.00,Slow,8.0,2034.25,2919,0.0073013346212330394
49-1011.00,Slow,8.0,2034.25,2915,0.15029819218240384
49-1011.00,Slow,8.0,2034.25,2920,0.007032815138536708
49-1011.00,Slow,8.0,2034.25,2916,0.006989808470248801
49-1011.00,Slow,8.0,2034.25,2923,0.030267308356167637
49-1011.00,Slow,8.0,2034.25,2931,0.006552664740689442
49-1011.00,Slow,8.0,2034.25,2917,0.006519457060112703
49-1011.00,Slow,8.0,2034.25,2926,0.026635112809186425
49-1011.00,Slow,8.0,2034.25,2930,0.11614535067708692
49-1011.00,Slow,8.0,2034.25,2927,0.005481989236192716
49-1011.00,Slow,8.0,2034.25,15264,0.005421834339410263
49-1011.00,Slow,8.0,2034.25,2921,0.02321036968411179
49-1011.00,Slow,8.0,2034.25,2932,0.09515127217549009
49-1011.00,Slow,8.0,2034.5,2914,0.008136535592554985
49-1011.00,Slow,8.0,2034.5,2912,0.0025544231421744355
49-1011.00,Slow,8.0,2034.5,15263,0.007990109677503923
49-1011.00,Slow,8.0,2034.5,2929,0.16457710395479241
49-1011.00,Slow,8.0,2034.5,15262,0.007726271871310066
49-1011.00,Slow,8.0,2034.5,2918,0.16137322591822995
49-1011.00,Slow,8.0,2034.5,2925,0.16069932643816867
49-1011.00,Slow,8.0,2034.5,2919,0.0072735717506105324
49-1011.00,Slow,8.0,2034.5,2915,0.15035668272299116
49-1011.00,Slow,8.0,2034.5,2920,0.007006073296540397
49-1011.00,Slow,8.0,2034.5,2916,0.006963230158432865
49-1011.00,Slow,8.0,2034.5,2923,0.03025484994377337
49-1011.00,Slow,8.0,2034.5,2931,0.006527748640706928
49-1011.00,Slow,8.0,2034.5,2917,0.006494667230269467
49-1011.00,Slow,8.0,2034.5,2926,0.026624149455073805
49-1011.00,Slow,8.0,2034.5,2930,0.11619055018513928
49-1011.00,Slow,8.0,2034.5,2927,0.005461144313200721
49-1011.00,Slow,8.0,2034.5,15264,0.005401218151670563
49-1011.00,Slow,8.0,2034.5,2921,0.023200815998202708
49-1011.00,Slow,8.0,2034.5,2932,0.09518830155865367
49-1011.00,Slow,8.0,2034.75,2914,0.008105714118939369
49-1011.00,Slow,8.0,2034.75,2912,0.0025209179181887357
49-1011.00,Slow,8.0,2034.75,15263,0.00795984287023568
49-1011.00,Slow,8.0,2034.75,2929,0.1646406413701626
49-1011.00,Slow,8.0,2034.75,15262,0.007697004490626996
49-1011.00,Slow,8.0,2034.75,2918,0.16143552642928774
49-1011.00,Slow,8.0,2034.75,2925,0.16076136678040495
49-1011.00,Slow,8.0,2034.75,2919,0.007246019213384755
49-1011.00,Slow,8.0,2034.75,2915,0.1504147301352635
49-1011.00,Slow,8.0,2034.75,2920,0.0069795340525584774
