soc,scenario,eta,t,task_id,p_ij
27-3092.00,Slow,2.0,2031.75,8663,0.05713592245588931
27-3092.00,Slow,2.0,2031.75,8655,0.10149846610153865
27-3092.00,Slow,2.0,2031.75,8659,0.09659407089315356
27-3092.00,Slow,2.0,2031.75,8656,0.049706736645267736
27-3092.00,Slow,2.0,2031.75,8654,0.08432295720804917
27-3092.00,Slow,2.0,2031.75,21185,0.08145322486483818
27-3092.00,Slow,2.0,2031.75,8657,0.043860668676831485
27-3092.00,Slow,2.0,2031.75,21184,0.07841314311312605
27-3092.00,Slow,2.0,2031.75,8662,0.09973341308078357
27-3092.00,Slow,2.0,2031.75,8661,0.06705453045537726
27-3092.00,Slow,2.0,2031.75,8658,0.06660661872393378
27-3092.00,Slow,2.0,2031.75,8660,0.052232940661175835
27-3092.00,Slow,2.0,2032.0,8653,0.06406295601079727
27-3092.00,Slow,2.0,2032.0,21183,0.05697829418149841
27-3092.00,Slow,2.0,2032.0,8663,0.05697303654748781
27-3092.00,Slow,2.0,2032.0,8655,0.10158827706351882
27-3092.00,Slow,2.0,2032.0,8659,0.09667954219889544
27-3092.00,Slow,2.0,2032.0,8656,0.04956503022653634
27-3092.00,Slow,2.0,2032.0,8654,0.08439757041349694
27-3092.00,Slow,2.0,2032.0,21185,0.08152529878637094
27-3092.00,Slow,2.0,2032.0,8657,0.04373562851727095
27-3092.00,Slow,2.0,2032.0,21184,0.07848252701699543
27-3092.00,Slow,2.0,2032.0,8662,0.09995326073020531
27-3092.00,Slow,2.0,2032.0,8661,0.06711386368588443
27-3092.00,Slow,2.0,2032.0,8658,0.06666555561955011
27-3092.00,Slow,2.0,2032.0,8660,0.05227915900149184
27-3092.00,Slow,2.0,2032.25,8653,0.06387947560466144
27-3092.00,Slow,2.0,2032.25,21183,0.056815104700270194
27-3092.00,Slow,2.0,2032.25,8663,0.05680986212445989
27-3092.00,Slow,2.0,2032.25,8655,0.1016782471047981
27-3092.00,Slow,2.0,2032.25,8659,0.09676516489724139
27-3092.00,Slow,2.0,2032.25,8656,0.049423072807734635
27-3092.00,Slow,2.0,2032.25,8654,0.08447231577894128
27-3092.00,Slow,2.0,2032.25,21185,0.08159750037014747
27-3092.00,Slow,2.0,2032.25,8657,0.043610366878054634
27-3092.00,Slow,2.0,2032.25,21184,0.0785520338183659
27-3092.00,Slow,2.0,2032.25,8662,0.10017349778877277
27-3092.00,Slow,2.0,2032.25,8661,0.06717330201145476
27-3092.00,Slow,2.0,2032.25,8658,0.06672459690821421
27-3092.00,Slow,2.0,2032.25,8660,0.05232545920688335
27-3092.00,Slow,2.0,2032.5,8653,0.06369566991744065
27-3092.00,Slow,2.0,2032.5,21183,0.05665162591048513
27-3092.00,Slow,2.0,2032.5,8663,0.05664639841957088
27-3092.00,Slow,2.0,2032.5,8655,0.10176837664840929
27-3092.00,Slow,2.0,2032.5,8659,0.09685093939078337
27-3092.00,Slow,2.0,2032.5,8656,0.04928086372138882
27-3092.00,Slow,2.0,2032.5,8654,0.08454719365582962
27-3092.00,Slow,2.0,2032.5,21185,0.08166982995565454
27-3092.00,Slow,2.0,2032.5,8657,0.043484883170211125
27-3092.00,Slow,2.0,2032.5,21184,0.07862166384405353
27-3092.00,Slow,2.0,2032.5,8662,0.10039412529202511
27-3092.00,Slow,2.0,2032.5,8661,0.0672328457115631
27-3092.00,Slow,2.0,2032.5,8658,0.06678374286753411
27-3092.00,Slow,2.0,2032.5,8660,0.05237184149505066
27-3092.00,Slow,2.0,2032.75,8653,0.06351153808336137
27-3092.00,Slow,2.0,2032.75,21183,0.05648785704211478
27-3092.00,Slow,2.0,2032.75,8663,0.05648264466286339
27-3092.00,Slow,2.0,2032.75,8655,0.10185866611888648
27-3092.00,Slow,2.0,2032.75,8659,0.09693686608354202
27-3092.00,Slow,2.0,2032.75,8656,0.04913840229765637
27-3092.00,Slow,2.0,2032.75,8654,0.08462220439685668
27-3092.00,Slow,2.0,2032.75,21185,0.0817422878835837
27-3092.00,Slow,2.0,2032.75,8657,0.04335917680267889
27-3092.00,Slow,2.0,2032.75,21184,0.07869141742203424
27-3092.00,Slow,2.0,2032.75,8662,0.10061514427917644
27-3092.00,Slow,2.0,2032.75,8661,0.06729249506667608
27-3092.00,Slow,2.0,2032.75,8658,0.06684299377610295
27-3092.00,Slow,2.0,2032.75,8660,0.05241830608446669
27-3092.00,Slow,2.0,2033.0,8653,0.06332707923357479
27-3092.00,Slow,2.0,2033.0,21183,0.05632379732239548
27-3092.00,Slow,2.0,2033.0,8663,0.05631860008164508
27-3092.00,Slow,2.0,2033.0,8655,0.10194911594227167
27-3092.00,Slow,2.0,2033.0,8659,0.09702294538097299
27-3092.00,Slow,2.0,2033.0,8656,0.04899568786431547
27-3092.00,Slow,2.0,2033.0,8654,0.08469734835596986
27-3092.00,Slow,2.0,2033.0,21185,0.08181487449583663
27-3092.00,Slow,2.0,2033.0,8657,0.04323324718229688
27-3092.00,Slow,2.0,2033.0,21184,0.0787612948814489
27-3092.00,Slow,2.0,2033.0,8662,0.10083655579313211
27-3092.00,Slow,2.0,2033.0,8661,0.06735225035825651
27-3092.00,Slow,2.0,2033.0,8658,0.06690234991350347
27-3092.00,Slow,2.0,2033.0,8660,0.05246485319438031
27-3092.00,Slow,2.0,2033.25,8653,0.06314229249614327
27-3092.00,Slow,2.0,2033.25,21183,0.05615944597581638
27-3092.00,Slow,2.0,2033.25,8663,0.056154263900476634
27-3092.00,Slow,2.0,2033.25,8655,0.10203972654612146
27-3092.00,Slow,2.0,2033.25,8659,0.09710917768997342
27-3092.00,Slow,2.0,2033.25,8656,0.04885271974675449
27-3092.00,Slow,2.0,2033.25,8654,0.08477262588837492
27-3092.00,Slow,2.0,2033.25,21185,0.08188759013553046
27-3092.00,Slow,2.0,2033.25,8657,0.04310709371379534
27-3092.00,Slow,2.0,2033.25,21184,0.07883129655260845
27-3092.00,Slow,2.0,2033.25,8662,0.1010583608805051
27-3092.00,Slow,2.0,2033.25,8661,0.06741211186876789
27-3092.00,Slow,2.0,2033.25,8658,0.0669618115603123
27-3092.00,Slow,2.0,2033.25,8660,0.05251148304481987
27-3092.00,Slow,2.0,2033.5,8653,0.06295717699602658
27-3092.00,Slow,2.0,2033.5,21183,0.05599480222410711
27-3092.00,Slow,2.0,2033.5,8663,0.0559896353411595
27-3092.00,Slow,2.0,2033.5,8655,0.10213049835951393
27-3092.00,Slow,2.0,2033.5,8659,0.09719556341888838
27-3092.00,Slow,2.0,2033.5,8656,0.04870949726796132
27-3092.00,Slow,2.0,2033.5,8654,0.08484803735054157
27-3092.00,Slow,2.0,2033.5,21185,0.08196043514700332
27-3092.00,Slow,2.0,2033.5,8657,0.042980715799786386
27-3092.00,Slow,2.0,2033.5,21184,0.07890142276699932
27-3092.00,Slow,2.0,2033.5,8662,0.10128056059163265
27-3092.00,Slow,2.0,2033.5,8661,0.0674720798816788
27-3092.00,Slow,2.0,2033.5,8658,0.06702137899810455
27-3092.00,Slow,2.0,2033.5,8660,0.05255819585659668
27-3092.00,Slow,2.0,2033.75,8653,0.062771731855068
27-3092.00,Slow,2.0,2033.75,21183,0.055829865286225466
27-3092.00,Slow,2.0,2033.75,8663,0.055824713622723544
27-3092.00,Slow,2.0,2033.75,8655,0.10222143181305518
27-3092.00,Slow,2.0,2033.75,8659,0.09728210297751713
27-3092.00,Slow,2.0,2033.75,8656,0.04856601974851268
27-3092.00,Slow,2.0,2033.75,8654,0.08492358310020903
27-3092.00,Slow,2.0,2033.75,21185,0.08203340987581964
27-3092.00,Slow,2.0,2033.75,8657,0.04285411284075449
27-3092.00,Slow,2.0,2033.75,21184,0.0789716738572884
27-3092.00,Slow,2.0,2033.75,8662,0.10150315598059262
27-3092.00,Slow,2.0,2033.75,8661,0.06753215468146735
27-3092.00,Slow,2.0,2033.75,8658,0.06708105250945805
27-3092.00,Slow,2.0,2033.75,8660,0.0526049918513084
27-3092.00,Slow,2.0,2034.0,8653,0.0625859561919806
27-3092.00,Slow,2.0,2034.0,21183,0.0556646343783452
27-3092.00,Slow,2.0,2034.0,8663,0.05565949796141487
27-3092.00,Slow,2.0,2034.0,8655,0.10231252733888634
27-3092.00,Slow,2.0,2034.0,8659,0.09736879677711979
27-3092.00,Slow,2.0,2034.0,8656,0.04842228650656345
27-3092.00,Slow,2.0,2034.0,8654,0.0849992634963918
27-3092.00,Slow,2.0,2034.0,21185,0.08210651466877567
27-3092.00,Slow,2.0,2034.0,8657,0.04272728423504713
27-3092.00,Slow,2.0,2034.0,21184,0.07904205015732843
27-3092.00,Slow,2.0,2034.0,8662,0.10172614810522036
27-3092.00,Slow,2.0,2034.0,8661,0.06759233655362573
27-3092.00,Slow,2.0,2034.0,8658,0.06714083237795795
27-3092.00,Slow,2.0,2034.0,8660,0.052651871251342665
27-3092.00,Slow,2.0,2034.25,8653,0.062399849122333075
27-3092.00,Slow,2.0,2034.25,21183,0.05549910871384347
27-3092.00,Slow,2.0,2034.25,8663,0.05549398757068318
27-3092.00,Slow,2.0,2034.25,8655,0.10240378537069032
27-3092.00,Slow,2.0,2034.25,8659,0.09745564523042377
27-3092.00,Slow,2.0,2034.25,8656,0.04827829685783578
27-3092.00,Slow,2.0,2034.25,8654,0.08507507889938516
27-3092.00,Slow,2.0,2034.25,21185,0.08217974987390493
27-3092.00,Slow,2.0,2034.25,8657,0.0426002293788652
27-3092.00,Slow,2.0,2034.25,21184,0.0791125520021633
27-3092.00,Slow,2.0,2034.25,8662,0.10194953802712535
27-3092.00,Slow,2.0,2034.25,8661,0.06765262578466472
27-3092.00,Slow,2.0,2034.25,8658,0.06720071888820121
27-3092.00,Slow,2.0,2034.25,8660,0.0526988342798805
27-3092.00,Slow,2.0,2034.5,8653,0.062213409758535905
27-3092.00,Slow,2.0,2034.5,21183,0.05533328750328839
27-3092.00,Slow,2.0,2034.5,8663,0.05532818166116947
27-3092.00,Slow,2.0,2034.5,8655,0.10249520634369873
27-3092.00,Slow,2.0,2034.5,8659,0.0975426487516303
27-3092.00,Slow,2.0,2034.5,8656,0.04813405011560825
27-3092.00,Slow,2.0,2034.5,8654,0.08515102967077115
27-3092.00,Slow,2.0,2034.5,21185,0.08225311584048385
27-3092.00,Slow,2.0,2034.5,8657,0.04247294766625338
27-3092.00,Slow,2.0,2034.5,21184,0.07918317972803333
27-3092.00,Slow,2.0,2034.5,8662,0.10217332681170807
27-3092.00,Slow,2.0,2034.5,8661,0.0677130226621182
27-3092.00,Slow,2.0,2034.5,8658,0.06726071232580105
27-3092.00,Slow,2.0,2034.5,8660,0.05274588116089995
27-3092.00,Slow,2.0,2034.75,8653,0.06202663720982708
27-3092.00,Slow,2.0,2034.75,21183,0.05516716995442652
27-3092.00,Slow,2.0,2034.75,8663,0.055162079440693394
27-3092.00,Slow,2.0,2034.75,8655,0.10258679069469874
27-3092.00,Slow,2.0,2034.75,8659,0.09762980775642104
27-3092.00,Slow,2.0,2034.75,8656,0.047989545590704966
27-3092.00,Slow,2.0,2034.75,8654,0.08522711617342406
27-3092.00,Slow,2.0,2034.75,21185,0.08232661291903713
27-3092.00,Slow,2.0,2034.75,8657,0.04234543848909059
27-3092.00,Slow,2.0,2034.75,21184,0.07925393367238065
27-3092.00,Slow,2.0,2034.75,8662,0.10239751552817689
27-3092.00,Slow,2.0,2034.75,8661,0.0677735274745478
27-3092.00,Slow,2.0,2034.75,8658,0.06732081297739152
27-3092.00,Slow,2.0,2034.75,8660,0.05279301211917955
27-3092.00,Slow,2.0,2035.0,8653,0.06183953058225807
27-3092.00,Slow,2.0,2035.0,21183,0.05500075527217024
27-3092.00,Slow,2.0,2035.0,8663,0.05499568011424068
27-3092.00,Slow,2.0,2035.0,8655,0.1026785388620401
27-3092.00,Slow,2.0,2035.0,8659,0.09771712266196476
27-3092.00,Slow,2.0,2035.0,8656,0.04784478259148464
27-3092.00,Slow,2.0,2035.0,8654,0.08530333877151636
27-3092.00,Slow,2.0,2035.0,21185,0.08240024146134355
27-3092.00,Slow,2.0,2035.0,8657,0.04221770123708027
27-3092.00,Slow,2.0,2035.0,21184,0.07932481417385452
27-3092.00,Slow,2.0,2035.0,8662,0.10262210524956532
27-3092.00,Slow,2.0,2035.0,8661,0.06783414051154742
27-3092.00,Slow,2.0,2035.0,8658,0.06738102113063212
27-3092.00,Slow,2.0,2035.0,8660,0.05284022738030201
