soc,scenario,eta,t,task_id,p_ij
49-1011.00,Baseline,8.0,2029.25,15263,0.008113514209401092
49-1011.00,Baseline,8.0,2029.25,2929,0.1643180477242419
49-1011.00,Baseline,8.0,2029.25,15262,0.007845601517844672
49-1011.00,Baseline,8.0,2029.25,2918,0.1611192128227654
49-1011.00,Baseline,8.0,2029.25,2925,0.16044637410908583
49-1011.00,Baseline,8.0,2029.25,2919,0.00738590959744031
49-1011.00,Baseline,8.0,2029.25,2915,0.15012001046100387
49-1011.00,Baseline,8.0,2029.25,2920,0.007114279720543693
49-1011.00,Baseline,8.0,2029.25,2916,0.0070707748847102765
49-1011.00,Baseline,8.0,2029.25,2923,0.030305260841202483
49-1011.00,Baseline,8.0,2029.25,2931,0.006628567502757953
49-1011.00,Baseline,8.0,2029.25,2917,0.006594975161165061
49-1011.00,Baseline,8.0,2029.25,2926,0.026668510847373268
49-1011.00,Baseline,8.0,2029.25,2930,0.1160076578797502
49-1011.00,Baseline,8.0,2029.25,2927,0.005545489833449443
49-1011.00,Baseline,8.0,2029.25,15264,0.005484638132695107
49-1011.00,Baseline,8.0,2029.25,2921,0.023239473402147222
49-1011.00,Baseline,8.0,2029.25,2932,0.09503846830723699
49-1011.00,Baseline,8.0,2029.5,2914,0.008198887108779876
49-1011.00,Baseline,8.0,2029.5,2912,0.0026222038571076904
49-1011.00,Baseline,8.0,2029.5,15263,0.008051339109555003
49-1011.00,Baseline,8.0,2029.5,2929,0.16444856843326783
49-1011.00,Baseline,8.0,2029.5,15262,0.007785479473914632
49-1011.00,Baseline,8.0,2029.5,2918,0.16124719264109072
49-1011.00,Baseline,8.0,2029.5,2925,0.16057381947981286
49-1011.00,Baseline,8.0,2029.5,2919,0.007329310242977735
49-1011.00,Baseline,8.0,2029.5,2915,0.1502392534198615
49-1011.00,Baseline,8.0,2029.5,2920,0.00705976190735674
49-1011.00,Baseline,8.0,2029.5,2916,0.007016590455731686
49-1011.00,Baseline,8.0,2029.5,2923,0.030279862239280815
49-1011.00,Baseline,8.0,2029.5,2931,0.006577771776555491
49-1011.00,Baseline,8.0,2029.5,2917,0.006544436858212094
49-1011.00,Baseline,8.0,2029.5,2926,0.02664616017715778
49-1011.00,Baseline,8.0,2029.5,2930,0.11609980479829388
49-1011.00,Baseline,8.0,2029.5,2927,0.005502993897016537
49-1011.00,Baseline,8.0,2029.5,15264,0.0054426085121485794
49-1011.00,Baseline,8.0,2029.5,2921,0.023219996581376624
49-1011.00,Baseline,8.0,2029.5,2932,0.09511395903050199
49-1011.00,Baseline,8.0,2029.75,2914,0.008136535592554985
49-1011.00,Baseline,8.0,2029.75,2912,0.0025544231421744355
49-1011.00,Baseline,8.0,2029.75,15263,0.007990109677503923
49-1011.00,Baseline,8.0,2029.75,2929,0.16457710395479241
49-1011.00,Baseline,8.0,2029.75,15262,0.007726271871310066
49-1011.00,Baseline,8.0,2029.75,2918,0.16137322591822995
49-1011.00,Baseline,8.0,2029.75,2925,0.16069932643816867
49-1011.00,Baseline,8.0,2029.75,2919,0.0072735717506105324
49-1011.00,Baseline,8.0,2029.75,2915,0.15035668272299116
49-1011.00,Baseline,8.0,2029.75,2920,0.007006073296540397
49-1011.00,Baseline,8.0,2029.75,2916,0.006963230158432865
49-1011.00,Baseline,8.0,2029.75,2923,0.03025484994377337
49-1011.00,Baseline,8.0,2029.75,2931,0.006527748640706928
49-1011.00,Baseline,8.0,2029.75,2917,0.006494667230269467
49-1011.00,Baseline,8.0,2029.75,2926,0.026624149455073805
49-1011.00,Baseline,8.0,2029.75,2930,0.11619055018513928
49-1011.00,Baseline,8.0,2029.75,2927,0.005461144313200721
49-1011.00,Baseline,8.0,2029.75,15264,0.005401218151670563
49-1011.00,Baseline,8.0,2029.75,2921,0.023200815998202708
49-1011.00,Baseline,8.0,2029.75,2932,0.09518830155865367
49-1011.00,Baseline,8.0,2030.0,2914,0.008075125269715742
49-1011.00,Baseline,8.0,2030.0,2912,0.002487665574141721
49-1011.00,Baseline,8.0,2030.0,15263,0.007929804501027407
49-1011.00,Baseline,8.0,2030.0,2929,0.1647036992382923
49-1011.00,Baseline,8.0,2030.0,15262,0.007667958004853799
49-1011.00,Baseline,8.0,2030.0,2918,0.16149735672861304
49-1011.00,Baseline,8.0,2030.0,2925,0.1608229388745272
49-1011.00,Baseline,8.0,2030.0,2919,0.007218674628325698
49-1011.00,Baseline,8.0,2030.0,2915,0.1504723394359726
49-1011.00,Baseline,8.0,2030.0,2920,0.006953195112934881
49-1011.00,Baseline,8.0,2030.0,2916,0.0069106753324668126
49-1011.00,Baseline,8.0,2030.0,2923,0.030230215207762746
49-1011.00,Baseline,8.0,2030.0,2931,0.006478480601886322
49-1011.00,Baseline,8.0,2030.0,2917,0.006445648872664143
49-1011.00,Baseline,8.0,2030.0,2926,0.026602470983868295
49-1011.00,Baseline,8.0,2030.0,2930,0.11627992577437518
49-1011.00,Baseline,8.0,2030.0,2927,0.005419926447005651
49-1011.00,Baseline,8.0,2030.0,15264,0.005360452576857276
49-1011.00,Baseline,8.0,2030.0,2921,0.02318192494508531
49-1011.00,Baseline,8.0,2030.0,2932,0.0952615218896239
49-1011.00,Baseline,8.0,2030.25,2914,0.008014634988991957
49-1011.00,Baseline,8.0,2030.25,2912,0.0024219081600127187
49-1011.00,Baseline,8.0,2030.25,15263,0.00787040280949566
49-1011.00,Baseline,8.0,2030.25,2929,0.16482839788638864
49-1011.00,Baseline,8.0,2030.25,15262,0.007610517789773628
49-1011.00,Baseline,8.0,2030.25,2918,0.1616196278260342
49-1011.00,Baseline,8.0,2030.25,2925,0.16094469936414146
49-1011.00,Baseline,8.0,2030.25,2919,0.00716459996816424
49-1011.00,Baseline,8.0,2030.25,2915,0.15058626339390638
49-1011.00,Baseline,8.0,2030.25,2920,0.0069011091439548
49-1011.00,Baseline,8.0,2030.25,2916,0.006858907876620699
49-1011.00,Baseline,8.0,2030.25,2923,0.030205949546422063
49-1011.00,Baseline,8.0,2030.25,2931,0.0064299506909335615
49-1011.00,Baseline,8.0,2030.25,2917,0.006397364902232546
49-1011.00,Baseline,8.0,2030.25,2926,0.026581117296926825
49-1011.00,Baseline,8.0,2030.25,2930,0.11636796234921754
49-1011.00,Baseline,8.0,2030.25,2927,0.005379326101954512
49-1011.00,Baseline,8.0,2030.25,15264,0.005320297747012507
49-1011.00,Baseline,8.0,2030.25,2921,0.02316331691546738
49-1011.00,Baseline,8.0,2030.25,2932,0.09533364524234865
49-1011.00,Baseline,8.0,2030.5,2914,0.007955044228172808
49-1011.00,Baseline,8.0,2030.5,2912,0.0023571285906246993
49-1011.00,Baseline,8.0,2030.5,15263,0.0078118844500176315
49-1011.00,Baseline,8.0,2030.5,2929,0.16495124220491827
49-1011.00,Baseline,8.0,2030.5,15262,0.0075539317386380265
49-1011.00,Baseline,8.0,2030.5,2918,0.16174008069274828
49-1011.00,Baseline,8.0,2030.5,2925,0.16106464921603514
49-1011.00,Baseline,8.0,2030.5,2919,0.007111329424508271
49-1011.00,Baseline,8.0,2030.5,2915,0.15069849324715834
49-1011.00,Baseline,8.0,2030.5,2920,0.006849797718674785
49-1011.00,Baseline,8.0,2030.5,2916,0.006807910228029382
49-1011.00,Baseline,8.0,2030.5,2923,0.030182044727271453
49-1011.00,Baseline,8.0,2030.5,2931,0.006382142443367874
49-1011.00,Baseline,8.0,2030.5,2917,0.006349798937932816
49-1011.00,Baseline,8.0,2030.5,2926,0.02656008114969935
49-1011.00,Baseline,8.0,2030.5,2930,0.11645468977735966
49-1011.00,Baseline,8.0,2030.5,2927,0.005339329503787525
49-1011.00,Baseline,8.0,2030.5,15264,0.0052807400390240174
49-1011.00,Baseline,8.0,2030.5,2921,0.023144985596303198
49-1011.00,Baseline,8.0,2030.5,2932,0.0954046960857283
49-1011.00,Baseline,8.0,2030.75,2914,0.00789633307089338
49-1011.00,Baseline,8.0,2030.75,2912,0.0022933052154142995
49-1011.00,Baseline,8.0,2030.75,15263,0.00775422986464532
49-1011.00,Baseline,8.0,2030.75,2929,0.16507227325078744
49-1011.00,Baseline,8.0,2030.75,15262,0.007498180939313167
49-1011.00,Baseline,8.0,2030.75,2918,0.16185875558639284
49-1011.00,Baseline,8.0,2030.75,2925,0.1611828285197287
49-1011.00,Baseline,8.0,2030.75,2919,0.007058845193329581
49-1011.00,Baseline,8.0,2030.75,2915,0.15080906650507872
49-1011.00,Baseline,8.0,2030.75,2920,0.006799243687841226
49-1011.00,Baseline,8.0,2030.75,2916,0.006757665342309386
49-1011.00,Baseline,8.0,2030.75,2923,0.03015849276086602
49-1011.00,Baseline,8.0,2030.75,2931,0.006335039880764229
49-1011.00,Baseline,8.0,2030.75,2917,0.006302935082315593
49-1011.00,Baseline,8.0,2030.75,2926,0.026539355511505658
49-1011.00,Baseline,8.0,2030.75,2930,0.11654013704475649
49-1011.00,Baseline,8.0,2030.75,2927,0.005299923284881366
49-1011.00,Baseline,8.0,2030.75,15264,0.005241766231953918
49-1011.00,Baseline,8.0,2030.75,2921,0.023126924860917508
49-1011.00,Baseline,8.0,2030.75,2932,0.09547469816630517
49-1011.00,Baseline,8.0,2031.0,2914,0.00783848218444162
49-1011.00,Baseline,8.0,2031.0,2912,0.0022304170182920356
49-1011.00,Baseline,8.0,2031.0,15263,0.007697420068580108
49-1011.00,Baseline,8.0,2031.0,2929,0.16519153087772176
49-1011.00,Baseline,8.0,2031.0,15262,0.007443247033888902
49-1011.00,Baseline,8.0,2031.0,2918,0.1619756915848476
49-1011.00,Baseline,8.0,2031.0,2925,0.1612992761899115
49-1011.00,Baseline,8.0,2031.0,2919,0.007007129992350392
49-1011.00,Baseline,8.0,2031.0,2915,0.15091801957779893
49-1011.00,Baseline,8.0,2031.0,2920,0.006749430404762647
49-1011.00,Baseline,8.0,2031.0,2916,0.006708156674566131
49-1011.00,Baseline,8.0,2031.0,2923,0.03013528589189303
49-1011.00,Baseline,8.0,2031.0,2931,0.006288627492948374
49-1011.00,Baseline,8.0,2031.0,2917,0.00625675790380929
49-1011.00,Baseline,8.0,2031.0,2926,0.02651893355770091
49-1011.00,Baseline,8.0,2031.0,2930,0.11662433228792399
49-1011.00,Baseline,8.0,2031.0,2927,0.0052610944693534485
49-1011.00,Baseline,8.0,2031.0,15264,0.005203363492306421
49-1011.00,Baseline,8.0,2031.0,2921,0.023109128762178383
49-1011.00,Baseline,8.0,2031.0,2932,0.09554367453472465
49-1011.00,Baseline,8.0,2031.25,2914,0.007781472798533773
49-1011.00,Baseline,8.0,2031.25,2912,0.0021684435945696287
49-1011.00,Baseline,8.0,2031.25,15263,0.00764143662933016
49-1011.00,Baseline,8.0,2031.25,2929,0.16530905378002028
49-1011.00,Baseline,8.0,2031.25,15262,0.007389112198524389
49-1011.00,Baseline,8.0,2031.25,2918,0.1620909266291366
49-1011.00,Baseline,8.0,2031.25,2925,0.16141403000916463
49-1011.00,Baseline,8.0,2031.25,2919,0.006956167042069883
49-1011.00,Baseline,8.0,2031.25,2915,0.1510253878162049
49-1011.00,Baseline,8.0,2031.25,2920,0.006700341707034022
49-1011.00,Baseline,8.0,2031.25,2916,0.006659368161230002
49-1011.00,Baseline,8.0,2031.25,2923,0.03011241659065773
49-1011.00,Baseline,8.0,2031.25,2931,0.006242890220968884
49-1011.00,Baseline,8.0,2031.25,2917,0.006211252419778437
49-1011.00,Baseline,8.0,2031.25,2926,0.026498808662183224
49-1011.00,Baseline,8.0,2031.25,2930,0.1167073028248291
49-1011.00,Baseline,8.0,2031.25,2927,0.005222830458816264
49-1011.00,Baseline,8.0,2031.25,15264,0.005165519359938488
49-1011.00,Baseline,8.0,2031.25,2921,0.023091591525968198
49-1011.00,Baseline,8.0,2031.25,2932,0.09561164757104149
49-1011.00,Baseline,8.0,2031.5,2914,0.007725286685009321
49-1011.00,Baseline,8.0,2031.5,2912,0.0021073651288868937
49-1011.00,Baseline,8.0,2031.5,15263,0.007586261646770771
49-1011.00,Baseline,8.0,2031.5,2929,0.16542487953441348
49-1011.00,Baseline,8.0,2031.5,15262,0.007335759124166867
49-1011.00,Baseline,8.0,2031.5,2918,0.16220449756447142
49-1011.00,Baseline,8.0,2031.5,2925,0.16152712666883295
49-1011.00,Baseline,8.0,2031.5,2919,0.006905940047612685
49-1011.00,Baseline,8.0,2031.5,2915,0.15113120555017856
49-1011.00,Baseline,8.0,2031.5,2920,0.006651961899052816
49-1011.00,Baseline,8.0,2031.5,2916,0.0066112842026793146
49-1011.00,Baseline,8.0,2031.5,2923,0.03008987754493798
49-1011.00,Baseline,8.0,2031.5,2931,0.006197813440806888
49-1011.00,Baseline,8.0,2031.5,2917,0.0061664040803159565
49-1011.00,Baseline,8.0,2031.5,2926,0.02647897439022575
49-1011.00,Baseline,8.0,2031.5,2930,0.11678907518444147
49-1011.00,Baseline,8.0,2031.5,2927,0.005185119018748862
49-1011.00,Baseline,8.0,2031.5,15264,0.005128221734580863
49-1011.00,Baseline,8.0,2031.5,2921,0.023074307544937365
49-1011.00,Baseline,8.0,2031.5,2932,0.09567863900892987
49-1011.00,Baseline,8.0,2031.75,2914,0.0076699061383992745
49-1011.00,Baseline,8.0,2031.75,2912,0.0020471623740880474
49-1011.00,Baseline,8.0,2031.75,15263,0.007531877734062361
49-1011.00,Baseline,8.0,2031.75,2929,0.16553904464012104
49-1011.00,Baseline,8.0,2031.75,15262,0.007283170998099737
49-1011.00,Baseline,8.0,2031.75,2918,0.1623164401795291
49-1011.00,Baseline,8.0,2031.75,2925,0.16163860180813902
49-1011.00,Baseline,8.0,2031.75,2919,0.006856433181358111
49-1011.00,Baseline,8.0,2031.75,2915,0.1512355061251943
49-1011.00,Baseline,8.0,2031.75,2920,0.006604275735287064
49-1011.00,Baseline,8.0,2031.75,2916,0.0065638896466107075
49-1011.00,Baseline,8.0,2031.75,2923,0.030067661652189236
49-1011.00,Baseline,8.0,2031.75,2931,0.006153382947786478
49-1011.00,Baseline,8.0,2031.75,2917,0.0061221987527325826
49-1011.00,Baseline,8.0,2031.75,2926,0.026459424491617107
49-1011.00,Baseline,8.0,2031.75,2930,0.11686967513501387
49-1011.00,Baseline,8.0,2031.75,2927,0.005147948265454532
49-1011.00,Baseline,8.0,2031.75,15264,0.005091458862938868
49-1011.00,Baseline,8.0,2031.75,2921,0.023057271372526746
49-1011.00,Baseline,8.0,2031.75,2932,0.09574466995885199
49-1011.00,Baseline,8.0,2032.0,2914,0.00761531395732435
49-1011.00,Baseline,8.0,2032.0,2912,0.001987816631000136
49-1011.00,Baseline,8.0,2032.0,15263,0.007478267999383399
49-1011.00,Baseline,8.0,2032.0,2929,0.16565158455719894
49-1011.00,Baseline,8.0,2032.0,15262,0.007231331486278686
49-1011.00,Baseline,8.0,2032.0,2918,0.1624267892440528
49-1011.00,Baseline,8.0,2032.0,2925,0.16174849005162634
49-1011.00,Baseline,8.0,2032.0,2919,0.006807631066311245
49-1011.00,Baseline,8.0,2032.0,2915,0.15133832193735247
49-1011.00,Baseline,8.0,2032.0,2920,0.006557268404258008
49-1011.00,Baseline,8.0,2032.0,2916,0.00651716977211973
49-1011.00,Baseline,8.0,2032.0,2923,0.03004576201208238
49-1011.00,Baseline,8.0,2032.0,2931,0.006109584941650901
49-1011.00,Baseline,8.0,2032.0,2917,0.006078622706708686
49-1011.00,Baseline,8.0,2032.0,2926,0.0264401528940947
49-1011.00,Baseline,8.0,2032.0,2930,0.1169491277111551
49-1011.00,Baseline,8.0,2032.0,2927,0.005111306653575473
49-1011.00,Baseline,8.0,2032.0,15264,0.005055219326344083
49-1011.00,Baseline,8.0,2032.0,2921,0.02304047771724535
49-1011.00,Baseline,8.0,2032.0,2932,0.09580976093023728
49-1011.00,Baseline,8.0,2032.25,2914,0.00756149342668192
49-1011.00,Baseline,8.0,2032.25,2912,0.0019293097290689401
49-1011.00,Baseline,8.0,2032.25,15263,0.0074254160284379315
49-1011.00,Baseline,8.0,2032.25,2929,0.16576253374326047
49-1011.00,Baseline,8.0,2032.25,15262,0.00718022471641682
49-1011.00,Baseline,8.0,2032.25,2918,0.1625355785448578
49-1011.00,Baseline,8.0,2032.25,2925,0.16185682504501553
49-1011.00,Baseline,8.0,2032.25,2919,0.006759518760179156
49-1011.00,Baseline,8.0,2032.25,2915,0.15143968446692774
49-1011.00,Baseline,8.0,2032.25,2920,0.0065109255132019435
49-1011.00,Baseline,8.0,2032.25,2916,0.0064711102744564805
49-1011.00,Baseline,8.0,2032.25,2923,0.03002417191935808
49-1011.00,Baseline,8.0,2032.25,2931,0.006066406012271581
49-1011.00,Baseline,8.0,2032.25,2917,0.006035662600075717
49-1011.00,Baseline,8.0,2032.25,2926,0.02642115369705658
49-1011.00,Baseline,8.0,2032.25,2930,0.1170274572397548
49-1011.00,Baseline,8.0,2032.25,2927,0.0050751829641369
49-1011.00,Baseline,8.0,2032.25,15264,0.005019492028929637
49-1011.00,Baseline,8.0,2032.25,2921,0.0230239214371907
49-1011.00,Baseline,8.0,2032.25,2932,0.09587393185272122
49-1011.00,Baseline,8.0,2032.5,2914,0.007508428300583035
49-1011.00,Baseline,8.0,2032.5,2912,0.0018716240078102506
49-1011.00,Baseline,8.0,2032.5,15263,0.007373305867699666
49-1011.00,Baseline,8.0,2032.5,2929,0.16587192568865097
49-1011.00,Baseline,8.0,2032.5,15262,0.007129835261782039
49-1011.00,Baseline,8.0,2032.5,2918,0.16264284092032158
49-1011.00,Baseline,8.0,2032.5,2925,0.16196363948954995
49-1011.00,Baseline,8.0,2032.5,2919,0.00671208174011762
49-1011.00,Baseline,8.0,2032.5,2915,0.15153962431050436
49-1011.00,Baseline,8.0,2032.5,2920,0.006465233073377908
49-1011.00,Baseline,8.0,2032.5,2916,0.006425697250423144
49-1011.00,Baseline,8.0,2032.5,2923,0.030002884856981965
49-1011.00,Baseline,8.0,2032.5,2931,0.0060238331259589
49-1011.00,Baseline,8.0,2032.5,2917,0.005993305465196361
49-1011.00,Baseline,8.0,2032.5,2926,0.026402421165538013
49-1011.00,Baseline,8.0,2032.5,2930,0.11710468736481666
49-1011.00,Baseline,8.0,2032.5,2927,0.005039566293094574
49-1011.00,Baseline,8.0,2032.5,15264,0.004984266186303417
49-1011.00,Baseline,8.0,2032.5,2921,0.023007597534799896
49-1011.00,Baseline,8.0,2032.5,2932,0.09593720209648963
49-1011.00,Baseline,8.0,2032.75,2914,0.007456102786002895
49-1011.00,Baseline,8.0,2032.75,2912,0.0018147422990367184
49-1011.00,Baseline,8.0,2032.75,15263,0.007321922008356666
49-1011.00,Baseline,8.0,2032.75,2929,0.16597979295015178
49-1011.00,Baseline,8.0,2032.75,15262,0.0070801481256718875
49-1011.00,Baseline,8.0,2032.75,2918,0.16274860829343155
49-1011.00,Baseline,8.0,2032.75,2925,0.16206896517490574
49-1011.00,Baseline,8.0,2032.75,2919,0.00666530588811563
49-1011.00,Baseline,8.0,2032.75,2915,0.1516381712117679
49-1011.00,Baseline,8.0,2032.75,2920,0.0064201774859896955
49-1011.00,Baseline,8.0,2032.75,2916,0.006380917184382095
49-1011.00,Baseline,8.0,2032.75,2923,0.02998189448958597
49-1011.00,Baseline,8.0,2032.75,2931,0.0059818536123453486
49-1011.00,Baseline,8.0,2032.75,2917,0.005951538695914163
49-1011.00,Baseline,8.0,2032.75,2926,0.026383949724439925
49-1011.00,Baseline,8.0,2032.75,2930,0.11718084107125316
49-1011.00,Baseline,8.0,2032.75,2927,0.005004446040361199
49-1011.00,Baseline,8.0,2032.75,15264,0.004949531314694872
49-1011.00,Baseline,8.0,2032.75,2921,0.022991501151820172
49-1011.00,Baseline,8.0,2032.75,2932,0.09599959049177254
49-1011.00,Baseline,8.0,2033.0,2914,0.007404501527110219
49-1011.00,Baseline,8.0,2033.0,2912,0.0017586479098227253
49-1011.00,Baseline,8.0,2033.0,15263,0.007271249370922743
49-1011.00,Baseline,8.0,2033.0,2929,0.16608616718328473
49-1011.00,Baseline,8.0,2033.0,15262,0.007031148726533086
49-1011.00,Baseline,8.0,2033.0,2918,0.16285291170346092
49-1011.00,Baseline,8.0,2033.0,2925,0.16217283301073507
49-1011.00,Baseline,8.0,2033.0,2919,0.006619177476986804
49-1011.00,Baseline,8.0,2033.0,2915,0.15173535409101863
49-1011.00,Baseline,8.0,2033.0,2920,0.00637574552869246
49-1011.00,Baseline,8.0,2033.0,2916,0.006336756934845014
49-1011.00,Baseline,8.0,2033.0,2923,0.029961194657182156
49-1011.00,Baseline,8.0,2033.0,2931,0.00594045515181337
49-1011.00,Baseline,8.0,2033.0,2917,0.005910350035045088
49-1011.00,Baseline,8.0,2033.0,2926,0.026365733952997048
49-1011.00,Baseline,8.0,2033.0,2930,0.11725594070769246
49-1011.00,Baseline,8.0,2033.0,2927,0.004969811899288482
49-1011.00,Baseline,8.0,2033.0,15264,0.0049152772205524956
49-1011.00,Baseline,8.0,2033.0,2921,0.02297562756448832
49-1011.00,Baseline,8.0,2033.0,2932,0.09606111534752834
49-1011.00,Baseline,8.0,2033.25,2914,0.007404501527110219
49-1011.00,Baseline,8.0,2033.25,2912,0.0017586479098227253
49-1011.00,Baseline,8.0,2033.25,15263,0.007271249370922743
49-1011.00,Baseline,8.0,2033.25,2929,0.16608616718328473
49-1011.00,Baseline,8.0,2033.25,15262,0.007031148726533086
49-1011.00,Baseline,8.0,2033.25,2918,0.16285291170346092
49-1011.00,Baseline,8.0,2033.25,2925,0.16217283301073507
49-1011.00,Baseline,8.0,2033.25,2919,0.006619177476986804
49-1011.00,Baseline,8.0,2033.25,2915,0.15173535409101863
49-1011.00,Baseline,8.0,2033.25,2920,0.00637574552869246
49-1011.00,Baseline,8.0,2033.25,2916,0.006336756934845014
49-1011.00,Baseline,8.0,2033.25,2923,0.029961194657182156
49-1011.00,Baseline,8.0,2033.25,2931,0.00594045515181337
49-1011.00,Baseline,8.0,2033.25,2917,0.005910350035045088
49-1011.00,Baseline,8.0,2033.25,2926,0.026365733952997048
49-1011.00,Baseline,8.0,2033.25,2930,0.11725594070769246
49-1011.00,Baseline,8.0,2033.25,2927,0.004969811899288482
49-1011.00,Baseline,8.0,2033.25,15264,0.0049152772205524956
49-1011.00,Baseline,8.0,2033.25,2921,0.02297562756448832
49-1011.00,Baseline,8.0,2033.25,2932,0.09606111534752834
49-1011.00,Baseline,8.0,2033.5,2914,0.007404501527110219
49-1011.00,Baseline,8.0,2033.5,2912,0.0017586479098227253
49-1011.00,Baseline,8.0,2033.5,15263,0.007271249370922743
49-1011.00,Baseline,8.0,2033.5,2929,0.16608616718328473
49-1011.00,Baseline,8.0,2033.5,15262,0.007031148726533086
49-1011.00,Baseline,8.0,2033.5,2918,0.16285291170346092
49-1011.00,Baseline,8.0,2033.5,2925,0.16217283301073507
49-1011.00,Baseline,8.0,2033.5,2919,0.006619177476986804
49-1011.00,Baseline,8.0,2033.5,2915,0.15173535409101863
49-1011.00,Baseline,8.0,2033.5,2920,0.00637574552869246
49-1011.00,Baseline,8.0,2033.5,2916,0.006336756934845014
49-1011.00,Baseline,8.0,2033.5,2923,0.029961194657182156
49-1011.00,Baseline,8.0,2033.5,2931,0.00594045515181337
49-1011.00,Baseline,8.0,2033.5,2917,0.005910350035045088
49-1011.00,Baseline,8.0,2033.5,2926,0.026365733952997048
49-1011.00,Baseline,8.0,2033.5,2930,0.11725594070769246
49-1011.00,Baseline,8.0,2033.5,2927,0.004969811899288482
49-1011.00,Baseline,8.0,2033.5,15264,0.0049152772205524956
49-1011.00,Baseline,8.0,2033.5,2921,0.02297562756448832
49-1011.00,Baseline,8.0,2033.5,2932,0.09606111534752834
49-1011.00,Baseline,8.0,2033.75,2914,0.007404501527110219
49-1011.00,Baseline,8.0,2033.75,2912,0.0017586479098227253
49-1011.00,Baseline,8.0,2033.75,15263,0.007271249370922743
49-1011.00,Baseline,8.0,2033.75,2929,0.16608616718328473
49-1011.00,Baseline,8.0,2033.75,15262,0.007031148726533086
49-1011.00,Baseline,8.0,2033.75,2918,0.16285291170346092
49-1011.00,Baseline,8.0,2033.75,2925,0.16217283301073507
49-1011.00,Baseline,8.0,2033.75,2919,0.006619177476986804
49-1011.00,Baseline,8.0,2033.75,2915,0.15173535409101863
49-1011.00,Baseline,8.0,2033.75,2920,0.00637574552869246
49-1011.00,Baseline,8.0,2033.75,2916,0.006336756934845014
49-1011.00,Baseline,8.0,2033.75,2923,0.029961194657182156
49-1011.00,Baseline,8.0,2033.75,2931,0.00594045515181337
49-1011.00,Baseline,8.0,2033.75,2917,0.005910350035045088
49-1011.00,Baseline,8.0,2033.75,2926,0.026365733952997048
49-1011.00,Baseline,8.0,2033.75,2930,0.11725594070769246
49-1011.00,Baseline,8.0,2033.75,2927,0.004969811899288482
49-1011.00,Baseline,8.0,2033.75,15264,0.0049152772205524956
49-1011.00,Baseline,8.0,2033.75,2921,0.02297562756448832
49-1011.00,Baseline,8.0,2033.75,2932,0.09606111534752834
49-1011.00,Baseline,8.0,2034.0,2914,0.007404501527110219
49-1011.00,Baseline,8.0,2034.0,2912,0.0017586479098227253
49-1011.00,Baseline,8.0,2034.0,15263,0.007271249370922743
49-1011.00,Baseline,8.0,2034.0,2929,0.16608616718328473
49-1011.00,Baseline,8.0,2034.0,15262,0.007031148726533086
49-1011.00,Baseline,8.0,2034.0,2918,0.16285291170346092
49-1011.00,Baseline,8.0,2034.0,2925,0.16217283301073507
49-1011.00,Baseline,8.0,2034.0,2919,0.006619177476986804
49-1011.00,Baseline,8.0,2034.0,2915,0.15173535409101863
49-1011.00,Baseline,8.0,2034.0,2920,0.00637574552869246
49-1011.00,Baseline,8.0,2034.0,2916,0.006336756934845014
49-1011.00,Baseline,8.0,2034.0,2923,0.029961194657182156
49-1011.00,Baseline,8.0,2034.0,2931,0.00594045515181337
49-1011.00,Baseline,8.0,2034.0,2917,0.005910350035045088
49-1011.00,Baseline,8.0,2034.0,2926,0.026365733952997048
49-1011.00,Baseline,8.0,2034.0,2930,0.11725594070769246
49-1011.00,Baseline,8.0,2034.0,2927,0.004969811899288482
49-1011.00,Baseline,8.0,2034.0,15264,0.0049152772205524956
49-1011.00,Baseline,8.0,2034.0,2921,0.02297562756448832
49-1011.00,Baseline,8.0,2034.0,2932,0.09606111534752834
49-1011.00,Baseline,8.0,2034.25,2914,0.007404501527110219
49-1011.00,Baseline,8.0,2034.25,2912,0.0017586479098227253
49-1011.00,Baseline,8.0,2034.25,15263,0.007271249370922743
49-1011.00,Baseline,8.0,2034.25,2929,0.16608616718328473
49-1011.00,Baseline,8.0,2034.25,15262,0.007031148726533086
49-1011.00,Baseline,8.0,2034.25,2918,0.16285291170346092
49-1011.00,Baseline,8.0,2034.25,2925,0.16217283301073507
49-1011.00,Baseline,8.0,2034.25,2919,0.006619177476986804
49-1011.00,Baseline,8.0,2034.25,2915,0.15173535409101863
49-1011.00,Baseline,8.0,2034.25,2920,0.00637574552869246
49-1011.00,Baseline,8.0,2034.25,2916,0.006336756934845014
49-1011.00,Baseline,8.0,2034.25,2923,0.029961194657182156
49-1011.00,Baseline,8.0,2034.25,2931,0.00594045515181337
49-1011.00,Baseline,8.0,2034.25,2917,0.005910350035045088
49-1011.00,Baseline,8.0,2034.25,2926,0.026365733952997048
49-1011.00,Baseline,8.0,2034.25,2930,0.11725594070769246
49-1011.00,Baseline,8.0,2034.25,2927,0.004969811899288482
49-1011.00,Baseline,8.0,2034.25,15264,0.0049152772205524956
49-1011.00,Baseline,8.0,2034.25,2921,0.02297562756448832
49-1011.00,Baseline,8.0,2034.25,2932,0.09606111534752834
49-1011.00,Baseline,8.0,2034.5,2914,0.007404501527110219
49-1011.00,Baseline,8.0,2034.5,2912,0.0017586479098227253
49-1011.00,Baseline,8.0,2034.5,15263,0.007271249370922743
49-1011.00,Baseline,8.0,2034.5,2929,0.16608616718328473
