soc,scenario,eta,t,task_id,p_ij
17-2199.08,Baseline,1.0,2029.25,16521,0.04590923861456849
17-2199.08,Baseline,1.0,2029.25,16512,0.05330115255862934
17-2199.08,Baseline,1.0,2029.25,16516,0.042065498488289
17-2199.08,Baseline,1.0,2029.25,21057,0.041960325284046314
17-2199.08,Baseline,1.0,2029.25,16520,0.06594446696443419
17-2199.08,Baseline,1.0,2029.25,21058,0.0622805356009195
17-2199.08,Baseline,1.0,2029.25,16528,0.03738037272806802
17-2199.08,Baseline,1.0,2029.25,16523,0.03613342711229861
17-2199.08,Baseline,1.0,2029.25,16514,0.034448385919144196
17-2199.08,Baseline,1.0,2029.25,16510,0.057221060768592735
17-2199.08,Baseline,1.0,2029.25,16515,0.03290937658511812
17-2199.08,Baseline,1.0,2029.25,16530,0.031943145061248256
17-2199.08,Baseline,1.0,2029.25,16518,0.03745532204986059
17-2199.08,Baseline,1.0,2029.25,16519,0.052219523661505465
17-2199.08,Baseline,1.0,2029.25,16525,0.050779897140880756
17-2199.08,Baseline,1.0,2029.25,16522,0.05059096977596937
17-2199.08,Baseline,1.0,2029.25,16513,0.03654655428756338
17-2199.08,Baseline,1.0,2029.5,16517,0.07299786560194706
17-2199.08,Baseline,1.0,2029.5,16509,0.08075544310174763
17-2199.08,Baseline,1.0,2029.5,16511,0.077448823671186
17-2199.08,Baseline,1.0,2029.5,16521,0.04579139390884396
17-2199.08,Baseline,1.0,2029.5,16512,0.05324968493764223
17-2199.08,Baseline,1.0,2029.5,16516,0.04195752030263173
17-2199.08,Baseline,1.0,2029.5,21057,0.04185261706813104
17-2199.08,Baseline,1.0,2029.5,16520,0.06605290863255067
17-2199.08,Baseline,1.0,2029.5,21058,0.062382952156585854
17-2199.08,Baseline,1.0,2029.5,16528,0.037284420820413985
17-2199.08,Baseline,1.0,2029.5,16523,0.036040675996981346
17-2199.08,Baseline,1.0,2029.5,16514,0.03435996014638398
17-2199.08,Baseline,1.0,2029.5,16510,0.05731515732538933
17-2199.08,Baseline,1.0,2029.5,16515,0.032824901304841524
17-2199.08,Baseline,1.0,2029.5,16530,0.031861150006586986
17-2199.08,Baseline,1.0,2029.5,16518,0.03741915517115957
17-2199.08,Baseline,1.0,2029.5,16519,0.05230539549450027
17-2199.08,Baseline,1.0,2029.5,16525,0.05086340159555638
17-2199.08,Baseline,1.0,2029.5,16522,0.050674163551075554
17-2199.08,Baseline,1.0,2029.5,16513,0.03656240920584478
17-2199.08,Baseline,1.0,2029.75,16517,0.07302945931392854
17-2199.08,Baseline,1.0,2029.75,16509,0.08088776671072845
17-2199.08,Baseline,1.0,2029.75,16511,0.07757572914610956
17-2199.08,Baseline,1.0,2029.75,16521,0.045673776565398165
17-2199.08,Baseline,1.0,2029.75,16512,0.05319831661509639
17-2199.08,Baseline,1.0,2029.75,16516,0.04184975044340026
17-2199.08,Baseline,1.0,2029.75,21057,0.041745116657778664
17-2199.08,Baseline,1.0,2029.75,16520,0.06616114108002702
17-2199.08,Baseline,1.0,2029.75,21058,0.06248517111609099
17-2199.08,Baseline,1.0,2029.75,16528,0.03718865403642959
17-2199.08,Baseline,1.0,2029.75,16523,0.03594810382992318
17-2199.08,Baseline,1.0,2029.75,16514,0.03427170497683473
17-2199.08,Baseline,1.0,2029.75,16510,0.05740907233811539
17-2199.08,Baseline,1.0,2029.75,16515,0.0327405890059403
17-2199.08,Baseline,1.0,2029.75,16530,0.03177931314810736
17-2199.08,Baseline,1.0,2029.75,16518,0.03738305807059501
17-2199.08,Baseline,1.0,2029.75,16519,0.052391101651697386
17-2199.08,Baseline,1.0,2029.75,16525,0.05094674494190747
17-2199.08,Baseline,1.0,2029.75,16522,0.05075719681726312
17-2199.08,Baseline,1.0,2029.75,16513,0.03657823353462855
17-2199.08,Baseline,1.0,2030.0,16517,0.07306099212970296
17-2199.08,Baseline,1.0,2030.0,16509,0.0810198352687708
17-2199.08,Baseline,1.0,2030.0,16511,0.0777023900134327
17-2199.08,Baseline,1.0,2030.0,16521,0.04555638592687712
17-2199.08,Baseline,1.0,2030.0,16512,0.05314704730389833
17-2199.08,Baseline,1.0,2030.0,16516,0.041742188308277445
17-2199.08,Baseline,1.0,2030.0,21057,0.041637823452177966
17-2199.08,Baseline,1.0,2030.0,16520,0.06626916491176568
17-2199.08,Baseline,1.0,2030.0,21058,0.06258719305072845
17-2199.08,Baseline,1.0,2030.0,16528,0.037093071840881925
17-2199.08,Baseline,1.0,2030.0,16523,0.03585571009374565
17-2199.08,Baseline,1.0,2030.0,16514,0.034183619917245354
17-2199.08,Baseline,1.0,2030.0,16510,0.057502806331654346
17-2199.08,Baseline,1.0,2030.0,16515,0.032656439217199726
17-2199.08,Baseline,1.0,2030.0,16530,0.03169763402842969
17-2199.08,Baseline,1.0,2030.0,16518,0.037347030546423084
17-2199.08,Baseline,1.0,2030.0,16519,0.05247664261210162
17-2199.08,Baseline,1.0,2030.0,16525,0.05102992764573327
17-2199.08,Baseline,1.0,2030.0,16522,0.05084007003859831
17-2199.08,Baseline,1.0,2030.0,16513,0.03659402736235557
17-2199.08,Baseline,1.0,2030.25,16517,0.07309246422516504
17-2199.08,Baseline,1.0,2030.25,16509,0.08115164951257264
17-2199.08,Baseline,1.0,2030.25,16511,0.0778288069796884
17-2199.08,Baseline,1.0,2030.25,16521,0.04543922133845859
17-2199.08,Baseline,1.0,2030.25,16512,0.0530958767180603
17-2199.08,Baseline,1.0,2030.25,16516,0.04163483329726585
17-2199.08,Baseline,1.0,2030.25,21057,0.04153073685283164
17-2199.08,Baseline,1.0,2030.25,16520,0.06637698073033957
17-2199.08,Baseline,1.0,2030.25,21058,0.06268901852959166
17-2199.08,Baseline,1.0,2030.25,16528,0.03699767370059942
17-2199.08,Baseline,1.0,2030.25,16523,0.03576349427306287
17-2199.08,Baseline,1.0,2030.25,16514,0.0340957044762644
17-2199.08,Baseline,1.0,2030.25,16510,0.05759635982886828
17-2199.08,Baseline,1.0,2030.25,16515,0.03257245146921991
17-2199.08,Baseline,1.0,2030.25,16530,0.03161611219193582
17-2199.08,Baseline,1.0,2030.25,16518,0.03731107239767695
17-2199.08,Baseline,1.0,2030.25,16519,0.05256201885287312
17-2199.08,Baseline,1.0,2030.25,16525,0.05111295017103921
17-2199.08,Baseline,1.0,2030.25,16522,0.05092278367736022
17-2199.08,Baseline,1.0,2030.25,16513,0.03660979077712613
17-2199.08,Baseline,1.0,2030.5,16517,0.07312387577553268
17-2199.08,Baseline,1.0,2030.5,16509,0.08128321017599735
17-2199.08,Baseline,1.0,2030.5,16511,0.07795498074869128
17-2199.08,Baseline,1.0,2030.5,16521,0.0453222821478397
17-2199.08,Baseline,1.0,2030.5,16512,0.05304480457269485
17-2199.08,Baseline,1.0,2030.5,16516,0.041527684812676526
17-2199.08,Baseline,1.0,2030.5,21057,0.04142385626354509
17-2199.08,Baseline,1.0,2030.5,16520,0.0664845891360031
17-2199.08,Baseline,1.0,2030.5,21058,0.0627906481195844
17-2199.08,Baseline,1.0,2030.5,16528,0.03690245908446189
17-2199.08,Baseline,1.0,2030.5,16523,0.035671455854471935
17-2199.08,Baseline,1.0,2030.5,16514,0.03400795816443092
17-2199.08,Baseline,1.0,2030.5,16510,0.05768973335060749
17-2199.08,Baseline,1.0,2030.5,16515,0.03248862529440692
17-2199.08,Baseline,1.0,2030.5,16530,0.03153474718476059
17-2199.08,Baseline,1.0,2030.5,16518,0.03727518342416299
17-2199.08,Baseline,1.0,2030.5,16519,0.05264723084933605
17-2199.08,Baseline,1.0,2030.5,16525,0.05119581298004539
17-2199.08,Baseline,1.0,2030.5,16522,0.05100533819404924
17-2199.08,Baseline,1.0,2030.5,16513,0.036625523866701586
17-2199.08,Baseline,1.0,2030.75,16517,0.07315522695535036
17-2199.08,Baseline,1.0,2030.75,16509,0.08141451799008752
17-2199.08,Baseline,1.0,2030.75,16511,0.07808091202155057
17-2199.08,Baseline,1.0,2030.75,16521,0.04520556770522498
17-2199.08,Baseline,1.0,2030.75,16512,0.05299383058400963
17-2199.08,Baseline,1.0,2030.75,16516,0.041420742259117974
17-2199.08,Baseline,1.0,2030.75,21057,0.041317181090415434
17-2199.08,Baseline,1.0,2030.75,16520,0.06659199072670342
17-2199.08,Baseline,1.0,2030.75,21058,0.06289208238543138
17-2199.08,Baseline,1.0,2030.75,16528,0.036807427463390684
17-2199.08,Baseline,1.0,2030.75,16523,0.03557959432654337
17-2199.08,Baseline,1.0,2030.75,16514,0.033920380494165354
17-2199.08,Baseline,1.0,2030.75,16510,0.057782927415720206
17-2199.08,Baseline,1.0,2030.75,16515,0.03240496022696424
17-2199.08,Baseline,1.0,2030.75,16530,0.0314535385547834
17-2199.08,Baseline,1.0,2030.75,16518,0.03723936342645711
17-2199.08,Baseline,1.0,2030.75,16519,0.05273227907498756
17-2199.08,Baseline,1.0,2030.75,16525,0.051278516533195206
17-2199.08,Baseline,1.0,2030.75,16522,0.051087734047395694
17-2199.08,Baseline,1.0,2030.75,16513,0.03664122671850592
17-2199.08,Baseline,1.0,2031.0,16517,0.0731865179384922
17-2199.08,Baseline,1.0,2031.0,16509,0.08154557368307838
17-2199.08,Baseline,1.0,2031.0,16511,0.0782066014966831
17-2199.08,Baseline,1.0,2031.0,16521,0.04508907736331425
17-2199.08,Baseline,1.0,2031.0,16512,0.05294295446930208
17-2199.08,Baseline,1.0,2031.0,16516,0.04131400504348505
17-2199.08,Baseline,1.0,2031.0,21057,0.041210710741820436
17-2199.08,Baseline,1.0,2031.0,16520,0.0666991860980915
17-2199.08,Baseline,1.0,2031.0,21058,0.06299332188968865
17-2199.08,Baseline,1.0,2031.0,16528,0.03671257831033892
17-2199.08,Baseline,1.0,2031.0,16523,0.03548790917981165
17-2199.08,Baseline,1.0,2031.0,16514,0.03383297097976054
17-2199.08,Baseline,1.0,2031.0,16510,0.05787594254106222
17-2199.08,Baseline,1.0,2031.0,16515,0.03232145580288405
17-2199.08,Baseline,1.0,2031.0,16530,0.031372485851619905
17-2199.08,Baseline,1.0,2031.0,16518,0.03720361220590102
17-2199.08,Baseline,1.0,2031.0,16519,0.052817164001506454
17-2199.08,Baseline,1.0,2031.0,16525,0.051361061289163915
17-2199.08,Baseline,1.0,2031.0,16522,0.05116997169436831
17-2199.08,Baseline,1.0,2031.0,16513,0.036656899419627395
17-2199.08,Baseline,1.0,2031.25,16517,0.07321774889816526
17-2199.08,Baseline,1.0,2031.25,16509,0.08167637798041133
17-2199.08,Baseline,1.0,2031.25,16511,0.0783320498698263
17-2199.08,Baseline,1.0,2031.25,16521,0.04497281047729067
17-2199.08,Baseline,1.0,2031.25,16512,0.052892175946954195
17-2199.08,Baseline,1.0,2031.25,16516,0.04120747257494808
17-2199.08,Baseline,1.0,2031.25,21057,0.0411044446284076
17-2199.08,Baseline,1.0,2031.25,16520,0.06680617584353307
17-2199.08,Baseline,1.0,2031.25,21058,0.06309436719275405
17-2199.08,Baseline,1.0,2031.25,16528,0.03661791110028168
17-2199.08,Baseline,1.0,2031.25,16523,0.03539639990676582
17-2199.08,Baseline,1.0,2031.25,16514,0.03374572913737271
17-2199.08,Baseline,1.0,2031.25,16510,0.05796877924150642
17-2199.08,Baseline,1.0,2031.25,16515,0.0322381115599387
17-2199.08,Baseline,1.0,2031.25,16530,0.0312915886266136
17-2199.08,Baseline,1.0,2031.25,16518,0.037167929564598585
17-2199.08,Baseline,1.0,2031.25,16519,0.05290188609876199
17-2199.08,Baseline,1.0,2031.25,16525,0.05144344770486703
17-2199.08,Baseline,1.0,2031.25,16522,0.05125205159018266
17-2199.08,Baseline,1.0,2031.25,16513,0.03667254205682017
17-2199.08,Baseline,1.0,2031.5,16517,0.0732489200069128
17-2199.08,Baseline,1.0,2031.5,16509,0.0818069316047473
17-2199.08,Baseline,1.0,2031.5,16511,0.07845725783405097
17-2199.08,Baseline,1.0,2031.5,16521,0.044856766404808894
17-2199.08,Baseline,1.0,2031.5,16512,0.05284149473642741
17-2199.08,Baseline,1.0,2031.5,16516,0.04110114426494191
17-2199.08,Baseline,1.0,2031.5,21057,0.04099838216308334
17-2199.08,Baseline,1.0,2031.5,16520,0.06691296055411966
17-2199.08,Baseline,1.0,2031.5,21058,0.06319521885287753
17-2199.08,Baseline,1.0,2031.5,16528,0.0365234253102064
17-2199.08,Baseline,1.0,2031.5,16523,0.03530506600184011
17-2199.08,Baseline,1.0,2031.5,16514,0.033658654485012596
17-2199.08,Baseline,1.0,2031.5,16510,0.05806143802995226
17-2199.08,Baseline,1.0,2031.5,16515,0.03215492703767215
17-2199.08,Baseline,1.0,2031.5,16530,0.031210846432827632
17-2199.08,Baseline,1.0,2031.5,16518,0.037132315305412174
17-2199.08,Baseline,1.0,2031.5,16519,0.05298644583482249
17-2199.08,Baseline,1.0,2031.5,16525,0.051525676235468845
17-2199.08,Baseline,1.0,2031.5,16522,0.05133397418830958
17-2199.08,Baseline,1.0,2031.5,16513,0.03668815471650589
17-2199.08,Baseline,1.0,2031.75,16517,0.07328003143661733
17-2199.08,Baseline,1.0,2031.75,16509,0.08193723527598006
17-2199.08,Baseline,1.0,2031.75,16511,0.07858222607977404
17-2199.08,Baseline,1.0,2031.75,16521,0.044740944505983156
17-2199.08,Baseline,1.0,2031.75,16512,0.052790910558257347
17-2199.08,Baseline,1.0,2031.75,16516,0.04099501952715506
17-2199.08,Baseline,1.0,2031.75,21057,0.04089252276100209
17-2199.08,Baseline,1.0,2031.75,16520,0.0670195408186794
17-2199.08,Baseline,1.0,2031.75,21058,0.06329587742617146
17-2199.08,Baseline,1.0,2031.75,16528,0.03642912041910319
17-2199.08,Baseline,1.0,2031.75,16523,0.035213906961404626
17-2199.08,Baseline,1.0,2031.75,16514,0.03357174654253648
17-2199.08,Baseline,1.0,2031.75,16510,0.058153919417335304
17-2199.08,Baseline,1.0,2031.75,16515,0.03207190177739153
17-2199.08,Baseline,1.0,2031.75,16530,0.031130258825036516
17-2199.08,Baseline,1.0,2031.75,16518,0.037096769231959016
17-2199.08,Baseline,1.0,2031.75,16519,0.05307084367596402
17-2199.08,Baseline,1.0,2031.75,16525,0.051607747334390774
17-2199.08,Baseline,1.0,2031.75,16522,0.05141573994048352
17-2199.08,Baseline,1.0,2031.75,16513,0.03670373748477528
17-2199.08,Baseline,1.0,2032.0,16517,0.07331108335850384
17-2199.08,Baseline,1.0,2032.0,16509,0.08206728971124937
17-2199.08,Baseline,1.0,2032.0,16511,0.0787069552947712
17-2199.08,Baseline,1.0,2032.0,16521,0.044625344143375545
17-2199.08,Baseline,1.0,2032.0,16512,0.05274042313404867
17-2199.08,Baseline,1.0,2032.0,16516,0.040889097777518965
17-2199.08,Baseline,1.0,2032.0,21057,0.04078686583955557
17-2199.08,Baseline,1.0,2032.0,16520,0.06712591722378784
17-2199.08,Baseline,1.0,2032.0,21058,0.06339634346662072
17-2199.08,Baseline,1.0,2032.0,16528,0.036334995907955206
17-2199.08,Baseline,1.0,2032.0,16523,0.03512292228375606
17-2199.08,Baseline,1.0,2032.0,16514,0.033485004831637445
17-2199.08,Baseline,1.0,2032.0,16510,0.058246223912636425
17-2199.08,Baseline,1.0,2032.0,16515,0.031989035322158646
17-2199.08,Baseline,1.0,2032.0,16530,0.031049825359717925
17-2199.08,Baseline,1.0,2032.0,16518,0.03706129114860756
17-2199.08,Baseline,1.0,2032.0,16519,0.05315508008667883
17-2199.08,Baseline,1.0,2032.0,16525,0.0516896614533196
17-2199.08,Baseline,1.0,2032.0,16522,0.05149734929671078
17-2199.08,Baseline,1.0,2032.0,16513,0.03671929044738974
17-2199.08,Baseline,1.0,2032.25,16517,0.07334207594314293
17-2199.08,Baseline,1.0,2032.25,16509,0.08219709562495442
17-2199.08,Baseline,1.0,2032.25,16511,0.07883144616418977
17-2199.08,Baseline,1.0,2032.25,16521,0.04450996468198436
17-2199.08,Baseline,1.0,2032.25,16512,0.052690032186470094
17-2199.08,Baseline,1.0,2032.25,16516,0.040783378434197284
17-2199.08,Baseline,1.0,2032.25,21057,0.04068141081836217
17-2199.08,Baseline,1.0,2032.25,16520,0.06723209035377886
17-2199.08,Baseline,1.0,2032.25,21058,0.06349661752609312
17-2199.08,Baseline,1.0,2032.25,16528,0.03624105125972926
17-2199.08,Baseline,1.0,2032.25,16523,0.035032111469108576
17-2199.08,Baseline,1.0,2032.25,16514,0.03339842887583657
17-2199.08,Baseline,1.0,2032.25,16510,0.05833835202289145
17-2199.08,Baseline,1.0,2032.25,16515,0.03190632721678167
17-2199.08,Baseline,1.0,2032.25,16530,0.03096954559504464
17-2199.08,Baseline,1.0,2032.25,16518,0.037025880860473974
17-2199.08,Baseline,1.0,2032.25,16519,0.05323915552968412
17-2199.08,Baseline,1.0,2032.25,16525,0.05177141904221599
17-2199.08,Baseline,1.0,2032.25,16522,0.05157880270527791
17-2199.08,Baseline,1.0,2032.25,16513,0.03673481368978289
17-2199.08,Baseline,1.0,2032.5,16517,0.07337300936045393
17-2199.08,Baseline,1.0,2032.5,16509,0.0823266537287665
17-2199.08,Baseline,1.0,2032.5,16511,0.07895569937056092
17-2199.08,Baseline,1.0,2032.5,16521,0.04439480548923238
17-2199.08,Baseline,1.0,2032.5,16512,0.05263973743924917
17-2199.08,Baseline,1.0,2032.5,16516,0.040677860917575186
17-2199.08,Baseline,1.0,2032.5,21057,0.04057615711925622
17-2199.08,Baseline,1.0,2032.5,16520,0.06733806079075515
17-2199.08,Baseline,1.0,2032.5,21058,0.06359670015434919
17-2199.08,Baseline,1.0,2032.5,16528,0.036147285959366254
17-2199.08,Baseline,1.0,2032.5,16523,0.03494147401958454
17-2199.08,Baseline,1.0,2032.5,16514,0.0333120182004742
17-2199.08,Baseline,1.0,2032.5,16510,0.05843030425320009
17-2199.08,Baseline,1.0,2032.5,16515,0.031823777007806725
17-2199.08,Baseline,1.0,2032.5,16530,0.030889419090876363
17-2199.08,Baseline,1.0,2032.5,16518,0.03699053817341849
17-2199.08,Baseline,1.0,2032.5,16519,0.05332307046593021
17-2199.08,Baseline,1.0,2032.5,16525,0.05185302054932244
17-2199.08,Baseline,1.0,2032.5,16522,0.05166010061275974
17-2199.08,Baseline,1.0,2032.5,16513,0.03675030729706214
17-2199.08,Baseline,1.0,2032.75,16517,0.0734038837797081
17-2199.08,Baseline,1.0,2032.75,16509,0.08245596473164238
17-2199.08,Baseline,1.0,2032.75,16511,0.0790797155938124
17-2199.08,Baseline,1.0,2032.75,16521,0.04427986593495545
17-2199.08,Baseline,1.0,2032.75,16512,0.05258953861716735
17-2199.08,Baseline,1.0,2032.75,16516,0.04057254465024883
17-2199.08,Baseline,1.0,2032.75,21057,0.04047110416627753
17-2199.08,Baseline,1.0,2032.75,16520,0.06744382911459905
17-2199.08,Baseline,1.0,2032.75,21058,0.06369659189905254
17-2199.08,Baseline,1.0,2032.75,16528,0.036053699493771796
17-2199.08,Baseline,1.0,2032.75,16523,0.03485100943920556
17-2199.08,Baseline,1.0,2032.75,16514,0.033225772332701305
17-2199.08,Baseline,1.0,2032.75,16510,0.058522081106735485
17-2199.08,Baseline,1.0,2032.75,16515,0.03174138424350972
17-2199.08,Baseline,1.0,2032.75,16530,0.030809445408751773
17-2199.08,Baseline,1.0,2032.75,16518,0.03695526289404193
17-2199.08,Baseline,1.0,2032.75,16519,0.05340682535460925
17-2199.08,Baseline,1.0,2032.75,16525,0.051934466421171756
17-2199.08,Baseline,1.0,2032.75,16522,0.05174124346402774
17-2199.08,Baseline,1.0,2032.75,16513,0.03676577135401032
17-2199.08,Baseline,1.0,2033.0,16517,0.07343469936953145
17-2199.08,Baseline,1.0,2033.0,16509,0.0825850293398369
17-2199.08,Baseline,1.0,2033.0,16511,0.07920349551128068
17-2199.08,Baseline,1.0,2033.0,16521,0.044165145391390756
17-2199.08,Baseline,1.0,2033.0,16512,0.05253943544605482
17-2199.08,Baseline,1.0,2033.0,16516,0.04046742905701474
17-2199.08,Baseline,1.0,2033.0,21057,0.04036625138566075
17-2199.08,Baseline,1.0,2033.0,16520,0.06754939590298294
17-2199.08,Baseline,1.0,2033.0,21058,0.06379629330577956
17-2199.08,Baseline,1.0,2033.0,16528,0.035960291351806804
17-2199.08,Baseline,1.0,2033.0,16523,0.03476071723388324
17-2199.08,Baseline,1.0,2033.0,16514,0.03313969080147076
17-2199.08,Baseline,1.0,2033.0,16510,0.05861368308475309
17-2199.08,Baseline,1.0,2033.0,16515,0.03165914847388793
17-2199.08,Baseline,1.0,2033.0,16530,0.030729624111880405
17-2199.08,Baseline,1.0,2033.0,16518,0.03692005482968207
17-2199.08,Baseline,1.0,2033.0,16519,0.053490420653163326
17-2199.08,Baseline,1.0,2033.0,16525,0.05201575710259493
17-2199.08,Baseline,1.0,2033.0,16522,0.05182223170225788
17-2199.08,Baseline,1.0,2033.0,16513,0.036781205945087055
17-2199.08,Baseline,1.0,2033.25,16517,0.07343469936953145
17-2199.08,Baseline,1.0,2033.25,16509,0.0825850293398369
17-2199.08,Baseline,1.0,2033.25,16511,0.07920349551128068
17-2199.08,Baseline,1.0,2033.25,16521,0.044165145391390756
17-2199.08,Baseline,1.0,2033.25,16512,0.05253943544605482
17-2199.08,Baseline,1.0,2033.25,16516,0.04046742905701474
17-2199.08,Baseline,1.0,2033.25,21057,0.04036625138566075
17-2199.08,Baseline,1.0,2033.25,16520,0.06754939590298294
17-2199.08,Baseline,1.0,2033.25,21058,0.06379629330577956
17-2199.08,Baseline,1.0,2033.25,16528,0.035960291351806804
17-2199.08,Baseline,1.0,2033.25,16523,0.03476071723388324
17-2199.08,Baseline,1.0,2033.25,16514,0.03313969080147076
17-2199.08,Baseline,1.0,2033.25,16510,0.05861368308475309
17-2199.08,Baseline,1.0,2033.25,16515,0.03165914847388793
17-2199.08,Baseline,1.0,2033.25,16530,0.030729624111880405
17-2199.08,Baseline,1.0,2033.25,16518,0.03692005482968207
17-2199.08,Baseline,1.0,2033.25,16519,0.053490420653163326
17-2199.08,Baseline,1.0,2033.25,16525,0.05201575710259493
17-2199.08,Baseline,1.0,2033.25,16522,0.05182223170225788
17-2199.08,Baseline,1.0,2033.25,16513,0.036781205945087055
17-2199.08,Baseline,1.0,2033.5,16517,0.07343469936953145
17-2199.08,Baseline,1.0,2033.5,16509,0.0825850293398369
17-2199.08,Baseline,1.0,2033.5,16511,0.07920349551128068
17-2199.08,Baseline,1.0,2033.5,16521,0.044165145391390756
17-2199.08,Baseline,1.0,2033.5,16512,0.05253943544605482
17-2199.08,Baseline,1.0,2033.5,16516,0.04046742905701474
17-2199.08,Baseline,1.0,2033.5,21057,0.04036625138566075
17-2199.08,Baseline,1.0,2033.5,16520,0.06754939590298294
17-2199.08,Baseline,1.0,2033.5,21058,0.06379629330577956
17-2199.08,Baseline,1.0,2033.5,16528,0.035960291351806804
17-2199.08,Baseline,1.0,2033.5,16523,0.03476071723388324
17-2199.08,Baseline,1.0,2033.5,16514,0.03313969080147076
17-2199.08,Baseline,1.0,2033.5,16510,0.05861368308475309
17-2199.08,Baseline,1.0,2033.5,16515,0.03165914847388793
17-2199.08,Baseline,1.0,2033.5,16530,0.030729624111880405
17-2199.08,Baseline,1.0,2033.5,16518,0.03692005482968207
17-2199.08,Baseline,1.0,2033.5,16519,0.053490420653163326
17-2199.08,Baseline,1.0,2033.5,16525,0.05201575710259493
17-2199.08,Baseline,1.0,2033.5,16522,0.05182223170225788
17-2199.08,Baseline,1.0,2033.5,16513,0.036781205945087055
17-2199.08,Baseline,1.0,2033.75,16517,0.07343469936953145
17-2199.08,Baseline,1.0,2033.75,16509,0.0825850293398369
17-2199.08,Baseline,1.0,2033.75,16511,0.07920349551128068
17-2199.08,Baseline,1.0,2033.75,16521,0.044165145391390756
17-2199.08,Baseline,1.0,2033.75,16512,0.05253943544605482
17-2199.08,Baseline,1.0,2033.75,16516,0.04046742905701474
17-2199.08,Baseline,1.0,2033.75,21057,0.04036625138566075
17-2199.08,Baseline,1.0,2033.75,16520,0.06754939590298294
17-2199.08,Baseline,1.0,2033.75,21058,0.06379629330577956
17-2199.08,Baseline,1.0,2033.75,16528,0.035960291351806804
17-2199.08,Baseline,1.0,2033.75,16523,0.03476071723388324
17-2199.08,Baseline,1.0,2033.75,16514,0.03313969080147076
17-2199.08,Baseline,1.0,2033.75,16510,0.05861368308475309
17-2199.08,Baseline,1.0,2033.75,16515,0.03165914847388793
17-2199.08,Baseline,1.0,2033.75,16530,0.030729624111880405
17-2199.08,Baseline,1.0,2033.75,16518,0.03692005482968207
17-2199.08,Baseline,1.0,2033.75,16519,0.053490420653163326
17-2199.08,Baseline,1.0,2033.75,16525,0.05201575710259493
17-2199.08,Baseline,1.0,2033.75,16522,0.05182223170225788
17-2199.08,Baseline,1.0,2033.75,16513,0.036781205945087055
17-2199.08,Baseline,1.0,2034.0,16517,0.07343469936953145
17-2199.08,Baseline,1.0,2034.0,16509,0.0825850293398369
17-2199.08,Baseline,1.0,2034.0,16511,0.07920349551128068
17-2199.08,Baseline,1.0,2034.0,16521,0.044165145391390756
17-2199.08,Baseline,1.0,2034.0,16512,0.05253943544605482
17-2199.08,Baseline,1.0,2034.0,16516,0.04046742905701474
17-2199.08,Baseline,1.0,2034.0,21057,0.04036625138566075
17-2199.08,Baseline,1.0,2034.0,16520,0.06754939590298294
17-2199.08,Baseline,1.0,2034.0,21058,0.06379629330577956
17-2199.08,Baseline,1.0,2034.0,16528,0.035960291351806804
17-2199.08,Baseline,1.0,2034.0,16523,0.03476071723388324
17-2199.08,Baseline,1.0,2034.0,16514,0.03313969080147076
17-2199.08,Baseline,1.0,2034.0,16510,0.05861368308475309
17-2199.08,Baseline,1.0,2034.0,16515,0.03165914847388793
17-2199.08,Baseline,1.0,2034.0,16530,0.030729624111880405
17-2199.08,Baseline,1.0,2034.0,16518,0.03692005482968207
17-2199.08,Baseline,1.0,2034.0,16519,0.053490420653163326
17-2199.08,Baseline,1.0,2034.0,16525,0.05201575710259493
17-2199.08,Baseline,1.0,2034.0,16522,0.05182223170225788
17-2199.08,Baseline,1.0,2034.0,16513,0.036781205945087055
17-2199.08,Baseline,1.0,2034.25,16517,0.07343469936953145
17-2199.08,Baseline,1.0,2034.25,16509,0.0825850293398369
17-2199.08,Baseline,1.0,2034.25,16511,0.07920349551128068
17-2199.08,Baseline,1.0,2034.25,16521,0.044165145391390756
17-2199.08,Baseline,1.0,2034.25,16512,0.05253943544605482
17-2199.08,Baseline,1.0,2034.25,16516,0.04046742905701474
17-2199.08,Baseline,1.0,2034.25,21057,0.04036625138566075
17-2199.08,Baseline,1.0,2034.25,16520,0.06754939590298294
17-2199.08,Baseline,1.0,2034.25,21058,0.06379629330577956
17-2199.08,Baseline,1.0,2034.25,16528,0.035960291351806804
17-2199.08,Baseline,1.0,2034.25,16523,0.03476071723388324
17-2199.08,Baseline,1.0,2034.25,16514,0.03313969080147076
17-2199.08,Baseline,1.0,2034.25,16510,0.05861368308475309
17-2199.08,Baseline,1.0,2034.25,16515,0.03165914847388793
17-2199.08,Baseline,1.0,2034.25,16530,0.030729624111880405
17-2199.08,Baseline,1.0,2034.25,16518,0.03692005482968207
17-2199.08,Baseline,1.0,2034.25,16519,0.053490420653163326
17-2199.08,Baseline,1.0,2034.25,16525,0.05201575710259493
17-2199.08,Baseline,1.0,2034.25,16522,0.05182223170225788
17-2199.08,Baseline,1.0,2034.25,16513,0.036781205945087055
17-2199.08,Baseline,1.0,2034.5,16517,0.07343469936953145
17-2199.08,Baseline,1.0,2034.5,16509,0.0825850293398369
17-2199.08,Baseline,1.0,2034.5,16511,0.07920349551128068
17-2199.08,Baseline,1.0,2034.5,16521,0.044165145391390756
17-2199.08,Baseline,1.0,2034.5,16512,0.05253943544605482
17-2199.08,Baseline,1.0,2034.5,16516,0.04046742905701474
