soc,scenario,eta,t,task_id,p_ij
49-1011.00,Baseline,0.5,2029.25,2929,0.0643154516988265
49-1011.00,Baseline,0.5,2029.25,15262,0.05364519261143567
49-1011.00,Baseline,0.5,2029.25,2918,0.06306340109058353
49-1011.00,Baseline,0.5,2029.25,2925,0.06280004641719197
49-1011.00,Baseline,0.5,2029.25,2919,0.050501996827667726
49-1011.00,Baseline,0.5,2029.25,2915,0.0587582217264112
49-1011.00,Baseline,0.5,2029.25,2920,0.04864469665355148
49-1011.00,Baseline,0.5,2029.25,2916,0.048347227390996624
49-1011.00,Baseline,0.5,2029.25,2923,0.05230454578848041
49-1011.00,Baseline,0.5,2029.25,2931,0.04532358412730611
49-1011.00,Baseline,0.5,2029.25,2917,0.04509389267140932
49-1011.00,Baseline,0.5,2029.25,2926,0.04602779543908634
49-1011.00,Baseline,0.5,2029.25,2930,0.045406362967385275
49-1011.00,Baseline,0.5,2029.25,2927,0.03791791739148628
49-1011.00,Baseline,0.5,2029.25,15264,0.0375018369672798
49-1011.00,Baseline,0.5,2029.25,2921,0.04010954094842072
49-1011.00,Baseline,0.5,2029.25,2932,0.037198847616559054
49-1011.00,Baseline,0.5,2029.5,2914,0.056464089752099565
49-1011.00,Baseline,0.5,2029.5,2912,0.05100223217664919
49-1011.00,Baseline,0.5,2029.5,15263,0.05544795629880998
49-1011.00,Baseline,0.5,2029.5,2929,0.06437173722449001
49-1011.00,Baseline,0.5,2029.5,15262,0.053617034354271544
49-1011.00,Baseline,0.5,2029.5,2918,0.06311859088691947
49-1011.00,Baseline,0.5,2029.5,2925,0.0628550057392665
49-1011.00,Baseline,0.5,2029.5,2919,0.05047548842785126
49-1011.00,Baseline,0.5,2029.5,2915,0.05880964385452453
49-1011.00,Baseline,0.5,2029.5,2920,0.048619163146980574
49-1011.00,Baseline,0.5,2029.5,2916,0.048321850025462514
49-1011.00,Baseline,0.5,2029.5,2923,0.052314988446004164
49-1011.00,Baseline,0.5,2029.5,2931,0.04529979386623462
49-1011.00,Baseline,0.5,2029.5,2917,0.045070222974935854
49-1011.00,Baseline,0.5,2029.5,2926,0.04603698493680777
49-1011.00,Baseline,0.5,2029.5,2930,0.045446100245762094
49-1011.00,Baseline,0.5,2029.5,2927,0.03789801435046691
49-1011.00,Baseline,0.5,2029.5,15264,0.03748215232606506
49-1011.00,Baseline,0.5,2029.5,2921,0.04011754886041471
49-1011.00,Baseline,0.5,2029.5,2932,0.03723140210598377
49-1011.00,Baseline,0.5,2029.75,2914,0.056434467410023864
49-1011.00,Baseline,0.5,2029.75,2912,0.0509359116629391
49-1011.00,Baseline,0.5,2029.75,15263,0.055418867043389546
49-1011.00,Baseline,0.5,2029.75,2929,0.06442796369282688
49-1011.00,Baseline,0.5,2029.75,15262,0.05358890564202807
49-1011.00,Baseline,0.5,2029.75,2918,0.0631737227756177
49-1011.00,Baseline,0.5,2029.75,2925,0.06290990739552735
49-1011.00,Baseline,0.5,2029.75,2919,0.050449007841850274
49-1011.00,Baseline,0.5,2029.75,2915,0.05886101202820855
49-1011.00,Baseline,0.5,2029.75,2920,0.048593656431322935
49-1011.00,Baseline,0.5,2029.75,2916,0.048296499287011414
49-1011.00,Baseline,0.5,2029.75,2923,0.05232542014661796
49-1011.00,Baseline,0.5,2029.75,2931,0.04527602856698414
49-1011.00,Baseline,0.5,2029.75,2917,0.04504657811378157
49-1011.00,Baseline,0.5,2029.75,2926,0.04604616479249135
49-1011.00,Baseline,0.5,2029.75,2930,0.04548579582998396
49-1011.00,Baseline,0.5,2029.75,2927,0.03787813219262096
49-1011.00,Baseline,0.5,2029.75,15264,0.03746248833886876
49-1011.00,Baseline,0.5,2029.75,2921,0.040125548370144176
49-1011.00,Baseline,0.5,2029.75,2932,0.0372639224377615
49-1011.00,Baseline,0.5,2030.0,2914,0.05640487613275583
49-1011.00,Baseline,0.5,2030.0,2912,0.05086966069923275
49-1011.00,Baseline,0.5,2030.0,15263,0.05538980829373135
49-1011.00,Baseline,0.5,2030.0,2929,0.06448413119673686
49-1011.00,Baseline,0.5,2030.0,15262,0.05356080642822983
49-1011.00,Baseline,0.5,2030.0,2918,0.06322879684776941
49-1011.00,Baseline,0.5,2030.0,2925,0.06296475147668536
49-1011.00,Baseline,0.5,2030.0,2919,0.05042255502591247
49-1011.00,Baseline,0.5,2030.0,2915,0.0589123263323359
49-1011.00,Baseline,0.5,2030.0,2920,0.04856817646443533
49-1011.00,Baseline,0.5,2030.0,2916,0.0482711751337578
49-1011.00,Baseline,0.5,2030.0,2923,0.052335840907557496
49-1011.00,Baseline,0.5,2030.0,2931,0.04525228819028869
49-1011.00,Baseline,0.5,2030.0,2917,0.04502295804887945
49-1011.00,Baseline,0.5,2030.0,2926,0.04605533502130443
49-1011.00,Baseline,0.5,2030.0,2930,0.0455254497856376
49-1011.00,Baseline,0.5,2030.0,2927,0.037858270885098314
49-1011.00,Baseline,0.5,2030.0,15264,0.03744284497320125
49-1011.00,Baseline,0.5,2030.0,2921,0.04013353949082627
49-1011.00,Baseline,0.5,2030.0,2932,0.03729640866562372
49-1011.00,Baseline,0.5,2030.25,2914,0.05637531587145477
49-1011.00,Baseline,0.5,2030.25,2912,0.050803479176182345
49-1011.00,Baseline,0.5,2030.25,15263,0.055360780001873666
49-1011.00,Baseline,0.5,2030.25,2929,0.06454023982892486
49-1011.00,Baseline,0.5,2030.25,15262,0.05353273666649882
49-1011.00,Baseline,0.5,2030.25,2918,0.06328381319427484
49-1011.00,Baseline,0.5,2030.25,2925,0.06301953807326112
49-1011.00,Baseline,0.5,2030.25,2919,0.05039612993637722
49-1011.00,Baseline,0.5,2030.25,2915,0.05896358685160126
49-1011.00,Baseline,0.5,2030.25,2920,0.04854272320426284
49-1011.00,Baseline,0.5,2030.25,2916,0.04824587752390392
49-1011.00,Baseline,0.5,2030.25,2923,0.05234625074602231
49-1011.00,Baseline,0.5,2030.25,2931,0.04522857269696454
49-1011.00,Baseline,0.5,2030.25,2917,0.044999362741244366
49-1011.00,Baseline,0.5,2030.25,2926,0.046064495638382545
49-1011.00,Baseline,0.5,2030.25,2930,0.045565062178172154
49-1011.00,Baseline,0.5,2030.25,2927,0.0378384303951177
49-1011.00,Baseline,0.5,2030.25,15264,0.03742322219664098
49-1011.00,Baseline,0.5,2030.25,2921,0.04014152223565041
49-1011.00,Baseline,0.5,2030.25,2932,0.037328860843189204
49-1011.00,Baseline,0.5,2030.5,2914,0.05634578657738241
49-1011.00,Baseline,0.5,2030.5,2912,0.05073736698466921
49-1011.00,Baseline,0.5,2030.5,15263,0.055331782119955306
49-1011.00,Baseline,0.5,2030.5,2929,0.06459628968190166
49-1011.00,Baseline,0.5,2030.5,15262,0.05350469631055424
49-1011.00,Baseline,0.5,2030.5,2918,0.06333877190584382
49-1011.00,Baseline,0.5,2030.5,2925,0.06307426727558567
49-1011.00,Baseline,0.5,2030.5,2919,0.05036973252967543
49-1011.00,Baseline,0.5,2030.5,2915,0.05901479367052194
49-1011.00,Baseline,0.5,2030.5,2920,0.04851729660883868
49-1011.00,Baseline,0.5,2030.5,2916,0.04822060641573964
49-1011.00,Baseline,0.5,2030.5,2923,0.05235664967917598
49-1011.00,Baseline,0.5,2030.5,2931,0.045204882047910136
49-1011.00,Baseline,0.5,2030.5,2917,0.0449757921519729
49-1011.00,Baseline,0.5,2030.5,2926,0.04607364665882955
49-1011.00,Baseline,0.5,2030.5,2930,0.045604633072899775
49-1011.00,Baseline,0.5,2030.5,2927,0.03781861068996657
49-1011.00,Baseline,0.5,2030.5,15264,0.03740361997683436
49-1011.00,Baseline,0.5,2030.5,2921,0.04014949661777836
49-1011.00,Baseline,0.5,2030.5,2932,0.03736127902396446
49-1011.00,Baseline,0.5,2030.75,2914,0.05631628820190242
49-1011.00,Baseline,0.5,2030.75,2912,0.050671324015803126
49-1011.00,Baseline,0.5,2030.75,15263,0.05530281460021521
49-1011.00,Baseline,0.5,2030.75,2929,0.0646522808479842
49-1011.00,Baseline,0.5,2030.75,15262,0.053476685314212145
49-1011.00,Baseline,0.5,2030.75,2918,0.06339367307299612
49-1011.00,Baseline,0.5,2030.75,2925,0.06312893917380076
49-1011.00,Baseline,0.5,2030.75,2919,0.05034336276232918
49-1011.00,Baseline,0.5,2030.75,2915,0.05906594687343815
49-1011.00,Baseline,0.5,2030.75,2920,0.04849189663628393
49-1011.00,Baseline,0.5,2030.75,2916,0.048195361767642116
49-1011.00,Baseline,0.5,2030.75,2923,0.052367037724146005
49-1011.00,Baseline,0.5,2030.75,2931,0.04518121620410571
49-1011.00,Baseline,0.5,2030.75,2917,0.04495224624224304
49-1011.00,Baseline,0.5,2030.75,2926,0.04608278809771759
49-1011.00,Baseline,0.5,2030.75,2930,0.045644162534995696
49-1011.00,Baseline,0.5,2030.75,2927,0.03779881173700081
49-1011.00,Baseline,0.5,2030.75,15264,0.03738403828149548
49-1011.00,Baseline,0.5,2030.75,2921,0.04015746265034433
49-1011.00,Baseline,0.5,2030.75,2932,0.03739366326134386
49-1011.00,Baseline,0.5,2031.0,2914,0.05628682069648037
49-1011.00,Baseline,0.5,2031.0,2912,0.05060535016092185
49-1011.00,Baseline,0.5,2031.0,15263,0.05527387739499238
49-1011.00,Baseline,0.5,2031.0,2929,0.0647082134192963
49-1011.00,Baseline,0.5,2031.0,15262,0.05344870363138532
49-1011.00,Baseline,0.5,2031.0,2918,0.06344851678606216
49-1011.00,Baseline,0.5,2031.0,2925,0.0631835538578596
49-1011.00,Baseline,0.5,2031.0,2919,0.05031702059095161
49-1011.00,Baseline,0.5,2031.0,2915,0.059117046544513704
49-1011.00,Baseline,0.5,2031.0,2920,0.048466523244807345
49-1011.00,Baseline,0.5,2031.0,2916,0.04817014353807567
49-1011.00,Baseline,0.5,2031.0,2923,0.05237741489802419
49-1011.00,Baseline,0.5,2031.0,2931,0.045157575126613246
49-1011.00,Baseline,0.5,2031.0,2917,0.044928724973314106
49-1011.00,Baseline,0.5,2031.0,2926,0.046091919970087394
49-1011.00,Baseline,0.5,2031.0,2930,0.04568365062949886
49-1011.00,Baseline,0.5,2031.0,2927,0.037779033503644706
49-1011.00,Baseline,0.5,2031.0,15264,0.037364477078406094
49-1011.00,Baseline,0.5,2031.0,2921,0.040165420346455094
49-1011.00,Baseline,0.5,2031.0,2932,0.03742601360861008
49-1011.00,Baseline,0.5,2031.25,2914,0.05625738401268328
49-1011.00,Baseline,0.5,2031.25,2912,0.05053944531159038
49-1011.00,Baseline,0.5,2031.25,15263,0.05524497045672544
49-1011.00,Baseline,0.5,2031.25,2929,0.064764087487769
49-1011.00,Baseline,0.5,2031.25,15262,0.05342075121608288
49-1011.00,Baseline,0.5,2031.25,2918,0.0635033031351833
49-1011.00,Baseline,0.5,2031.25,2925,0.06323811141752714
49-1011.00,Baseline,0.5,2031.25,2919,0.05029070597224656
49-1011.00,Baseline,0.5,2031.25,2915,0.05916809276773622
49-1011.00,Baseline,0.5,2031.25,2920,0.04844117639270505
49-1011.00,Baseline,0.5,2031.25,2916,0.048144951685591464
49-1011.00,Baseline,0.5,2031.25,2923,0.05238778121786645
49-1011.00,Baseline,0.5,2031.25,2931,0.04513395877657611
49-1011.00,Baseline,0.5,2031.25,2917,0.04490522830652637
49-1011.00,Baseline,0.5,2031.25,2926,0.046101042290948094
49-1011.00,Baseline,0.5,2031.25,2930,0.045723097421312066
49-1011.00,Baseline,0.5,2031.25,2927,0.03775927595739061
49-1011.00,Baseline,0.5,2031.25,15264,0.03734493633541527
49-1011.00,Baseline,0.5,2031.25,2921,0.040173369719189896
49-1011.00,Baseline,0.5,2031.25,2932,0.03745833011893432
49-1011.00,Baseline,0.5,2031.5,2914,0.0562279781021795
49-1011.00,Baseline,0.5,2031.5,2912,0.050473609359600505
49-1011.00,Baseline,0.5,2031.5,15263,0.05521609373795252
49-1011.00,Baseline,0.5,2031.5,2929,0.06481990314514115
49-1011.00,Baseline,0.5,2031.5,15262,0.0533928280224102
49-1011.00,Baseline,0.5,2031.5,2918,0.06355803221031252
49-1011.00,Baseline,0.5,2031.5,2925,0.06329261194238066
49-1011.00,Baseline,0.5,2031.5,2919,0.05026441886300845
49-1011.00,Baseline,0.5,2031.5,2915,0.059219085626917814
49-1011.00,Baseline,0.5,2031.5,2920,0.04841585603836045
49-1011.00,Baseline,0.5,2031.5,2916,0.04811978616882737
49-1011.00,Baseline,0.5,2031.5,2923,0.052398136700693154
49-1011.00,Baseline,0.5,2031.5,2931,0.04511036711521898
49-1011.00,Baseline,0.5,2031.5,2917,0.04488175620330103
49-1011.00,Baseline,0.5,2031.5,2926,0.04611015507527755
49-1011.00,Baseline,0.5,2031.5,2930,0.04576250297520246
49-1011.00,Baseline,0.5,2031.5,2927,0.03773953906579892
49-1011.00,Baseline,0.5,2031.5,15264,0.03732541602043935
49-1011.00,Baseline,0.5,2031.5,2921,0.04018131078160077
49-1011.00,Baseline,0.5,2031.5,2932,0.0374906128453766
49-1011.00,Baseline,0.5,2031.75,2914,0.05619860291673834
49-1011.00,Baseline,0.5,2031.75,2912,0.05040784219697007
49-1011.00,Baseline,0.5,2031.75,15263,0.05518724719131089
49-1011.00,Baseline,0.5,2031.75,2929,0.0648756604829599
49-1011.00,Baseline,0.5,2031.75,15262,0.05336493400456848
49-1011.00,Baseline,0.5,2031.75,2918,0.06361270410121476
49-1011.00,Baseline,0.5,2031.75,2925,0.06334705552181026
49-1011.00,Baseline,0.5,2031.75,2919,0.05023815922012195
49-1011.00,Baseline,0.5,2031.75,2915,0.05927002520569538
49-1011.00,Baseline,0.5,2031.75,2920,0.04839056214024384
49-1011.00,Baseline,0.5,2031.75,2916,0.04809464694650767
49-1011.00,Baseline,0.5,2031.75,2923,0.05240848136348901
49-1011.00,Baseline,0.5,2031.75,2931,0.04508680010384752
49-1011.00,Baseline,0.5,2031.75,2917,0.044858308625139835
49-1011.00,Baseline,0.5,2031.75,2926,0.04611925833802224
49-1011.00,Baseline,0.5,2031.75,2930,0.04580186735580182
49-1011.00,Baseline,0.5,2031.75,2927,0.03771982279649777
49-1011.00,Baseline,0.5,2031.75,15264,0.037305916101461715
49-1011.00,Baseline,0.5,2031.75,2921,0.04018924354671235
49-1011.00,Baseline,0.5,2031.75,2932,0.03752286184088606
49-1011.00,Baseline,0.5,2032.0,2914,0.05616925840822986
49-1011.00,Baseline,0.5,2032.0,2912,0.05034214371594249
49-1011.00,Baseline,0.5,2032.0,15263,0.055158430769536776
49-1011.00,Baseline,0.5,2032.0,2929,0.06493135959258119
49-1011.00,Baseline,0.5,2032.0,15262,0.0533370691168546
49-1011.00,Baseline,0.5,2032.0,2918,0.06366731889746753
49-1011.00,Baseline,0.5,2032.0,2925,0.06340144224501938
49-1011.00,Baseline,0.5,2032.0,2919,0.05021192700056181
49-1011.00,Baseline,0.5,2032.0,2915,0.05932091158753124
49-1011.00,Baseline,0.5,2032.0,2920,0.048365294656912305
49-1011.00,Baseline,0.5,2032.0,2916,0.048069533977442847
49-1011.00,Baseline,0.5,2032.0,2923,0.05241881522320331
49-1011.00,Baseline,0.5,2032.0,2931,0.045063257703848225
49-1011.00,Baseline,0.5,2032.0,2917,0.04483488553362497
49-1011.00,Baseline,0.5,2032.0,2926,0.04612835209409747
49-1011.00,Baseline,0.5,2032.0,2930,0.045841190627606984
49-1011.00,Baseline,0.5,2032.0,2927,0.03770012711718293
49-1011.00,Baseline,0.5,2032.0,15264,0.0372864365465326
49-1011.00,Baseline,0.5,2032.0,2921,0.04019716802752215
49-1011.00,Baseline,0.5,2032.0,2932,0.037555077158301274
49-1011.00,Baseline,0.5,2032.25,2914,0.0561399445286246
49-1011.00,Baseline,0.5,2032.25,2912,0.050276513808986144
49-1011.00,Baseline,0.5,2032.25,15263,0.055129644425465044
49-1011.00,Baseline,0.5,2032.25,2929,0.06498700056517025
49-1011.00,Baseline,0.5,2032.25,15262,0.05330923331366088
49-1011.00,Baseline,0.5,2032.25,2918,0.06372187668846128
49-1011.00,Baseline,0.5,2032.25,2925,0.06345577220102519
49-1011.00,Baseline,0.5,2032.25,2919,0.050185722161392575
49-1011.00,Baseline,0.5,2032.25,2915,0.05937174485571336
49-1011.00,Baseline,0.5,2032.25,2920,0.04834005354700942
49-1011.00,Baseline,0.5,2032.25,2916,0.048044447220529404
49-1011.00,Baseline,0.5,2032.25,2923,0.052429138296749965
49-1011.00,Baseline,0.5,2032.25,2931,0.045039739876688197
49-1011.00,Baseline,0.5,2032.25,2917,0.04481148689041881
49-1011.00,Baseline,0.5,2032.25,2926,0.04613743635838741
49-1011.00,Baseline,0.5,2032.25,2930,0.045880472854980085
49-1011.00,Baseline,0.5,2032.25,2927,0.0376804519956176
49-1011.00,Baseline,0.5,2032.25,15264,0.03726697732376896
49-1011.00,Baseline,0.5,2032.25,2921,0.040205084237000525
49-1011.00,Baseline,0.5,2032.25,2932,0.03758725885035048
49-1011.00,Baseline,0.5,2032.5,2914,0.05611066122999326
49-1011.00,Baseline,0.5,2032.5,2912,0.05021095236879371
49-1011.00,Baseline,0.5,2032.5,15263,0.05510088811202894
49-1011.00,Baseline,0.5,2032.5,2929,0.06504258349170204
49-1011.00,Baseline,0.5,2032.5,15262,0.053281426549474716
49-1011.00,Baseline,0.5,2032.5,2918,0.06377637756339997
49-1011.00,Baseline,0.5,2032.5,2925,0.06351004547865907
49-1011.00,Baseline,0.5,2032.5,2919,0.05015954465976836
49-1011.00,Baseline,0.5,2032.5,2915,0.059422525093355966
49-1011.00,Baseline,0.5,2032.5,2920,0.048314838769265026
49-1011.00,Baseline,0.5,2032.5,2916,0.04801938663474954
49-1011.00,Baseline,0.5,2032.5,2923,0.05243945060100752
49-1011.00,Baseline,0.5,2032.5,2931,0.04501624658391491
49-1011.00,Baseline,0.5,2032.5,2917,0.044788112657263714
49-1011.00,Baseline,0.5,2032.5,2926,0.046146511145745125
49-1011.00,Baseline,0.5,2032.5,2930,0.04591971410214898
49-1011.00,Baseline,0.5,2032.5,2927,0.037660797399632226
49-1011.00,Baseline,0.5,2032.5,15264,0.03724753840135423
49-1011.00,Baseline,0.5,2032.5,2921,0.04021299218809074
49-1011.00,Baseline,0.5,2032.5,2932,0.0376194069696519
49-1011.00,Baseline,0.5,2032.75,2914,0.05608140846450657
49-1011.00,Baseline,0.5,2032.75,2912,0.050145459288281694
49-1011.00,Baseline,0.5,2032.75,15263,0.05507216178225994
49-1011.00,Baseline,0.5,2032.75,2929,0.06509810846296193
49-1011.00,Baseline,0.5,2032.75,15262,0.05325364877887852
49-1011.00,Baseline,0.5,2032.75,2918,0.0638308216113016
49-1011.00,Baseline,0.5,2032.75,2925,0.06356426216656734
49-1011.00,Baseline,0.5,2032.75,2919,0.050133394452932675
49-1011.00,Baseline,0.5,2032.75,2915,0.059473252383400024
49-1011.00,Baseline,0.5,2032.75,2920,0.04828965028249508
49-1011.00,Baseline,0.5,2032.75,2916,0.047994352179171064
49-1011.00,Baseline,0.5,2032.75,2923,0.05244975215281941
49-1011.00,Baseline,0.5,2032.75,2931,0.04499277778715609
49-1011.00,Baseline,0.5,2032.75,2917,0.04476476279598184
49-1011.00,Baseline,0.5,2032.75,2926,0.04615557647099277
49-1011.00,Baseline,0.5,2032.75,2930,0.04595891443320761
49-1011.00,Baseline,0.5,2032.75,2927,0.03764116329712437
49-1011.00,Baseline,0.5,2032.75,15264,0.03722811974753825
49-1011.00,Baseline,0.5,2032.75,2921,0.04022089189370911
49-1011.00,Baseline,0.5,2032.75,2932,0.03765152156871407
49-1011.00,Baseline,0.5,2033.0,2914,0.0560521861844349
49-1011.00,Baseline,0.5,2033.0,2912,0.050080034460589784
49-1011.00,Baseline,0.5,2033.0,15263,0.05504346538928736
49-1011.00,Baseline,0.5,2033.0,2929,0.06515357556954596
49-1011.00,Baseline,0.5,2033.0,15262,0.053225899956549284
49-1011.00,Baseline,0.5,2033.0,2918,0.06388520892099854
49-1011.00,Baseline,0.5,2033.0,2925,0.06361842235321138
49-1011.00,Baseline,0.5,2033.0,2919,0.050107271498218114
49-1011.00,Baseline,0.5,2033.0,2915,0.05952392680861355
49-1011.00,Baseline,0.5,2033.0,2920,0.04826448804560134
49-1011.00,Baseline,0.5,2033.0,2916,0.04796934381294707
49-1011.00,Baseline,0.5,2033.0,2923,0.052460042968993946
49-1011.00,Baseline,0.5,2033.0,2931,0.04496933344811937
49-1011.00,Baseline,0.5,2033.0,2917,0.04474143726847492
49-1011.00,Baseline,0.5,2033.0,2926,0.04616463234892158
49-1011.00,Baseline,0.5,2033.0,2930,0.04599807391211633
49-1011.00,Baseline,0.5,2033.0,2927,0.03762154965605849
49-1011.00,Baseline,0.5,2033.0,15264,0.03720872133063699
49-1011.00,Baseline,0.5,2033.0,2921,0.04022878336674501
49-1011.00,Baseline,0.5,2033.0,2932,0.03768360269993605
49-1011.00,Baseline,0.5,2033.25,2914,0.0560521861844349
49-1011.00,Baseline,0.5,2033.25,2912,0.050080034460589784
49-1011.00,Baseline,0.5,2033.25,15263,0.05504346538928736
49-1011.00,Baseline,0.5,2033.25,2929,0.06515357556954596
49-1011.00,Baseline,0.5,2033.25,15262,0.053225899956549284
49-1011.00,Baseline,0.5,2033.25,2918,0.06388520892099854
49-1011.00,Baseline,0.5,2033.25,2925,0.06361842235321138
49-1011.00,Baseline,0.5,2033.25,2919,0.050107271498218114
49-1011.00,Baseline,0.5,2033.25,2915,0.05952392680861355
49-1011.00,Baseline,0.5,2033.25,2920,0.04826448804560134
49-1011.00,Baseline,0.5,2033.25,2916,0.04796934381294707
49-1011.00,Baseline,0.5,2033.25,2923,0.052460042968993946
49-1011.00,Baseline,0.5,2033.25,2931,0.04496933344811937
49-1011.00,Baseline,0.5,2033.25,2917,0.04474143726847492
49-1011.00,Baseline,0.5,2033.25,2926,0.04616463234892158
49-1011.00,Baseline,0.5,2033.25,2930,0.04599807391211633
49-1011.00,Baseline,0.5,2033.25,2927,0.03762154965605849
49-1011.00,Baseline,0.5,2033.25,15264,0.03720872133063699
49-1011.00,Baseline,0.5,2033.25,2921,0.04022878336674501
49-1011.00,Baseline,0.5,2033.25,2932,0.03768360269993605
49-1011.00,Baseline,0.5,2033.5,2914,0.0560521861844349
49-1011.00,Baseline,0.5,2033.5,2912,0.050080034460589784
49-1011.00,Baseline,0.5,2033.5,15263,0.05504346538928736
49-1011.00,Baseline,0.5,2033.5,2929,0.06515357556954596
49-1011.00,Baseline,0.5,2033.5,15262,0.053225899956549284
49-1011.00,Baseline,0.5,2033.5,2918,0.06388520892099854
49-1011.00,Baseline,0.5,2033.5,2925,0.06361842235321138
49-1011.00,Baseline,0.5,2033.5,2919,0.050107271498218114
49-1011.00,Baseline,0.5,2033.5,2915,0.05952392680861355
49-1011.00,Baseline,0.5,2033.5,2920,0.04826448804560134
49-1011.00,Baseline,0.5,2033.5,2916,0.04796934381294707
49-1011.00,Baseline,0.5,2033.5,2923,0.052460042968993946
49-1011.00,Baseline,0.5,2033.5,2931,0.04496933344811937
49-1011.00,Baseline,0.5,2033.5,2917,0.04474143726847492
49-1011.00,Baseline,0.5,2033.5,2926,0.04616463234892158
49-1011.00,Baseline,0.5,2033.5,2930,0.04599807391211633
49-1011.00,Baseline,0.5,2033.5,2927,0.03762154965605849
49-1011.00,Baseline,0.5,2033.5,15264,0.03720872133063699
49-1011.00,Baseline,0.5,2033.5,2921,0.04022878336674501
49-1011.00,Baseline,0.5,2033.5,2932,0.03768360269993605
49-1011.00,Baseline,0.5,2033.75,2914,0.0560521861844349
49-1011.00,Baseline,0.5,2033.75,2912,0.050080034460589784
49-1011.00,Baseline,0.5,2033.75,15263,0.05504346538928736
49-1011.00,Baseline,0.5,2033.75,2929,0.06515357556954596
49-1011.00,Baseline,0.5,2033.75,15262,0.053225899956549284
49-1011.00,Baseline,0.5,2033.75,2918,0.06388520892099854
49-1011.00,Baseline,0.5,2033.75,2925,0.06361842235321138
49-1011.00,Baseline,0.5,2033.75,2919,0.050107271498218114
49-1011.00,Baseline,0.5,2033.75,2915,0.05952392680861355
49-1011.00,Baseline,0.5,2033.75,2920,0.04826448804560134
49-1011.00,Baseline,0.5,2033.75,2916,0.04796934381294707
49-1011.00,Baseline,0.5,2033.75,2923,0.052460042968993946
49-1011.00,Baseline,0.5,2033.75,2931,0.04496933344811937
49-1011.00,Baseline,0.5,2033.75,2917,0.04474143726847492
49-1011.00,Baseline,0.5,2033.75,2926,0.04616463234892158
49-1011.00,Baseline,0.5,2033.75,2930,0.04599807391211633
49-1011.00,Baseline,0.5,2033.75,2927,0.03762154965605849
49-1011.00,Baseline,0.5,2033.75,15264,0.03720872133063699
49-1011.00,Baseline,0.5,2033.75,2921,0.04022878336674501
49-1011.00,Baseline,0.5,2033.75,2932,0.03768360269993605
49-1011.00,Baseline,0.5,2034.0,2914,0.0560521861844349
49-1011.00,Baseline,0.5,2034.0,2912,0.050080034460589784
49-1011.00,Baseline,0.5,2034.0,15263,0.05504346538928736
49-1011.00,Baseline,0.5,2034.0,2929,0.06515357556954596
49-1011.00,Baseline,0.5,2034.0,15262,0.053225899956549284
49-1011.00,Baseline,0.5,2034.0,2918,0.06388520892099854
49-1011.00,Baseline,0.5,2034.0,2925,0.06361842235321138
49-1011.00,Baseline,0.5,2034.0,2919,0.050107271498218114
49-1011.00,Baseline,0.5,2034.0,2915,0.05952392680861355
49-1011.00,Baseline,0.5,2034.0,2920,0.04826448804560134
49-1011.00,Baseline,0.5,2034.0,2916,0.04796934381294707
49-1011.00,Baseline,0.5,2034.0,2923,0.052460042968993946
49-1011.00,Baseline,0.5,2034.0,2931,0.04496933344811937
49-1011.00,Baseline,0.5,2034.0,2917,0.04474143726847492
49-1011.00,Baseline,0.5,2034.0,2926,0.04616463234892158
49-1011.00,Baseline,0.5,2034.0,2930,0.04599807391211633
49-1011.00,Baseline,0.5,2034.0,2927,0.03762154965605849
49-1011.00,Baseline,0.5,2034.0,15264,0.03720872133063699
49-1011.00,Baseline,0.5,2034.0,2921,0.04022878336674501
49-1011.00,Baseline,0.5,2034.0,2932,0.03768360269993605
49-1011.00,Baseline,0.5,2034.25,2914,0.0560521861844349
49-1011.00,Baseline,0.5,2034.25,2912,0.050080034460589784
49-1011.00,Baseline,0.5,2034.25,15263,0.05504346538928736
49-1011.00,Baseline,0.5,2034.25,2929,0.06515357556954596
49-1011.00,Baseline,0.5,2034.25,15262,0.053225899956549284
49-1011.00,Baseline,0.5,2034.25,2918,0.06388520892099854
49-1011.00,Baseline,0.5,2034.25,2925,0.06361842235321138
49-1011.00,Baseline,0.5,2034.25,2919,0.050107271498218114
49-1011.00,Baseline,0.5,2034.25,2915,0.05952392680861355
49-1011.00,Baseline,0.5,2034.25,2920,0.04826448804560134
49-1011.00,Baseline,0.5,2034.25,2916,0.04796934381294707
49-1011.00,Baseline,0.5,2034.25,2923,0.052460042968993946
49-1011.00,Baseline,0.5,2034.25,2931,0.04496933344811937
49-1011.00,Baseline,0.5,2034.25,2917,0.04474143726847492
49-1011.00,Baseline,0.5,2034.25,2926,0.04616463234892158
49-1011.00,Baseline,0.5,2034.25,2930,0.04599807391211633
49-1011.00,Baseline,0.5,2034.25,2927,0.03762154965605849
49-1011.00,Baseline,0.5,2034.25,15264,0.03720872133063699
49-1011.00,Baseline,0.5,2034.25,2921,0.04022878336674501
49-1011.00,Baseline,0.5,2034.25,2932,0.03768360269993605
49-1011.00,Baseline,0.5,2034.5,2914,0.0560521861844349
49-1011.00,Baseline,0.5,2034.5,2912,0.050080034460589784
49-1011.00,Baseline,0.5,2034.5,15263,0.05504346538928736
49-1011.00,Baseline,0.5,2034.5,2929,0.06515357556954596
49-1011.00,Baseline,0.5,2034.5,15262,0.053225899956549284
49-1011.00,Baseline,0.5,2034.5,2918,0.06388520892099854
