soc,scenario,eta,t,task_id,p_ij
27-3092.00,Slow,4.0,2031.75,8663,0.038577885622855516
27-3092.00,Slow,4.0,2031.75,8655,0.10755180182522726
27-3092.00,Slow,4.0,2031.75,8659,0.10235491007124607
27-3092.00,Slow,4.0,2031.75,8656,0.03356173696971412
27-3092.00,Slow,4.0,2031.75,8654,0.08935195113081361
27-3092.00,Slow,4.0,2031.75,21185,0.08631106887787683
27-3092.00,Slow,4.0,2031.75,8657,0.029614501469947957
27-3092.00,Slow,4.0,2031.75,21184,0.08308967763275658
27-3092.00,Slow,4.0,2031.75,8662,0.1506456177936084
27-3092.00,Slow,4.0,2031.75,8661,0.07105364098611806
27-3092.00,Slow,4.0,2031.75,8658,0.07057901594373357
27-3092.00,Slow,4.0,2031.75,8660,0.055348096365512245
27-3092.00,Slow,4.0,2032.0,8653,0.04306259753099081
27-3092.00,Slow,4.0,2032.0,21183,0.03830034552146989
27-3092.00,Slow,4.0,2032.0,8663,0.03829681138268731
27-3092.00,Slow,4.0,2032.0,8655,0.10768236431050049
27-3092.00,Slow,4.0,2032.0,8659,0.10247916379096092
27-3092.00,Slow,4.0,2032.0,8656,0.033317209838037966
27-3092.00,Slow,4.0,2032.0,8654,0.08946041991149112
27-3092.00,Slow,4.0,2032.0,21185,0.08641584618023758
27-3092.00,Slow,4.0,2032.0,8657,0.029398733462857016
27-3092.00,Slow,4.0,2032.0,21184,0.0831905443279507
27-3092.00,Slow,4.0,2032.0,8662,0.15117608570695734
27-3092.00,Slow,4.0,2032.0,8661,0.07113989653737265
27-3092.00,Slow,4.0,2032.0,8658,0.0706646953240263
27-3092.00,Slow,4.0,2032.0,8660,0.05541528617445999
27-3092.00,Slow,4.0,2032.25,8653,0.04274577717601339
27-3092.00,Slow,4.0,2032.25,21183,0.0380185620304685
27-3092.00,Slow,4.0,2032.25,8663,0.03801505389306921
27-3092.00,Slow,4.0,2032.25,8655,0.10781324417365289
27-3092.00,Slow,4.0,2032.25,8659,0.1026037195528892
27-3092.00,Slow,4.0,2032.25,8656,0.03307208829746792
27-3092.00,Slow,4.0,2032.25,8654,0.0895691523635555
27-3092.00,Slow,4.0,2032.25,21185,0.08652087818055339
27-3092.00,Slow,4.0,2032.25,8657,0.029182440956003804
27-3092.00,Slow,4.0,2032.25,21184,0.08329165621499862
27-3092.00,Slow,4.0,2032.25,8662,0.15170784310848476
27-3092.00,Slow,4.0,2032.25,8661,0.07122636176297487
27-3092.00,Slow,4.0,2032.25,8658,0.07075058297808122
27-3092.00,Slow,4.0,2032.25,8660,0.05548263931178665
27-3092.00,Slow,4.0,2032.5,8653,0.04242818574093575
27-3092.00,Slow,4.0,2032.5,21183,0.03773609273238729
27-3092.00,Slow,4.0,2032.5,8663,0.03773261065965367
27-3092.00,Slow,4.0,2032.5,8655,0.10794444257334002
27-3092.00,Slow,4.0,2032.5,8659,0.10272857845970035
27-3092.00,Slow,4.0,2032.5,8656,0.03282637017798778
27-3092.00,Slow,4.0,2032.5,8654,0.08967814944959536
27-3092.00,Slow,4.0,2032.5,21185,0.08662616580865343
27-3092.00,Slow,4.0,2032.5,8657,0.02896562203459029
27-3092.00,Slow,4.0,2032.5,21184,0.08339301418902542
27-3092.00,Slow,4.0,2032.5,8662,0.1522408947057418
27-3092.00,Slow,4.0,2032.5,8661,0.07131303742838557
27-3092.00,Slow,4.0,2032.5,8658,0.07083667966624603
27-3092.00,Slow,4.0,2032.5,8660,0.05555015637375726
27-3092.00,Slow,4.0,2032.75,8653,0.04210982040733609
27-3092.00,Slow,4.0,2032.75,21183,0.03745293512049103
27-3092.00,Slow,4.0,2032.75,8663,0.03744947917593679
27-3092.00,Slow,4.0,2032.75,8655,0.10807596067386409
27-3092.00,Slow,4.0,2032.75,8659,0.10285374161943762
27-3092.00,Slow,4.0,2032.75,8656,0.03258005329900566
27-3092.00,Slow,4.0,2032.75,8654,0.08978741213689036
27-3092.00,Slow,4.0,2032.75,21185,0.0867317099988983
27-3092.00,Slow,4.0,2032.75,8657,0.028748274774486576
27-3092.00,Slow,4.0,2032.75,21184,0.08349461914951856
27-3092.00,Slow,4.0,2032.75,8662,0.15277524522922198
27-3092.00,Slow,4.0,2032.75,8661,0.0713999243027961
27-3092.00,Slow,4.0,2032.75,8658,0.070922986152574
27-3092.00,Slow,4.0,2032.75,8660,0.05561783795954272
27-3092.00,Slow,4.0,2033.0,8653,0.041790678343040136
27-3092.00,Slow,4.0,2033.0,21183,0.03716908667581294
27-3092.00,Slow,4.0,2033.0,8663,0.03716565692318421
27-3092.00,Slow,4.0,2033.0,8655,0.10820779964520864
27-3092.00,Slow,4.0,2033.0,8659,0.10297921014555107
27-3092.00,Slow,4.0,2033.0,8656,0.032333135469289495
27-3092.00,Slow,4.0,2033.0,8654,0.08989694139744016
27-3092.00,Slow,4.0,2033.0,21185,0.08683751169020794
27-3092.00,Slow,4.0,2033.0,8657,0.028530397242173978
27-3092.00,Slow,4.0,2033.0,21184,0.0835964720003546
27-3092.00,Slow,4.0,2033.0,8662,0.1533108994325014
27-3092.00,Slow,4.0,2033.0,8661,0.07148702315915108
27-3092.00,Slow,4.0,2033.0,8658,0.07100950320484667
27-3092.00,Slow,4.0,2033.0,8660,0.05568568467123767
27-3092.00,Slow,4.0,2033.25,8653,0.041470756702037155
27-3092.00,Slow,4.0,2033.25,21183,0.03688454486707993
27-3092.00,Slow,4.0,2033.25,8663,0.0368811413703564
27-3092.00,Slow,4.0,2033.25,8655,0.10833996066307301
27-3092.00,Slow,4.0,2033.25,8659,0.10310498515693037
27-3092.00,Slow,4.0,2033.25,8656,0.03208561448690205
27-3092.00,Slow,4.0,2033.25,8654,0.09000673820799295
27-3092.00,Slow,4.0,2033.25,21185,0.08694357182608924
27-3092.00,Slow,4.0,2033.25,8657,0.028311987494687708
27-3092.00,Slow,4.0,2033.25,21184,0.08369857364982591
27-3092.00,Slow,4.0,2033.25,8662,0.15384786209237927
27-3092.00,Slow,4.0,2033.25,8661,0.07157433477417129
27-3092.00,Slow,4.0,2033.25,8658,0.07109623159459645
27-3092.00,Slow,4.0,2033.25,8660,0.055753697113878176
27-3092.00,Slow,4.0,2033.5,8653,0.04115005262439538
27-3092.00,Slow,4.0,2033.5,21183,0.03659930715063739
27-3092.00,Slow,4.0,2033.5,8663,0.03659592997403349
27-3092.00,Slow,4.0,2033.5,8655,0.10847244490890744
27-3092.00,Slow,4.0,2033.5,8659,0.10323106777793821
27-3092.00,Slow,4.0,2033.5,8656,0.03183748813913551
27-3092.00,Slow,4.0,2033.5,8654,0.09011680355007468
27-3092.00,Slow,4.0,2033.5,21185,0.08704989135466422
27-3092.00,Slow,4.0,2033.5,8657,0.028093043579559124
27-3092.00,Slow,4.0,2033.5,21184,0.08380092501066773
27-3092.00,Slow,4.0,2033.5,8662,0.15438613800902046
27-3092.00,Slow,4.0,2033.5,8661,0.07166185992837683
27-3092.00,Slow,4.0,2033.5,8658,0.0711831720971297
27-3092.00,Slow,4.0,2033.5,8660,0.05582187589545983
27-3092.00,Slow,4.0,2033.75,8653,0.040828563236176764
27-3092.00,Slow,4.0,2033.75,21183,0.03631337097037335
27-3092.00,Slow,4.0,2033.75,8663,0.036310020178339356
27-3092.00,Slow,4.0,2033.75,8655,0.1086052535699482
27-3092.00,Slow,4.0,2033.75,8659,0.10335745913844373
27-3092.00,Slow,4.0,2033.75,8656,0.03158875420244547
27-3092.00,Slow,4.0,2033.75,8654,0.09022713841001824
27-3092.00,Slow,4.0,2033.75,21185,0.08715647122869827
27-3092.00,Slow,4.0,2033.75,8657,0.027873563534757496
27-3092.00,Slow,4.0,2033.75,21184,0.08390352700008533
27-3092.00,Slow,4.0,2033.75,8662,0.154925732006098
27-3092.00,Slow,4.0,2033.75,8661,0.07174959940611028
27-3092.00,Slow,4.0,2033.75,8658,0.07127032549154975
27-3092.00,Slow,4.0,2033.75,8660,0.055890221626955845
27-3092.00,Slow,4.0,2034.0,8653,0.040506285649351104
27-3092.00,Slow,4.0,2034.0,21183,0.03602673375764216
27-3092.00,Slow,4.0,2034.0,8663,0.036023409414865384
27-3092.00,Slow,4.0,2034.0,8655,0.1087383878392531
27-3092.00,Slow,4.0,2034.0,8659,0.1034841603738563
27-3092.00,Slow,4.0,2034.0,8656,0.031339410442384565
27-3092.00,Slow,4.0,2034.0,8654,0.09033774377899288
27-3092.00,Slow,4.0,2034.0,21185,0.08726331240562857
27-3092.00,Slow,4.0,2034.0,8657,0.027653545388631465
27-3092.00,Slow,4.0,2034.0,21184,0.0840063805397814
27-3092.00,Slow,4.0,2034.0,8662,0.1554666489309375
27-3092.00,Slow,4.0,2034.0,8661,0.07183755399556023
27-3092.00,Slow,4.0,2034.0,8658,0.07135769256078024
27-3092.00,Slow,4.0,2034.0,8660,0.05595873492233525
27-3092.00,Slow,4.0,2034.25,8653,0.04018321696170965
27-3092.00,Slow,4.0,2034.25,21183,0.03573939293118758
27-3092.00,Slow,4.0,2034.25,8663,0.03573609510259351
27-3092.00,Slow,4.0,2034.25,8655,0.10887184891573713
27-3092.00,Slow,4.0,2034.25,8659,0.10361117262515947
27-3092.00,Slow,4.0,2034.25,8656,0.03108945461353555
27-3092.00,Slow,4.0,2034.25,8654,0.09044862065303397
27-3092.00,Slow,4.0,2034.25,21185,0.08737041584759273
27-3092.00,Slow,4.0,2034.25,8657,0.027432987159849955
27-3092.00,Slow,4.0,2034.25,21184,0.08410948655598371
27-3092.00,Slow,4.0,2034.25,8662,0.1560088936546622
27-3092.00,Slow,4.0,2034.25,8661,0.07192572448878476
27-3092.00,Slow,4.0,2034.25,8658,0.07144527409158845
27-3092.00,Slow,4.0,2034.25,8660,0.05602741639858134
27-3092.00,Slow,4.0,2034.5,8653,0.03985935425677789
27-3092.00,Slow,4.0,2034.5,21183,0.03545134589706528
27-3092.00,Slow,4.0,2034.5,8663,0.035448074647818746
27-3092.00,Slow,4.0,2034.5,8655,0.10900563800420864
27-3092.00,Slow,4.0,2034.5,8659,0.10373849703894536
27-3092.00,Slow,4.0,2034.5,8656,0.030838884459443928
27-3092.00,Slow,4.0,2034.5,8654,0.09055977003307288
27-3092.00,Slow,4.0,2034.5,21185,0.08747778252145781
27-3092.00,Slow,4.0,2034.5,8657,0.027211886857342733
27-3092.00,Slow,4.0,2034.5,21184,0.08421284597947289
27-3092.00,Slow,4.0,2034.5,8662,0.15655247107233933
27-3092.00,Slow,4.0,2034.5,8661,0.07201411168173538
27-3092.00,Slow,4.0,2034.5,8658,0.07153307087460907
27-3092.00,Slow,4.0,2034.5,8660,0.056096266675710195
27-3092.00,Slow,4.0,2034.75,8653,0.039534694603727834
27-3092.00,Slow,4.0,2034.75,21183,0.03516259004856476
27-3092.00,Slow,4.0,2034.75,8663,0.035159345444071136
27-3092.00,Slow,4.0,2034.75,8655,0.10913975631540529
27-3092.00,Slow,4.0,2034.75,8659,0.10386613476744896
27-3092.00,Slow,4.0,2034.75,8656,0.030587697712549967
27-3092.00,Slow,4.0,2034.75,8654,0.090671192924967
27-3092.00,Slow,4.0,2034.75,21185,0.08758541339884925
27-3092.00,Slow,4.0,2034.75,8657,0.026990242480240463
27-3092.00,Slow,4.0,2034.75,21184,0.08431645974561033
27-3092.00,Slow,4.0,2034.75,8662,0.15709738610312698
27-3092.00,Slow,4.0,2034.75,8661,0.07210271637428081
27-3092.00,Slow,4.0,2034.75,8658,0.07162108370436787
27-3092.00,Slow,4.0,2034.75,8660,0.05616528637678926
27-3092.00,Slow,4.0,2035.0,8653,0.03920923505728963
27-3092.00,Slow,4.0,2035.0,21183,0.03487312276613078
27-3092.00,Slow,4.0,2035.0,8663,0.03486990487203716
27-3092.00,Slow,4.0,2035.0,8655,0.10927420506603093
27-3092.00,Slow,4.0,2035.0,8659,0.10399408696858307
27-3092.00,Slow,4.0,2035.0,8656,0.030335892094120413
27-3092.00,Slow,4.0,2035.0,8654,0.09078289033953028
27-3092.00,Slow,4.0,2035.0,21185,0.08769330945618031
27-3092.00,Slow,4.0,2035.0,8657,0.026768052017814382
27-3092.00,Slow,4.0,2035.0,21184,0.08442032879436662
27-3092.00,Slow,4.0,2035.0,8662,0.15764364369042316
27-3092.00,Slow,4.0,2035.0,8661,0.07219153937023126
27-3092.00,Slow,4.0,2035.0,8658,0.07170931337930574
27-3092.00,Slow,4.0,2035.0,8660,0.05623447612795626
