soc,scenario,eta,t,task_id,p_ij
27-3092.00,Baseline,0.5,2031.5,8655,0.09083762200061749
27-3092.00,Baseline,0.5,2031.5,8659,0.08644835765808798
27-3092.00,Baseline,0.5,2031.5,8656,0.06721510401342375
27-3092.00,Baseline,0.5,2031.5,8654,0.07546613468203829
27-3092.00,Baseline,0.5,2031.5,21185,0.07289782333854701
27-3092.00,Baseline,0.5,2031.5,8657,0.0593098562927328
27-3092.00,Baseline,0.5,2031.5,21184,0.07017705515731423
27-3092.00,Baseline,0.5,2031.5,8662,0.06987420212394571
27-3092.00,Baseline,0.5,2031.5,8661,0.060011489088327374
27-3092.00,Baseline,0.5,2031.5,8658,0.05961062355692317
27-3092.00,Baseline,0.5,2031.5,8660,0.046746678073085156
27-3092.00,Baseline,0.5,2031.75,8653,0.0867820045333011
27-3092.00,Baseline,0.5,2031.75,21183,0.07718486457485933
27-3092.00,Baseline,0.5,2031.75,8663,0.077177742393072
27-3092.00,Baseline,0.5,2031.75,8655,0.09088743233040222
27-3092.00,Baseline,0.5,2031.75,8659,0.08649576115797561
27-3092.00,Baseline,0.5,2031.75,8656,0.06714258825470877
27-3092.00,Baseline,0.5,2031.75,8654,0.07550751613801769
27-3092.00,Baseline,0.5,2031.75,21185,0.07293779647457933
27-3092.00,Baseline,0.5,2031.75,8657,0.059245869197994634
27-3092.00,Baseline,0.5,2031.75,21184,0.0702155363744985
27-3092.00,Baseline,0.5,2031.75,8662,0.06996287040542142
27-3092.00,Baseline,0.5,2031.75,8661,0.06004439607110091
27-3092.00,Baseline,0.5,2031.75,8658,0.05964331072720185
27-3092.00,Baseline,0.5,2031.75,8660,0.046772311366866735
27-3092.00,Baseline,0.5,2032.0,8653,0.08668817484357152
27-3092.00,Baseline,0.5,2032.0,21183,0.07710141142194098
27-3092.00,Baseline,0.5,2032.0,8663,0.07709429694073755
27-3092.00,Baseline,0.5,2032.0,8655,0.09093729731661952
27-3092.00,Baseline,0.5,2032.0,8659,0.08654321667330271
27-3092.00,Baseline,0.5,2032.0,8656,0.06706999292509568
27-3092.00,Baseline,0.5,2032.0,8654,0.07554894300150126
27-3092.00,Baseline,0.5,2032.0,21185,0.07297781347277886
27-3092.00,Baseline,0.5,2032.0,8657,0.059181811890785585
27-3092.00,Baseline,0.5,2032.0,21184,0.07025405981678066
27-3092.00,Baseline,0.5,2032.0,8662,0.07005163598181506
27-3092.00,Baseline,0.5,2032.0,8661,0.06007733916241442
27-3092.00,Baseline,0.5,2032.0,8658,0.05967603376482221
27-3092.00,Baseline,0.5,2032.0,8660,0.046797972787833944
27-3092.00,Baseline,0.5,2032.25,8653,0.08659424213883789
27-3092.00,Baseline,0.5,2032.25,21183,0.07701786664635063
27-3092.00,Baseline,0.5,2032.25,8663,0.07701075987418551
27-3092.00,Baseline,0.5,2032.25,8655,0.0909872170492798
27-3092.00,Baseline,0.5,2032.25,8659,0.08659072428973044
27-3092.00,Baseline,0.5,2032.25,8656,0.06699731789354393
27-3092.00,Baseline,0.5,2032.25,8654,0.07559041534726794
27-3092.00,Baseline,0.5,2032.25,21185,0.07301787440537957
27-3092.00,Baseline,0.5,2032.25,8657,0.05911768425547696
27-3092.00,Baseline,0.5,2032.25,21184,0.07029262555369872
27-3092.00,Baseline,0.5,2032.25,8662,0.07014049901335578
27-3092.00,Baseline,0.5,2032.25,8661,0.06011031842173293
27-3092.00,Baseline,0.5,2032.25,8658,0.05970879272885205
27-3092.00,Baseline,0.5,2032.25,8660,0.0468236623823078
27-3092.00,Baseline,0.5,2032.5,8653,0.08650020624935773
27-3092.00,Baseline,0.5,2032.5,21183,0.07693423009711747
27-3092.00,Baseline,0.5,2032.5,8663,0.07692713104245905
27-3092.00,Baseline,0.5,2032.5,8655,0.09103719161859122
27-3092.00,Baseline,0.5,2032.5,8659,0.08663828409310809
27-3092.00,Baseline,0.5,2032.5,8656,0.06692456302872507
27-3092.00,Baseline,0.5,2032.5,8654,0.07563193325026091
27-3092.00,Baseline,0.5,2032.5,21185,0.07305797934477418
27-3092.00,Baseline,0.5,2032.5,8657,0.059053486176186
27-3092.00,Baseline,0.5,2032.5,21184,0.07033123365494347
27-3092.00,Baseline,0.5,2032.5,8662,0.0702294596606248
27-3092.00,Baseline,0.5,2032.5,8661,0.06014333390865206
27-3092.00,Baseline,0.5,2032.5,8658,0.05974158767848891
27-3092.00,Baseline,0.5,2032.5,8660,0.04684938019671102
27-3092.00,Baseline,0.5,2032.75,8653,0.08640606700501553
27-3092.00,Baseline,0.5,2032.75,21183,0.0768505016229389
27-3092.00,Baseline,0.5,2032.75,8663,0.07684341029426944
27-3092.00,Baseline,0.5,2032.75,8655,0.09108722111496026
27-3092.00,Baseline,0.5,2032.75,8659,0.0866858961694737
27-3092.00,Baseline,0.5,2032.75,8656,0.06685172819902195
27-3092.00,Baseline,0.5,2032.75,8654,0.07567349678558809
27-3092.00,Baseline,0.5,2032.75,21185,0.07309812836351447
27-3092.00,Baseline,0.5,2032.75,8657,0.058989217536775204
27-3092.00,Baseline,0.5,2032.75,21184,0.07036988419035883
27-3092.00,Baseline,0.5,2032.75,8662,0.07031851808455632
27-3092.00,Baseline,0.5,2032.75,8661,0.06017638568289846
27-3092.00,Baseline,0.5,2032.75,8658,0.059774418673060485
27-3092.00,Baseline,0.5,2032.75,8660,0.046875126277568416
27-3092.00,Baseline,0.5,2033.0,8653,0.08631182423532155
27-3092.00,Baseline,0.5,2033.0,21183,0.07676668107217943
27-3092.00,Baseline,0.5,2033.0,8663,0.0767595974779953
27-3092.00,Baseline,0.5,2033.0,8655,0.09113730562899218
27-3092.00,Baseline,0.5,2033.0,8659,0.08673356060505452
27-3092.00,Baseline,0.5,2033.0,8656,0.06677881327252796
27-3092.00,Baseline,0.5,2033.0,8654,0.0757151060285226
27-3092.00,Baseline,0.5,2033.0,21185,0.07313832153431181
27-3092.00,Baseline,0.5,2033.0,8657,0.05892487822085166
27-3092.00,Baseline,0.5,2033.0,21184,0.07040857722994238
27-3092.00,Baseline,0.5,2033.0,8662,0.07040767444643849
27-3092.00,Baseline,0.5,2033.0,8661,0.06020947380433014
27-3092.00,Baseline,0.5,2033.0,8658,0.05980728577202492
27-3092.00,Baseline,0.5,2033.0,8660,0.0469009006715071
27-3092.00,Baseline,0.5,2033.25,8653,0.08631182423532155
27-3092.00,Baseline,0.5,2033.25,21183,0.07676668107217943
27-3092.00,Baseline,0.5,2033.25,8663,0.0767595974779953
27-3092.00,Baseline,0.5,2033.25,8655,0.09113730562899218
27-3092.00,Baseline,0.5,2033.25,8659,0.08673356060505452
27-3092.00,Baseline,0.5,2033.25,8656,0.06677881327252796
27-3092.00,Baseline,0.5,2033.25,8654,0.0757151060285226
27-3092.00,Baseline,0.5,2033.25,21185,0.07313832153431181
27-3092.00,Baseline,0.5,2033.25,8657,0.05892487822085166
27-3092.00,Baseline,0.5,2033.25,21184,0.07040857722994238
27-3092.00,Baseline,0.5,2033.25,8662,0.07040767444643849
27-3092.00,Baseline,0.5,2033.25,8661,0.06020947380433014
27-3092.00,Baseline,0.5,2033.25,8658,0.05980728577202492
27-3092.00,Baseline,0.5,2033.25,8660,0.0469009006715071
27-3092.00,Baseline,0.5,2033.5,8653,0.08631182423532155
27-3092.00,Baseline,0.5,2033.5,21183,0.07676668107217943
27-3092.00,Baseline,0.5,2033.5,8663,0.0767595974779953
27-3092.00,Baseline,0.5,2033.5,8655,0.09113730562899218
27-3092.00,Baseline,0.5,2033.5,8659,0.08673356060505452
27-3092.00,Baseline,0.5,2033.5,8656,0.06677881327252796
27-3092.00,Baseline,0.5,2033.5,8654,0.0757151060285226
27-3092.00,Baseline,0.5,2033.5,21185,0.07313832153431181
27-3092.00,Baseline,0.5,2033.5,8657,0.05892487822085166
27-3092.00,Baseline,0.5,2033.5,21184,0.07040857722994238
27-3092.00,Baseline,0.5,2033.5,8662,0.07040767444643849
27-3092.00,Baseline,0.5,2033.5,8661,0.06020947380433014
27-3092.00,Baseline,0.5,2033.5,8658,0.05980728577202492
27-3092.00,Baseline,0.5,2033.5,8660,0.0469009006715071
27-3092.00,Baseline,0.5,2033.75,8653,0.08631182423532155
27-3092.00,Baseline,0.5,2033.75,21183,0.07676668107217943
27-3092.00,Baseline,0.5,2033.75,8663,0.0767595974779953
27-3092.00,Baseline,0.5,2033.75,8655,0.09113730562899218
27-3092.00,Baseline,0.5,2033.75,8659,0.08673356060505452
27-3092.00,Baseline,0.5,2033.75,8656,0.06677881327252796
27-3092.00,Baseline,0.5,2033.75,8654,0.0757151060285226
27-3092.00,Baseline,0.5,2033.75,21185,0.07313832153431181
27-3092.00,Baseline,0.5,2033.75,8657,0.05892487822085166
27-3092.00,Baseline,0.5,2033.75,21184,0.07040857722994238
27-3092.00,Baseline,0.5,2033.75,8662,0.07040767444643849
27-3092.00,Baseline,0.5,2033.75,8661,0.06020947380433014
27-3092.00,Baseline,0.5,2033.75,8658,0.05980728577202492
27-3092.00,Baseline,0.5,2033.75,8660,0.0469009006715071
27-3092.00,Baseline,0.5,2034.0,8653,0.08631182423532155
27-3092.00,Baseline,0.5,2034.0,21183,0.07676668107217943
27-3092.00,Baseline,0.5,2034.0,8663,0.0767595974779953
27-3092.00,Baseline,0.5,2034.0,8655,0.09113730562899218
27-3092.00,Baseline,0.5,2034.0,8659,0.08673356060505452
27-3092.00,Baseline,0.5,2034.0,8656,0.06677881327252796
27-3092.00,Baseline,0.5,2034.0,8654,0.0757151060285226
27-3092.00,Baseline,0.5,2034.0,21185,0.07313832153431181
27-3092.00,Baseline,0.5,2034.0,8657,0.05892487822085166
27-3092.00,Baseline,0.5,2034.0,21184,0.07040857722994238
27-3092.00,Baseline,0.5,2034.0,8662,0.07040767444643849
27-3092.00,Baseline,0.5,2034.0,8661,0.06020947380433014
27-3092.00,Baseline,0.5,2034.0,8658,0.05980728577202492
27-3092.00,Baseline,0.5,2034.0,8660,0.0469009006715071
27-3092.00,Baseline,0.5,2034.25,8653,0.08631182423532155
27-3092.00,Baseline,0.5,2034.25,21183,0.07676668107217943
27-3092.00,Baseline,0.5,2034.25,8663,0.0767595974779953
27-3092.00,Baseline,0.5,2034.25,8655,0.09113730562899218
27-3092.00,Baseline,0.5,2034.25,8659,0.08673356060505452
27-3092.00,Baseline,0.5,2034.25,8656,0.06677881327252796
27-3092.00,Baseline,0.5,2034.25,8654,0.0757151060285226
27-3092.00,Baseline,0.5,2034.25,21185,0.07313832153431181
27-3092.00,Baseline,0.5,2034.25,8657,0.05892487822085166
27-3092.00,Baseline,0.5,2034.25,21184,0.07040857722994238
27-3092.00,Baseline,0.5,2034.25,8662,0.07040767444643849
27-3092.00,Baseline,0.5,2034.25,8661,0.06020947380433014
27-3092.00,Baseline,0.5,2034.25,8658,0.05980728577202492
27-3092.00,Baseline,0.5,2034.25,8660,0.0469009006715071
27-3092.00,Baseline,0.5,2034.5,8653,0.08631182423532155
27-3092.00,Baseline,0.5,2034.5,21183,0.07676668107217943
27-3092.00,Baseline,0.5,2034.5,8663,0.0767595974779953
27-3092.00,Baseline,0.5,2034.5,8655,0.09113730562899218
27-3092.00,Baseline,0.5,2034.5,8659,0.08673356060505452
27-3092.00,Baseline,0.5,2034.5,8656,0.06677881327252796
27-3092.00,Baseline,0.5,2034.5,8654,0.0757151060285226
27-3092.00,Baseline,0.5,2034.5,21185,0.07313832153431181
27-3092.00,Baseline,0.5,2034.5,8657,0.05892487822085166
27-3092.00,Baseline,0.5,2034.5,21184,0.07040857722994238
27-3092.00,Baseline,0.5,2034.5,8662,0.07040767444643849
27-3092.00,Baseline,0.5,2034.5,8661,0.06020947380433014
27-3092.00,Baseline,0.5,2034.5,8658,0.05980728577202492
27-3092.00,Baseline,0.5,2034.5,8660,0.0469009006715071
27-3092.00,Baseline,0.5,2034.75,8653,0.08631182423532155
27-3092.00,Baseline,0.5,2034.75,21183,0.07676668107217943
27-3092.00,Baseline,0.5,2034.75,8663,0.0767595974779953
27-3092.00,Baseline,0.5,2034.75,8655,0.09113730562899218
27-3092.00,Baseline,0.5,2034.75,8659,0.08673356060505452
27-3092.00,Baseline,0.5,2034.75,8656,0.06677881327252796
27-3092.00,Baseline,0.5,2034.75,8654,0.0757151060285226
27-3092.00,Baseline,0.5,2034.75,21185,0.07313832153431181
27-3092.00,Baseline,0.5,2034.75,8657,0.05892487822085166
27-3092.00,Baseline,0.5,2034.75,21184,0.07040857722994238
27-3092.00,Baseline,0.5,2034.75,8662,0.07040767444643849
27-3092.00,Baseline,0.5,2034.75,8661,0.06020947380433014
27-3092.00,Baseline,0.5,2034.75,8658,0.05980728577202492
27-3092.00,Baseline,0.5,2034.75,8660,0.0469009006715071
27-3092.00,Baseline,0.5,2035.0,8653,0.08631182423532155
27-3092.00,Baseline,0.5,2035.0,21183,0.07676668107217943
27-3092.00,Baseline,0.5,2035.0,8663,0.0767595974779953
27-3092.00,Baseline,0.5,2035.0,8655,0.09113730562899218
27-3092.00,Baseline,0.5,2035.0,8659,0.08673356060505452
27-3092.00,Baseline,0.5,2035.0,8656,0.06677881327252796
27-3092.00,Baseline,0.5,2035.0,8654,0.0757151060285226
27-3092.00,Baseline,0.5,2035.0,21185,0.07313832153431181
27-3092.00,Baseline,0.5,2035.0,8657,0.05892487822085166
27-3092.00,Baseline,0.5,2035.0,21184,0.07040857722994238
27-3092.00,Baseline,0.5,2035.0,8662,0.07040767444643849
27-3092.00,Baseline,0.5,2035.0,8661,0.06020947380433014
27-3092.00,Baseline,0.5,2035.0,8658,0.05980728577202492
27-3092.00,Baseline,0.5,2035.0,8660,0.0469009006715071
