soc,scenario,eta,t,task_id,p_ij
27-3092.00,Slow,0.5,2031.75,8663,0.07829536490943044
27-3092.00,Slow,0.5,2031.75,8655,0.09021956811713139
27-3092.00,Slow,0.5,2031.75,8659,0.085860168073257
27-3092.00,Slow,0.5,2031.75,8656,0.06811489019194168
27-3092.00,Slow,0.5,2031.75,8654,0.07495266750197933
27-3092.00,Slow,0.5,2031.75,21185,0.07240183079911477
27-3092.00,Slow,0.5,2031.75,8657,0.060103817556728306
27-3092.00,Slow,0.5,2031.75,21184,0.06969957456594317
27-3092.00,Slow,0.5,2031.75,8662,0.06877399307202921
27-3092.00,Slow,0.5,2031.75,8661,0.05960317441575072
27-3092.00,Slow,0.5,2031.75,8658,0.05920503635004832
27-3092.00,Slow,0.5,2031.75,8660,0.04642861640120488
27-3092.00,Slow,0.5,2032.0,8653,0.0879924926944132
27-3092.00,Slow,0.5,2032.0,21183,0.07826148599294441
27-3092.00,Slow,0.5,2032.0,8663,0.07825426446663536
27-3092.00,Slow,0.5,2032.0,8655,0.09024412874873161
27-3092.00,Slow,0.5,2032.0,8659,0.08588354193772112
27-3092.00,Slow,0.5,2032.0,8656,0.0680791338971589
27-3092.00,Slow,0.5,2032.0,8654,0.07497307199839169
27-3092.00,Slow,0.5,2032.0,21185,0.07242154087676811
27-3092.00,Slow,0.5,2032.0,8657,0.060072266601980034
27-3092.00,Slow,0.5,2032.0,21184,0.06971854900363261
27-3092.00,Slow,0.5,2032.0,8662,0.06881771390273568
27-3092.00,Slow,0.5,2032.0,8661,0.05961940029268164
27-3092.00,Slow,0.5,2032.0,8658,0.05922115384115384
27-3092.00,Slow,0.5,2032.0,8660,0.04644125574505164
27-3092.00,Slow,0.5,2032.25,8653,0.08794625240269116
27-3092.00,Slow,0.5,2032.25,21183,0.07822035937143271
27-3092.00,Slow,0.5,2032.25,8663,0.07821314164005516
27-3092.00,Slow,0.5,2032.25,8655,0.09026870275634105
27-3092.00,Slow,0.5,2032.25,8659,0.08590692853186709
27-3092.00,Slow,0.5,2032.25,8656,0.06804335812907693
27-3092.00,Slow,0.5,2032.25,8654,0.0749934876073331
27-3092.00,Slow,0.5,2032.25,21185,0.07244126168876186
27-3092.00,Slow,0.5,2032.25,8657,0.06004069846421029
27-3092.00,Slow,0.5,2032.25,21184,0.06973753377502427
27-3092.00,Slow,0.5,2032.25,8662,0.0688614585443214
27-3092.00,Slow,0.5,2032.25,8661,0.05963563500641623
27-3092.00,Slow,0.5,2032.25,8658,0.059237280110034825
27-3092.00,Slow,0.5,2032.25,8660,0.0464539019724339
27-3092.00,Slow,0.5,2032.5,8653,0.08789998692110235
27-3092.00,Slow,0.5,2032.5,21183,0.07817921034577784
27-3092.00,Slow,0.5,2032.5,8663,0.07817199641139912
27-3092.00,Slow,0.5,2032.5,8655,0.09029329015088974
27-3092.00,Slow,0.5,2032.5,8659,0.0859303278660968
27-3092.00,Slow,0.5,2032.5,8656,0.06800756287178335
27-3092.00,Slow,0.5,2032.5,8654,0.075013914337884
27-3092.00,Slow,0.5,2032.5,21185,0.07246099324386744
27-3092.00,Slow,0.5,2032.5,8657,0.06000911312937811
27-3092.00,Slow,0.5,2032.5,21184,0.06975652888856221
27-3092.00,Slow,0.5,2032.5,8662,0.0689052270162432
27-3092.00,Slow,0.5,2032.5,8661,0.05965187856417536
27-3092.00,Slow,0.5,2032.5,8658,0.059253415163863926
27-3092.00,Slow,0.5,2032.5,8660,0.04646655508897647
27-3092.00,Slow,0.5,2032.75,8653,0.08785369622905755
27-3092.00,Slow,0.5,2032.75,21183,0.0781380388976675
27-3092.00,Slow,0.5,2032.75,8663,0.07813082876235664
27-3092.00,Slow,0.5,2032.75,8655,0.0903178909433197
27-3092.00,Slow,0.5,2032.75,8659,0.08595373995082359
27-3092.00,Slow,0.5,2032.75,8656,0.06797174810934839
27-3092.00,Slow,0.5,2032.75,8654,0.07503435219913483
27-3092.00,Slow,0.5,2032.75,21185,0.07248073555086591
27-3092.00,Slow,0.5,2032.75,8657,0.05997751058342725
27-3092.00,Slow,0.5,2032.75,21184,0.06977553435269973
27-3092.00,Slow,0.5,2032.75,8662,0.0689490193379791
27-3092.00,Slow,0.5,2032.75,8661,0.05966813097318783
27-3092.00,Slow,0.5,2032.75,8658,0.05926955900982165
27-3092.00,Slow,0.5,2032.75,8660,0.046479215100310306
27-3092.00,Slow,0.5,2033.0,8653,0.08780738030594504
27-3092.00,Slow,0.5,2033.0,21183,0.07809684500876939
27-3092.00,Slow,0.5,2033.0,8663,0.0780896386745971
27-3092.00,Slow,0.5,2033.0,8655,0.09034250514458482
27-3092.00,Slow,0.5,2033.0,8659,0.08597716479647201
27-3092.00,Slow,0.5,2033.0,8656,0.06793591382582494
27-3092.00,Slow,0.5,2033.0,8654,0.07505480120018586
27-3092.00,Slow,0.5,2033.0,21185,0.07250048861854784
27-3092.00,Slow,0.5,2033.0,8657,0.05994589081228616
27-3092.00,Slow,0.5,2033.0,21184,0.06979455017589932
27-3092.00,Slow,0.5,2033.0,8662,0.06899283552902837
27-3092.00,Slow,0.5,2033.0,8661,0.05968439224069029
27-3092.00,Slow,0.5,2033.0,8658,0.05928571165509631
27-3092.00,Slow,0.5,2033.0,8660,0.046491882012072466
27-3092.00,Slow,0.5,2033.25,8653,0.08776103913113065
27-3092.00,Slow,0.5,2033.25,21183,0.07805562866073129
27-3092.00,Slow,0.5,2033.25,8663,0.07804842612976996
27-3092.00,Slow,0.5,2033.25,8655,0.09036713276565096
27-3092.00,Slow,0.5,2033.25,8659,0.0860006024134781
27-3092.00,Slow,0.5,2033.25,8656,0.06790006000524848
27-3092.00,Slow,0.5,2033.25,8654,0.07507526135014733
27-3092.00,Slow,0.5,2033.25,21185,0.07252025245571342
27-3092.00,Slow,0.5,2033.25,8657,0.059914253801867934
27-3092.00,Slow,0.5,2033.25,21184,0.06981357636663273
27-3092.00,Slow,0.5,2033.25,8662,0.06903667560891155
27-3092.00,Slow,0.5,2033.25,8661,0.05970066237392729
27-3092.00,Slow,0.5,2033.25,8658,0.059301873106884055
27-3092.00,Slow,0.5,2033.25,8660,0.046504555829906195
27-3092.00,Slow,0.5,2033.5,8653,0.08771467268395769
27-3092.00,Slow,0.5,2033.5,21183,0.0780143898351809
27-3092.00,Slow,0.5,2033.5,8663,0.07800719110950463
27-3092.00,Slow,0.5,2033.5,8655,0.09039177381749595
27-3092.00,Slow,0.5,2033.5,8659,0.08602405281228921
27-3092.00,Slow,0.5,2033.5,8656,0.0678641866316371
27-3092.00,Slow,0.5,2033.5,8654,0.0750957326581394
27-3092.00,Slow,0.5,2033.5,21185,0.07254002707117242
27-3092.00,Slow,0.5,2033.5,8657,0.0598825995380703
27-3092.00,Slow,0.5,2033.5,21184,0.0698326129333809
27-3092.00,Slow,0.5,2033.5,8662,0.06908053959717045
27-3092.00,Slow,0.5,2033.5,8661,0.05971694138015128
27-3092.00,Slow,0.5,2033.5,8658,0.0593180433723889
27-3092.00,Slow,0.5,2033.5,8660,0.04651723655946088
27-3092.00,Slow,0.5,2033.75,8653,0.08766828094374693
27-3092.00,Slow,0.5,2033.75,21183,0.07797312851372588
27-3092.00,Slow,0.5,2033.75,8663,0.07796593359541047
27-3092.00,Slow,0.5,2033.75,8655,0.09041642831110958
27-3092.00,Slow,0.5,2033.75,8659,0.0860475160033641
27-3092.00,Slow,0.5,2033.75,8656,0.06782829368899143
27-3092.00,Slow,0.5,2033.75,8654,0.07511621513329216
27-3092.00,Slow,0.5,2033.75,21185,0.07255981247374423
27-3092.00,Slow,0.5,2033.75,8657,0.05985092800677558
27-3092.00,Slow,0.5,2033.75,21184,0.06985165988463407
27-3092.00,Slow,0.5,2033.75,8662,0.06912442751336821
27-3092.00,Slow,0.5,2033.75,8661,0.05973322926662262
27-3092.00,Slow,0.5,2033.75,8658,0.05933422245882269
27-3092.00,Slow,0.5,2033.75,8660,0.04652992420639204
27-3092.00,Slow,0.5,2034.0,8653,0.08762186388979658
27-3092.00,Slow,0.5,2034.0,21183,0.07793184467795383
27-3092.00,Slow,0.5,2034.0,8663,0.07792465356907678
27-3092.00,Slow,0.5,2034.0,8655,0.09044109625749364
27-3092.00,Slow,0.5,2034.0,8659,0.08607099199717298
27-3092.00,Slow,0.5,2034.0,8656,0.06779238116129464
27-3092.00,Slow,0.5,2034.0,8654,0.0751367087847457
27-3092.00,Slow,0.5,2034.0,21185,0.07257960867225785
27-3092.00,Slow,0.5,2034.0,8657,0.059819239193850744
27-3092.00,Slow,0.5,2034.0,21184,0.06987071722889171
27-3092.00,Slow,0.5,2034.0,8662,0.0691683393770893
27-3092.00,Slow,0.5,2034.0,8661,0.059749526040609596
27-3092.00,Slow,0.5,2034.0,8658,0.05935041037340518
27-3092.00,Slow,0.5,2034.0,8660,0.046542618776361434
27-3092.00,Slow,0.5,2034.25,8653,0.08757542150138227
27-3092.00,Slow,0.5,2034.25,21183,0.07789053830943228
27-3092.00,Slow,0.5,2034.25,8663,0.07788335101207278
27-3092.00,Slow,0.5,2034.25,8655,0.09046577766766192
27-3092.00,Slow,0.5,2034.25,8659,0.08609448080419745
27-3092.00,Slow,0.5,2034.25,8656,0.06775644903251243
27-3092.00,Slow,0.5,2034.25,8654,0.07515721362165005
27-3092.00,Slow,0.5,2034.25,21185,0.07259941567555195
27-3092.00,Slow,0.5,2034.25,8657,0.05978753308514729
27-3092.00,Slow,0.5,2034.25,21184,0.0698897849746626
27-3092.00,Slow,0.5,2034.25,8662,0.0692122752079396
27-3092.00,Slow,0.5,2034.25,8661,0.05976583170938842
27-3092.00,Slow,0.5,2034.25,8658,0.059366607123363974
27-3092.00,Slow,0.5,2034.25,8660,0.046555320275036935
27-3092.00,Slow,0.5,2034.5,8653,0.08752895375775696
27-3092.00,Slow,0.5,2034.5,21183,0.07784920938970859
27-3092.00,Slow,0.5,2034.5,8663,0.07784202590594752
27-3092.00,Slow,0.5,2034.5,8655,0.09049047255264027
27-3092.00,Slow,0.5,2034.5,8659,0.08611798243493057
27-3092.00,Slow,0.5,2034.5,8656,0.06772049728659302
27-3092.00,Slow,0.5,2034.5,8654,0.07517772965316528
27-3092.00,Slow,0.5,2034.5,21185,0.07261923349247482
27-3092.00,Slow,0.5,2034.5,8657,0.059755809666501264
27-3092.00,Slow,0.5,2034.5,21184,0.06990886313046481
27-3092.00,Slow,0.5,2034.5,8662,0.06925623502554637
27-3092.00,Slow,0.5,2034.5,8661,0.059782146280243274
27-3092.00,Slow,0.5,2034.5,8658,0.05938281271593459
27-3092.00,Slow,0.5,2034.5,8660,0.046568028708092644
27-3092.00,Slow,0.5,2034.75,8653,0.087482460638151
27-3092.00,Slow,0.5,2034.75,21183,0.07780785790030999
27-3092.00,Slow,0.5,2034.75,8663,0.07780067823222996
27-3092.00,Slow,0.5,2034.75,8655,0.09051518092346654
27-3092.00,Slow,0.5,2034.75,8659,0.08614149689987685
27-3092.00,Slow,0.5,2034.75,8656,0.06768452590746704
27-3092.00,Slow,0.5,2034.75,8654,0.07519825688846142
27-3092.00,Slow,0.5,2034.75,21185,0.07263906213188442
27-3092.00,Slow,0.5,2034.75,8657,0.05972406892373328
27-3092.00,Slow,0.5,2034.75,21184,0.06992795170482566
27-3092.00,Slow,0.5,2034.75,8662,0.06930021884955832
27-3092.00,Slow,0.5,2034.75,8661,0.05979846976046627
27-3092.00,Slow,0.5,2034.75,8658,0.059399027158360436
27-3092.00,Slow,0.5,2034.75,8660,0.04658074408120884
27-3092.00,Slow,0.5,2035.0,8653,0.087435942121772
27-3092.00,Slow,0.5,2035.0,21183,0.07776648382274347
27-3092.00,Slow,0.5,2035.0,8663,0.0777593079724288
27-3092.00,Slow,0.5,2035.0,8655,0.09053990279119063
27-3092.00,Slow,0.5,2035.0,8659,0.0861650242095523
27-3092.00,Slow,0.5,2035.0,8656,0.06764853487904758
27-3092.00,Slow,0.5,2035.0,8654,0.07521879533671853
27-3092.00,Slow,0.5,2035.0,21185,0.0726589016026484
27-3092.00,Slow,0.5,2035.0,8657,0.05969231084264842
27-3092.00,Slow,0.5,2035.0,21184,0.06994705070628185
27-3092.00,Slow,0.5,2035.0,8662,0.06934422669964566
27-3092.00,Slow,0.5,2035.0,8661,0.05981480215735748
27-3092.00,Slow,0.5,2035.0,8658,0.05941525045789282
27-3092.00,Slow,0.5,2035.0,8660,0.04659346640007201
