soc,scenario,eta,t,task_id,p_ij
27-3092.00,Slow,8.0,2031.75,8663,0.022086185117313743
27-3092.00,Slow,8.0,2031.75,8655,0.09786088627180708
27-3092.00,Slow,8.0,2031.75,8659,0.0931322585382645
27-3092.00,Slow,8.0,2031.75,8656,0.019214395076451354
27-3092.00,Slow,8.0,2031.75,8654,0.08130092643157946
27-3092.00,Slow,8.0,2031.75,21185,0.07853404175581942
27-3092.00,Slow,8.0,2031.75,8657,0.01695456739170602
27-3092.00,Slow,8.0,2031.75,21184,0.07560291278423797
27-3092.00,Slow,8.0,2031.75,8662,0.28915906287628174
27-3092.00,Slow,8.0,2031.75,8661,0.06465137879363107
27-3092.00,Slow,8.0,2031.75,8658,0.0642195196661567
27-3092.00,Slow,8.0,2031.75,8660,0.050360976495662416
27-3092.00,Slow,8.0,2032.0,8653,0.02444872081201177
27-3092.00,Slow,8.0,2032.0,21183,0.02174495985719646
27-3092.00,Slow,8.0,2032.0,8663,0.021742953355560236
27-3092.00,Slow,8.0,2032.0,8655,0.0979281354511132
27-3092.00,Slow,8.0,2032.0,8659,0.0931962582442985
27-3092.00,Slow,8.0,2032.0,8656,0.018915792550116987
27-3092.00,Slow,8.0,2032.0,8654,0.0813567957455377
27-3092.00,Slow,8.0,2032.0,21185,0.07858800968986206
27-3092.00,Slow,8.0,2032.0,8657,0.01669108386095077
27-3092.00,Slow,8.0,2032.0,21184,0.0756548664710641
27-3092.00,Slow,8.0,2032.0,8662,0.29037738236738236
27-3092.00,Slow,8.0,2032.0,8661,0.06469580667825911
27-3092.00,Slow,8.0,2032.0,8658,0.06426365078081867
27-3092.00,Slow,8.0,2032.0,8660,0.050395584135828085
27-3092.00,Slow,8.0,2032.25,8653,0.02406224531561899
27-3092.00,Slow,8.0,2032.25,21183,0.021401224321113844
27-3092.00,Slow,8.0,2032.25,8663,0.021399249537444456
27-3092.00,Slow,8.0,2032.25,8655,0.09799547712012013
27-3092.00,Slow,8.0,2032.25,8659,0.09326034597094071
27-3092.00,Slow,8.0,2032.25,8656,0.018616779347271722
27-3092.00,Slow,8.0,2032.25,8654,0.08141274189814564
27-3092.00,Slow,8.0,2032.25,21185,0.07864205184753277
27-3092.00,Slow,8.0,2032.25,8657,0.016427237953833815
27-3092.00,Slow,8.0,2032.25,21184,0.07570689161126705
27-3092.00,Slow,8.0,2032.25,8662,0.2915973774477821
27-3092.00,Slow,8.0,2032.25,8661,0.06474029566581507
27-3092.00,Slow,8.0,2032.25,8658,0.06430784259025242
27-3092.00,Slow,8.0,2032.25,8660,0.05043023937286137
27-3092.00,Slow,8.0,2032.5,8653,0.023675237922764887
27-3092.00,Slow,8.0,2032.5,21183,0.021057015710497447
27-3092.00,Slow,8.0,2032.5,8663,0.02105507268844753
27-3092.00,Slow,8.0,2032.5,8655,0.0980629114697647
27-3092.00,Slow,8.0,2032.5,8659,0.0933245218999019
27-3092.00,Slow,8.0,2032.5,8656,0.01831735462011
27-3092.00,Slow,8.0,2032.5,8654,0.08146876504802994
27-3092.00,Slow,8.0,2032.5,21185,0.0786961683820597
27-3092.00,Slow,8.0,2032.5,8657,0.016163028922261
27-3092.00,Slow,8.0,2032.5,21184,0.07575898835235603
27-3092.00,Slow,8.0,2032.5,8662,0.2928190515765875
27-3092.00,Slow,8.0,2032.5,8661,0.06478484588244059
27-3092.00,Slow,8.0,2032.5,8658,0.06435209521975697
27-3092.00,Slow,8.0,2032.5,8660,0.050464942305021805
27-3092.00,Slow,8.0,2032.75,8653,0.023287697534639853
27-3092.00,Slow,8.0,2032.75,21183,0.020712333048053984
27-3092.00,Slow,8.0,2032.75,8663,0.020710421831366347
27-3092.00,Slow,8.0,2032.75,8655,0.09813043869150972
27-3092.00,Slow,8.0,2032.75,8659,0.0933887862133934
27-3092.00,Slow,8.0,2032.75,8656,0.018017517518491028
27-3092.00,Slow,8.0,2032.75,8654,0.08152486535425414
27-3092.00,Slow,8.0,2032.75,21185,0.07875035944709305
27-3092.00,Slow,8.0,2032.75,8657,0.015898456016077606
27-3092.00,Slow,8.0,2032.75,21184,0.07581115684224658
27-3092.00,Slow,8.0,2032.75,8662,0.2940424082224334
27-3092.00,Slow,8.0,2032.75,8661,0.06482945745462473
27-3092.00,Slow,8.0,2032.75,8658,0.0643964087949765
27-3092.00,Slow,8.0,2032.75,8660,0.0504996930308396
27-3092.00,Slow,8.0,2033.0,8653,0.02289962304940554
27-3092.00,Slow,8.0,2033.0,21183,0.02036717535379636
27-3092.00,Slow,8.0,2033.0,8663,0.020365295986304262
27-3092.00,Slow,8.0,2033.0,8655,0.09819805897734571
27-3092.00,Slow,8.0,2033.0,8659,0.09345313909412878
27-3092.00,Slow,8.0,2033.0,8656,0.017717267189930726
27-3092.00,Slow,8.0,2033.0,8654,0.08158104297632027
27-3092.00,Slow,8.0,2033.0,21185,0.07880462519670658
27-3092.00,Slow,8.0,2033.0,8657,0.015633518483061205
27-3092.00,Slow,8.0,2033.0,21184,0.07586339722926191
27-3092.00,Slow,8.0,2033.0,8662,0.2952674508635154
27-3092.00,Slow,8.0,2033.0,8661,0.06487413050920522
27-3092.00,Slow,8.0,2033.0,8658,0.06444078344190146
27-3092.00,Slow,8.0,2033.0,8660,0.050534491649116546
27-3092.00,Slow,8.0,2033.25,8653,0.022511013362184508
27-3092.00,Slow,8.0,2033.25,21183,0.020021541645034495
27-3092.00,Slow,8.0,2033.25,8663,0.020019694170661843
27-3092.00,Slow,8.0,2033.25,8655,0.09826577251979272
27-3092.00,Slow,8.0,2033.25,8659,0.09351758072532555
27-3092.00,Slow,8.0,2033.25,8656,0.017416602779593664
27-3092.00,Slow,8.0,2033.25,8654,0.08163729807417025
27-3092.00,Slow,8.0,2033.25,21185,0.07885896578539896
27-3092.00,Slow,8.0,2033.25,8657,0.015368215568914573
27-3092.00,Slow,8.0,2033.25,21184,0.07591570966213437
27-3092.00,Slow,8.0,2033.25,8662,0.29649418298762265
27-3092.00,Slow,8.0,2033.25,8661,0.06491886517336963
27-3092.00,Slow,8.0,2033.25,8658,0.06448521928686983
27-3092.00,Slow,8.0,2033.25,8660,0.05056933825892693
27-3092.00,Slow,8.0,2033.5,8653,0.02212186736504968
27-3092.00,Slow,8.0,2033.5,21183,0.019675430936365923
27-3092.00,Slow,8.0,2033.5,8663,0.019673615399127566
27-3092.00,Slow,8.0,2033.5,8655,0.09833357951190223
27-3092.00,Slow,8.0,2033.5,8659,0.09358211129070695
27-3092.00,Slow,8.0,2033.5,8656,0.017115523430284954
27-3092.00,Slow,8.0,2033.5,8654,0.08169363080818749
27-3092.00,Slow,8.0,2033.5,21185,0.07891338136809534
27-3092.00,Slow,8.0,2033.5,8657,0.01510254651725852
27-3092.00,Slow,8.0,2033.5,21184,0.07596809429000682
27-3092.00,Slow,8.0,2033.5,8662,0.2977226080921711
27-3092.00,Slow,8.0,2033.5,8661,0.06496366157465658
27-3092.00,Slow,8.0,2033.5,8658,0.0645297164565683
27-3092.00,Slow,8.0,2033.5,8660,0.05060423295961852
27-3092.00,Slow,8.0,2033.75,8653,0.021732183947013803
27-3092.00,Slow,8.0,2033.75,21183,0.019328842239666414
27-3092.00,Slow,8.0,2033.75,8663,0.019327058683668383
27-3092.00,Slow,8.0,2033.75,8655,0.09840148014725893
27-3092.00,Slow,8.0,2033.75,8659,0.09364673097450368
27-3092.00,Slow,8.0,2033.75,8656,0.01681402828244206
27-3092.00,Slow,8.0,2033.75,8654,0.08175004133919841
27-3092.00,Slow,8.0,2033.75,21185,0.07896787210014879
27-3092.00,Slow,8.0,2033.75,8657,0.01483651056962468
27-3092.00,Slow,8.0,2033.75,21184,0.07602055126243408
27-3092.00,Slow,8.0,2033.75,8662,0.29895272968423686
27-3092.00,Slow,8.0,2033.75,8661,0.06500851984095697
27-3092.00,Slow,8.0,2033.75,8658,0.0645742750780335
27-3092.00,Slow,8.0,2033.75,8660,0.05063917585081349
27-3092.00,Slow,8.0,2034.0,8653,0.021341961994018915
27-3092.00,Slow,8.0,2034.0,21183,0.018981774564080633
27-3092.00,Slow,8.0,2034.0,8663,0.018980023033520386
27-3092.00,Slow,8.0,2034.0,8655,0.09846947461998251
27-3092.00,Slow,8.0,2034.0,8659,0.09371143996145562
27-3092.00,Slow,8.0,2034.0,8656,0.016512116474126662
27-3092.00,Slow,8.0,2034.0,8654,0.0818065298284739
27-3092.00,Slow,8.0,2034.0,21185,0.07902243813734171
27-3092.00,Slow,8.0,2034.0,8657,0.014570106965448314
27-3092.00,Slow,8.0,2034.0,21184,0.07607308072938428
27-3092.00,Slow,8.0,2034.0,8662,0.30018455128058946
27-3092.00,Slow,8.0,2034.0,8661,0.06505344010051518
27-3092.00,Slow,8.0,2034.0,8658,0.06461889527865312
27-3092.00,Slow,8.0,2034.0,8660,0.05067416703240934
27-3092.00,Slow,8.0,2034.25,8653,0.02095120038892574
27-3092.00,Slow,8.0,2034.25,21183,0.018634226916012676
27-3092.00,Slow,8.0,2034.25,8663,0.01863250745517935
27-3092.00,Slow,8.0,2034.25,8655,0.09853756312472967
27-3092.00,Slow,8.0,2034.25,8659,0.09377623843681361
27-3092.00,Slow,8.0,2034.25,8656,0.01620978714101645
27-3092.00,Slow,8.0,2034.25,8654,0.08186309643773095
27-3092.00,Slow,8.0,2034.25,21185,0.07907707963588743
27-3092.00,Slow,8.0,2034.25,8657,0.01430333494206108
27-3092.00,Slow,8.0,2034.25,21184,0.0761256828412404
27-3092.00,Slow,8.0,2034.25,8662,0.3014180764077251
27-3092.00,Slow,8.0,2034.25,8661,0.0650984224819303
27-3092.00,Slow,8.0,2034.25,8658,0.06466357718616726
27-3092.00,Slow,8.0,2034.25,8660,0.05070920660457991
27-3092.00,Slow,8.0,2034.5,8653,0.020559898011502927
27-3092.00,Slow,8.0,2034.5,21183,0.01828619829911653
27-3092.00,Slow,8.0,2034.5,8663,0.018284510952391198
27-3092.00,Slow,8.0,2034.5,8655,0.0986057458566958
27-3092.00,Slow,8.0,2034.5,8659,0.09384112658634129
27-3092.00,Slow,8.0,2034.5,8656,0.015907039416396807
27-3092.00,Slow,8.0,2034.5,8654,0.0819197413291341
27-3092.00,Slow,8.0,2034.5,21185,0.07913179675243164
27-3092.00,Slow,8.0,2034.5,8657,0.014036193734683691
27-3092.00,Slow,8.0,2034.5,21184,0.07617835774880162
27-3092.00,Slow,8.0,2034.5,8662,0.30265330860190115
27-3092.00,Slow,8.0,2034.5,8661,0.06514346711415736
27-3092.00,Slow,8.0,2034.5,8658,0.06470832092866956
27-3092.00,Slow,8.0,2034.5,8660,0.05074429466777626
27-3092.00,Slow,8.0,2034.75,8653,0.0201680537384165
27-3092.00,Slow,8.0,2034.75,21183,0.017937687714286644
27-3092.00,Slow,8.0,2034.75,8663,0.017936032526142582
27-3092.00,Slow,8.0,2034.75,8655,0.098674023011617
27-3092.00,Slow,8.0,2034.75,8659,0.09390610459631675
27-3092.00,Slow,8.0,2034.75,8656,0.015603872431152625
27-3092.00,Slow,8.0,2034.75,8654,0.08197646466529711
27-3092.00,Slow,8.0,2034.75,21185,0.0791865896440539
27-3092.00,Slow,8.0,2034.75,8657,0.013768682576418691
27-3092.00,Slow,8.0,2034.75,21184,0.07623110560328482
27-3092.00,Slow,8.0,2034.75,8662,0.3038902514091688
27-3092.00,Slow,8.0,2034.75,8661,0.06518857412650857
27-3092.00,Slow,8.0,2034.75,8658,0.06475312663460842
27-3092.00,Slow,8.0,2034.75,8660,0.050779431322727726
27-3092.00,Slow,8.0,2035.0,8653,0.019775666443218962
27-3092.00,Slow,8.0,2035.0,21183,0.017588694159648307
27-3092.00,Slow,8.0,2035.0,8663,0.017587071174651223
27-3092.00,Slow,8.0,2035.0,8655,0.09874239478577175
27-3092.00,Slow,8.0,2035.0,8659,0.09397117265353437
27-3092.00,Slow,8.0,2035.0,8656,0.015300285313759904
27-3092.00,Slow,8.0,2035.0,8654,0.08203326660928434
27-3092.00,Slow,8.0,2035.0,21185,0.07924145846826908
27-3092.00,Slow,8.0,2035.0,8657,0.013500800698243044
27-3092.00,Slow,8.0,2035.0,21184,0.07628392655632595
27-3092.00,Slow,8.0,2035.0,8662,0.3051289083854077
27-3092.00,Slow,8.0,2035.0,8661,0.06523374364865446
27-3092.00,Slow,8.0,2035.0,8658,0.06479799443278823
27-3092.00,Slow,8.0,2035.0,8660,0.05081461667044275
